LLM_score,date,company
0,2022-11-15T11:11:00+00:00,Coinbase Global Inc
1,2022-11-15T11:16:12+00:00,ImmunoGen Inc
0,2022-11-15T11:25:00+00:00,Novavax Inc
0,2022-11-15T11:30:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-11-15T11:40:39+00:00,The Carlyle Group Inc
0,2022-11-15T11:41:00+00:00,Celsius Holdings Inc
0,2022-11-15T11:41:00+00:00,The Trade Desk Inc
0,2022-11-15T11:45:00+00:00,Citi Trends Inc
1,2022-11-15T11:48:11+00:00,Dollar Tree Inc
1,2022-11-15T11:48:11+00:00,Ross Stores Inc
0,2022-11-15T11:50:00+00:00,Piedmont Lithium Inc
0,2022-11-15T11:57:00+00:00,Biogen Inc
1,2022-11-15T11:59:00+00:00,TrueCar Inc
0,2022-11-15T11:59:00+00:00,Zoom Video Communications Inc
0,2022-11-15T12:00:00+00:00,AlloVir Inc
0,2022-11-15T12:00:00+00:00,Amicus Therapeutics Inc
1,2022-11-15T12:00:00+00:00,Bio-Techne Corp Common Stock
0,2022-11-15T12:00:00+00:00,CEVA Inc
1,2022-11-15T12:00:00+00:00,Castle Biosciences Inc
1,2022-11-15T12:00:00+00:00,F5 Inc
1,2022-11-15T12:00:00+00:00,OneWater Marine Inc
0,2022-11-15T12:00:00+00:00,TripAdvisor Inc
0,2022-11-15T12:00:12+00:00,T
0,2022-11-15T12:10:00+00:00,AFC Gamma Inc
1,2022-11-15T12:10:12+00:00,Interactive Brokers Group Inc
1,2022-11-15T12:11:12+00:00,Bank OZK Common Stock
1,2022-11-15T12:15:00+00:00,Wendy's Company (The) Common Stock
-1,2022-11-15T12:15:12+00:00,Oaktree Specialty Lending Corporation Common Stock
1,2022-11-15T12:16:14+00:00,Krispy Kreme Inc
0,2022-11-15T12:27:00+00:00,PubMatic Inc
1,2022-11-15T12:27:00+00:00,The Trade Desk Inc
0,2022-11-15T12:30:00+00:00,Monro Inc
1,2022-11-15T12:30:00+00:00,Zynerba Pharmaceuticals Inc
0,2022-11-15T12:32:00+00:00,TuSimple Holdings Inc
-1,2022-11-15T12:33:50+00:00,Lucid Group Inc
-1,2022-11-15T12:33:50+00:00,Mullen Automotive Inc
-1,2022-11-15T12:33:50+00:00,Workhorse Group Inc
0,2022-11-15T12:40:33+00:00,Booking Holdings Inc
0,2022-11-15T12:40:33+00:00,Charter Communications Inc
0,2022-11-15T12:40:33+00:00,Liberty Latin America Ltd
0,2022-11-15T12:40:33+00:00,Liberty Latin America Ltd
0,2022-11-15T12:40:33+00:00,Qurate Retail Inc
0,2022-11-15T12:40:33+00:00,Qurate Retail Inc
0,2022-11-15T12:40:33+00:00,Warner Bros
-1,2022-11-15T12:41:12+00:00,Icahn Enterprises L
0,2022-11-15T12:52:00+00:00,Crocs Inc
0,2022-11-15T13:00:00+00:00,Achieve Life Sciences Inc
1,2022-11-15T13:00:00+00:00,Advanced Energy Industries Inc
0,2022-11-15T13:00:00+00:00,American Airlines Group Inc
1,2022-11-15T13:00:00+00:00,American Resources Corporation Class A Common Stock
0,2022-11-15T13:00:00+00:00,Aquestive Therapeutics Inc
1,2022-11-15T13:00:00+00:00,Arcutis Biotherapeutics Inc
1,2022-11-15T13:00:00+00:00,Beam Global Common Stock
0,2022-11-15T13:00:00+00:00,BioVie Inc
0,2022-11-15T13:00:00+00:00,CDW Corporation Common Stock
0,2022-11-15T13:00:00+00:00,DLH Holdings Corp
1,2022-11-15T13:00:00+00:00,Dare Bioscience Inc
1,2022-11-15T13:00:00+00:00,Fluence Energy Inc
1,2022-11-15T13:00:00+00:00,Hasbro Inc
1,2022-11-15T13:00:00+00:00,Hurco Companies Inc
1,2022-11-15T13:00:00+00:00,Lam Research Corporation Common Stock
1,2022-11-15T13:00:00+00:00,Magnite Inc
1,2022-11-15T13:00:00+00:00,Mullen Automotive Inc
1,2022-11-15T13:00:00+00:00,Mullen Automotive Inc
0,2022-11-15T13:00:00+00:00,National Vision Holdings Inc
1,2022-11-15T13:00:00+00:00,ON Semiconductor Corporation Common Stock
0,2022-11-15T13:00:00+00:00,Pliant Therapeutics Inc
0,2022-11-15T13:00:00+00:00,Potbelly Corporation Common Stock
0,2022-11-15T13:00:00+00:00,PowerFleet Inc
0,2022-11-15T13:00:00+00:00,Privia Health Group Inc
-1,2022-11-15T13:00:00+00:00,Redfin Corporation Common Stock
0,2022-11-15T13:00:00+00:00,SMART Global Holdings Inc
0,2022-11-15T13:00:00+00:00,Scholar Rock Holding Corporation Common Stock
0,2022-11-15T13:00:00+00:00,Travere Therapeutics Inc
0,2022-11-15T13:00:00+00:00,United Airlines Holdings Inc
-1,2022-11-15T13:00:00+00:00,Uniti Group Inc
0,2022-11-15T13:03:00+00:00,EchoStar  Corporation Common Stock
0,2022-11-15T13:03:00+00:00,Newell Brands Inc
-1,2022-11-15T13:03:00+00:00,Walgreens Boots Alliance Inc
0,2022-11-15T13:05:00+00:00,Oportun Financial Corporation Common Stock
1,2022-11-15T13:07:00+00:00,Academy Sports and Outdoors Inc
0,2022-11-15T13:10:01+00:00,LPL Financial Holdings Inc
1,2022-11-15T13:15:00+00:00,Dare Bioscience Inc
1,2022-11-15T13:15:00+00:00,Hologic Inc
1,2022-11-15T13:15:00+00:00,SP Plus Corporation Common Stock
-1,2022-11-15T13:17:00+00:00,Luther Burbank Corporation Common Stock
0,2022-11-15T13:17:00+00:00,Washington Federal Inc
1,2022-11-15T13:17:01+00:00,Enphase Energy Inc
0,2022-11-15T13:17:01+00:00,First Solar Inc
-1,2022-11-15T13:18:29+00:00,Twist Bioscience Corporation Common Stock
1,2022-11-15T13:20:43+00:00,GlobalFoundries Inc
1,2022-11-15T13:24:00+00:00,Intuit Inc
0,2022-11-15T13:25:00+00:00,Beyond Meat Inc
0,2022-11-15T13:25:00+00:00,Everbridge Inc
0,2022-11-15T13:25:00+00:00,Peloton Interactive Inc
-1,2022-11-15T13:25:01+00:00,OneWater Marine Inc
1,2022-11-15T13:26:34+00:00,Arcutis Biotherapeutics Inc
0,2022-11-15T13:30:00+00:00,Affirm Holdings Inc
1,2022-11-15T13:30:00+00:00,Iteris Inc
1,2022-11-15T13:30:00+00:00,MaxLinear Inc
0,2022-11-15T13:30:00+00:00,Midwest Holding Inc
0,2022-11-15T13:30:00+00:00,OneWater Marine Inc
0,2022-11-15T13:30:00+00:00,Portillo's Inc
0,2022-11-15T13:30:00+00:00,Repay Holdings Corporation Class A Common Stock
0,2022-11-15T13:30:00+00:00,Roper Technologies Inc
0,2022-11-15T13:30:00+00:00,Simulations Plus Inc
0,2022-11-15T13:30:00+00:00,TripAdvisor Inc
0,2022-11-15T13:30:00+00:00,Turtle Beach Corporation Common Stock
0,2022-11-15T13:30:00+00:00,Upstart Holdings Inc
0,2022-11-15T13:30:00+00:00,Verint Systems Inc
0,2022-11-15T13:30:01+00:00,Avis Budget Group Inc
0,2022-11-15T13:30:01+00:00,ON Semiconductor Corporation Common Stock
1,2022-11-15T13:30:01+00:00,Old Dominion Freight Line Inc
0,2022-11-15T13:30:01+00:00,Zoom Video Communications Inc
1,2022-11-15T13:31:00+00:00,Lightwave Logic Inc
0,2022-11-15T13:31:01+00:00,Cross Country Healthcare Inc
0,2022-11-15T13:31:01+00:00,Paychex Inc
0,2022-11-15T13:34:11+00:00,Charter Communications Inc
0,2022-11-15T13:34:11+00:00,Comcast Corporation Class A Common Stock
0,2022-11-15T13:34:11+00:00,DISH Network Corporation Class A Common Stock
0,2022-11-15T13:34:11+00:00,Fox Corporation Class A Common Stock
0,2022-11-15T13:34:11+00:00,Fox Corporation Class B Common Stock
0,2022-11-15T13:34:11+00:00,News Corporation Class A Common Stock
0,2022-11-15T13:34:11+00:00,News Corporation Class B Common Stock
0,2022-11-15T13:35:00+00:00,California BanCorp Common Stock
-1,2022-11-15T13:35:01+00:00,Krispy Kreme Inc
1,2022-11-15T13:35:43+00:00,GlobalFoundries Inc
-1,2022-11-15T13:36:01+00:00,Harmonic Inc
1,2022-11-15T13:36:01+00:00,Mitek Systems Inc
0,2022-11-15T13:42:00+00:00,SWK Holdings Corporation Common Stock
0,2022-11-15T13:44:01+00:00,Five Below Inc
0,2022-11-15T13:44:56+00:00,Krispy Kreme Inc
0,2022-11-15T13:44:56+00:00,Paramount Global Class B Common Stock
0,2022-11-15T13:45:00+00:00,Enphase Energy Inc
0,2022-11-15T13:45:00+00:00,Forward Air Corporation Common Stock
1,2022-11-15T13:45:00+00:00,Neogen Corporation Common Stock
1,2022-11-15T13:45:00+00:00,UMB Financial Corporation Common Stock
1,2022-11-15T13:47:00+00:00,Ideanomics Inc
0,2022-11-15T13:50:00+00:00,Neogen Corporation Common Stock
1,2022-11-15T13:50:01+00:00,Northrim BanCorp Inc Common Stock
1,2022-11-15T13:50:01+00:00,Northwest Pipe Company Common Stock
1,2022-11-15T13:53:01+00:00,Grocery Outlet Holding Corp
0,2022-11-15T13:55:00+00:00,Cisco Systems Inc
0,2022-11-15T13:55:00+00:00,Newell Brands Inc
1,2022-11-15T14:00:00+00:00,Aspen Technology Inc
0,2022-11-15T14:00:00+00:00,Atomera Incorporated Common Stock
0,2022-11-15T14:00:00+00:00,Corsair Gaming Inc
0,2022-11-15T14:00:00+00:00,Credo Technology Group Holding Ltd Ordinary Shares
1,2022-11-15T14:00:00+00:00,GoPro Inc
0,2022-11-15T14:00:00+00:00,John Marshall Bancorp Inc
1,2022-11-15T14:00:00+00:00,Okta Inc
1,2022-11-15T14:00:00+00:00,Tetra Tech Inc
0,2022-11-15T14:00:00+00:00,UFP Technologies Inc
1,2022-11-15T14:00:00+00:00,United Airlines Holdings Inc
0,2022-11-15T14:00:00+00:00,Walgreens Boots Alliance Inc
0,2022-11-15T14:00:00+00:00,eXp World Holdings Inc
0,2022-11-15T14:00:00+00:00,i3 Verticals Inc
0,2022-11-15T14:00:02+00:00,Adobe Inc
1,2022-11-15T14:00:02+00:00,Hologic Inc
1,2022-11-15T14:00:02+00:00,Okta Inc
0,2022-11-15T14:01:00+00:00,BlackLine Inc
1,2022-11-15T14:01:00+00:00,Verisk Analytics Inc
0,2022-11-15T14:03:00+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
0,2022-11-15T14:03:00+00:00,Central Garden & Pet Company Common Stock
0,2022-11-15T14:04:00+00:00,PepsiCo Inc
0,2022-11-15T14:05:00+00:00,Applied Materials Inc
1,2022-11-15T14:05:00+00:00,Super Micro Computer Inc
-1,2022-11-15T14:05:00+00:00,Synopsys Inc
0,2022-11-15T14:07:00+00:00,Lucid Group Inc
0,2022-11-15T14:07:00+00:00,Rivian Automotive Inc
1,2022-11-15T14:09:02+00:00,CoStar Group Inc
1,2022-11-15T14:09:02+00:00,Roper Technologies Inc
0,2022-11-15T14:14:00+00:00,Starbucks Corporation Common Stock
1,2022-11-15T14:15:00+00:00,National Instruments Corporation Common Stock
1,2022-11-15T14:15:00+00:00,SunPower Corporation Common Stock
1,2022-11-15T14:15:00+00:00,Sunrun Inc
1,2022-11-15T14:15:02+00:00,Encore Wire Corporation Common Stock
1,2022-11-15T14:16:02+00:00,Itron Inc
-1,2022-11-15T14:18:00+00:00,Capital Southwest Corporation Common Stock
1,2022-11-15T14:18:00+00:00,Qurate Retail Inc
1,2022-11-15T14:18:00+00:00,Qurate Retail Inc
0,2022-11-15T14:18:02+00:00,Cirrus Logic Inc
1,2022-11-15T14:18:02+00:00,GlobalFoundries Inc
0,2022-11-15T14:18:02+00:00,Impinj Inc
1,2022-11-15T14:18:02+00:00,Lattice Semiconductor Corporation Common Stock
0,2022-11-15T14:20:02+00:00,Woodward Inc
-1,2022-11-15T14:20:24+00:00,Illumina Inc
1,2022-11-15T14:23:02+00:00,Equinix Inc
0,2022-11-15T14:25:02+00:00,Clearfield Inc
1,2022-11-15T14:32:43+00:00,GlobalFoundries Inc
0,2022-11-15T14:33:53+00:00,Zscaler Inc
0,2022-11-15T14:34:00+00:00,Jamf Holding Corp
0,2022-11-15T14:34:14+00:00,Plains All American Pipeline L
0,2022-11-15T14:37:00+00:00,Qurate Retail Inc
0,2022-11-15T14:37:00+00:00,Qurate Retail Inc
0,2022-11-15T14:40:00+00:00,Principal Financial Group Inc Common Stock
0,2022-11-15T14:40:02+00:00,CECO Environmental Corp
0,2022-11-15T14:40:02+00:00,Cintas Corporation Common Stock
0,2022-11-15T14:40:02+00:00,Microchip Technology Incorporated Common Stock
1,2022-11-15T14:40:02+00:00,Wingstop Inc
0,2022-11-15T14:40:12+00:00,Halozyme Therapeutics Inc
0,2022-11-15T14:41:27+00:00,Illumina Inc
1,2022-11-15T14:42:02+00:00,T
0,2022-11-15T14:43:02+00:00,AeroVironment Inc
0,2022-11-15T14:43:46+00:00,ON Semiconductor Corporation Common Stock
0,2022-11-15T14:49:02+00:00,Dollar Tree Inc
0,2022-11-15T14:49:46+00:00,Mr
0,2022-11-15T14:49:46+00:00,Omnicell Inc
0,2022-11-15T14:49:46+00:00,PepsiCo Inc
0,2022-11-15T14:49:46+00:00,WD-40 Company Common Stock
0,2022-11-15T14:50:02+00:00,United Airlines Holdings Inc
0,2022-11-15T14:52:02+00:00,Children's Place Inc
0,2022-11-15T14:52:34+00:00,Match Group Inc
0,2022-11-15T14:54:06+00:00,Synaptics Incorporated Common Stock $0
0,2022-11-15T14:54:06+00:00,TrueCar Inc
0,2022-11-15T14:55:02+00:00,Annexon Inc
1,2022-11-15T14:55:02+00:00,Avita Medical Inc
0,2022-11-15T14:55:02+00:00,BioAtla Inc
-1,2022-11-15T14:55:02+00:00,Biogen Inc
1,2022-11-15T14:55:02+00:00,GoodRx Holdings Inc
0,2022-11-15T14:55:02+00:00,NGM Biopharmaceuticals Inc
0,2022-11-15T14:56:02+00:00,Grand Canyon Education Inc
0,2022-11-15T14:58:00+00:00,Electronic Arts Inc
1,2022-11-15T15:00:00+00:00,Casey's General Stores Inc
0,2022-11-15T15:00:00+00:00,Cytek Biosciences Inc
1,2022-11-15T15:00:00+00:00,Information Services Group Inc
1,2022-11-15T15:00:00+00:00,PepsiCo Inc
0,2022-11-15T15:00:00+00:00,Reynolds Consumer Products Inc
-1,2022-11-15T15:00:00+00:00,Roku Inc
1,2022-11-15T15:00:03+00:00,Dollar Tree Inc
-1,2022-11-15T15:00:03+00:00,Medpace Holdings Inc
-1,2022-11-15T15:00:03+00:00,Merit Medical Systems Inc
-1,2022-11-15T15:00:03+00:00,National Vision Holdings Inc
0,2022-11-15T15:00:03+00:00,Northwest Pipe Company Common Stock
0,2022-11-15T15:00:03+00:00,Ross Stores Inc
1,2022-11-15T15:00:03+00:00,Urban Outfitters Inc
0,2022-11-15T15:00:03+00:00,Warner Music Group Corp
1,2022-11-15T15:00:10+00:00,Cassava Sciences Inc
1,2022-11-15T15:00:10+00:00,Lexicon Pharmaceuticals Inc
0,2022-11-15T15:00:42+00:00,Booking Holdings Inc
0,2022-11-15T15:00:42+00:00,CME Group Inc
0,2022-11-15T15:00:42+00:00,Starbucks Corporation Common Stock
0,2022-11-15T15:00:56+00:00,Moderna Inc
0,2022-11-15T15:03:03+00:00,Crocs Inc
0,2022-11-15T15:07:00+00:00,Honeywell International Inc
1,2022-11-15T15:09:03+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-11-15T15:14:02+00:00,Arcutis Biotherapeutics Inc
-1,2022-11-15T15:23:00+00:00,PayPal Holdings Inc
0,2022-11-15T15:23:00+00:00,The Trade Desk Inc
1,2022-11-15T15:24:03+00:00,Magnite Inc
-1,2022-11-15T15:26:28+00:00,Insulet Corporation Common Stock
1,2022-11-15T15:36:03+00:00,Blackbaud Inc
0,2022-11-15T15:40:00+00:00,Cadence Design Systems Inc
0,2022-11-15T15:43:00+00:00,Liquidity Services Inc
0,2022-11-15T15:43:00+00:00,Sinclair Inc
1,2022-11-15T15:45:00+00:00,Cadence Design Systems Inc
0,2022-11-15T15:45:32+00:00,Upstart Holdings Inc
1,2022-11-15T15:45:35+00:00,Shoals Technologies Group Inc
-1,2022-11-15T15:48:03+00:00,DENTSPLY SIRONA Inc
-1,2022-11-15T15:48:03+00:00,ShockWave Medical Inc
0,2022-11-15T15:52:00+00:00,Rivian Automotive Inc
1,2022-11-15T16:00:00+00:00,Comcast Corporation Class A Common Stock
1,2022-11-15T16:00:00+00:00,Sun Country Airlines Holdings Inc
1,2022-11-15T16:05:04+00:00,Crocs Inc
0,2022-11-15T16:09:04+00:00,Air Transport Services Group Inc
0,2022-11-15T16:09:04+00:00,Air Transport Services Group Inc
0,2022-11-15T16:09:04+00:00,J
0,2022-11-15T16:09:04+00:00,United Airlines Holdings Inc
1,2022-11-15T16:10:00+00:00,Arcutis Biotherapeutics Inc
1,2022-11-15T16:18:49+00:00,QUALCOMM Incorporated Common Stock
0,2022-11-15T16:24:19+00:00,Qurate Retail Inc
0,2022-11-15T16:24:19+00:00,Qurate Retail Inc
0,2022-11-15T16:24:19+00:00,Roku Inc
1,2022-11-15T16:26:24+00:00,Airbnb Inc
0,2022-11-15T16:28:27+00:00,Adobe Inc
0,2022-11-15T16:28:27+00:00,DocuSign Inc
1,2022-11-15T16:29:00+00:00,T-Mobile US Inc
1,2022-11-15T16:29:04+00:00,Patterson Companies Inc
0,2022-11-15T16:29:04+00:00,ShockWave Medical Inc
0,2022-11-15T16:33:04+00:00,Palo Alto Networks Inc
1,2022-11-15T16:37:00+00:00,T-Mobile US Inc
0,2022-11-15T16:40:04+00:00,Equinix Inc
0,2022-11-15T16:45:00+00:00,Fulgent Genetics Inc
1,2022-11-15T16:48:46+00:00,Qurate Retail Inc
1,2022-11-15T16:48:46+00:00,Qurate Retail Inc
1,2022-11-15T16:51:00+00:00,eBay Inc
0,2022-11-15T16:55:00+00:00,Rackspace Technology Inc
0,2022-11-15T16:59:00+00:00,WSFS Financial Corporation Common Stock
1,2022-11-15T17:00:00+00:00,Daktronics Inc
-1,2022-11-15T17:00:00+00:00,Opendoor Technologies Inc Common Stock
1,2022-11-15T17:00:05+00:00,Impinj Inc
1,2022-11-15T17:00:05+00:00,Roper Technologies Inc
0,2022-11-15T17:00:05+00:00,VistaGen Therapeutics Inc
0,2022-11-15T17:01:00+00:00,Biogen Inc
-1,2022-11-15T17:01:00+00:00,Twist Bioscience Corporation Common Stock
1,2022-11-15T17:09:45+00:00,Halozyme Therapeutics Inc
-1,2022-11-15T17:10:04+00:00,Digital World Acquisition Corp
0,2022-11-15T17:15:00+00:00,LendingTree Inc
0,2022-11-15T17:16:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-11-15T17:18:04+00:00,Andersons Inc
0,2022-11-15T17:18:04+00:00,MGP Ingredients Inc
0,2022-11-15T17:19:05+00:00,Enphase Energy Inc
0,2022-11-15T17:19:05+00:00,GlobalFoundries Inc
1,2022-11-15T17:19:05+00:00,Ionis Pharmaceuticals Inc
1,2022-11-15T17:20:05+00:00,SunPower Corporation Common Stock
0,2022-11-15T17:32:07+00:00,E
0,2022-11-15T17:37:00+00:00,Rackspace Technology Inc
1,2022-11-15T17:37:31+00:00,Sun Country Airlines Holdings Inc
1,2022-11-15T17:41:39+00:00,Roper Technologies Inc
0,2022-11-15T17:42:23+00:00,Sun Country Airlines Holdings Inc
-1,2022-11-15T17:44:00+00:00,Rent the Runway Inc
-1,2022-11-15T17:45:00+00:00,Icahn Enterprises L
1,2022-11-15T17:45:05+00:00,The Chefs' Warehouse Inc
1,2022-11-15T17:46:25+00:00,Sun Country Airlines Holdings Inc
1,2022-11-15T17:49:54+00:00,Corsair Gaming Inc
0,2022-11-15T17:51:28+00:00,Honeywell International Inc
1,2022-11-15T17:51:28+00:00,Roper Technologies Inc
0,2022-11-15T17:51:31+00:00,Walgreens Boots Alliance Inc
1,2022-11-15T17:56:05+00:00,Esperion Therapeutics Inc
1,2022-11-15T17:56:05+00:00,ImmunoGen Inc
0,2022-11-15T18:01:53+00:00,Gogo Inc
1,2022-11-15T18:05:00+00:00,United Airlines Holdings Inc
1,2022-11-15T18:11:06+00:00,Ross Stores Inc
1,2022-11-15T18:13:00+00:00,Stitch Fix Inc
0,2022-11-15T18:20:00+00:00,Paramount Global Class A Common Stock
0,2022-11-15T18:20:00+00:00,Paramount Global Class B Common Stock
0,2022-11-15T18:30:00+00:00,American Airlines Group Inc
0,2022-11-15T18:36:05+00:00,Cisco Systems Inc
0,2022-11-15T18:36:05+00:00,Lulu's Fashion Lounge Holdings Inc
1,2022-11-15T18:36:17+00:00,United Airlines Holdings Inc
1,2022-11-15T18:51:25+00:00,Sun Country Airlines Holdings Inc
1,2022-11-15T18:57:42+00:00,Wingstop Inc
-1,2022-11-15T19:00:00+00:00,PayPal Holdings Inc
1,2022-11-15T19:00:00+00:00,United Community Banks Inc
1,2022-11-15T19:00:00+00:00,United Community Banks Inc
1,2022-11-15T19:02:15+00:00,Lam Research Corporation Common Stock
1,2022-11-15T19:12:50+00:00,Ross Stores Inc
0,2022-11-15T19:22:00+00:00,Pinnacle Financial Partners Inc
0,2022-11-15T19:22:00+00:00,Pinnacle Financial Partners Inc
0,2022-11-15T19:25:19+00:00,PayPal Holdings Inc
0,2022-11-15T19:28:07+00:00,Adobe Inc
0,2022-11-15T19:28:07+00:00,Applied Materials Inc
0,2022-11-15T19:28:19+00:00,StoneX Group Inc
1,2022-11-15T19:28:42+00:00,Sun Country Airlines Holdings Inc
0,2022-11-15T19:30:00+00:00,Daseke Inc
0,2022-11-15T19:32:07+00:00,BlackRock Capital Investment Corporation Common Stock
0,2022-11-15T19:34:07+00:00,Barrett Business Services Inc
0,2022-11-15T19:36:00+00:00,MGP Ingredients Inc
0,2022-11-15T19:36:07+00:00,Cross Country Healthcare Inc
0,2022-11-15T19:36:07+00:00,Paychex Inc
1,2022-11-15T19:40:07+00:00,Avis Budget Group Inc
0,2022-11-15T19:40:07+00:00,Cross Country Healthcare Inc
0,2022-11-15T19:40:07+00:00,Paychex Inc
0,2022-11-15T19:45:00+00:00,Casey's General Stores Inc
0,2022-11-15T19:46:23+00:00,Beyond Meat Inc
0,2022-11-15T19:46:36+00:00,J
1,2022-11-15T19:46:43+00:00,vTv Therapeutics Inc
1,2022-11-15T19:52:00+00:00,eBay Inc
0,2022-11-15T19:52:49+00:00,The Carlyle Group Inc
-1,2022-11-15T19:58:17+00:00,Walgreens Boots Alliance Inc
-1,2022-11-15T20:00:00+00:00,Roku Inc
0,2022-11-15T20:12:57+00:00,Expeditors International of Washington Inc
0,2022-11-15T20:13:37+00:00,American Airlines Group Inc
-1,2022-11-15T20:14:08+00:00,American Airlines Group Inc
0,2022-11-15T20:15:00+00:00,Flushing Financial Corporation Common Stock
0,2022-11-15T20:17:43+00:00,Digital World Acquisition Corp
-1,2022-11-15T20:25:00+00:00,Twist Bioscience Corporation Common Stock
0,2022-11-15T20:25:54+00:00,Tractor Supply Company Common Stock
0,2022-11-15T20:29:00+00:00,NN Inc
1,2022-11-15T20:39:00+00:00,Capital Bancorp Inc
0,2022-11-15T20:41:15+00:00,Sabre Corporation Common Stock
1,2022-11-15T20:41:48+00:00,Sun Country Airlines Holdings Inc
1,2022-11-15T20:44:45+00:00,United Airlines Holdings Inc
0,2022-11-15T20:45:00+00:00,Rivian Automotive Inc
1,2022-11-15T20:48:13+00:00,Datadog Inc
1,2022-11-15T20:48:13+00:00,MongoDB Inc
0,2022-11-15T21:00:00+00:00,BayFirst Financial Corp
0,2022-11-15T21:00:00+00:00,Tetra Tech Inc
1,2022-11-15T21:00:00+00:00,TrustCo Bank Corp NY Common Stock
1,2022-11-15T21:01:00+00:00,Evelo Biosciences Inc
0,2022-11-15T21:01:00+00:00,Flux Power Holdings Inc
0,2022-11-15T21:01:00+00:00,HealthEquity Inc
0,2022-11-15T21:05:00+00:00,Astronics Corporation Common Stock
0,2022-11-15T21:05:00+00:00,Domo Inc
0,2022-11-15T21:05:00+00:00,Five9 Inc
0,2022-11-15T21:05:00+00:00,Gilead Sciences Inc
1,2022-11-15T21:05:00+00:00,ICF International Inc
0,2022-11-15T21:05:00+00:00,Illumina Inc
1,2022-11-15T21:05:00+00:00,Interface Inc
0,2022-11-15T21:05:00+00:00,JFrog Ltd
0,2022-11-15T21:05:00+00:00,Lam Research Corporation Common Stock
0,2022-11-15T21:05:00+00:00,Lulu's Fashion Lounge Holdings Inc
0,2022-11-15T21:05:00+00:00,Matterport Inc
0,2022-11-15T21:05:00+00:00,MongoDB Inc
1,2022-11-15T21:05:00+00:00,Rocky Brands Inc
0,2022-11-15T21:05:00+00:00,Sterling Check Corp
0,2022-11-15T21:05:00+00:00,Stitch Fix Inc
0,2022-11-15T21:05:00+00:00,Teradyne Inc
0,2022-11-15T21:05:00+00:00,Varex Imaging Corporation Common Stock
0,2022-11-15T21:05:00+00:00,Vimeo Inc
1,2022-11-15T21:10:00+00:00,Lulu's Fashion Lounge Holdings Inc
0,2022-11-15T21:10:00+00:00,The Pennant Group Inc
0,2022-11-15T21:12:09+00:00,ViaSat Inc
0,2022-11-15T21:13:00+00:00,iCAD Inc
1,2022-11-15T21:15:00+00:00,Brighthouse Financial Inc
1,2022-11-15T21:15:00+00:00,Brighthouse Financial Inc
1,2022-11-15T21:15:00+00:00,Brighthouse Financial Inc
1,2022-11-15T21:15:00+00:00,Brighthouse Financial Inc
1,2022-11-15T21:15:00+00:00,Brighthouse Financial Inc
0,2022-11-15T21:15:00+00:00,Northwest Pipe Company Common Stock
0,2022-11-15T21:15:00+00:00,Qurate Retail Inc
0,2022-11-15T21:15:00+00:00,Qurate Retail Inc
-1,2022-11-15T21:15:00+00:00,Steel Connect Inc
0,2022-11-15T21:15:00+00:00,T-Mobile US Inc
0,2022-11-15T21:15:00+00:00,TPG Inc
0,2022-11-15T21:15:00+00:00,eHealth Inc
1,2022-11-15T21:16:09+00:00,Moderna Inc
0,2022-11-15T21:16:09+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-11-15T21:18:00+00:00,Amkor Technology Inc
0,2022-11-15T21:20:00+00:00,Lucid Diagnostics Inc
1,2022-11-15T21:22:47+00:00,Activision Blizzard Inc
0,2022-11-15T21:25:41+00:00,Teradyne Inc
0,2022-11-15T21:28:00+00:00,Peoples Bancorp Inc
0,2022-11-15T21:30:00+00:00,2U Inc
1,2022-11-15T21:30:00+00:00,DermTech Inc
0,2022-11-15T21:30:00+00:00,Natera Inc
1,2022-11-15T21:30:00+00:00,Navitas Semiconductor Corporation Common Stock
0,2022-11-15T21:30:00+00:00,Nexstar Media Group Inc
0,2022-11-15T21:30:00+00:00,Symbotic Inc
0,2022-11-15T21:30:00+00:00,TripAdvisor Inc
0,2022-11-15T21:32:00+00:00,Southern Missouri Bancorp Inc
0,2022-11-15T21:33:00+00:00,Booking Holdings Inc
1,2022-11-15T21:33:00+00:00,TFS Financial Corporation Common Stock
0,2022-11-15T21:35:00+00:00,SecureWorks Corp
1,2022-11-15T21:35:50+00:00,Ross Stores Inc
0,2022-11-15T21:36:43+00:00,Paramount Global Class A Common Stock
0,2022-11-15T21:36:43+00:00,Paramount Global Class B Common Stock
0,2022-11-15T21:38:00+00:00,Rocket Pharmaceuticals Inc
-1,2022-11-15T21:40:00+00:00,Privia Health Group Inc
1,2022-11-15T21:44:00+00:00,Royal Gold Inc
-1,2022-11-15T21:44:00+00:00,Twist Bioscience Corporation Common Stock
0,2022-11-15T21:50:00+00:00,Beacon Roofing Supply Inc
1,2022-11-15T21:54:00+00:00,Cintas Corporation Common Stock
0,2022-11-15T21:58:10+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-11-15T22:00:00+00:00,Texas Capital Bancshares Inc
0,2022-11-15T22:04:31+00:00,Biogen Inc
0,2022-11-15T22:15:53+00:00,Teradyne Inc
1,2022-11-15T22:21:57+00:00,Okta Inc
