LLM_score,date,company
-1,2022-10-21T19:42:56+00:00,Walgreens Boots Alliance Inc
1,2022-10-21T19:50:35+00:00,Hawaiian Holdings Inc
0,2022-10-21T20:01:00+00:00,Bruker Corporation Common Stock
0,2022-10-21T20:01:00+00:00,Smart Sand Inc
1,2022-10-21T20:04:00+00:00,Huntington Bancshares Incorporated Common Stock
0,2022-10-21T20:04:00+00:00,MasterCraft Boat Holdings Inc
1,2022-10-21T20:05:00+00:00,Resources Connection Inc
0,2022-10-21T20:10:25+00:00,eBay Inc
1,2022-10-21T20:15:00+00:00,Middlesex Water Company Common Stock
-1,2022-10-21T20:22:00+00:00,Freshpet Inc
1,2022-10-21T20:23:00+00:00,Hallador Energy Company Common Stock
1,2022-10-21T20:25:00+00:00,OceanFirst Financial Corp
1,2022-10-21T20:25:00+00:00,OceanFirst Financial Corp
1,2022-10-21T20:25:09+00:00,Intuit Inc
-1,2022-10-21T20:26:12+00:00,Mattel Inc
0,2022-10-21T20:30:00+00:00,Allbirds Inc
1,2022-10-21T20:30:00+00:00,Huntington Bancshares Incorporated Common Stock
1,2022-10-21T20:30:00+00:00,Huntington Bancshares Incorporated Depositary Shares 4
0,2022-10-21T20:30:00+00:00,Malibu Boats Inc
0,2022-10-21T20:30:00+00:00,Syneos Health Inc
0,2022-10-21T20:34:40+00:00,Krispy Kreme Inc
0,2022-10-21T20:39:00+00:00,Monroe Capital Corporation Common Stock
0,2022-10-21T20:40:58+00:00,Exelon Corporation Common Stock
0,2022-10-21T20:40:58+00:00,QUALCOMM Incorporated Common Stock
0,2022-10-21T20:40:58+00:00,T-Mobile US Inc
1,2022-10-21T20:45:10+00:00,Nikola Corporation Common Stock
-1,2022-10-21T20:46:00+00:00,Mattel Inc
0,2022-10-21T21:03:13+00:00,ShockWave Medical Inc
0,2022-10-21T21:03:13+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-10-21T21:10:47+00:00,Huntington Bancshares Incorporated Common Stock
0,2022-10-21T21:15:00+00:00,Adobe Inc
-1,2022-10-21T21:18:17+00:00,Roku Inc
-1,2022-10-21T21:18:57+00:00,Mattel Inc
0,2022-10-21T21:22:05+00:00,8x8 Inc Common Stock
0,2022-10-21T21:22:05+00:00,Adobe Inc
0,2022-10-21T21:22:05+00:00,Logitech International S
0,2022-10-21T21:22:05+00:00,Zoom Video Communications Inc
0,2022-10-21T21:38:11+00:00,Zoom Video Communications Inc
0,2022-10-21T21:39:08+00:00,Etsy Inc
0,2022-10-21T21:39:34+00:00,Comcast Corporation Class A Common Stock
0,2022-10-21T21:41:00+00:00,Lam Research Corporation Common Stock
0,2022-10-21T21:41:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-21T21:43:50+00:00,Columbia Sportswear Company Common Stock
0,2022-10-21T21:44:00+00:00,Dave & Buster's Entertainment Inc
0,2022-10-21T21:45:09+00:00,Adobe Inc
-1,2022-10-21T21:45:09+00:00,Ares Capital Corporation Common Stock
0,2022-10-21T21:45:09+00:00,Plug Power Inc
0,2022-10-21T21:45:09+00:00,The Trade Desk Inc
0,2022-10-21T21:45:09+00:00,Ulta Beauty Inc
1,2022-10-21T21:45:09+00:00,Zoom Video Communications Inc
0,2022-10-21T21:50:09+00:00,Amgen Inc
-1,2022-10-21T21:50:09+00:00,Datadog Inc
-1,2022-10-21T21:50:09+00:00,Synchronoss Technologies Inc
-1,2022-10-21T21:50:09+00:00,The Kraft Heinz Company Common Stock
1,2022-10-21T21:54:09+00:00,Moderna Inc
0,2022-10-21T22:00:10+00:00,Digital Turbine Inc
0,2022-10-21T22:00:10+00:00,Lantheus Holdings Inc
-1,2022-10-21T22:00:10+00:00,MongoDB Inc
0,2022-10-21T22:02:48+00:00,Riot Platforms Inc
0,2022-10-21T22:02:51+00:00,Inovio Pharmaceuticals Inc
0,2022-10-21T22:07:02+00:00,Broadcom Inc
0,2022-10-21T22:07:06+00:00,Datadog Inc
0,2022-10-21T22:07:22+00:00,PepsiCo Inc
0,2022-10-21T22:07:25+00:00,Walgreens Boots Alliance Inc
0,2022-10-21T22:07:35+00:00,Airbnb Inc
0,2022-10-21T22:07:38+00:00,DraftKings Inc
0,2022-10-21T22:07:57+00:00,Affirm Holdings Inc
0,2022-10-21T22:08:00+00:00,CrowdStrike Holdings Inc
0,2022-10-21T22:08:04+00:00,The Kraft Heinz Company Common Stock
0,2022-10-21T22:08:10+00:00,United Airlines Holdings Inc
0,2022-10-21T22:08:13+00:00,Cisco Systems Inc
0,2022-10-21T22:08:24+00:00,ContextLogic Inc
0,2022-10-21T22:15:10+00:00,Affirm Holdings Inc
0,2022-10-21T22:15:10+00:00,Automatic Data Processing Inc
0,2022-10-21T22:15:10+00:00,NewtekOne Inc
0,2022-10-21T22:33:22+00:00,Coinbase Global Inc
0,2022-10-21T22:35:00+00:00,J
0,2022-10-21T22:40:00+00:00,Brightcove Inc
0,2022-10-21T22:40:00+00:00,Splunk Inc
-1,2022-10-21T22:41:00+00:00,Mattel Inc
1,2022-10-21T22:44:00+00:00,Novavax Inc
0,2022-10-21T22:45:00+00:00,Lam Research Corporation Common Stock
0,2022-10-21T22:54:13+00:00,ShockWave Medical Inc
0,2022-10-21T22:54:13+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-21T23:02:00+00:00,American Airlines Group Inc
0,2022-10-21T23:02:00+00:00,United Airlines Holdings Inc
0,2022-10-21T23:19:13+00:00,ShockWave Medical Inc
0,2022-10-21T23:19:13+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-22T01:00:00+00:00,BRP Group Inc
-1,2022-10-22T01:00:00+00:00,Fulgent Genetics Inc
0,2022-10-22T01:00:00+00:00,Intuit Inc
-1,2022-10-22T01:00:00+00:00,Opendoor Technologies Inc Common Stock
-1,2022-10-22T01:00:00+00:00,PayPal Holdings Inc
-1,2022-10-22T01:00:00+00:00,Stitch Fix Inc
-1,2022-10-22T01:00:00+00:00,TuSimple Holdings Inc
0,2022-10-22T01:00:00+00:00,Vintage Wine Estates Inc
-1,2022-10-22T01:00:00+00:00,Warner Bros
1,2022-10-22T01:17:21+00:00,Immersion Corporation Common Stock
0,2022-10-22T01:17:21+00:00,Lumentum Holdings Inc
1,2022-10-22T01:17:21+00:00,Matterport Inc
0,2022-10-22T01:17:21+00:00,QUALCOMM Incorporated Common Stock
1,2022-10-22T01:17:21+00:00,Vuzix Corporation Common Stock
-1,2022-10-22T01:47:43+00:00,Exelon Corporation Common Stock
0,2022-10-22T09:06:00+00:00,CrowdStrike Holdings Inc
0,2022-10-22T09:06:00+00:00,PubMatic Inc
0,2022-10-22T10:15:00+00:00,PayPal Holdings Inc
1,2022-10-22T11:00:00+00:00,Scholar Rock Holding Corporation Common Stock
-1,2022-10-22T11:00:34+00:00,Analog Devices Inc
-1,2022-10-22T11:00:56+00:00,PayPal Holdings Inc
-1,2022-10-22T11:10:00+00:00,Beyond Meat Inc
-1,2022-10-22T12:00:00+00:00,Datadog Inc
0,2022-10-22T12:00:08+00:00,Steel Dynamics Inc
1,2022-10-22T12:00:08+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-22T12:02:31+00:00,CME Group Inc
0,2022-10-22T12:02:41+00:00,VistaGen Therapeutics Inc
1,2022-10-22T12:03:01+00:00,PepsiCo Inc
-1,2022-10-22T12:06:47+00:00,Denny's Corporation Common Stock
1,2022-10-22T12:16:41+00:00,The Simply Good Foods Company Common Stock
1,2022-10-22T12:17:03+00:00,MetroCity Bankshares Inc
1,2022-10-22T12:21:53+00:00,Old Second Bancorp Inc
-1,2022-10-22T12:30:00+00:00,Stitch Fix Inc
1,2022-10-22T12:36:32+00:00,Oric Pharmaceuticals Inc
0,2022-10-22T12:45:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-22T12:45:00+00:00,Viatris Inc
0,2022-10-22T12:53:00+00:00,Starbucks Corporation Common Stock
1,2022-10-22T13:01:21+00:00,Applied Materials Inc
0,2022-10-22T13:21:12+00:00,Steel Dynamics Inc
0,2022-10-22T13:31:04+00:00,Reata Pharmaceuticals Inc
0,2022-10-22T13:45:00+00:00,Viatris Inc
0,2022-10-22T14:00:00+00:00,Match Group Inc
0,2022-10-22T14:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-22T14:00:32+00:00,Automatic Data Processing Inc
0,2022-10-22T14:15:00+00:00,The Kraft Heinz Company Common Stock
0,2022-10-22T14:37:00+00:00,Airbnb Inc
0,2022-10-22T14:45:27+00:00,MKS Instruments Inc
0,2022-10-22T15:06:00+00:00,TuSimple Holdings Inc
-1,2022-10-22T15:39:45+00:00,Nasdaq Inc
-1,2022-10-22T15:50:00+00:00,Redfin Corporation Common Stock
1,2022-10-22T17:22:00+00:00,Wendy's Company (The) Common Stock
-1,2022-10-22T17:30:00+00:00,Olaplex Holdings Inc
1,2022-10-22T18:04:00+00:00,Viridian Therapeutics Inc
0,2022-10-22T18:06:00+00:00,Cantaloupe Inc
-1,2022-10-22T18:12:00+00:00,Fulgent Genetics Inc
-1,2022-10-22T18:24:00+00:00,Y-mAbs Therapeutics Inc
-1,2022-10-22T19:38:00+00:00,MGP Ingredients Inc
-1,2022-10-22T19:41:00+00:00,PayPal Holdings Inc
-1,2022-10-22T19:49:00+00:00,Warner Bros
-1,2022-10-22T20:45:00+00:00,Fulgent Genetics Inc
0,2022-10-22T21:01:00+00:00,TuSimple Holdings Inc
0,2022-10-23T09:30:00+00:00,Intuitive Surgical Inc
-1,2022-10-23T09:42:00+00:00,Datadog Inc
0,2022-10-23T09:55:00+00:00,Moderna Inc
0,2022-10-23T09:55:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-23T10:03:00+00:00,Fastenal Company Common Stock
0,2022-10-23T10:03:00+00:00,Hasbro Inc
0,2022-10-23T10:06:02+00:00,Verra Mobility Corporation Class A Common Stock
0,2022-10-23T10:06:44+00:00,Visteon Corporation Common Stock
0,2022-10-23T10:07:00+00:00,PubMatic Inc
0,2022-10-23T10:07:00+00:00,The Trade Desk Inc
0,2022-10-23T10:07:18+00:00,Encore Capital Group Inc Common Stock
0,2022-10-23T11:00:00+00:00,Broadcom Inc
0,2022-10-23T11:00:00+00:00,Lam Research Corporation Common Stock
0,2022-10-23T11:00:00+00:00,The Trade Desk Inc
0,2022-10-23T11:00:44+00:00,Broadcom Inc
0,2022-10-23T11:30:00+00:00,Dave & Buster's Entertainment Inc
1,2022-10-23T11:45:00+00:00,Funko Inc
0,2022-10-23T12:00:00+00:00,Palo Alto Networks Inc
1,2022-10-23T12:00:00+00:00,Rivian Automotive Inc
0,2022-10-23T12:00:28+00:00,Comcast Corporation Class A Common Stock
1,2022-10-23T12:01:24+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-10-23T12:07:16+00:00,United Community Banks Inc
1,2022-10-23T12:07:16+00:00,United Community Banks Inc
0,2022-10-23T12:09:38+00:00,Cirrus Logic Inc
1,2022-10-23T12:12:05+00:00,Cadence Design Systems Inc
1,2022-10-23T12:16:12+00:00,S&T Bancorp Inc
0,2022-10-23T12:19:33+00:00,Plug Power Inc
1,2022-10-23T12:29:42+00:00,Central Valley Community Bancorp Common Stock
1,2022-10-23T12:33:05+00:00,BCB Bancorp Inc
0,2022-10-23T12:39:32+00:00,Adicet Bio Inc
1,2022-10-23T12:41:00+00:00,Pacific Premier Bancorp Inc
0,2022-10-23T12:44:33+00:00,Bank First Corporation Common Stock
1,2022-10-23T12:47:02+00:00,Corsair Gaming Inc
0,2022-10-23T12:48:57+00:00,Icahn Enterprises L
0,2022-10-23T12:51:55+00:00,SP Plus Corporation Common Stock
1,2022-10-23T12:54:25+00:00,MACOM Technology Solutions Holdings Inc
1,2022-10-23T12:54:45+00:00,Northern Technologies International Corporation Common Stock
0,2022-10-23T12:56:56+00:00,Travelzoo Common Stock
0,2022-10-23T12:59:23+00:00,Forrester Research Inc
-1,2022-10-23T13:00:00+00:00,Baker Hughes Company Class A Common Stock
0,2022-10-23T13:00:13+00:00,Airbnb Inc
0,2022-10-23T13:00:49+00:00,Gilead Sciences Inc
1,2022-10-23T13:03:57+00:00,Cass Information Systems Inc Common Stock
-1,2022-10-23T13:07:00+00:00,United Airlines Holdings Inc
0,2022-10-23T13:16:44+00:00,First Bancorp Inc  (ME) Common Stock
0,2022-10-23T13:19:10+00:00,Euronet Worldwide Inc
0,2022-10-23T13:21:46+00:00,Host Hotels & Resorts Inc
0,2022-10-23T13:27:00+00:00,Splunk Inc
0,2022-10-23T13:41:39+00:00,NV5 Global Inc
-1,2022-10-23T13:44:06+00:00,NI Holdings Inc
0,2022-10-23T13:48:58+00:00,Nutanix Inc
1,2022-10-23T13:53:56+00:00,Noodles & Company Class A Common Stock
-1,2022-10-23T13:55:55+00:00,Walgreens Boots Alliance Inc
-1,2022-10-23T14:02:00+00:00,Southern Missouri Bancorp Inc
-1,2022-10-23T14:10:00+00:00,Oaktree Specialty Lending Corporation Common Stock
-1,2022-10-23T14:10:00+00:00,Rocket Pharmaceuticals Inc
1,2022-10-23T14:15:00+00:00,PepsiCo Inc
1,2022-10-23T14:26:14+00:00,Acadia Healthcare Company Inc
0,2022-10-23T14:36:07+00:00,Nordson Corporation Common Stock
0,2022-10-23T14:38:34+00:00,Northwest Pipe Company Common Stock
0,2022-10-23T14:53:27+00:00,NetScout Systems Inc
1,2022-10-23T16:01:00+00:00,Phathom Pharmaceuticals Inc
0,2022-10-23T16:04:13+00:00,ShockWave Medical Inc
0,2022-10-23T16:04:13+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-23T18:39:14+00:00,PepsiCo Inc
0,2022-10-23T19:30:00+00:00,Seres Therapeutics Inc
-1,2022-10-23T20:18:00+00:00,Stitch Fix Inc
0,2022-10-23T21:00:00+00:00,Vaxcyte Inc
0,2022-10-23T21:35:55+00:00,International Money Express Inc
0,2022-10-23T21:35:55+00:00,PayPal Holdings Inc
0,2022-10-23T22:31:13+00:00,ShockWave Medical Inc
1,2022-10-23T22:31:13+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-10-23T22:46:05+00:00,The Carlyle Group Inc
0,2022-10-23T23:28:43+00:00,Regeneron Pharmaceuticals Inc
0,2022-10-23T23:29:16+00:00,MaxCyte Inc
1,2022-10-24T00:53:13+00:00,ShockWave Medical Inc
1,2022-10-24T00:53:13+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-10-24T02:33:12+00:00,Columbia Sportswear Company Common Stock
0,2022-10-24T03:12:05+00:00,The Carlyle Group Inc
-1,2022-10-24T05:00:00+00:00,Wynn Resorts Limited Common stock
1,2022-10-24T06:00:00+00:00,Gilead Sciences Inc
0,2022-10-24T06:00:58+00:00,PayPal Holdings Inc
-1,2022-10-24T08:00:08+00:00,Applied Materials Inc
0,2022-10-24T08:26:08+00:00,Ultra Clean Holdings Inc
0,2022-10-24T08:28:08+00:00,Horizon Bancorp Inc
0,2022-10-24T08:37:08+00:00,Principal Financial Group Inc Common Stock
0,2022-10-24T09:00:00+00:00,Intapp Inc
0,2022-10-24T09:06:00+00:00,PayPal Holdings Inc
0,2022-10-24T09:21:09+00:00,Assertio Holdings Inc
0,2022-10-24T09:21:09+00:00,Enphase Energy Inc
0,2022-10-24T09:21:09+00:00,Fortinet Inc
0,2022-10-24T09:30:00+00:00,Adobe Inc
0,2022-10-24T09:30:00+00:00,Cidara Therapeutics Inc
0,2022-10-24T09:41:00+00:00,Crocs Inc
0,2022-10-24T09:45:00+00:00,Biogen Inc
0,2022-10-24T10:00:00+00:00,ACI Worldwide Inc
1,2022-10-24T10:00:00+00:00,AppTech Payments Corp
1,2022-10-24T10:00:00+00:00,FAT Brands Inc
1,2022-10-24T10:00:00+00:00,FAT Brands Inc
-1,2022-10-24T10:00:00+00:00,Nasdaq Inc
0,2022-10-24T10:00:00+00:00,Ocular Therapeutix Inc
0,2022-10-24T10:00:00+00:00,Pathward Financial Inc
0,2022-10-24T10:07:00+00:00,AGNC Investment Corp
0,2022-10-24T10:07:00+00:00,AGNC Investment Corp
0,2022-10-24T10:07:00+00:00,AGNC Investment Corp
0,2022-10-24T10:07:00+00:00,AGNC Investment Corp
1,2022-10-24T10:28:30+00:00,Digital Turbine Inc
1,2022-10-24T10:30:00+00:00,Vaxcyte Inc
0,2022-10-24T10:30:27+00:00,QUALCOMM Incorporated Common Stock
-1,2022-10-24T10:36:52+00:00,Outset Medical Inc
-1,2022-10-24T10:45:36+00:00,Mattel Inc
0,2022-10-24T10:45:46+00:00,Workhorse Group Inc
0,2022-10-24T10:50:00+00:00,ANI Pharmaceuticals Inc
1,2022-10-24T10:50:00+00:00,Piedmont Lithium Inc
1,2022-10-24T10:51:22+00:00,Overstock
-1,2022-10-24T10:53:26+00:00,ANSYS Inc
1,2022-10-24T11:00:00+00:00,ARKO Corp
0,2022-10-24T11:00:00+00:00,BioCryst Pharmaceuticals Inc
0,2022-10-24T11:00:00+00:00,Cara Therapeutics Inc
1,2022-10-24T11:00:00+00:00,Castle Biosciences Inc
0,2022-10-24T11:00:00+00:00,Dorman Products Inc
0,2022-10-24T11:00:00+00:00,FibroGen Inc Common Stock
0,2022-10-24T11:00:00+00:00,Investar Holding Corporation Common Stock
0,2022-10-24T11:00:00+00:00,Nasdaq Inc
0,2022-10-24T11:00:00+00:00,Pool Corporation Common Stock
0,2022-10-24T11:00:00+00:00,Prospect Capital Corporation Common Stock
1,2022-10-24T11:00:00+00:00,Scholastic Corporation Common Stock
-1,2022-10-24T11:00:00+00:00,Sutro Biopharma Inc
1,2022-10-24T11:00:00+00:00,Zentalis Pharmaceuticals Inc
0,2022-10-24T11:00:00+00:00,comScore Inc
1,2022-10-24T11:00:02+00:00,Verisk Analytics Inc
0,2022-10-24T11:00:18+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-24T11:00:40+00:00,First Solar Inc
1,2022-10-24T11:00:43+00:00,Micron Technology Inc
0,2022-10-24T11:00:51+00:00,Intuitive Surgical Inc
0,2022-10-24T11:00:57+00:00,Cisco Systems Inc
0,2022-10-24T11:05:00+00:00,HBT Financial Inc
0,2022-10-24T11:07:11+00:00,Novavax Inc
-1,2022-10-24T11:12:30+00:00,Bloomin' Brands Inc
-1,2022-10-24T11:21:24+00:00,Lyft Inc
-1,2022-10-24T11:30:00+00:00,Alpine Immune Sciences Inc
1,2022-10-24T11:30:00+00:00,Applied Materials Inc
1,2022-10-24T11:30:00+00:00,Beyond Air Inc
1,2022-10-24T11:33:00+00:00,Exact Sciences Corporation Common Stock
1,2022-10-24T11:35:11+00:00,Arhaus Inc
0,2022-10-24T11:37:00+00:00,Virtus Investment Partners Inc
1,2022-10-24T11:52:18+00:00,Vaxcyte Inc
-1,2022-10-24T11:53:27+00:00,Integra LifeSciences Holdings Corporation Common Stock
-1,2022-10-24T11:55:30+00:00,Nektar Therapeutics  Common Stock
0,2022-10-24T11:59:41+00:00,Biogen Inc
1,2022-10-24T12:00:00+00:00,Acumen Pharmaceuticals Inc
1,2022-10-24T12:00:00+00:00,Alignment Healthcare Inc
1,2022-10-24T12:00:00+00:00,Aquestive Therapeutics Inc
0,2022-10-24T12:00:00+00:00,Ardelyx Inc
1,2022-10-24T12:00:00+00:00,Assembly Biosciences Inc
1,2022-10-24T12:00:00+00:00,Beyond Meat Inc
0,2022-10-24T12:00:00+00:00,BioVie Inc
1,2022-10-24T12:00:00+00:00,Bionano Genomics Inc
1,2022-10-24T12:00:00+00:00,Comcast Corporation Class A Common Stock
0,2022-10-24T12:00:00+00:00,DexCom Inc
1,2022-10-24T12:00:00+00:00,Franklin Electric Co
0,2022-10-24T12:00:00+00:00,Full House Resorts Inc
0,2022-10-24T12:00:00+00:00,Gaia Inc
0,2022-10-24T12:00:00+00:00,Lightbridge Corporation Common Stock
1,2022-10-24T12:00:00+00:00,Morphic Holding Inc
1,2022-10-24T12:00:00+00:00,Mullen Automotive Inc
0,2022-10-24T12:00:00+00:00,NAPCO Security Technologies Inc
0,2022-10-24T12:00:00+00:00,National Instruments Corporation Common Stock
1,2022-10-24T12:00:00+00:00,Phathom Pharmaceuticals Inc
0,2022-10-24T12:00:00+00:00,Schnitzer Steel Industries Inc
0,2022-10-24T12:00:00+00:00,Southern States Bancshares Inc
0,2022-10-24T12:00:00+00:00,Valley National Bancorp Common Stock
1,2022-10-24T12:00:00+00:00,Vaxxinity Inc
1,2022-10-24T12:00:00+00:00,Walgreens Boots Alliance Inc
-1,2022-10-24T12:00:12+00:00,Ares Capital Corporation Common Stock
0,2022-10-24T12:01:00+00:00,Sierra Bancorp Common Stock
1,2022-10-24T12:01:46+00:00,Axcelis Technologies Inc
0,2022-10-24T12:04:12+00:00,T
0,2022-10-24T12:08:00+00:00,Portman Ridge Finance Corporation Common Stock
-1,2022-10-24T12:10:00+00:00,Overstock
1,2022-10-24T12:11:00+00:00,Cheesecake Factory Incorporated (The) Common Stock
-1,2022-10-24T12:15:12+00:00,Dorman Products Inc
1,2022-10-24T12:15:12+00:00,Investar Holding Corporation Common Stock
0,2022-10-24T12:17:00+00:00,Logan Ridge Finance Corporation Common Stock
-1,2022-10-24T12:17:15+00:00,Applied Materials Inc
-1,2022-10-24T12:17:15+00:00,KLA Corporation Common Stock
-1,2022-10-24T12:17:15+00:00,Lam Research Corporation Common Stock
0,2022-10-24T12:22:09+00:00,Warner Bros
0,2022-10-24T12:22:32+00:00,LSI Industries Inc
1,2022-10-24T12:25:12+00:00,HBT Financial Inc
-1,2022-10-24T12:25:51+00:00,Dorman Products Inc
0,2022-10-24T12:30:00+00:00,American Resources Corporation Class A Common Stock
0,2022-10-24T12:30:00+00:00,Backblaze Inc
1,2022-10-24T12:30:00+00:00,Bank of Marin Bancorp Common Stock
0,2022-10-24T12:30:00+00:00,GSI Technology Common Stock
1,2022-10-24T12:30:00+00:00,Horizon Technology Finance Corporation Common Stock
0,2022-10-24T12:30:00+00:00,Identiv Inc
1,2022-10-24T12:30:00+00:00,Intuitive Surgical Inc
0,2022-10-24T12:30:00+00:00,Keurig Dr Pepper Inc
0,2022-10-24T12:30:00+00:00,Luna Innovations Incorporated Common Stock
1,2022-10-24T12:30:00+00:00,Mirum Pharmaceuticals Inc
0,2022-10-24T12:30:00+00:00,Navitas Semiconductor Corporation Common Stock
0,2022-10-24T12:30:00+00:00,Neurocrine Biosciences Inc
1,2022-10-24T12:30:00+00:00,Rani Therapeutics Holdings Inc
1,2022-10-24T12:30:00+00:00,SCYNEXIS Inc
0,2022-10-24T12:30:00+00:00,Veracyte Inc
1,2022-10-24T12:30:00+00:00,Veru Inc
1,2022-10-24T12:30:29+00:00,Gossamer Bio Inc
1,2022-10-24T12:30:54+00:00,American Resources Corporation Class A Common Stock
1,2022-10-24T12:32:00+00:00,ChromaDex Corporation Common Stock
1,2022-10-24T12:32:03+00:00,Scholastic Corporation Common Stock
1,2022-10-24T12:32:57+00:00,Eastern Company (The) Common Stock
-1,2022-10-24T12:35:44+00:00,Beyond Meat Inc
1,2022-10-24T12:38:12+00:00,The Kraft Heinz Company Common Stock
1,2022-10-24T12:39:12+00:00,CorVel Corp
1,2022-10-24T12:41:14+00:00,Franklin Electric Co
1,2022-10-24T12:42:55+00:00,Beyond Meat Inc
0,2022-10-24T12:45:00+00:00,Colony Bankcorp Inc
-1,2022-10-24T12:45:01+00:00,Keurig Dr Pepper Inc
0,2022-10-24T12:48:12+00:00,Agilysys Inc
1,2022-10-24T12:50:12+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2022-10-24T12:50:12+00:00,ICF International Inc
1,2022-10-24T12:54:00+00:00,ACNB Corporation Common Stock
0,2022-10-24T12:56:00+00:00,Ocuphire Pharma Inc
0,2022-10-24T12:57:40+00:00,Xos Inc
1,2022-10-24T12:59:00+00:00,Lexicon Pharmaceuticals Inc
1,2022-10-24T13:00:00+00:00,Adobe Inc
1,2022-10-24T13:00:00+00:00,Aspen Technology Inc
1,2022-10-24T13:00:00+00:00,Aspen Technology Inc
0,2022-10-24T13:00:00+00:00,Beacon Roofing Supply Inc
1,2022-10-24T13:00:00+00:00,CoStar Group Inc
0,2022-10-24T13:00:00+00:00,Information Services Group Inc
1,2022-10-24T13:00:00+00:00,Mitek Systems Inc
1,2022-10-24T13:00:00+00:00,Northwest Bancshares Inc
0,2022-10-24T13:00:00+00:00,Pathward Financial Inc
0,2022-10-24T13:00:00+00:00,SS&C Technologies Holdings Inc
0,2022-10-24T13:00:00+00:00,The Carlyle Group Inc
0,2022-10-24T13:00:00+00:00,TrueCar Inc
1,2022-10-24T13:00:00+00:00,Weatherford International plc Ordinary Shares
1,2022-10-24T13:00:00+00:00,Wendy's Company (The) Common Stock
0,2022-10-24T13:00:01+00:00,Airbnb Inc
0,2022-10-24T13:00:01+00:00,Cisco Systems Inc
0,2022-10-24T13:00:01+00:00,Editas Medicine Inc
0,2022-10-24T13:00:01+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-10-24T13:02:20+00:00,Starbucks Corporation Common Stock
0,2022-10-24T13:02:20+00:00,Walgreens Boots Alliance Inc
0,2022-10-24T13:03:34+00:00,Moderna Inc
0,2022-10-24T13:05:32+00:00,PepsiCo Inc
0,2022-10-24T13:08:00+00:00,T-Mobile US Inc
0,2022-10-24T13:08:01+00:00,APA Corporation Common Stock
0,2022-10-24T13:08:01+00:00,Chesapeake Energy Corporation Common Stock
-1,2022-10-24T13:08:16+00:00,Vera Bradley Inc
0,2022-10-24T13:10:00+00:00,Illumina Inc
0,2022-10-24T13:10:01+00:00,Richardson Electronics Ltd
0,2022-10-24T13:14:00+00:00,Keurig Dr Pepper Inc
1,2022-10-24T13:15:00+00:00,Atossa Therapeutics Inc
0,2022-10-24T13:15:00+00:00,Tractor Supply Company Common Stock
0,2022-10-24T13:15:01+00:00,RCI Hospitality Holdings Inc
-1,2022-10-24T13:15:01+00:00,Sierra Bancorp Common Stock
0,2022-10-24T13:15:17+00:00,PepsiCo Inc
0,2022-10-24T13:17:01+00:00,Ulta Beauty Inc
1,2022-10-24T13:20:00+00:00,Golden Matrix Group Inc
0,2022-10-24T13:20:01+00:00,American Airlines Group Inc
0,2022-10-24T13:20:01+00:00,Pacific Biosciences of California Inc
-1,2022-10-24T13:20:39+00:00,Lam Research Corporation Common Stock
0,2022-10-24T13:21:16+00:00,Texas Roadhouse Inc
0,2022-10-24T13:25:00+00:00,Spok Holdings Inc
0,2022-10-24T13:25:01+00:00,Walgreens Boots Alliance Inc
-1,2022-10-24T13:26:37+00:00,Micron Technology Inc
-1,2022-10-24T13:30:00+00:00,Airbnb Inc
0,2022-10-24T13:30:01+00:00,Amalgamated Financial Corp
0,2022-10-24T13:30:01+00:00,Richardson Electronics Ltd
0,2022-10-24T13:34:01+00:00,JetBlue Airways Corporation Common Stock
0,2022-10-24T13:34:01+00:00,Old Dominion Freight Line Inc
0,2022-10-24T13:34:50+00:00,JetBlue Airways Corporation Common Stock
1,2022-10-24T13:35:01+00:00,Dynavax Technologies Corporation Common Stock
1,2022-10-24T13:36:25+00:00,Mullen Automotive Inc
0,2022-10-24T13:37:55+00:00,Automatic Data Processing Inc
0,2022-10-24T13:40:01+00:00,American Public Education Inc
0,2022-10-24T13:40:01+00:00,CRA International Inc
0,2022-10-24T13:40:01+00:00,Cross Country Healthcare Inc
0,2022-10-24T13:40:01+00:00,Geron Corporation Common Stock
0,2022-10-24T13:40:01+00:00,Kiniksa Pharmaceuticals Ltd
0,2022-10-24T13:40:01+00:00,Universal Logistics Holdings Inc
0,2022-10-24T13:40:20+00:00,Autodesk Inc
0,2022-10-24T13:41:19+00:00,Innodata Inc
1,2022-10-24T13:45:01+00:00,Bank of Marin Bancorp Common Stock
