LLM_score,date,company
0,2022-07-12T22:48:00+00:00,T-Mobile US Inc
1,2022-07-12T23:00:00+00:00,Axcelis Technologies Inc
0,2022-07-12T23:00:25+00:00,DISH Network Corporation Class A Common Stock
0,2022-07-12T23:00:25+00:00,Frontier Communications Parent Inc
-1,2022-07-12T23:04:00+00:00,IAC Inc
0,2022-07-12T23:05:00+00:00,Vertex Inc
-1,2022-07-12T23:05:00+00:00,Vertex Inc
1,2022-07-12T23:14:25+00:00,Rivian Automotive Inc
0,2022-07-12T23:34:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-12T23:34:08+00:00,Lyft Inc
0,2022-07-12T23:37:00+00:00,Columbia Sportswear Company Common Stock
0,2022-07-12T23:37:00+00:00,Mondelez International Inc
1,2022-07-12T23:46:00+00:00,Pliant Therapeutics Inc
-1,2022-07-13T00:00:38+00:00,Peloton Interactive Inc
0,2022-07-13T02:44:20+00:00,LPL Financial Holdings Inc
0,2022-07-13T02:44:20+00:00,Univest Financial Corporation Common Stock
1,2022-07-13T04:00:00+00:00,Cadence Design Systems Inc
0,2022-07-13T04:00:09+00:00,AeroVironment Inc
1,2022-07-13T04:14:00+00:00,Heidrick & Struggles International Inc
1,2022-07-13T05:48:00+00:00,National Instruments Corporation Common Stock
-1,2022-07-13T06:30:00+00:00,Booking Holdings Inc
0,2022-07-13T06:30:00+00:00,Expedia Group Inc
1,2022-07-13T06:45:00+00:00,KLA Corporation Common Stock
0,2022-07-13T06:45:00+00:00,KLA Corporation Common Stock
1,2022-07-13T06:53:12+00:00,Seagen Inc
0,2022-07-13T07:50:44+00:00,Fastenal Company Common Stock
0,2022-07-13T07:50:44+00:00,Frontier Group Holdings Inc
-1,2022-07-13T07:50:44+00:00,Illumina Inc
0,2022-07-13T07:50:44+00:00,Stitch Fix Inc
0,2022-07-13T09:00:00+00:00,StepStone Group Inc
0,2022-07-13T09:06:27+00:00,Illumina Inc
0,2022-07-13T09:13:08+00:00,Illumina Inc
-1,2022-07-13T09:13:57+00:00,Illumina Inc
1,2022-07-13T09:30:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-13T09:42:09+00:00,Beacon Roofing Supply Inc
-1,2022-07-13T09:54:28+00:00,Illumina Inc
0,2022-07-13T10:00:00+00:00,FAT Brands Inc
0,2022-07-13T10:00:00+00:00,FAT Brands Inc
1,2022-07-13T10:00:00+00:00,Gevo Inc
-1,2022-07-13T10:00:11+00:00,Fastenal Company Common Stock
0,2022-07-13T10:05:00+00:00,Zillow Group Inc
0,2022-07-13T10:05:00+00:00,Zillow Group Inc
0,2022-07-13T10:12:13+00:00,Papa John's International Inc
1,2022-07-13T10:12:13+00:00,Texas Roadhouse Inc
1,2022-07-13T10:15:00+00:00,Novavax Inc
0,2022-07-13T10:16:10+00:00,Dollar Tree Inc
0,2022-07-13T10:16:10+00:00,Lantheus Holdings Inc
0,2022-07-13T10:20:00+00:00,Electronic Arts Inc
0,2022-07-13T10:20:00+00:00,Sonos Inc
0,2022-07-13T10:25:00+00:00,Marvell Technology Inc
0,2022-07-13T10:25:44+00:00,Rivian Automotive Inc
-1,2022-07-13T10:30:10+00:00,Cisco Systems Inc
1,2022-07-13T10:45:00+00:00,Lands' End Inc
0,2022-07-13T10:50:00+00:00,Fastenal Company Common Stock
0,2022-07-13T10:55:00+00:00,Frontier Group Holdings Inc
0,2022-07-13T10:55:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-13T10:56:56+00:00,Casella Waste Systems Inc
-1,2022-07-13T10:58:56+00:00,Fastenal Company Common Stock
0,2022-07-13T10:59:00+00:00,Steven Madden Ltd
1,2022-07-13T11:00:00+00:00,AVROBIO Inc
1,2022-07-13T11:00:00+00:00,OptiNose Inc
1,2022-07-13T11:00:00+00:00,Revolution Medicines Inc
0,2022-07-13T11:00:00+00:00,Stratasys Ltd
0,2022-07-13T11:00:00+00:00,Virtus Investment Partners Inc
0,2022-07-13T11:00:00+00:00,Visteon Corporation Common Stock
1,2022-07-13T11:00:11+00:00,Beacon Roofing Supply Inc
-1,2022-07-13T11:00:28+00:00,Lyft Inc
0,2022-07-13T11:02:39+00:00,Comcast Corporation Class A Common Stock
0,2022-07-13T11:02:39+00:00,Frontier Communications Parent Inc
0,2022-07-13T11:02:44+00:00,Frontier Group Holdings Inc
0,2022-07-13T11:02:44+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-13T11:03:18+00:00,Conduent Incorporated Common Stock 
0,2022-07-13T11:05:00+00:00,Extreme Networks Inc
0,2022-07-13T11:05:00+00:00,Ionis Pharmaceuticals Inc
1,2022-07-13T11:09:35+00:00,Reynolds Consumer Products Inc
-1,2022-07-13T11:09:59+00:00,Fastenal Company Common Stock
1,2022-07-13T11:15:00+00:00,Gossamer Bio Inc
1,2022-07-13T11:16:00+00:00,Bel Fuse Inc
0,2022-07-13T11:18:11+00:00,C
1,2022-07-13T11:18:11+00:00,Cross Country Healthcare Inc
-1,2022-07-13T11:24:06+00:00,Opendoor Technologies Inc Common Stock
1,2022-07-13T11:28:00+00:00,Novavax Inc
1,2022-07-13T11:28:11+00:00,Palo Alto Networks Inc
1,2022-07-13T11:28:11+00:00,Telos Corporation Common Stock
0,2022-07-13T11:30:00+00:00,Axon Enterprise Inc
0,2022-07-13T11:30:00+00:00,Marinus Pharmaceuticals Inc
0,2022-07-13T11:30:00+00:00,Monro Inc
1,2022-07-13T11:30:11+00:00,Canoo Inc
0,2022-07-13T11:31:06+00:00,Columbia Sportswear Company Common Stock
0,2022-07-13T11:32:11+00:00,Cisco Systems Inc
1,2022-07-13T11:35:11+00:00,Broadcom Inc
0,2022-07-13T11:35:11+00:00,J & J Snack Foods Corp
1,2022-07-13T11:35:11+00:00,Mercury Systems Inc Common Stock
0,2022-07-13T11:35:11+00:00,Otter Tail Corporation Common Stock
0,2022-07-13T11:36:11+00:00,O'Reilly Automotive Inc
-1,2022-07-13T11:36:16+00:00,Atara Biotherapeutics Inc
0,2022-07-13T11:37:11+00:00,Perficient Inc
0,2022-07-13T11:39:10+00:00,FirstCash Holdings Inc
-1,2022-07-13T11:41:21+00:00,Booking Holdings Inc
-1,2022-07-13T11:41:21+00:00,Ross Stores Inc
-1,2022-07-13T11:41:21+00:00,eBay Inc
-1,2022-07-13T11:42:20+00:00,Fastenal Company Common Stock
1,2022-07-13T11:43:11+00:00,Middleby Corporation (The) Common Stock
1,2022-07-13T11:44:11+00:00,OptiNose Inc
0,2022-07-13T11:46:11+00:00,Avis Budget Group Inc
0,2022-07-13T11:50:11+00:00,Encore Capital Group Inc Common Stock
0,2022-07-13T11:50:11+00:00,Otter Tail Corporation Common Stock
1,2022-07-13T11:56:05+00:00,HealthEquity Inc
-1,2022-07-13T11:57:00+00:00,Frontier Group Holdings Inc
-1,2022-07-13T11:57:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-13T12:00:00+00:00,Aspen Technology Inc
1,2022-07-13T12:00:00+00:00,Axcelis Technologies Inc
1,2022-07-13T12:00:00+00:00,Cerence Inc
0,2022-07-13T12:00:00+00:00,Certara Inc
0,2022-07-13T12:00:00+00:00,Consolidated Communications Holdings Inc
1,2022-07-13T12:00:00+00:00,Crocs Inc
0,2022-07-13T12:00:00+00:00,Dropbox Inc
0,2022-07-13T12:00:00+00:00,Enphase Energy Inc
0,2022-07-13T12:00:00+00:00,Hologic Inc
1,2022-07-13T12:00:00+00:00,Lightbridge Corporation Common Stock
0,2022-07-13T12:00:00+00:00,Nautilus Biotechnolgy Inc
1,2022-07-13T12:00:00+00:00,NetApp Inc
1,2022-07-13T12:00:00+00:00,OrthoPediatrics Corp
0,2022-07-13T12:00:00+00:00,Piedmont Lithium Inc
0,2022-07-13T12:00:00+00:00,PowerFleet Inc
1,2022-07-13T12:00:00+00:00,SWK Holdings Corporation Common Stock
1,2022-07-13T12:00:00+00:00,ViaSat Inc
1,2022-07-13T12:00:00+00:00,WillScot Mobile Mini Holdings Corp
0,2022-07-13T12:00:00+00:00,iCAD Inc
0,2022-07-13T12:00:00+00:00,scPharmaceuticals Inc
0,2022-07-13T12:00:21+00:00,Cracker Barrel Old Country Store Inc Common Stock
-1,2022-07-13T12:01:00+00:00,Illumina Inc
1,2022-07-13T12:03:00+00:00,Twist Bioscience Corporation Common Stock
1,2022-07-13T12:03:19+00:00,MGP Ingredients Inc
1,2022-07-13T12:05:00+00:00,Fathom Holdings Inc
0,2022-07-13T12:05:12+00:00,Fastenal Company Common Stock
0,2022-07-13T12:06:00+00:00,Coinbase Global Inc
0,2022-07-13T12:06:00+00:00,Peloton Interactive Inc
0,2022-07-13T12:06:42+00:00,Smith & Wesson Brands Inc
-1,2022-07-13T12:09:32+00:00,Gilead Sciences Inc
-1,2022-07-13T12:10:59+00:00,Sabre Corporation 6
-1,2022-07-13T12:10:59+00:00,Sabre Corporation Common Stock
1,2022-07-13T12:12:00+00:00,Bandwidth Inc
0,2022-07-13T12:12:00+00:00,PTC Inc
1,2022-07-13T12:15:00+00:00,Lincoln Educational Services Corporation Common Stock
1,2022-07-13T12:15:12+00:00,Dollar Tree Inc
1,2022-07-13T12:20:42+00:00,T-Mobile US Inc
0,2022-07-13T12:21:28+00:00,Bruker Corporation Common Stock
0,2022-07-13T12:23:36+00:00,Manhattan Associates Inc
1,2022-07-13T12:25:42+00:00,Crocs Inc
1,2022-07-13T12:26:12+00:00,Atara Biotherapeutics Inc
0,2022-07-13T12:26:12+00:00,Myriad Genetics Inc
0,2022-07-13T12:27:00+00:00,Roku Inc
1,2022-07-13T12:27:02+00:00,Coinbase Global Inc
0,2022-07-13T12:28:12+00:00,Beacon Roofing Supply Inc
0,2022-07-13T12:29:07+00:00,PepsiCo Inc
0,2022-07-13T12:30:00+00:00,Gladstone Commercial Corporation 6
0,2022-07-13T12:30:00+00:00,Gladstone Commercial Corporation Real Estate Investment Trust
0,2022-07-13T12:30:00+00:00,InterDigital Inc
0,2022-07-13T12:30:00+00:00,International Money Express Inc
0,2022-07-13T12:30:00+00:00,Preferred Bank Common Stock
0,2022-07-13T12:30:00+00:00,Privia Health Group Inc
0,2022-07-13T12:30:00+00:00,Repay Holdings Corporation Class A Common Stock
1,2022-07-13T12:30:00+00:00,Sabre Corporation 6
1,2022-07-13T12:30:00+00:00,Sabre Corporation Common Stock
0,2022-07-13T12:30:00+00:00,T
0,2022-07-13T12:30:00+00:00,Verisk Analytics Inc
-1,2022-07-13T12:30:12+00:00,The RealReal Inc
1,2022-07-13T12:31:00+00:00,Global Water Resources Inc
0,2022-07-13T12:31:00+00:00,Lightwave Logic Inc
1,2022-07-13T12:31:00+00:00,Neuronetics Inc
0,2022-07-13T12:31:27+00:00,Palo Alto Networks Inc
1,2022-07-13T12:35:00+00:00,Everbridge Inc
0,2022-07-13T12:36:38+00:00,Patrick Industries Inc
-1,2022-07-13T12:39:12+00:00,Dollar Tree Inc
1,2022-07-13T12:40:12+00:00,G-III Apparel Group LTD
0,2022-07-13T12:40:54+00:00,First Merchants Corporation Common Stock
-1,2022-07-13T12:43:00+00:00,Frontier Group Holdings Inc
0,2022-07-13T12:43:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-13T12:45:00+00:00,Codorus Valley Bancorp Inc Common Stock
0,2022-07-13T12:45:18+00:00,Cisco Systems Inc
1,2022-07-13T12:51:27+00:00,Diamond Hill Investment Group Inc
0,2022-07-13T12:54:57+00:00,Keurig Dr Pepper Inc
0,2022-07-13T12:54:57+00:00,Monster Beverage Corporation
0,2022-07-13T12:54:57+00:00,PepsiCo Inc
1,2022-07-13T12:55:07+00:00,Fifth Third Bancorp Common Stock
1,2022-07-13T12:55:07+00:00,Fifth Third Bancorp Depositary Shares
1,2022-07-13T12:55:07+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
1,2022-07-13T12:55:07+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
-1,2022-07-13T12:55:45+00:00,Citi Trends Inc
0,2022-07-13T12:59:54+00:00,Brightcove Inc
1,2022-07-13T13:00:00+00:00,ANSYS Inc
1,2022-07-13T13:00:00+00:00,AvePoint Inc
1,2022-07-13T13:00:00+00:00,AvidXchange Holdings Inc
1,2022-07-13T13:00:00+00:00,Cross Country Healthcare Inc
1,2022-07-13T13:00:00+00:00,Cutera Inc
1,2022-07-13T13:00:00+00:00,Identiv Inc
-1,2022-07-13T13:00:00+00:00,Information Services Group Inc
1,2022-07-13T13:00:00+00:00,Kelly Services Inc
0,2022-07-13T13:00:00+00:00,LPL Financial Holdings Inc
0,2022-07-13T13:00:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-13T13:00:00+00:00,SS&C Technologies Holdings Inc
1,2022-07-13T13:00:00+00:00,Thryv Holdings Inc
1,2022-07-13T13:00:00+00:00,Transphorm Inc
0,2022-07-13T13:00:00+00:00,TrueCar Inc
0,2022-07-13T13:00:00+00:00,Trupanion Inc
1,2022-07-13T13:00:00+00:00,Workday Inc
0,2022-07-13T13:00:01+00:00,Adobe Inc
0,2022-07-13T13:00:01+00:00,Avnet Inc
0,2022-07-13T13:00:01+00:00,Enphase Energy Inc
0,2022-07-13T13:00:01+00:00,Zillow Group Inc
0,2022-07-13T13:00:01+00:00,Zillow Group Inc
-1,2022-07-13T13:02:02+00:00,PepsiCo Inc
0,2022-07-13T13:03:47+00:00,Applied Materials Inc
0,2022-07-13T13:04:12+00:00,Princeton Bancorp Inc
0,2022-07-13T13:04:14+00:00,Sirius XM Holdings Inc
0,2022-07-13T13:04:14+00:00,Sonos Inc
0,2022-07-13T13:04:14+00:00,Warner Music Group Corp
0,2022-07-13T13:04:14+00:00,iHeartMedia Inc
1,2022-07-13T13:05:00+00:00,Appian Corporation Class A Common Stock
0,2022-07-13T13:05:00+00:00,MACOM Technology Solutions Holdings Inc
0,2022-07-13T13:06:04+00:00,Robinhood Markets Inc
0,2022-07-13T13:06:18+00:00,NN Inc
0,2022-07-13T13:10:00+00:00,ContextLogic Inc
0,2022-07-13T13:10:01+00:00,10x Genomics Inc
1,2022-07-13T13:11:01+00:00,Blink Charging Co
0,2022-07-13T13:14:01+00:00,Caesars Entertainment Inc
1,2022-07-13T13:14:48+00:00,Halozyme Therapeutics Inc
0,2022-07-13T13:15:00+00:00,Digital Turbine Inc
0,2022-07-13T13:15:31+00:00,Novavax Inc
1,2022-07-13T13:21:00+00:00,T-Mobile US Inc
1,2022-07-13T13:21:02+00:00,Lyra Therapeutics Inc
0,2022-07-13T13:21:22+00:00,Wendy's Company (The) Common Stock
-1,2022-07-13T13:22:29+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-13T13:25:00+00:00,Merit Medical Systems Inc
1,2022-07-13T13:29:37+00:00,Sonos Inc
-1,2022-07-13T13:30:00+00:00,Fastenal Company Common Stock
-1,2022-07-13T13:32:12+00:00,Dollar Tree Inc
1,2022-07-13T13:40:01+00:00,Encore Capital Group Inc Common Stock
0,2022-07-13T13:40:01+00:00,PACCAR Inc
0,2022-07-13T13:40:01+00:00,Plains All American Pipeline L
1,2022-07-13T13:40:01+00:00,Rhythm Pharmaceuticals Inc
0,2022-07-13T13:40:09+00:00,New Fortress Energy Inc
-1,2022-07-13T13:42:19+00:00,Inari Medical Inc
0,2022-07-13T13:43:00+00:00,NetScout Systems Inc
0,2022-07-13T13:44:40+00:00,Redfin Corporation Common Stock
-1,2022-07-13T13:45:43+00:00,Redfin Corporation Common Stock
-1,2022-07-13T13:45:43+00:00,Zillow Group Inc
-1,2022-07-13T13:45:43+00:00,Zillow Group Inc
-1,2022-07-13T13:46:33+00:00,Casa Systems Inc
1,2022-07-13T13:48:54+00:00,PepsiCo Inc
0,2022-07-13T13:49:01+00:00,Sabre Corporation Common Stock
0,2022-07-13T13:53:03+00:00,Illumina Inc
1,2022-07-13T13:55:01+00:00,Anavex Life Sciences Corp
0,2022-07-13T13:55:01+00:00,Dime Community Bancshares Inc
0,2022-07-13T13:55:01+00:00,Enphase Energy Inc
0,2022-07-13T13:55:01+00:00,HarborOne Bancorp Inc
0,2022-07-13T13:55:01+00:00,Outset Medical Inc
1,2022-07-13T13:55:01+00:00,Seagen Inc
0,2022-07-13T13:56:23+00:00,Peloton Interactive Inc
1,2022-07-13T13:59:00+00:00,Selective Insurance Group Inc
1,2022-07-13T14:00:00+00:00,Acacia Research Corporation (Acacia Tech) Common Stock
0,2022-07-13T14:00:00+00:00,Blackbaud Inc
-1,2022-07-13T14:00:00+00:00,Coinbase Global Inc
0,2022-07-13T14:00:00+00:00,Sirius XM Holdings Inc
1,2022-07-13T14:00:02+00:00,Baker Hughes Company Class A Common Stock
1,2022-07-13T14:00:02+00:00,Biogen Inc
1,2022-07-13T14:00:02+00:00,CSX Corporation Common Stock
1,2022-07-13T14:00:02+00:00,CVB Financial Corporation Common Stock
1,2022-07-13T14:00:02+00:00,Central Valley Community Bancorp Common Stock
-1,2022-07-13T14:00:02+00:00,Community Trust Bancorp Inc
1,2022-07-13T14:00:02+00:00,Eagle Bancorp Inc
1,2022-07-13T14:00:02+00:00,First Internet Bancorp Common Stock
1,2022-07-13T14:00:02+00:00,Fulton Financial Corporation Common Stock
-1,2022-07-13T14:00:02+00:00,Hancock Whitney Corporation Common Stock
1,2022-07-13T14:00:02+00:00,J
1,2022-07-13T14:00:02+00:00,Landstar System Inc
-1,2022-07-13T14:00:02+00:00,MarketAxess Holdings Inc
1,2022-07-13T14:00:02+00:00,Nasdaq Inc
1,2022-07-13T14:00:02+00:00,Northern Trust Corporation Common Stock
-1,2022-07-13T14:00:02+00:00,PacWest Bancorp Common Stock
-1,2022-07-13T14:00:02+00:00,Pinnacle Financial Partners Inc
-1,2022-07-13T14:00:02+00:00,SEI Investments Company Common Stock
-1,2022-07-13T14:00:02+00:00,The Bancorp Inc Common Stock
-1,2022-07-13T14:00:02+00:00,United Community Banks Inc
-1,2022-07-13T14:00:02+00:00,United Community Banks Inc
-1,2022-07-13T14:00:02+00:00,Wintrust Financial Corporation Common Stock
-1,2022-07-13T14:00:02+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
-1,2022-07-13T14:00:02+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
1,2022-07-13T14:01:14+00:00,ADTRAN Holdings Inc
1,2022-07-13T14:01:20+00:00,Stitch Fix Inc
-1,2022-07-13T14:03:20+00:00,Fastenal Company Common Stock
-1,2022-07-13T14:04:00+00:00,Gilead Sciences Inc
-1,2022-07-13T14:06:19+00:00,Upstart Holdings Inc
0,2022-07-13T14:11:00+00:00,Valley National Bancorp 5
0,2022-07-13T14:11:00+00:00,Valley National Bancorp 6
0,2022-07-13T14:11:00+00:00,Valley National Bancorp Common Stock
0,2022-07-13T14:11:53+00:00,Alerus Financial Corporation Common Stock
0,2022-07-13T14:13:58+00:00,PCTEL Inc
1,2022-07-13T14:14:00+00:00,Diodes Incorporated Common Stock
0,2022-07-13T14:14:02+00:00,LKQ Corporation Common Stock
1,2022-07-13T14:15:00+00:00,G1 Therapeutics Inc
1,2022-07-13T14:15:00+00:00,Paramount Global Class A Common Stock
1,2022-07-13T14:15:00+00:00,Paramount Global Class B Common Stock
0,2022-07-13T14:15:00+00:00,Progyny Inc
1,2022-07-13T14:18:02+00:00,Canoo Inc
0,2022-07-13T14:18:43+00:00,Canoo Inc
0,2022-07-13T14:18:43+00:00,Geron Corporation Common Stock
0,2022-07-13T14:18:43+00:00,Mullen Automotive Inc
0,2022-07-13T14:18:43+00:00,Workhorse Group Inc
0,2022-07-13T14:19:02+00:00,Itron Inc
0,2022-07-13T14:20:00+00:00,Cintas Corporation Common Stock
0,2022-07-13T14:20:22+00:00,Air Transport Services Group Inc
1,2022-07-13T14:22:31+00:00,SS&C Technologies Holdings Inc
-1,2022-07-13T14:26:54+00:00,Fastenal Company Common Stock
1,2022-07-13T14:28:47+00:00,Diamondback Energy Inc
1,2022-07-13T14:29:02+00:00,AngioDynamics Inc
0,2022-07-13T14:29:02+00:00,HarborOne Bancorp Inc
1,2022-07-13T14:29:02+00:00,Patterson Companies Inc
0,2022-07-13T14:30:00+00:00,Adobe Inc
0,2022-07-13T14:30:00+00:00,Equinix Inc
0,2022-07-13T14:30:00+00:00,Lyft Inc
1,2022-07-13T14:30:02+00:00,Tandem Diabetes Care Inc
1,2022-07-13T14:34:00+00:00,T-Mobile US Inc
0,2022-07-13T14:34:02+00:00,Patterson Companies Inc
-1,2022-07-13T14:36:16+00:00,Fastenal Company Common Stock
0,2022-07-13T14:41:18+00:00,Redfin Corporation Common Stock
0,2022-07-13T14:43:00+00:00,CareDx Inc
0,2022-07-13T14:47:55+00:00,Caesars Entertainment Inc
1,2022-07-13T14:52:02+00:00,Accuray Incorporated Common Stock
0,2022-07-13T14:52:02+00:00,Patterson Companies Inc
1,2022-07-13T14:52:18+00:00,Adobe Inc
1,2022-07-13T14:53:02+00:00,Aldeyra Therapeutics Inc
0,2022-07-13T14:58:00+00:00,Spero Therapeutics Inc
1,2022-07-13T14:58:44+00:00,OptiNose Inc
0,2022-07-13T15:00:00+00:00,Acadia Healthcare Company Inc
0,2022-07-13T15:00:00+00:00,J
1,2022-07-13T15:00:00+00:00,Northern Trust Corporation Common Stock
0,2022-07-13T15:00:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
0,2022-07-13T15:00:00+00:00,Paramount Global Class A Common Stock
0,2022-07-13T15:00:00+00:00,Paramount Global Class B Common Stock
1,2022-07-13T15:00:00+00:00,eBay Inc
1,2022-07-13T15:00:25+00:00,Canoo Inc
-1,2022-07-13T15:01:40+00:00,Baker Hughes Company Class A Common Stock
-1,2022-07-13T15:04:00+00:00,Gilead Sciences Inc
0,2022-07-13T15:05:00+00:00,Rackspace Technology Inc
-1,2022-07-13T15:05:03+00:00,Fastenal Company Common Stock
0,2022-07-13T15:07:00+00:00,eBay Inc
1,2022-07-13T15:11:03+00:00,Maravai LifeSciences Holdings Inc
