LLM_score,date,company
0,2023-03-01T21:51:00+00:00,APA Corporation Common Stock
1,2023-03-01T21:52:00+00:00,Okta Inc
1,2023-03-01T21:55:00+00:00,Supernus Pharmaceuticals Inc
0,2023-03-01T21:58:34+00:00,Cardlytics Inc
0,2023-03-01T21:59:16+00:00,Okta Inc
0,2023-03-01T22:00:00+00:00,Dime Community Bancshares Inc
0,2023-03-01T22:00:00+00:00,Dime Community Bancshares Inc
1,2023-03-01T22:00:00+00:00,Washington Federal Inc
0,2023-03-01T22:05:00+00:00,APA Corporation Common Stock
-1,2023-03-01T22:07:44+00:00,Funko Inc
-1,2023-03-01T22:15:10+00:00,Inseego Corp
0,2023-03-01T22:17:23+00:00,Funko Inc
1,2023-03-01T22:20:00+00:00,Okta Inc
1,2023-03-01T22:20:00+00:00,Splunk Inc
1,2023-03-01T22:25:10+00:00,Axonics Inc
0,2023-03-01T22:30:00+00:00,LegalZoom
0,2023-03-01T22:33:12+00:00,Netflix Inc
-1,2023-03-01T22:35:10+00:00,Avid Technology Inc
-1,2023-03-01T22:35:10+00:00,Cytokinetics Incorporated Common Stock
0,2023-03-01T22:37:00+00:00,Radius Global Infrastructure Inc
0,2023-03-01T22:39:00+00:00,NanoString Technologies Inc
0,2023-03-01T22:39:00+00:00,Okta Inc
1,2023-03-01T22:39:00+00:00,Splunk Inc
-1,2023-03-01T22:45:10+00:00,AnaptysBio Inc
1,2023-03-01T22:45:10+00:00,Barrett Business Services Inc
1,2023-03-01T22:45:10+00:00,BlackRock Capital Investment Corporation Common Stock
1,2023-03-01T22:45:10+00:00,Cal-Maine Foods Inc
0,2023-03-01T22:45:10+00:00,CrowdStrike Holdings Inc
1,2023-03-01T22:45:10+00:00,Enphase Energy Inc
0,2023-03-01T22:45:10+00:00,Hudson Technologies Inc
1,2023-03-01T22:45:10+00:00,Okta Inc
-1,2023-03-01T22:45:10+00:00,PepsiCo Inc
0,2023-03-01T22:50:10+00:00,Ares Capital Corporation Common Stock
1,2023-03-01T22:50:10+00:00,Lam Research Corporation Common Stock
1,2023-03-01T22:50:10+00:00,Texas Instruments Incorporated Common Stock
1,2023-03-01T22:50:10+00:00,Titan Machinery Inc
1,2023-03-01T22:51:54+00:00,Splunk Inc
-1,2023-03-01T22:55:10+00:00,Cardlytics Inc
-1,2023-03-01T22:55:10+00:00,Golden Entertainment Inc
0,2023-03-01T22:57:00+00:00,Hope Bancorp Inc
1,2023-03-01T23:00:11+00:00,Exact Sciences Corporation Common Stock
1,2023-03-01T23:00:11+00:00,PACCAR Inc
0,2023-03-01T23:00:12+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-01T23:05:11+00:00,Funko Inc
1,2023-03-01T23:05:11+00:00,Verra Mobility Corporation Class A Common Stock
1,2023-03-01T23:15:11+00:00,Frontdoor Inc
-1,2023-03-01T23:15:11+00:00,Inovio Pharmaceuticals Inc
-1,2023-03-01T23:15:11+00:00,Mondelez International Inc
0,2023-03-01T23:24:02+00:00,Dollar Tree Inc
1,2023-03-01T23:25:11+00:00,Celsius Holdings Inc
1,2023-03-01T23:25:11+00:00,Certara Inc
0,2023-03-01T23:27:11+00:00,Lantheus Holdings Inc
-1,2023-03-01T23:30:00+00:00,Veradigm Inc
0,2023-03-01T23:31:00+00:00,Marathon Digital Holdings Inc
-1,2023-03-01T23:34:00+00:00,Funko Inc
0,2023-03-01T23:35:00+00:00,Paramount Global Class A Common Stock
0,2023-03-01T23:35:00+00:00,Paramount Global Class B Common Stock
1,2023-03-01T23:35:11+00:00,Splunk Inc
1,2023-03-01T23:42:00+00:00,Okta Inc
-1,2023-03-01T23:45:11+00:00,SciPlay Corporation Class A Common Stock
1,2023-03-01T23:54:00+00:00,Okta Inc
-1,2023-03-01T23:55:11+00:00,Light & Wonder Inc
-1,2023-03-01T23:55:11+00:00,Plug Power Inc
0,2023-03-01T23:59:00+00:00,Bioventus Inc
0,2023-03-02T00:00:00+00:00,23andMe Holding Co
1,2023-03-02T00:00:00+00:00,LGI Homes Inc
0,2023-03-02T00:00:36+00:00,Inovio Pharmaceuticals Inc
0,2023-03-02T00:15:08+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-02T00:17:07+00:00,Royal Gold Inc
0,2023-03-02T00:30:38+00:00,Dollar Tree Inc
0,2023-03-02T00:31:02+00:00,Sirius XM Holdings Inc
1,2023-03-02T00:45:12+00:00,Repay Holdings Corporation Class A Common Stock
-1,2023-03-02T00:55:07+00:00,B
-1,2023-03-02T00:55:07+00:00,B
-1,2023-03-02T00:55:07+00:00,B
-1,2023-03-02T00:55:07+00:00,B
0,2023-03-02T00:59:37+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-02T00:59:37+00:00,Seagen Inc
0,2023-03-02T01:15:00+00:00,Sotera Health Company Common Stock
0,2023-03-02T01:24:51+00:00,Zoom Video Communications Inc
0,2023-03-02T01:30:23+00:00,Splunk Inc
1,2023-03-02T01:45:01+00:00,Advantage Solutions Inc
-1,2023-03-02T01:48:00+00:00,Option Care Health Inc
-1,2023-03-02T01:53:00+00:00,Okta Inc
-1,2023-03-02T01:53:00+00:00,Splunk Inc
-1,2023-03-02T02:00:00+00:00,Alico Inc
-1,2023-03-02T02:00:00+00:00,Bioventus Inc
-1,2023-03-02T02:00:00+00:00,Caribou Biosciences Inc
-1,2023-03-02T02:00:00+00:00,Consensus Cloud Solutions Inc
-1,2023-03-02T02:00:00+00:00,Enovix Corporation Common Stock
-1,2023-03-02T02:00:00+00:00,Fate Therapeutics Inc
-1,2023-03-02T02:00:00+00:00,Invivyd Inc
-1,2023-03-02T02:00:00+00:00,National Vision Holdings Inc
-1,2023-03-02T02:00:00+00:00,Provident Bancorp Inc
-1,2023-03-02T02:00:00+00:00,Ryvyl Inc
-1,2023-03-02T02:00:00+00:00,Sotera Health Company Common Stock
-1,2023-03-02T02:00:00+00:00,Y-mAbs Therapeutics Inc
0,2023-03-02T02:00:19+00:00,Organogenesis Holdings Inc
0,2023-03-02T02:37:00+00:00,Avantax Inc
-1,2023-03-02T02:56:00+00:00,Okta Inc
-1,2023-03-02T02:56:00+00:00,Splunk Inc
0,2023-03-02T02:59:00+00:00,Independent Bank Group Inc Common Stock
0,2023-03-02T02:59:00+00:00,Rivian Automotive Inc
1,2023-03-02T03:00:00+00:00,Texas Instruments Incorporated Common Stock
0,2023-03-02T03:00:26+00:00,Vuzix Corporation Common Stock
0,2023-03-02T03:03:36+00:00,SmileDirectClub Inc
0,2023-03-02T03:24:50+00:00,OrthoPediatrics Corp
0,2023-03-02T03:24:50+00:00,Pegasystems Inc
0,2023-03-02T03:30:45+00:00,Adobe Inc
0,2023-03-02T03:30:45+00:00,CrowdStrike Holdings Inc
0,2023-03-02T03:34:37+00:00,Verisk Analytics Inc
0,2023-03-02T03:35:22+00:00,ImmunoGen Inc
0,2023-03-02T04:04:22+00:00,ACI Worldwide Inc
0,2023-03-02T04:13:23+00:00,Horizon Technology Finance Corporation Common Stock
0,2023-03-02T04:24:22+00:00,Astec Industries Inc
-1,2023-03-02T04:41:00+00:00,Option Care Health Inc
0,2023-03-02T04:41:00+00:00,Walgreens Boots Alliance Inc
0,2023-03-02T05:00:17+00:00,Okta Inc
-1,2023-03-02T05:00:29+00:00,The Carlyle Group Inc
-1,2023-03-02T05:00:29+00:00,The Carlyle Group Inc
0,2023-03-02T05:01:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-02T05:01:00+00:00,United Airlines Holdings Inc
0,2023-03-02T05:01:24+00:00,G1 Therapeutics Inc
-1,2023-03-02T05:05:11+00:00,Starbucks Corporation Common Stock
-1,2023-03-02T05:08:13+00:00,Coinbase Global Inc
0,2023-03-02T05:52:25+00:00,Service Properties Trust Common Stock
0,2023-03-02T06:00:00+00:00,Dynavax Technologies Corporation Common Stock
0,2023-03-02T06:00:00+00:00,Dynavax Technologies Corporation Common Stock
0,2023-03-02T06:00:21+00:00,Plug Power Inc
0,2023-03-02T06:31:56+00:00,Vroom Inc
0,2023-03-02T06:41:59+00:00,Wendy's Company (The) Common Stock
0,2023-03-02T06:49:55+00:00,Dollar Tree Inc
1,2023-03-02T06:54:49+00:00,Splunk Inc
0,2023-03-02T07:06:26+00:00,Qurate Retail Inc
0,2023-03-02T07:06:26+00:00,Qurate Retail Inc
0,2023-03-02T07:12:53+00:00,Starbucks Corporation Common Stock
1,2023-03-02T07:27:40+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-02T07:31:45+00:00,Broadcom Inc
0,2023-03-02T07:31:45+00:00,Coinbase Global Inc
0,2023-03-02T07:31:45+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-02T07:31:45+00:00,Marvell Technology Inc
0,2023-03-02T07:32:43+00:00,Comcast Corporation Class A Common Stock
0,2023-03-02T07:40:07+00:00,Plug Power Inc
1,2023-03-02T07:42:34+00:00,Comcast Corporation Class A Common Stock
1,2023-03-02T07:47:00+00:00,Comcast Corporation Class A Common Stock
1,2023-03-02T08:00:00+00:00,CME Group Inc
1,2023-03-02T08:13:09+00:00,Netflix Inc
0,2023-03-02T08:17:56+00:00,Warner Bros
0,2023-03-02T08:22:25+00:00,Okta Inc
