LLM_score,date,company
1,2022-10-27T20:05:00+00:00,Pool Corporation Common Stock
0,2022-10-27T20:05:00+00:00,Prothena Corporation plc Ordinary Shares
0,2022-10-27T20:05:00+00:00,Pulse Biosciences Inc Common Stock (DE)
0,2022-10-27T20:05:00+00:00,Relay Therapeutics Inc
1,2022-10-27T20:05:00+00:00,Reynolds Consumer Products Inc
0,2022-10-27T20:05:00+00:00,SS&C Technologies Holdings Inc
1,2022-10-27T20:05:00+00:00,Streamline Health Solutions Inc
1,2022-10-27T20:05:00+00:00,Tandem Diabetes Care Inc
0,2022-10-27T20:05:00+00:00,The Bancorp Inc Common Stock
0,2022-10-27T20:05:00+00:00,The Simply Good Foods Company Common Stock
0,2022-10-27T20:05:00+00:00,Ventyx Biosciences Inc
1,2022-10-27T20:05:00+00:00,VeriSign Inc
1,2022-10-27T20:06:00+00:00,SPS Commerce Inc
1,2022-10-27T20:06:29+00:00,Gilead Sciences Inc
1,2022-10-27T20:07:26+00:00,T-Mobile US Inc
0,2022-10-27T20:09:52+00:00,Align Technology Inc
0,2022-10-27T20:09:52+00:00,O'Reilly Automotive Inc
0,2022-10-27T20:10:00+00:00,8x8 Inc Common Stock
0,2022-10-27T20:10:00+00:00,Alarm
1,2022-10-27T20:10:00+00:00,First Solar Inc
1,2022-10-27T20:10:00+00:00,First Solar Inc
0,2022-10-27T20:10:00+00:00,Hyperfine Inc
0,2022-10-27T20:10:00+00:00,Liquidia Corporation Common Stock
1,2022-10-27T20:10:00+00:00,PCB Bancorp Common Stock
0,2022-10-27T20:10:00+00:00,Pathward Financial Inc
1,2022-10-27T20:10:00+00:00,Pathward Financial Inc
1,2022-10-27T20:10:00+00:00,SP Plus Corporation Common Stock
0,2022-10-27T20:12:46+00:00,Plexus Corp
0,2022-10-27T20:12:46+00:00,Sanmina Corporation Common Stock
0,2022-10-27T20:14:00+00:00,TuSimple Holdings Inc
1,2022-10-27T20:15:00+00:00,Baker Hughes Company Class A Common Stock
0,2022-10-27T20:15:00+00:00,Casella Waste Systems Inc
0,2022-10-27T20:15:00+00:00,Century Casinos Inc
1,2022-10-27T20:15:00+00:00,Dime Community Bancshares Inc
1,2022-10-27T20:15:00+00:00,Dime Community Bancshares Inc
0,2022-10-27T20:15:00+00:00,Eastern Bankshares Inc
1,2022-10-27T20:15:00+00:00,Erie Indemnity Company Class A Common Stock
1,2022-10-27T20:15:00+00:00,FTAI Aviation Ltd
1,2022-10-27T20:15:00+00:00,FTAI Aviation Ltd
1,2022-10-27T20:15:00+00:00,FTAI Aviation Ltd
1,2022-10-27T20:15:00+00:00,Gaming and Leisure Properties Inc
0,2022-10-27T20:15:00+00:00,Hancock Whitney Corporation Common Stock
0,2022-10-27T20:15:00+00:00,Macatawa Bank Corporation Common Stock
0,2022-10-27T20:15:00+00:00,Matterport Inc
0,2022-10-27T20:15:00+00:00,Matthews International Corporation Class A Common Stock
0,2022-10-27T20:15:00+00:00,MidWestOne Financial Gp Common Stock
0,2022-10-27T20:15:00+00:00,Navient Corporation Common Stock
1,2022-10-27T20:15:00+00:00,Navient Corporation Common Stock
0,2022-10-27T20:15:00+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
1,2022-10-27T20:15:00+00:00,Principal Financial Group Inc Common Stock
0,2022-10-27T20:15:00+00:00,SIGA Technologies Inc
0,2022-10-27T20:15:00+00:00,SLM Corporation Common Stock
0,2022-10-27T20:15:00+00:00,Sangamo Therapeutics Inc
0,2022-10-27T20:15:00+00:00,The RMR Group Inc
0,2022-10-27T20:15:00+00:00,The Trade Desk Inc
1,2022-10-27T20:15:00+00:00,Universal Logistics Holdings Inc
1,2022-10-27T20:16:13+00:00,Gilead Sciences Inc
0,2022-10-27T20:19:00+00:00,LeMaitre Vascular Inc
0,2022-10-27T20:19:00+00:00,Shore Bancshares Inc Common Stock
1,2022-10-27T20:20:00+00:00,Macatawa Bank Corporation Common Stock
1,2022-10-27T20:20:00+00:00,Walgreens Boots Alliance Inc
0,2022-10-27T20:23:00+00:00,PTC Inc
0,2022-10-27T20:25:00+00:00,authID Inc
0,2022-10-27T20:30:00+00:00,California BanCorp Common Stock
0,2022-10-27T20:30:00+00:00,Chimerix Inc
0,2022-10-27T20:30:00+00:00,Dyadic International Inc
1,2022-10-27T20:30:00+00:00,Esquire Financial Holdings Inc
0,2022-10-27T20:30:00+00:00,Geron Corporation Common Stock
1,2022-10-27T20:30:00+00:00,Inovio Pharmaceuticals Inc
0,2022-10-27T20:30:00+00:00,MaxLinear Inc
1,2022-10-27T20:30:00+00:00,OP Bancorp Common Stock
1,2022-10-27T20:30:00+00:00,OP Bancorp Common Stock
1,2022-10-27T20:30:00+00:00,Peapack-Gladstone Financial Corporation Common Stock
1,2022-10-27T20:30:00+00:00,Peapack-Gladstone Financial Corporation Common Stock
0,2022-10-27T20:30:00+00:00,Territorial Bancorp Inc
0,2022-10-27T20:30:00+00:00,ePlus inc
0,2022-10-27T20:35:00+00:00,Orion Energy Systems Inc
1,2022-10-27T20:40:00+00:00,Territorial Bancorp Inc
0,2022-10-27T20:42:00+00:00,Seacoast Banking Corporation of Florida Common Stock
-1,2022-10-27T20:43:49+00:00,Columbia Sportswear Company Common Stock
1,2022-10-27T20:45:00+00:00,Codorus Valley Bancorp Inc Common Stock
0,2022-10-27T20:46:00+00:00,Tiptree Inc
1,2022-10-27T20:46:02+00:00,Gilead Sciences Inc
1,2022-10-27T20:47:00+00:00,Riot Platforms Inc
1,2022-10-27T20:48:30+00:00,Baker Hughes Company Class A Common Stock
1,2022-10-27T20:51:00+00:00,Wintrust Financial Corporation Common Stock
0,2022-10-27T20:51:00+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
1,2022-10-27T20:51:00+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
1,2022-10-27T20:55:21+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-27T21:00:00+00:00,Papa John's International Inc
1,2022-10-27T21:00:00+00:00,USCB Financial Holdings Inc
0,2022-10-27T21:00:00+00:00,Veracyte Inc
1,2022-10-27T21:00:00+00:00,Workhorse Group Inc
0,2022-10-27T21:01:00+00:00,Logitech International S
1,2022-10-27T21:02:00+00:00,Capitol Federal Financial Inc
1,2022-10-27T21:08:00+00:00,TFS Financial Corporation Common Stock
1,2022-10-27T21:10:00+00:00,TechTarget Inc
1,2022-10-27T21:13:17+00:00,American Airlines Group Inc
0,2022-10-27T21:14:00+00:00,CPI Card Group Inc
0,2022-10-27T21:14:48+00:00,AGNC Investment Corp
0,2022-10-27T21:14:48+00:00,AGNC Investment Corp
0,2022-10-27T21:14:48+00:00,AGNC Investment Corp
0,2022-10-27T21:14:48+00:00,AGNC Investment Corp
1,2022-10-27T21:15:00+00:00,First Bancshares Inc
-1,2022-10-27T21:15:09+00:00,CytomX Therapeutics Inc
1,2022-10-27T21:15:09+00:00,First Business Financial Services Inc
1,2022-10-27T21:15:09+00:00,Gilead Sciences Inc
1,2022-10-27T21:15:09+00:00,Medallion Financial Corp
1,2022-10-27T21:15:09+00:00,MidWestOne Financial Gp Common Stock
1,2022-10-27T21:15:09+00:00,Monolithic Power Systems Inc
1,2022-10-27T21:15:09+00:00,SkyWest Inc
1,2022-10-27T21:15:09+00:00,Texas Roadhouse Inc
-1,2022-10-27T21:22:59+00:00,First Foundation Inc
-1,2022-10-27T21:22:59+00:00,Horizon Bancorp Inc
1,2022-10-27T21:24:00+00:00,T-Mobile US Inc
1,2022-10-27T21:24:41+00:00,American Airlines Group Inc
1,2022-10-27T21:25:09+00:00,Exponent Inc
-1,2022-10-27T21:25:09+00:00,First Solar Inc
1,2022-10-27T21:25:09+00:00,McGrath RentCorp Common Stock
-1,2022-10-27T21:25:09+00:00,National Instruments Corporation Common Stock
-1,2022-10-27T21:25:09+00:00,Seagen Inc
1,2022-10-27T21:25:09+00:00,VeriSign Inc
1,2022-10-27T21:25:09+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-10-27T21:28:24+00:00,First Solar Inc
1,2022-10-27T21:31:00+00:00,T-Mobile US Inc
-1,2022-10-27T21:31:28+00:00,DexCom Inc
-1,2022-10-27T21:31:28+00:00,First Solar Inc
-1,2022-10-27T21:31:28+00:00,Texas Roadhouse Inc
-1,2022-10-27T21:31:28+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-10-27T21:31:49+00:00,T-Mobile US Inc
1,2022-10-27T21:35:09+00:00,AXT Inc Common Stock
1,2022-10-27T21:35:09+00:00,AppFolio Inc
1,2022-10-27T21:35:09+00:00,Gaming and Leisure Properties Inc
1,2022-10-27T21:35:09+00:00,Hub Group Inc
1,2022-10-27T21:40:09+00:00,ON Semiconductor Corporation Common Stock
1,2022-10-27T21:44:00+00:00,Heritage Commerce Corp Common Stock
0,2022-10-27T21:45:00+00:00,First Savings Financial Group Inc
-1,2022-10-27T21:45:09+00:00,Financial Institutions Inc
1,2022-10-27T21:45:09+00:00,LPL Financial Holdings Inc
1,2022-10-27T21:45:09+00:00,MidWestOne Financial Gp Common Stock
-1,2022-10-27T21:45:09+00:00,PTC Therapeutics Inc
1,2022-10-27T21:45:09+00:00,Riverview Bancorp Inc Common Stock
-1,2022-10-27T21:45:09+00:00,STRATTEC SECURITY CORPORATION Common Stock
1,2022-10-27T21:48:00+00:00,Heritage Commerce Corp Common Stock
-1,2022-10-27T21:52:00+00:00,Comcast Corporation Class A Common Stock
1,2022-10-27T21:55:09+00:00,Casella Waste Systems Inc
1,2022-10-27T21:55:09+00:00,Energy Recovery Inc
-1,2022-10-27T21:55:09+00:00,Lamar Advertising Company Class A Common Stock
-1,2022-10-27T21:55:09+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
1,2022-10-27T21:55:09+00:00,Principal Financial Group Inc Common Stock
1,2022-10-27T21:55:09+00:00,Red Rock Resorts Inc
1,2022-10-27T21:55:09+00:00,SPS Commerce Inc
0,2022-10-27T21:55:09+00:00,Territorial Bancorp Inc
1,2022-10-27T21:55:09+00:00,Zynex Inc
-1,2022-10-27T21:56:00+00:00,Peloton Interactive Inc
0,2022-10-27T22:02:06+00:00,Airbnb Inc
-1,2022-10-27T22:02:31+00:00,Overstock
1,2022-10-27T22:05:10+00:00,Cohu Inc
1,2022-10-27T22:05:10+00:00,Columbia Sportswear Company Common Stock
1,2022-10-27T22:05:10+00:00,DexCom Inc
-1,2022-10-27T22:05:10+00:00,Erie Indemnity Company Class A Common Stock
1,2022-10-27T22:05:10+00:00,First Bancshares Inc
-1,2022-10-27T22:05:10+00:00,Seacoast Banking Corporation of Florida Common Stock
1,2022-10-27T22:07:57+00:00,American Airlines Group Inc
-1,2022-10-27T22:15:10+00:00,FTAI Aviation Ltd
1,2022-10-27T22:15:10+00:00,Grand Canyon Education Inc
-1,2022-10-27T22:15:10+00:00,The Bancorp Inc Common Stock
1,2022-10-27T22:15:10+00:00,Universal Logistics Holdings Inc
1,2022-10-27T22:16:10+00:00,T-Mobile US Inc
-1,2022-10-27T22:25:10+00:00,Ameris Bancorp Common Stock
0,2022-10-27T22:25:10+00:00,Merchants Bancorp 7
0,2022-10-27T22:25:10+00:00,Merchants Bancorp Common Stock
1,2022-10-27T22:25:10+00:00,Pathward Financial Inc
-1,2022-10-27T22:25:10+00:00,SS&C Technologies Holdings Inc
-1,2022-10-27T22:27:00+00:00,Y-mAbs Therapeutics Inc
-1,2022-10-27T22:27:58+00:00,BioMarin Pharmaceutical Inc
1,2022-10-27T22:30:00+00:00,Comtech Telecommunications Corp
0,2022-10-27T22:31:02+00:00,Workhorse Group Inc
1,2022-10-27T22:35:00+00:00,Provident Financial Holdings Inc
1,2022-10-27T22:35:10+00:00,First Bancshares Inc
1,2022-10-27T22:35:10+00:00,Gladstone Land Corporation 5
1,2022-10-27T22:35:10+00:00,Gladstone Land Corporation Common Stock
-1,2022-10-27T22:35:10+00:00,LeMaitre Vascular Inc
1,2022-10-27T22:36:14+00:00,The Kraft Heinz Company Common Stock
-1,2022-10-27T22:40:22+00:00,Vroom Inc
1,2022-10-27T22:45:10+00:00,8x8 Inc Common Stock
1,2022-10-27T22:55:10+00:00,Heritage Commerce Corp Common Stock
0,2022-10-27T22:56:00+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-10-27T23:00:00+00:00,Comcast Corporation Class A Common Stock
0,2022-10-27T23:00:00+00:00,Mondee Holdings Inc
-1,2022-10-27T23:05:11+00:00,First Savings Financial Group Inc
1,2022-10-27T23:10:03+00:00,Cadence Design Systems Inc
0,2022-10-27T23:19:43+00:00,Iovance Biotherapeutics Inc
0,2022-10-27T23:19:43+00:00,Marqeta Inc
0,2022-10-27T23:30:39+00:00,Tradeweb Markets Inc
0,2022-10-28T00:02:49+00:00,Micron Technology Inc
1,2022-10-28T02:00:00+00:00,Information Services Group Inc
0,2022-10-28T02:00:39+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-10-28T02:00:44+00:00,T-Mobile US Inc
0,2022-10-28T02:00:55+00:00,Gilead Sciences Inc
0,2022-10-28T02:00:58+00:00,First Solar Inc
0,2022-10-28T02:01:02+00:00,DexCom Inc
0,2022-10-28T02:28:41+00:00,Southern Missouri Bancorp Inc
0,2022-10-28T02:30:24+00:00,McGrath RentCorp Common Stock
0,2022-10-28T02:30:29+00:00,Overstock
-1,2022-10-28T05:15:00+00:00,Luminar Technologies Inc
1,2022-10-28T06:12:58+00:00,Regeneron Pharmaceuticals Inc
1,2022-10-28T06:30:00+00:00,Nasdaq Inc
0,2022-10-28T06:45:10+00:00,DexCom Inc
0,2022-10-28T06:45:10+00:00,Gilead Sciences Inc
1,2022-10-28T07:08:07+00:00,Calumet Specialty Products Partners L
0,2022-10-28T07:56:01+00:00,Gilead Sciences Inc
0,2022-10-28T08:40:00+00:00,Lyft Inc
0,2022-10-28T09:00:00+00:00,Fifth Third Bancorp Common Stock
0,2022-10-28T09:00:00+00:00,Fifth Third Bancorp Depositary Shares
0,2022-10-28T09:00:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-10-28T09:01:00+00:00,Baker Hughes Company Class A Common Stock
0,2022-10-28T09:15:00+00:00,Datadog Inc
-1,2022-10-28T09:30:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-28T09:35:00+00:00,Walgreens Boots Alliance Inc
-1,2022-10-28T09:45:00+00:00,Lam Research Corporation Common Stock
0,2022-10-28T10:00:00+00:00,Amphastar Pharmaceuticals Inc
1,2022-10-28T10:00:00+00:00,Dime Community Bancshares Inc
1,2022-10-28T10:00:00+00:00,Dime Community Bancshares Inc
0,2022-10-28T10:00:00+00:00,RadNet Inc
1,2022-10-28T10:03:59+00:00,Heritage Financial Corporation Common Stock
0,2022-10-28T10:06:04+00:00,Malibu Boats Inc
1,2022-10-28T10:08:27+00:00,Medpace Holdings Inc
1,2022-10-28T10:17:10+00:00,Hope Bancorp Inc
0,2022-10-28T10:17:21+00:00,Micron Technology Inc
0,2022-10-28T10:17:21+00:00,Monster Beverage Corporation
0,2022-10-28T10:17:21+00:00,QUALCOMM Incorporated Common Stock
1,2022-10-28T10:19:23+00:00,Enterprise Financial Services Corporation Common Stock
0,2022-10-28T10:20:06+00:00,Ramaco Resources Inc
1,2022-10-28T10:21:35+00:00,MKS Instruments Inc
1,2022-10-28T10:23:46+00:00,Heidrick & Struggles International Inc
-1,2022-10-28T10:24:56+00:00,Pilgrim's Pride Corporation Common Stock
0,2022-10-28T10:25:00+00:00,Texas Instruments Incorporated Common Stock
1,2022-10-28T10:30:00+00:00,NextGen Healthcare Inc
1,2022-10-28T10:32:25+00:00,Texas Capital Bancshares Inc
0,2022-10-28T10:34:40+00:00,Southern Missouri Bancorp Inc
0,2022-10-28T10:42:42+00:00,FirstCash Holdings Inc
1,2022-10-28T10:46:16+00:00,Comtech Telecommunications Corp
0,2022-10-28T10:48:13+00:00,MongoDB Inc
0,2022-10-28T10:48:13+00:00,Splunk Inc
1,2022-10-28T10:53:03+00:00,Greenwich LifeSciences Inc
0,2022-10-28T10:57:33+00:00,Alliance Resource Partners L
1,2022-10-28T11:00:00+00:00,Alliance Resource Partners L
0,2022-10-28T11:00:00+00:00,Bloomin' Brands Inc
0,2022-10-28T11:00:00+00:00,Cambridge Bancorp Common Stock
0,2022-10-28T11:00:00+00:00,Charter Communications Inc
0,2022-10-28T11:00:00+00:00,NeoGenomics Inc
0,2022-10-28T11:00:00+00:00,Newell Brands Inc
1,2022-10-28T11:00:00+00:00,Nexstar Media Group Inc
0,2022-10-28T11:00:00+00:00,Paycor HCM Inc
1,2022-10-28T11:00:00+00:00,Synaptics Incorporated Common Stock $0
0,2022-10-28T11:00:13+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-28T11:00:43+00:00,Intuitive Surgical Inc
-1,2022-10-28T11:01:21+00:00,Synchronoss Technologies Inc
1,2022-10-28T11:05:24+00:00,Driven Brands Holdings Inc
0,2022-10-28T11:07:00+00:00,Starbucks Corporation Common Stock
0,2022-10-28T11:11:08+00:00,MarketAxess Holdings Inc
-1,2022-10-28T11:11:11+00:00,First Solar Inc
-1,2022-10-28T11:14:05+00:00,Charter Communications Inc
1,2022-10-28T11:15:11+00:00,Dime Community Bancshares Inc
1,2022-10-28T11:16:11+00:00,EZCORP Inc
0,2022-10-28T11:20:05+00:00,PacWest Bancorp Common Stock
0,2022-10-28T11:26:15+00:00,Hawaiian Holdings Inc
1,2022-10-28T11:30:00+00:00,Altimmune Inc
0,2022-10-28T11:30:00+00:00,Surmodics Inc
0,2022-10-28T11:30:11+00:00,Marriott International Class A Common Stock
