LLM_score,date,company
0,2023-01-20T13:10:03+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
-1,2023-01-20T13:13:13+00:00,Precision BioSciences Inc
0,2023-01-20T13:15:00+00:00,Liquidity Services Inc
-1,2023-01-20T13:15:00+00:00,The Kraft Heinz Company Common Stock
0,2023-01-20T13:17:01+00:00,Steel Dynamics Inc
0,2023-01-20T13:18:16+00:00,Netflix Inc
0,2023-01-20T13:20:01+00:00,Plexus Corp
1,2023-01-20T13:20:05+00:00,Quanterix Corporation Common Stock
0,2023-01-20T13:22:01+00:00,Apogee Enterprises Inc
0,2023-01-20T13:22:01+00:00,First Busey Corporation Class A Common Stock
0,2023-01-20T13:22:01+00:00,Mercantile Bank Corporation Common Stock
1,2023-01-20T13:23:33+00:00,Netflix Inc
-1,2023-01-20T13:24:00+00:00,Intel Corporation Common Stock
-1,2023-01-20T13:24:00+00:00,Lyft Inc
-1,2023-01-20T13:24:00+00:00,Robinhood Markets Inc
1,2023-01-20T13:25:01+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-01-20T13:26:36+00:00,Netflix Inc
1,2023-01-20T13:27:00+00:00,Paychex Inc
0,2023-01-20T13:30:00+00:00,Entegris Inc
0,2023-01-20T13:30:00+00:00,Schrodinger Inc
1,2023-01-20T13:30:00+00:00,The ONE Group Hospitality Inc
0,2023-01-20T13:30:01+00:00,Golub Capital BDC Inc
0,2023-01-20T13:31:00+00:00,Rivian Automotive Inc
-1,2023-01-20T13:31:00+00:00,T-Mobile US Inc
1,2023-01-20T13:33:01+00:00,Patterson-UTI Energy Inc
0,2023-01-20T13:35:01+00:00,PDF Solutions Inc
0,2023-01-20T13:35:01+00:00,Perficient Inc
1,2023-01-20T13:35:37+00:00,Light & Wonder Inc
0,2023-01-20T13:36:01+00:00,Renasant Corporation Common Stock
1,2023-01-20T13:39:07+00:00,First Internet Bancorp Common Stock
0,2023-01-20T13:42:01+00:00,Okta Inc
0,2023-01-20T13:43:00+00:00,Novavax Inc
0,2023-01-20T13:46:02+00:00,Viavi Solutions Inc
1,2023-01-20T13:47:16+00:00,Netflix Inc
0,2023-01-20T13:47:55+00:00,Cisco Systems Inc
0,2023-01-20T13:50:00+00:00,Lyft Inc
-1,2023-01-20T13:50:00+00:00,Peloton Interactive Inc
0,2023-01-20T13:50:01+00:00,Purple Innovation Inc
1,2023-01-20T13:50:01+00:00,Syndax Pharmaceuticals Inc
0,2023-01-20T13:52:01+00:00,Patterson-UTI Energy Inc
0,2023-01-20T13:56:23+00:00,PriceSmart Inc
0,2023-01-20T13:56:57+00:00,Monster Beverage Corporation
0,2023-01-20T13:56:57+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-20T13:58:01+00:00,Casey's General Stores Inc
0,2023-01-20T13:58:01+00:00,Ulta Beauty Inc
-1,2023-01-20T14:00:00+00:00,Crocs Inc
0,2023-01-20T14:00:00+00:00,Equinix Inc
0,2023-01-20T14:00:00+00:00,Information Services Group Inc
0,2023-01-20T14:00:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-20T14:00:02+00:00,Ardelyx Inc
0,2023-01-20T14:00:02+00:00,Crocs Inc
0,2023-01-20T14:00:02+00:00,Palo Alto Networks Inc
0,2023-01-20T14:01:02+00:00,Tractor Supply Company Common Stock
0,2023-01-20T14:02:02+00:00,Mondelez International Inc
1,2023-01-20T14:03:35+00:00,vTv Therapeutics Inc
0,2023-01-20T14:06:02+00:00,Impinj Inc
0,2023-01-20T14:06:02+00:00,Udemy Inc
0,2023-01-20T14:07:00+00:00,PayPal Holdings Inc
1,2023-01-20T14:10:00+00:00,Five Below Inc
0,2023-01-20T14:10:35+00:00,Netflix Inc
-1,2023-01-20T14:12:00+00:00,Cisco Systems Inc
0,2023-01-20T14:13:02+00:00,Array Technologies Inc
0,2023-01-20T14:15:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-01-20T14:15:02+00:00,Bank OZK Common Stock
0,2023-01-20T14:18:02+00:00,Diamondback Energy Inc
0,2023-01-20T14:20:00+00:00,Illumina Inc
-1,2023-01-20T14:23:00+00:00,Biogen Inc
0,2023-01-20T14:23:02+00:00,Moderna Inc
0,2023-01-20T14:27:02+00:00,Intuit Inc
0,2023-01-20T14:27:02+00:00,PepsiCo Inc
-1,2023-01-20T14:27:49+00:00,Monro Inc
0,2023-01-20T14:28:02+00:00,Inter Parfums Inc
1,2023-01-20T14:28:02+00:00,Mondelez International Inc
-1,2023-01-20T14:29:54+00:00,Monarch Casino & Resort Inc
0,2023-01-20T14:30:00+00:00,Quantum Computing Inc
1,2023-01-20T14:30:02+00:00,AGNC Investment Corp
1,2023-01-20T14:30:02+00:00,AGNC Investment Corp
1,2023-01-20T14:30:02+00:00,AGNC Investment Corp
1,2023-01-20T14:30:02+00:00,AGNC Investment Corp
1,2023-01-20T14:31:56+00:00,Cadence Design Systems Inc
0,2023-01-20T14:32:57+00:00,Monster Beverage Corporation
-1,2023-01-20T14:32:57+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-20T14:34:02+00:00,Intuitive Surgical Inc
-1,2023-01-20T14:35:02+00:00,Vertex Inc
0,2023-01-20T14:35:28+00:00,PepsiCo Inc
1,2023-01-20T14:35:59+00:00,Netflix Inc
0,2023-01-20T14:37:00+00:00,Etsy Inc
0,2023-01-20T14:37:00+00:00,eBay Inc
0,2023-01-20T14:39:48+00:00,Intel Corporation Common Stock
1,2023-01-20T14:39:56+00:00,Zebra Technologies Corporation Class A Common Stock
0,2023-01-20T14:40:02+00:00,Fluent Inc
0,2023-01-20T14:40:02+00:00,United Airlines Holdings Inc
0,2023-01-20T14:40:02+00:00,Urban Outfitters Inc
0,2023-01-20T14:40:02+00:00,Victory Capital Holdings Inc
0,2023-01-20T14:40:02+00:00,Vir Biotechnology Inc
0,2023-01-20T14:40:29+00:00,Intel Corporation Common Stock
1,2023-01-20T14:44:00+00:00,Greene County Bancorp Inc
1,2023-01-20T14:45:00+00:00,Academy Sports and Outdoors Inc
0,2023-01-20T14:45:02+00:00,Palo Alto Networks Inc
-1,2023-01-20T14:49:02+00:00,Roper Technologies Inc
0,2023-01-20T14:49:44+00:00,DMC Global Inc
0,2023-01-20T14:51:00+00:00,T-Mobile US Inc
-1,2023-01-20T14:51:22+00:00,United Airlines Holdings Inc
0,2023-01-20T14:52:02+00:00,Avnet Inc
0,2023-01-20T14:52:05+00:00,CrowdStrike Holdings Inc
0,2023-01-20T14:53:00+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-20T14:53:02+00:00,Intercept Pharmaceuticals Inc
1,2023-01-20T14:53:02+00:00,Madrigal Pharmaceuticals Inc
0,2023-01-20T14:53:28+00:00,Northern Trust Corporation Common Stock
1,2023-01-20T14:54:05+00:00,iRadimed Corporation Common Stock
0,2023-01-20T14:55:02+00:00,Intercept Pharmaceuticals Inc
1,2023-01-20T14:55:02+00:00,Voyager Therapeutics Inc
0,2023-01-20T14:56:02+00:00,MarketAxess Holdings Inc
-1,2023-01-20T14:58:27+00:00,Biogen Inc
1,2023-01-20T15:00:00+00:00,Chesapeake Energy Corporation Common Stock
0,2023-01-20T15:00:00+00:00,NeoGenomics Inc
-1,2023-01-20T15:00:03+00:00,Charter Communications Inc
-1,2023-01-20T15:00:03+00:00,Comcast Corporation Class A Common Stock
0,2023-01-20T15:02:53+00:00,Veritone Inc
0,2023-01-20T15:04:00+00:00,Latham Group Inc
1,2023-01-20T15:04:46+00:00,Solid Power Inc
1,2023-01-20T15:05:03+00:00,Netflix Inc
-1,2023-01-20T15:05:04+00:00,First Bancorp Common Stock
-1,2023-01-20T15:07:45+00:00,Texas Instruments Incorporated Common Stock
-1,2023-01-20T15:09:54+00:00,Curis Inc
1,2023-01-20T15:11:03+00:00,Mirati Therapeutics Inc
0,2023-01-20T15:15:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-20T15:19:03+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-01-20T15:19:33+00:00,Sonos Inc
1,2023-01-20T15:20:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-20T15:20:47+00:00,Liquidity Services Inc
1,2023-01-20T15:21:07+00:00,United Airlines Holdings Inc
1,2023-01-20T15:21:27+00:00,Netflix Inc
1,2023-01-20T15:22:03+00:00,Allegiant Travel Company Common Stock
1,2023-01-20T15:22:03+00:00,United Airlines Holdings Inc
0,2023-01-20T15:23:00+00:00,Etsy Inc
0,2023-01-20T15:23:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-20T15:24:00+00:00,El Pollo Loco Holdings Inc
0,2023-01-20T15:25:03+00:00,Nasdaq Inc
-1,2023-01-20T15:27:00+00:00,RumbleOn Inc
-1,2023-01-20T15:28:34+00:00,Zillow Group Inc
-1,2023-01-20T15:28:34+00:00,Zillow Group Inc
1,2023-01-20T15:28:56+00:00,United Airlines Holdings Inc
0,2023-01-20T15:31:26+00:00,RumbleOn Inc
0,2023-01-20T15:33:37+00:00,Nikola Corporation Common Stock
0,2023-01-20T15:33:37+00:00,The Goodyear Tire & Rubber Company Common Stock
1,2023-01-20T15:35:00+00:00,Cal-Maine Foods Inc
0,2023-01-20T15:36:00+00:00,Nexstar Media Group Inc
0,2023-01-20T15:42:30+00:00,Wintrust Financial Corporation Common Stock
0,2023-01-20T15:42:30+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
0,2023-01-20T15:42:30+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
0,2023-01-20T15:45:11+00:00,Netflix Inc
0,2023-01-20T15:49:59+00:00,Advanced Micro Devices Inc
0,2023-01-20T15:49:59+00:00,Alaunos Therapeutics Inc
0,2023-01-20T15:49:59+00:00,Mullen Automotive Inc
0,2023-01-20T15:51:06+00:00,Preferred Bank Common Stock
0,2023-01-20T15:51:37+00:00,Eagle Bancorp Inc
0,2023-01-20T15:52:08+00:00,Texas Capital Bancshares Inc
1,2023-01-20T15:54:06+00:00,East West Bancorp Inc
1,2023-01-20T15:54:06+00:00,Hancock Whitney Corporation Common Stock
1,2023-01-20T15:54:06+00:00,PacWest Bancorp Common Stock
1,2023-01-20T15:54:06+00:00,Pinnacle Financial Partners Inc
0,2023-01-20T15:58:20+00:00,Expeditors International of Washington Inc
0,2023-01-20T15:59:06+00:00,Charter Communications Inc
0,2023-01-20T15:59:06+00:00,Comcast Corporation Class A Common Stock
0,2023-01-20T15:59:06+00:00,Lam Research Corporation Common Stock
0,2023-01-20T15:59:06+00:00,Moderna Inc
0,2023-01-20T15:59:06+00:00,T-Mobile US Inc
1,2023-01-20T15:59:59+00:00,Netflix Inc
0,2023-01-20T16:00:00+00:00,Information Services Group Inc
0,2023-01-20T16:04:00+00:00,Chord Energy Corporation Common Stock
0,2023-01-20T16:04:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-20T16:05:00+00:00,T-Mobile US Inc
-1,2023-01-20T16:09:00+00:00,Netflix Inc
1,2023-01-20T16:17:51+00:00,Netflix Inc
-1,2023-01-20T16:18:46+00:00,Cal-Maine Foods Inc
-1,2023-01-20T16:20:04+00:00,Ulta Beauty Inc
-1,2023-01-20T16:21:00+00:00,Biogen Inc
0,2023-01-20T16:25:32+00:00,Starbucks Corporation Common Stock
-1,2023-01-20T16:30:04+00:00,Cintas Corporation Common Stock
1,2023-01-20T16:30:04+00:00,Micron Technology Inc
0,2023-01-20T16:31:04+00:00,Mondelez International Inc
0,2023-01-20T16:40:04+00:00,Expedia Group Inc
-1,2023-01-20T16:45:00+00:00,Intel Corporation Common Stock
0,2023-01-20T16:45:04+00:00,Independent Bank Corp
0,2023-01-20T16:46:00+00:00,Adobe Inc
0,2023-01-20T16:49:12+00:00,Vicor Corporation Common Stock
0,2023-01-20T16:53:11+00:00,PayPal Holdings Inc
0,2023-01-20T16:53:11+00:00,SoFi Technologies Inc
0,2023-01-20T16:54:04+00:00,Analog Devices Inc
0,2023-01-20T16:54:04+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-20T16:55:22+00:00,Dollar Tree Inc
0,2023-01-20T16:58:22+00:00,Netflix Inc
0,2023-01-20T16:58:22+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-20T17:00:00+00:00,Enovix Corporation Common Stock
0,2023-01-20T17:00:00+00:00,Northeast Bank Common Stock
0,2023-01-20T17:00:20+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-20T17:01:05+00:00,Casey's General Stores Inc
0,2023-01-20T17:02:05+00:00,Applied Materials Inc
0,2023-01-20T17:02:05+00:00,Lam Research Corporation Common Stock
0,2023-01-20T17:03:05+00:00,DocuSign Inc
1,2023-01-20T17:07:05+00:00,Commerce Bancshares Inc
1,2023-01-20T17:08:05+00:00,Beacon Roofing Supply Inc
1,2023-01-20T17:08:05+00:00,Casey's General Stores Inc
0,2023-01-20T17:08:33+00:00,Decibel Therapeutics Inc
-1,2023-01-20T17:08:38+00:00,Neurocrine Biosciences Inc
-1,2023-01-20T17:08:38+00:00,Voyager Therapeutics Inc
1,2023-01-20T17:09:05+00:00,Hologic Inc
0,2023-01-20T17:10:05+00:00,Lam Research Corporation Common Stock
0,2023-01-20T17:10:05+00:00,Starbucks Corporation Common Stock
0,2023-01-20T17:19:00+00:00,Netflix Inc
0,2023-01-20T17:19:11+00:00,Netflix Inc
0,2023-01-20T17:22:44+00:00,Fastenal Company Common Stock
0,2023-01-20T17:23:05+00:00,DocuSign Inc
1,2023-01-20T17:23:05+00:00,ExlService Holdings Inc
0,2023-01-20T17:23:10+00:00,Fifth Third Bancorp Common Stock
0,2023-01-20T17:23:10+00:00,Fifth Third Bancorp Depositary Shares
0,2023-01-20T17:23:10+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2023-01-20T17:23:17+00:00,Netflix Inc
-1,2023-01-20T17:23:44+00:00,Coinbase Global Inc
0,2023-01-20T17:27:05+00:00,DocuSign Inc
1,2023-01-20T17:29:00+00:00,MGE Energy Inc
1,2023-01-20T17:35:57+00:00,Tractor Supply Company Common Stock
-1,2023-01-20T17:37:44+00:00,Netflix Inc
0,2023-01-20T17:42:24+00:00,CDW Corporation Common Stock
1,2023-01-20T17:43:35+00:00,T-Mobile US Inc
0,2023-01-20T17:45:00+00:00,PepsiCo Inc
1,2023-01-20T17:45:05+00:00,Etsy Inc
1,2023-01-20T17:45:27+00:00,Netflix Inc
-1,2023-01-20T17:47:05+00:00,Inter Parfums Inc
1,2023-01-20T17:49:00+00:00,Netflix Inc
-1,2023-01-20T17:52:05+00:00,Anavex Life Sciences Corp
0,2023-01-20T17:54:05+00:00,Pinnacle Financial Partners Inc
-1,2023-01-20T17:56:09+00:00,Netflix Inc
0,2023-01-20T17:57:05+00:00,InterDigital Inc
1,2023-01-20T17:59:05+00:00,Merit Medical Systems Inc
1,2023-01-20T18:00:00+00:00,Five Star Bancorp Common Stock
1,2023-01-20T18:00:06+00:00,Allogene Therapeutics Inc
1,2023-01-20T18:00:51+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-01-20T18:01:00+00:00,Oxford Lane Capital Corp
0,2023-01-20T18:01:00+00:00,Oxford Lane Capital Corp
0,2023-01-20T18:01:00+00:00,Oxford Lane Capital Corp
0,2023-01-20T18:01:00+00:00,Oxford Lane Capital Corp
0,2023-01-20T18:01:00+00:00,Y-mAbs Therapeutics Inc
0,2023-01-20T18:02:06+00:00,Automatic Data Processing Inc
-1,2023-01-20T18:04:00+00:00,Daktronics Inc
-1,2023-01-20T18:07:00+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-20T18:10:06+00:00,Editas Medicine Inc
-1,2023-01-20T18:12:00+00:00,Affirm Holdings Inc
1,2023-01-20T18:16:00+00:00,T-Mobile US Inc
0,2023-01-20T18:17:35+00:00,Exelixis Inc
0,2023-01-20T18:18:06+00:00,Avnet Inc
1,2023-01-20T18:48:44+00:00,AXT Inc Common Stock
1,2023-01-20T18:54:32+00:00,Evolus Inc
1,2023-01-20T19:00:00+00:00,Heartland Financial USA Inc
1,2023-01-20T19:00:00+00:00,Heartland Financial USA Inc
1,2023-01-20T19:00:00+00:00,Heartland Financial USA Inc
1,2023-01-20T19:00:00+00:00,Heartland Financial USA Inc
0,2023-01-20T19:00:00+00:00,United Fire Group Inc
1,2023-01-20T19:00:01+00:00,Match Group Inc
0,2023-01-20T19:03:25+00:00,Netflix Inc
-1,2023-01-20T19:04:34+00:00,Intel Corporation Common Stock
0,2023-01-20T19:06:12+00:00,Aehr Test Systems Common Stock
0,2023-01-20T19:06:12+00:00,Axcelis Technologies Inc
0,2023-01-20T19:06:12+00:00,Netflix Inc
1,2023-01-20T19:17:21+00:00,Marinus Pharmaceuticals Inc
0,2023-01-20T19:23:05+00:00,Starbucks Corporation Common Stock
0,2023-01-20T19:23:07+00:00,Zscaler Inc
0,2023-01-20T19:30:00+00:00,SS&C Technologies Holdings Inc
0,2023-01-20T19:36:30+00:00,WD-40 Company Common Stock
0,2023-01-20T19:37:04+00:00,Fastenal Company Common Stock
1,2023-01-20T19:38:50+00:00,Netflix Inc
0,2023-01-20T19:38:51+00:00,ARKO Corp
1,2023-01-20T19:57:00+00:00,T-Mobile US Inc
-1,2023-01-20T19:57:56+00:00,United Community Banks Inc
-1,2023-01-20T19:57:56+00:00,United Community Banks Inc
-1,2023-01-20T19:58:00+00:00,Netflix Inc
0,2023-01-20T20:00:00+00:00,First Merchants Corporation Common Stock
1,2023-01-20T20:02:00+00:00,Incyte Corp
0,2023-01-20T20:04:07+00:00,Netflix Inc
0,2023-01-20T20:04:07+00:00,Roku Inc
-1,2023-01-20T20:06:00+00:00,BuzzFeed Inc
-1,2023-01-20T20:06:00+00:00,News Corporation Class A Common Stock
-1,2023-01-20T20:06:00+00:00,News Corporation Class B Common Stock
0,2023-01-20T20:06:19+00:00,Akoustis Technologies Inc
0,2023-01-20T20:06:19+00:00,Marvell Technology Inc
0,2023-01-20T20:10:59+00:00,United Airlines Holdings Inc
1,2023-01-20T20:16:38+00:00,Mersana Therapeutics Inc
0,2023-01-20T20:38:54+00:00,First Foundation Inc
-1,2023-01-20T20:42:00+00:00,Mercury Systems Inc Common Stock
0,2023-01-20T21:00:00+00:00,Capitol Federal Financial Inc
0,2023-01-20T21:00:00+00:00,Intuit Inc
0,2023-01-20T21:00:00+00:00,Lamar Advertising Company Class A Common Stock
-1,2023-01-20T21:00:00+00:00,Y-mAbs Therapeutics Inc
0,2023-01-20T21:00:06+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-20T21:00:20+00:00,Netflix Inc
0,2023-01-20T21:01:00+00:00,Fortress Biotech Inc
0,2023-01-20T21:01:00+00:00,Fortress Biotech Inc
0,2023-01-20T21:01:00+00:00,SmileDirectClub Inc
1,2023-01-20T21:05:00+00:00,Oaktree Specialty Lending Corporation Common Stock
0,2023-01-20T21:05:00+00:00,TELA Bio Inc
-1,2023-01-20T21:06:45+00:00,T-Mobile US Inc
-1,2023-01-20T21:11:35+00:00,Intel Corporation Common Stock
0,2023-01-20T21:13:32+00:00,Lincoln Electric Holdings Inc
1,2023-01-20T21:16:00+00:00,Netflix Inc
0,2023-01-20T21:17:00+00:00,Netflix Inc
1,2023-01-20T21:21:21+00:00,EverQuote Inc
0,2023-01-20T21:23:26+00:00,Landsea Homes Corporation Common Stock
1,2023-01-20T21:25:42+00:00,Netflix Inc
1,2023-01-20T21:29:00+00:00,Netflix Inc
1,2023-01-20T21:30:00+00:00,Ames National Corporation Common Stock
1,2023-01-20T21:30:00+00:00,Huntington Bancshares Incorporated Common Stock
1,2023-01-20T21:30:00+00:00,Huntington Bancshares Incorporated Depositary Shares 4
1,2023-01-20T21:30:00+00:00,PCTEL Inc
0,2023-01-20T21:35:09+00:00,Netflix Inc
1,2023-01-20T21:36:50+00:00,Netflix Inc
0,2023-01-20T21:40:52+00:00,Netflix Inc
1,2023-01-20T21:41:00+00:00,T-Mobile US Inc
1,2023-01-20T21:55:32+00:00,Netflix Inc
0,2023-01-20T22:00:00+00:00,Airbnb Inc
0,2023-01-20T22:00:00+00:00,Republic First Bancorp Inc
1,2023-01-20T22:00:00+00:00,Southern Missouri Bancorp Inc
0,2023-01-20T22:00:43+00:00,Intel Corporation Common Stock
1,2023-01-20T22:09:24+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-01-20T22:12:00+00:00,Avidity Biosciences Inc
0,2023-01-20T22:13:00+00:00,Zillow Group Inc
0,2023-01-20T22:13:00+00:00,Zillow Group Inc
0,2023-01-20T22:13:35+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-20T22:19:46+00:00,Lam Research Corporation Common Stock
0,2023-01-20T22:27:00+00:00,Fluent Inc
0,2023-01-20T22:27:00+00:00,LendingTree Inc
1,2023-01-20T22:33:00+00:00,Resources Connection Inc
0,2023-01-20T22:34:00+00:00,Powell Industries Inc
-1,2023-01-20T22:34:21+00:00,Intel Corporation Common Stock
0,2023-01-20T22:45:10+00:00,American Airlines Group Inc
0,2023-01-20T22:45:10+00:00,Amgen Inc
1,2023-01-20T22:45:10+00:00,Cisco Systems Inc
0,2023-01-20T22:45:10+00:00,Moderna Inc
0,2023-01-20T22:45:10+00:00,Super Micro Computer Inc
-1,2023-01-20T22:50:00+00:00,Interactive Brokers Group Inc
0,2023-01-20T22:50:10+00:00,Ares Capital Corporation Common Stock
0,2023-01-20T22:50:10+00:00,Clearfield Inc
1,2023-01-20T22:50:10+00:00,Diamondback Energy Inc
-1,2023-01-20T22:50:10+00:00,Novavax Inc
0,2023-01-20T22:50:10+00:00,Ulta Beauty Inc
0,2023-01-20T22:50:52+00:00,Netflix Inc
0,2023-01-20T22:55:00+00:00,American Airlines Group Inc
0,2023-01-20T23:00:11+00:00,Crocs Inc
0,2023-01-20T23:00:11+00:00,Intuitive Surgical Inc
1,2023-01-20T23:00:11+00:00,LPL Financial Holdings Inc
0,2023-01-20T23:00:11+00:00,Okta Inc
0,2023-01-20T23:00:50+00:00,Costco Wholesale Corporation Common Stock
-1,2023-01-20T23:04:00+00:00,Intel Corporation Common Stock
0,2023-01-20T23:05:00+00:00,Netflix Inc
0,2023-01-20T23:10:00+00:00,Mr
-1,2023-01-20T23:11:30+00:00,First Foundation Inc
0,2023-01-20T23:15:11+00:00,DexCom Inc
0,2023-01-20T23:15:11+00:00,FirstCash Holdings Inc
0,2023-01-20T23:15:11+00:00,Mondelez International Inc
0,2023-01-20T23:35:00+00:00,PepsiCo Inc
0,2023-01-20T23:35:00+00:00,Purple Innovation Inc
1,2023-01-21T01:13:46+00:00,Lam Research Corporation Common Stock
1,2023-01-21T01:51:00+00:00,Netflix Inc
0,2023-01-21T03:36:58+00:00,Western Digital Corporation Common Stock
0,2023-01-21T03:51:15+00:00,Western Digital Corporation Common Stock
0,2023-01-21T10:06:00+00:00,Okta Inc
0,2023-01-21T10:23:00+00:00,Inari Medical Inc
0,2023-01-21T10:23:00+00:00,ShockWave Medical Inc
0,2023-01-21T10:30:00+00:00,Bentley Systems Incorporated Class B Common Stock
0,2023-01-21T10:55:00+00:00,Beam Therapeutics Inc
0,2023-01-21T11:00:54+00:00,Enphase Energy Inc
1,2023-01-21T11:01:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-21T11:04:00+00:00,Moderna Inc
1,2023-01-21T11:15:00+00:00,Datadog Inc
0,2023-01-21T11:17:00+00:00,Redfin Corporation Common Stock
0,2023-01-21T11:17:00+00:00,SoFi Technologies Inc
0,2023-01-21T11:30:11+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-21T11:50:00+00:00,Intel Corporation Common Stock
0,2023-01-21T11:55:00+00:00,Gilead Sciences Inc
0,2023-01-21T11:55:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-01-21T12:00:23+00:00,Broadcom Inc
-1,2023-01-21T12:00:32+00:00,T-Mobile US Inc
1,2023-01-21T12:02:31+00:00,Pinnacle Financial Partners Inc
1,2023-01-21T12:07:23+00:00,First Community Corporation Common Stock
0,2023-01-21T12:09:52+00:00,Fastenal Company Common Stock
0,2023-01-21T12:15:00+00:00,Datadog Inc
0,2023-01-21T12:15:00+00:00,The Trade Desk Inc
-1,2023-01-21T12:17:11+00:00,Northern Trust Corporation Common Stock
-1,2023-01-21T12:19:14+00:00,AeroVironment Inc
-1,2023-01-21T12:24:05+00:00,Republic Bancorp Inc
1,2023-01-21T12:24:25+00:00,Enterprise Bancorp Inc Common Stock
0,2023-01-21T12:25:00+00:00,Peloton Interactive Inc
0,2023-01-21T12:25:00+00:00,Roku Inc
0,2023-01-21T12:30:00+00:00,Rivian Automotive Inc
1,2023-01-21T12:33:45+00:00,Harrow Health Inc
0,2023-01-21T12:35:00+00:00,Palo Alto Networks Inc
1,2023-01-21T12:35:38+00:00,The Bancorp Inc Common Stock
0,2023-01-21T12:36:06+00:00,Vir Biotechnology Inc
1,2023-01-21T12:38:49+00:00,Progress Software Corporation Common Stock (DE)
0,2023-01-21T12:48:00+00:00,Broadcom Inc
0,2023-01-21T12:48:10+00:00,Verra Mobility Corporation Class A Common Stock
-1,2023-01-21T12:55:28+00:00,Community Trust Bancorp Inc
0,2023-01-21T12:57:52+00:00,Redfin Corporation Common Stock
-1,2023-01-21T13:00:00+00:00,Advanced Micro Devices Inc
-1,2023-01-21T13:00:00+00:00,Lattice Semiconductor Corporation Common Stock
-1,2023-01-21T13:00:14+00:00,Amgen Inc
0,2023-01-21T13:05:05+00:00,Allegiant Travel Company Common Stock
-1,2023-01-21T13:26:54+00:00,1st Source Corporation Common Stock
0,2023-01-21T13:34:03+00:00,Palomar Holdings Inc
0,2023-01-21T13:44:00+00:00,Intel Corporation Common Stock
1,2023-01-21T13:46:11+00:00,Potbelly Corporation Common Stock
-1,2023-01-21T13:49:00+00:00,Intel Corporation Common Stock
0,2023-01-21T13:55:52+00:00,Tractor Supply Company Common Stock
0,2023-01-21T14:00:00+00:00,Amgen Inc
0,2023-01-21T14:03:06+00:00,Fox Factory Holding Corp
0,2023-01-21T14:07:00+00:00,Starbucks Corporation Common Stock
0,2023-01-21T14:10:23+00:00,Option Care Health Inc
0,2023-01-21T14:10:48+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-21T14:10:48+00:00,Visteon Corporation Common Stock
1,2023-01-21T14:12:45+00:00,OptimizeRx Corporation Common Stock
-1,2023-01-21T14:20:04+00:00,Gibraltar Industries Inc
1,2023-01-21T14:34:34+00:00,Verint Systems Inc
0,2023-01-21T14:41:47+00:00,SP Plus Corporation Common Stock
0,2023-01-21T14:45:00+00:00,Paramount Global Class B Common Stock
0,2023-01-21T14:46:00+00:00,Netflix Inc
0,2023-01-21T14:46:36+00:00,ON Semiconductor Corporation Common Stock
0,2023-01-21T14:51:29+00:00,Repligen Corporation Common Stock
0,2023-01-21T15:00:17+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-21T15:08:24+00:00,Cal-Maine Foods Inc
0,2023-01-21T15:20:00+00:00,Confluent Inc
-1,2023-01-21T15:48:00+00:00,National Instruments Corporation Common Stock
0,2023-01-21T16:27:00+00:00,Caesars Entertainment Inc
0,2023-01-21T16:52:45+00:00,Intel Corporation Common Stock
0,2023-01-21T17:42:58+00:00,Automatic Data Processing Inc
0,2023-01-21T17:42:58+00:00,Cintas Corporation Common Stock
0,2023-01-21T17:42:58+00:00,PepsiCo Inc
0,2023-01-21T18:07:51+00:00,Intuit Inc
0,2023-01-21T19:08:12+00:00,Diversified Healthcare Trust Common Shares of Beneficial Interest
0,2023-01-21T19:08:12+00:00,New York Mortgage Trust Inc
0,2023-01-21T19:08:12+00:00,New York Mortgage Trust Inc
