LLM_score,date,company
-1,2022-06-17T15:40:30+00:00,Mattel Inc
0,2022-06-17T15:44:03+00:00,TTEC Holdings Inc
0,2022-06-17T15:45:00+00:00,Apyx Medical Corporation Common Stock
0,2022-06-17T15:45:00+00:00,Digital Turbine Inc
0,2022-06-17T15:45:00+00:00,Verrica Pharmaceuticals Inc
0,2022-06-17T15:45:03+00:00,Capital City Bank Group Common Stock
0,2022-06-17T15:45:03+00:00,Kforce Inc
0,2022-06-17T15:45:03+00:00,Lakeland Financial Corporation Common Stock
1,2022-06-17T15:47:03+00:00,DocuSign Inc
1,2022-06-17T15:49:00+00:00,Beam Therapeutics Inc
0,2022-06-17T15:51:10+00:00,Pactiv Evergreen Inc
-1,2022-06-17T15:54:16+00:00,Frontier Group Holdings Inc
-1,2022-06-17T15:54:16+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-17T15:57:03+00:00,Verisk Analytics Inc
0,2022-06-17T15:59:11+00:00,Dollar Tree Inc
-1,2022-06-17T15:59:11+00:00,Ross Stores Inc
1,2022-06-17T16:00:04+00:00,Eagle Bancorp Inc
1,2022-06-17T16:03:04+00:00,Adobe Inc
0,2022-06-17T16:08:51+00:00,Chesapeake Energy Corporation Common Stock
0,2022-06-17T16:11:28+00:00,Warner Bros
1,2022-06-17T16:13:04+00:00,C
0,2022-06-17T16:19:04+00:00,Fastenal Company Common Stock
1,2022-06-17T16:19:04+00:00,Sprouts Farmers Market Inc
-1,2022-06-17T16:19:06+00:00,Nikola Corporation Common Stock
0,2022-06-17T16:26:04+00:00,Dollar Tree Inc
1,2022-06-17T16:27:12+00:00,Cheesecake Factory Incorporated (The) Common Stock
-1,2022-06-17T16:28:21+00:00,Adobe Inc
-1,2022-06-17T16:28:21+00:00,Booking Holdings Inc
-1,2022-06-17T16:28:21+00:00,Diamondback Energy Inc
-1,2022-06-17T16:28:21+00:00,Expedia Group Inc
-1,2022-06-17T16:28:21+00:00,Seagen Inc
0,2022-06-17T16:30:07+00:00,Fifth Third Bancorp Common Stock
0,2022-06-17T16:30:07+00:00,Fifth Third Bancorp Depositary Shares
0,2022-06-17T16:30:07+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-06-17T16:30:07+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-06-17T16:30:21+00:00,Precision BioSciences Inc
0,2022-06-17T16:38:04+00:00,Medpace Holdings Inc
1,2022-06-17T16:40:00+00:00,Adobe Inc
1,2022-06-17T16:45:04+00:00,Synopsys Inc
-1,2022-06-17T16:49:00+00:00,Natera Inc
0,2022-06-17T16:52:56+00:00,APA Corporation Common Stock
0,2022-06-17T16:59:26+00:00,Hertz Global Holdings Inc Common Stock
1,2022-06-17T17:07:14+00:00,Baker Hughes Company Class A Common Stock
0,2022-06-17T17:10:13+00:00,Zions Bancorporation N
0,2022-06-17T17:13:23+00:00,i3 Verticals Inc
0,2022-06-17T17:15:00+00:00,The Simply Good Foods Company Common Stock
0,2022-06-17T17:35:56+00:00,Texas Roadhouse Inc
-1,2022-06-17T17:47:00+00:00,Allegiant Travel Company Common Stock
0,2022-06-17T18:07:20+00:00,Lucid Group Inc
0,2022-06-17T18:07:20+00:00,Rivian Automotive Inc
0,2022-06-17T18:14:48+00:00,Roku Inc
1,2022-06-17T18:20:00+00:00,Cal-Maine Foods Inc
1,2022-06-17T18:22:19+00:00,Blink Charging Co
1,2022-06-17T18:24:28+00:00,Legend Biotech Corporation American Depositary Shares
0,2022-06-17T18:25:28+00:00,Piedmont Lithium Inc
1,2022-06-17T18:28:58+00:00,Beam Therapeutics Inc
1,2022-06-17T18:31:42+00:00,Editas Medicine Inc
1,2022-06-17T18:31:42+00:00,Intellia Therapeutics Inc
0,2022-06-17T18:44:21+00:00,Allied Motion Technologies Inc
-1,2022-06-17T18:46:48+00:00,CDW Corporation Common Stock
0,2022-06-17T18:51:33+00:00,Avis Budget Group Inc
-1,2022-06-17T18:52:28+00:00,Fulton Financial Corporation Common Stock
-1,2022-06-17T18:52:28+00:00,Northwest Bancshares Inc
-1,2022-06-17T18:52:28+00:00,Univest Financial Corporation Common Stock
1,2022-06-17T18:54:00+00:00,Affirm Holdings Inc
1,2022-06-17T19:04:00+00:00,Upstart Holdings Inc
0,2022-06-17T19:04:19+00:00,DocuSign Inc
-1,2022-06-17T19:09:21+00:00,Mattel Inc
0,2022-06-17T19:19:00+00:00,Adobe Inc
0,2022-06-17T19:21:34+00:00,Nikola Corporation Common Stock
0,2022-06-17T19:21:34+00:00,Plug Power Inc
0,2022-06-17T19:23:40+00:00,Affirm Holdings Inc
0,2022-06-17T19:23:40+00:00,SoFi Technologies Inc
0,2022-06-17T19:23:40+00:00,Upstart Holdings Inc
1,2022-06-17T19:28:58+00:00,C
-1,2022-06-17T19:45:38+00:00,Coinbase Global Inc
-1,2022-06-17T19:45:38+00:00,Luna Innovations Incorporated Common Stock
-1,2022-06-17T19:45:38+00:00,Robinhood Markets Inc
-1,2022-06-17T19:45:38+00:00,SoFi Technologies Inc
0,2022-06-17T19:53:23+00:00,Astra Space Inc
0,2022-06-17T19:53:54+00:00,The Carlyle Group Inc
1,2022-06-17T19:58:41+00:00,Coinbase Global Inc
1,2022-06-17T19:58:41+00:00,Robinhood Markets Inc
0,2022-06-17T20:01:00+00:00,Lyra Therapeutics Inc
0,2022-06-17T20:05:00+00:00,Nasdaq Inc
1,2022-06-17T20:05:00+00:00,New York Mortgage Trust Inc
1,2022-06-17T20:05:00+00:00,New York Mortgage Trust Inc
1,2022-06-17T20:05:00+00:00,New York Mortgage Trust Inc
1,2022-06-17T20:05:00+00:00,New York Mortgage Trust Inc
1,2022-06-17T20:05:00+00:00,New York Mortgage Trust Inc
1,2022-06-17T20:05:00+00:00,Northfield Bancorp Inc
0,2022-06-17T20:05:00+00:00,Red Robin Gourmet Burgers Inc
0,2022-06-17T20:05:00+00:00,Splunk Inc
0,2022-06-17T20:05:00+00:00,Stitch Fix Inc
0,2022-06-17T20:05:00+00:00,Veritone Inc
1,2022-06-17T20:07:00+00:00,Datadog Inc
1,2022-06-17T20:07:00+00:00,DocuSign Inc
-1,2022-06-17T20:12:00+00:00,Redfin Corporation Common Stock
0,2022-06-17T20:13:33+00:00,Cisco Systems Inc
1,2022-06-17T20:15:00+00:00,Norwood Financial Corp
0,2022-06-17T20:23:52+00:00,2seventy bio Inc
0,2022-06-17T20:23:52+00:00,Shoals Technologies Group Inc
0,2022-06-17T20:23:52+00:00,The RealReal Inc
1,2022-06-17T20:30:00+00:00,Huntington Bancshares Incorporated Common Stock
1,2022-06-17T20:30:00+00:00,Huntington Bancshares Incorporated Depositary Shares 4
1,2022-06-17T20:30:00+00:00,Northfield Bancorp Inc
0,2022-06-17T20:30:00+00:00,Preformed Line Products Company Common Stock
0,2022-06-17T20:30:00+00:00,Republic First Bancorp Inc
1,2022-06-17T20:31:02+00:00,Blink Charging Co
-1,2022-06-17T20:31:48+00:00,Coinbase Global Inc
-1,2022-06-17T20:32:32+00:00,BridgeBio Pharma Inc
0,2022-06-17T20:41:53+00:00,Novavax Inc
-1,2022-06-17T20:45:58+00:00,Peloton Interactive Inc
1,2022-06-17T20:49:00+00:00,Everspin Technologies Inc
0,2022-06-17T20:51:36+00:00,Sabre Corporation Common Stock
0,2022-06-17T20:55:45+00:00,2seventy bio Inc
0,2022-06-17T20:55:45+00:00,Groupon Inc
0,2022-06-17T20:55:45+00:00,Hertz Global Holdings Inc Common Stock
0,2022-06-17T20:55:45+00:00,The RealReal Inc
1,2022-06-17T20:59:00+00:00,Churchill Downs Incorporated Common Stock
0,2022-06-17T21:00:00+00:00,Healthcare Services Group Inc
0,2022-06-17T21:02:00+00:00,PubMatic Inc
0,2022-06-17T21:15:00+00:00,Iovance Biotherapeutics Inc
0,2022-06-17T21:18:09+00:00,Analog Devices Inc
0,2022-06-17T21:30:00+00:00,Theseus Pharmaceuticals Inc
0,2022-06-17T21:35:30+00:00,Caesars Entertainment Inc
0,2022-06-17T21:35:30+00:00,Gaming and Leisure Properties Inc
-1,2022-06-17T21:36:13+00:00,Enphase Energy Inc
-1,2022-06-17T21:36:13+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-06-17T21:45:09+00:00,Avnet Inc
-1,2022-06-17T21:45:09+00:00,ON Semiconductor Corporation Common Stock
-1,2022-06-17T21:49:54+00:00,Coinbase Global Inc
1,2022-06-17T21:50:09+00:00,Intuitive Surgical Inc
-1,2022-06-17T21:50:09+00:00,Pilgrim's Pride Corporation Common Stock
-1,2022-06-17T21:50:09+00:00,Walgreens Boots Alliance Inc
0,2022-06-17T21:55:55+00:00,eBay Inc
1,2022-06-17T21:55:55+00:00,eBay Inc
1,2022-06-17T22:00:10+00:00,Avis Budget Group Inc
-1,2022-06-17T22:00:10+00:00,Crocs Inc
-1,2022-06-17T22:00:10+00:00,J
1,2022-06-17T22:00:10+00:00,Pangaea Logistics Solutions Ltd
1,2022-06-17T22:00:10+00:00,Skyworks Solutions Inc
1,2022-06-17T22:15:10+00:00,Baker Hughes Company Class A Common Stock
1,2022-06-17T22:15:10+00:00,DexCom Inc
1,2022-06-17T22:35:00+00:00,Mattel Inc
-1,2022-06-17T22:42:00+00:00,Redfin Corporation Common Stock
0,2022-06-17T22:55:05+00:00,Fulton Financial Corporation Common Stock
0,2022-06-17T22:55:05+00:00,Orrstown Financial Services Inc Common Stock
0,2022-06-17T22:55:05+00:00,SEI Investments Company Common Stock
0,2022-06-17T22:55:05+00:00,WSFS Financial Corporation Common Stock
1,2022-06-17T22:58:00+00:00,Ideanomics Inc
-1,2022-06-18T00:00:00+00:00,ACADIA Pharmaceuticals Inc
-1,2022-06-18T00:00:00+00:00,Affirm Holdings Inc
1,2022-06-18T02:51:05+00:00,eBay Inc
-1,2022-06-18T04:10:18+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-06-18T09:06:00+00:00,Intuitive Surgical Inc
0,2022-06-18T09:06:00+00:00,Upstart Holdings Inc
0,2022-06-18T10:09:01+00:00,Coinbase Global Inc
0,2022-06-18T10:56:22+00:00,Warner Bros
0,2022-06-18T11:15:00+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-06-18T11:41:00+00:00,Affirm Holdings Inc
1,2022-06-18T12:00:00+00:00,Caesars Entertainment Inc
0,2022-06-18T12:00:00+00:00,Grocery Outlet Holding Corp
0,2022-06-18T12:00:00+00:00,Roku Inc
1,2022-06-18T12:02:43+00:00,Patterson-UTI Energy Inc
0,2022-06-18T12:05:13+00:00,DURECT Corporation Common Stock
-1,2022-06-18T12:12:56+00:00,Premier Inc
1,2022-06-18T12:15:00+00:00,Avnet Inc
0,2022-06-18T12:20:30+00:00,Cincinnati Financial Corporation Common Stock
1,2022-06-18T12:25:00+00:00,Zoom Video Communications Inc
-1,2022-06-18T12:28:06+00:00,Cadence Design Systems Inc
1,2022-06-18T12:33:41+00:00,Great Southern Bancorp Inc
1,2022-06-18T12:40:54+00:00,Copart Inc
-1,2022-06-18T12:43:23+00:00,Icahn Enterprises L
0,2022-06-18T12:45:00+00:00,Coinbase Global Inc
0,2022-06-18T12:45:00+00:00,Crocs Inc
-1,2022-06-18T12:48:34+00:00,Greene County Bancorp Inc
0,2022-06-18T12:51:03+00:00,ICU Medical Inc
-1,2022-06-18T12:56:07+00:00,Seagen Inc
0,2022-06-18T13:00:00+00:00,Zions Bancorporation N
1,2022-06-18T13:06:27+00:00,HighPeak Energy Inc
-1,2022-06-18T13:11:38+00:00,Western New England Bancorp Inc
0,2022-06-18T13:19:00+00:00,BridgeBio Pharma Inc
1,2022-06-18T13:24:19+00:00,Applied Materials Inc
0,2022-06-18T13:31:58+00:00,AtriCure Inc
1,2022-06-18T13:34:29+00:00,Agilysys Inc
0,2022-06-18T13:37:04+00:00,Hawthorn Bancshares Inc
-1,2022-06-18T13:39:40+00:00,Century Casinos Inc
1,2022-06-18T13:44:40+00:00,Clearfield Inc
0,2022-06-18T13:54:55+00:00,Dorman Products Inc
0,2022-06-18T14:00:00+00:00,Zions Bancorporation N
1,2022-06-18T14:12:47+00:00,Encore Capital Group Inc Common Stock
-1,2022-06-18T14:15:20+00:00,Angi Inc
0,2022-06-18T14:28:04+00:00,Astec Industries Inc
-1,2022-06-18T14:35:43+00:00,Kymera Therapeutics Inc
1,2022-06-18T14:45:00+00:00,Peloton Interactive Inc
0,2022-06-18T15:30:00+00:00,Dollar Tree Inc
0,2022-06-18T17:04:00+00:00,American Public Education Inc
0,2022-06-18T17:36:05+00:00,American Electric Power Company Inc
-1,2022-06-18T17:45:12+00:00,Adobe Inc
-1,2022-06-18T20:15:00+00:00,Okta Inc
0,2022-06-18T21:00:00+00:00,Verrica Pharmaceuticals Inc
