LLM_score,date,company
1,2022-07-29T18:06:00+00:00,Zions Bancorporation N
1,2022-07-29T18:11:13+00:00,Texas Roadhouse Inc
1,2022-07-29T18:18:00+00:00,Palo Alto Networks Inc
-1,2022-07-29T18:25:30+00:00,First Citizens BancShares Inc
-1,2022-07-29T18:25:30+00:00,First Citizens BancShares Inc
-1,2022-07-29T18:25:30+00:00,First Citizens BancShares Inc
0,2022-07-29T18:26:06+00:00,Pactiv Evergreen Inc
0,2022-07-29T18:27:59+00:00,DraftKings Inc
1,2022-07-29T18:33:06+00:00,Blink Charging Co
0,2022-07-29T18:44:00+00:00,Sleep Number Corporation Common Stock
0,2022-07-29T18:45:18+00:00,SIGA Technologies Inc
1,2022-07-29T18:45:51+00:00,Five9 Inc
1,2022-07-29T18:48:00+00:00,Omeros Corporation Common Stock
-1,2022-07-29T18:49:00+00:00,Charter Communications Inc
1,2022-07-29T18:49:00+00:00,Comcast Corporation Class A Common Stock
-1,2022-07-29T18:56:39+00:00,Roku Inc
-1,2022-07-29T18:56:39+00:00,The Trade Desk Inc
0,2022-07-29T19:08:00+00:00,10x Genomics Inc
0,2022-07-29T19:22:07+00:00,TuSimple Holdings Inc
-1,2022-07-29T19:25:01+00:00,Blink Charging Co
-1,2022-07-29T19:25:01+00:00,Nikola Corporation Common Stock
0,2022-07-29T19:26:07+00:00,TuSimple Holdings Inc
1,2022-07-29T19:27:02+00:00,Ocugen Inc
1,2022-07-29T19:28:07+00:00,Precision BioSciences Inc
-1,2022-07-29T19:29:07+00:00,Hawaiian Holdings Inc
1,2022-07-29T19:29:07+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-29T19:29:07+00:00,SkyWest Inc
0,2022-07-29T19:29:07+00:00,TuSimple Holdings Inc
1,2022-07-29T19:39:12+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-29T19:41:11+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-07-29T19:45:06+00:00,Affirm Holdings Inc
-1,2022-07-29T19:49:00+00:00,Outset Medical Inc
0,2022-07-29T19:51:07+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-07-29T19:52:26+00:00,Forward Air Corporation Common Stock
0,2022-07-29T19:56:21+00:00,Nikola Corporation Common Stock
0,2022-07-29T19:58:02+00:00,Plains All American Pipeline L
0,2022-07-29T20:00:00+00:00,374Water Inc
1,2022-07-29T20:00:00+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-29T20:00:00+00:00,Curis Inc
0,2022-07-29T20:00:00+00:00,John Marshall Bancorp Inc
0,2022-07-29T20:01:00+00:00,TELA Bio Inc
0,2022-07-29T20:02:00+00:00,Wynn Resorts Limited Common stock
1,2022-07-29T20:04:00+00:00,Wingstop Inc
1,2022-07-29T20:05:00+00:00,Arcutis Biotherapeutics Inc
1,2022-07-29T20:05:00+00:00,Civista Bancshares Inc
1,2022-07-29T20:05:00+00:00,FNCB Bancorp Inc
0,2022-07-29T20:05:00+00:00,Fifth Third Bancorp Common Stock
0,2022-07-29T20:05:00+00:00,Fifth Third Bancorp Depositary Shares
0,2022-07-29T20:05:00+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-07-29T20:05:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-07-29T20:05:00+00:00,First Business Financial Services Inc
0,2022-07-29T20:05:00+00:00,T2 Biosystems Inc
0,2022-07-29T20:09:29+00:00,Cisco Systems Inc
0,2022-07-29T20:10:30+00:00,New Fortress Energy Inc
1,2022-07-29T20:15:00+00:00,Clarus Corporation Common Stock
0,2022-07-29T20:15:00+00:00,Middlesex Water Company Common Stock
0,2022-07-29T20:20:35+00:00,Paramount Global Class A Common Stock
0,2022-07-29T20:20:35+00:00,Paramount Global Class B Common Stock
0,2022-07-29T20:20:35+00:00,Warner Bros
0,2022-07-29T20:22:11+00:00,Ollie's Bargain Outlet Holdings Inc
1,2022-07-29T20:28:08+00:00,Atara Biotherapeutics Inc
1,2022-07-29T20:28:08+00:00,Precision BioSciences Inc
0,2022-07-29T20:30:00+00:00,Icahn Enterprises L
0,2022-07-29T20:30:00+00:00,Independent Bank Group Inc Common Stock
-1,2022-07-29T20:35:31+00:00,Coinbase Global Inc
-1,2022-07-29T20:35:31+00:00,Roku Inc
-1,2022-07-29T20:49:53+00:00,Roku Inc
1,2022-07-29T20:50:27+00:00,First Solar Inc
0,2022-07-29T20:52:00+00:00,BankFinancial Corporation Common Stock
0,2022-07-29T20:52:04+00:00,Pathward Financial Inc
0,2022-07-29T20:52:04+00:00,Zillow Group Inc
0,2022-07-29T20:52:04+00:00,Zillow Group Inc
0,2022-07-29T20:53:00+00:00,Inotiv Inc
0,2022-07-29T20:56:54+00:00,Novavax Inc
0,2022-07-29T21:01:00+00:00,The Kraft Heinz Company Common Stock
0,2022-07-29T21:06:58+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-29T21:06:58+00:00,Lyft Inc
0,2022-07-29T21:06:58+00:00,Robinhood Markets Inc
0,2022-07-29T21:06:58+00:00,eBay Inc
-1,2022-07-29T21:12:51+00:00,Zoom Video Communications Inc
-1,2022-07-29T21:13:39+00:00,Air Transport Services Group Inc
0,2022-07-29T21:23:09+00:00,Andersons Inc
1,2022-07-29T21:24:23+00:00,Honeywell International Inc
-1,2022-07-29T21:25:09+00:00,Middlesex Water Company Common Stock
-1,2022-07-29T21:27:10+00:00,SIGA Technologies Inc
1,2022-07-29T21:44:41+00:00,SIGA Technologies Inc
1,2022-07-29T21:45:09+00:00,Adobe Inc
0,2022-07-29T21:45:09+00:00,Coinbase Global Inc
1,2022-07-29T21:45:09+00:00,Palo Alto Networks Inc
1,2022-07-29T21:49:00+00:00,Opendoor Technologies Inc Common Stock
1,2022-07-29T21:49:00+00:00,Zillow Group Inc
1,2022-07-29T21:49:00+00:00,Zillow Group Inc
0,2022-07-29T21:50:09+00:00,Fortinet Inc
-1,2022-07-29T21:50:09+00:00,Riot Platforms Inc
1,2022-07-29T22:00:10+00:00,Dave & Buster's Entertainment Inc
0,2022-07-29T22:00:10+00:00,Digital Turbine Inc
1,2022-07-29T22:00:10+00:00,Intuit Inc
0,2022-07-29T22:00:10+00:00,Zscaler Inc
0,2022-07-29T22:05:00+00:00,Adicet Bio Inc
1,2022-07-29T22:05:10+00:00,BankFinancial Corporation Common Stock
0,2022-07-29T22:12:00+00:00,Ponce Financial Group Inc
1,2022-07-29T22:15:10+00:00,Autodesk Inc
1,2022-07-29T22:15:10+00:00,Beyond Meat Inc
0,2022-07-29T22:15:10+00:00,Okta Inc
1,2022-07-29T22:15:10+00:00,Peloton Interactive Inc
-1,2022-07-29T22:15:10+00:00,Veru Inc
-1,2022-07-29T22:17:37+00:00,Ollie's Bargain Outlet Holdings Inc
0,2022-07-29T22:25:00+00:00,Sarepta Therapeutics Inc
0,2022-07-29T22:33:26+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-29T22:52:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-29T22:57:00+00:00,LivePerson Inc
0,2022-07-29T23:05:14+00:00,Diamondback Energy Inc
1,2022-07-29T23:10:00+00:00,Newell Brands Inc
1,2022-07-29T23:30:00+00:00,Mission Produce Inc
0,2022-07-29T23:35:11+00:00,Atlanticus Holdings Corporation Common Stock
0,2022-07-29T23:35:11+00:00,Ponce Financial Group Inc
0,2022-07-29T23:49:00+00:00,Honeywell International Inc
1,2022-07-29T23:49:00+00:00,Impinj Inc
1,2022-07-29T23:49:00+00:00,Semtech Corporation Common Stock
0,2022-07-29T23:51:00+00:00,Brightcove Inc
0,2022-07-30T00:00:28+00:00,Gaming and Leisure Properties Inc
1,2022-07-30T00:19:41+00:00,Intuitive Surgical Inc
0,2022-07-30T00:30:18+00:00,First Hawaiian Inc
0,2022-07-30T00:30:26+00:00,OceanFirst Financial Corp
0,2022-07-30T00:30:29+00:00,Balchem Corporation Common Stock
-1,2022-07-30T01:17:17+00:00,Redfin Corporation Common Stock
0,2022-07-30T09:21:00+00:00,Broadcom Inc
0,2022-07-30T09:21:00+00:00,Palo Alto Networks Inc
1,2022-07-30T09:30:00+00:00,First Solar Inc
1,2022-07-30T09:30:00+00:00,Plug Power Inc
0,2022-07-30T09:31:00+00:00,Alnylam Pharmaceuticals Inc
0,2022-07-30T09:45:00+00:00,Upstart Holdings Inc
-1,2022-07-30T10:03:00+00:00,Impinj Inc
-1,2022-07-30T10:03:00+00:00,Roku Inc
-1,2022-07-30T10:03:00+00:00,Workday Inc
0,2022-07-30T10:15:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-30T10:15:00+00:00,Vir Biotechnology Inc
0,2022-07-30T10:19:47+00:00,Mullen Automotive Inc
0,2022-07-30T10:45:00+00:00,CrowdStrike Holdings Inc
0,2022-07-30T11:00:00+00:00,Matthews International Corporation Class A Common Stock
0,2022-07-30T11:01:43+00:00,GrowGeneration Corp
0,2022-07-30T11:05:00+00:00,PepsiCo Inc
0,2022-07-30T11:15:00+00:00,PubMatic Inc
0,2022-07-30T11:15:00+00:00,The Trade Desk Inc
1,2022-07-30T11:30:00+00:00,QUALCOMM Incorporated Common Stock
-1,2022-07-30T11:30:00+00:00,Robinhood Markets Inc
0,2022-07-30T11:38:00+00:00,MongoDB Inc
-1,2022-07-30T11:46:15+00:00,Activision Blizzard Inc
-1,2022-07-30T11:46:15+00:00,Electronic Arts Inc
-1,2022-07-30T11:46:15+00:00,Take-Two Interactive Software Inc
0,2022-07-30T11:50:00+00:00,Krystal Biotech Inc
0,2022-07-30T11:55:00+00:00,Roku Inc
-1,2022-07-30T12:00:00+00:00,CareMax Inc
1,2022-07-30T12:00:32+00:00,Cal-Maine Foods Inc
1,2022-07-30T12:00:32+00:00,Ulta Beauty Inc
1,2022-07-30T12:02:30+00:00,Luther Burbank Corporation Common Stock
1,2022-07-30T12:03:29+00:00,Trustmark Corporation Common Stock
0,2022-07-30T12:04:29+00:00,UMB Financial Corporation Common Stock
1,2022-07-30T12:05:29+00:00,First Interstate BancSystem Inc
1,2022-07-30T12:06:30+00:00,Strategic Education Inc
0,2022-07-30T12:06:58+00:00,Luna Innovations Incorporated Common Stock
1,2022-07-30T12:07:24+00:00,Capital Bancorp Inc
0,2022-07-30T12:08:00+00:00,T-Mobile US Inc
1,2022-07-30T12:11:23+00:00,Independent Bank Group Inc Common Stock
1,2022-07-30T12:12:29+00:00,Veritex Holdings Inc
1,2022-07-30T12:13:33+00:00,Cintas Corporation Common Stock
1,2022-07-30T12:14:37+00:00,Rush Enterprises Inc
1,2022-07-30T12:14:37+00:00,Rush Enterprises Inc
1,2022-07-30T12:16:45+00:00,Business First Bancshares Inc
0,2022-07-30T12:16:51+00:00,L
1,2022-07-30T12:17:45+00:00,First Community Bankshares Inc
1,2022-07-30T12:20:58+00:00,Columbus McKinnon Corporation Common Stock
1,2022-07-30T12:21:43+00:00,NGM Biopharmaceuticals Inc
1,2022-07-30T12:21:59+00:00,S&T Bancorp Inc
-1,2022-07-30T12:24:11+00:00,SkyWest Inc
1,2022-07-30T12:25:10+00:00,First Financial Bancorp
0,2022-07-30T12:29:07+00:00,Balchem Corporation Common Stock
1,2022-07-30T12:37:57+00:00,The Kraft Heinz Company Common Stock
1,2022-07-30T12:42:02+00:00,Enphase Energy Inc
1,2022-07-30T12:42:02+00:00,First Solar Inc
-1,2022-07-30T13:02:00+00:00,Beyond Meat Inc
0,2022-07-30T13:03:35+00:00,VSE Corporation Common Stock
0,2022-07-30T13:13:00+00:00,Skyworks Solutions Inc
0,2022-07-30T13:15:55+00:00,Eastern Bankshares Inc
0,2022-07-30T13:23:18+00:00,iRadimed Corporation Common Stock
0,2022-07-30T13:43:00+00:00,Beacon Roofing Supply Inc
-1,2022-07-30T13:47:56+00:00,Littelfuse Inc
-1,2022-07-30T13:52:56+00:00,Bandwidth Inc
0,2022-07-30T13:55:22+00:00,Superior Group of Companies Inc
-1,2022-07-30T13:57:49+00:00,Lantheus Holdings Inc
0,2022-07-30T14:00:00+00:00,Amgen Inc
1,2022-07-30T14:02:00+00:00,Caesars Entertainment Inc
1,2022-07-30T14:04:00+00:00,Newell Brands Inc
0,2022-07-30T14:07:40+00:00,Matthews International Corporation Class A Common Stock
0,2022-07-30T14:12:37+00:00,Lumentum Holdings Inc
0,2022-07-30T14:17:30+00:00,Cohu Inc
0,2022-07-30T14:30:00+00:00,Celsius Holdings Inc
0,2022-07-30T14:30:00+00:00,Monster Beverage Corporation
0,2022-07-30T14:34:47+00:00,Silicon Laboratories Inc
1,2022-07-30T14:44:37+00:00,Biodesix Inc
0,2022-07-30T14:54:28+00:00,Noodles & Company Class A Common Stock
0,2022-07-30T14:56:58+00:00,First Solar Inc
-1,2022-07-30T15:00:00+00:00,Etsy Inc
1,2022-07-30T15:00:00+00:00,T
1,2022-07-30T15:29:00+00:00,Caesars Entertainment Inc
1,2022-07-30T15:30:00+00:00,Retail Opportunity Investments Corp
0,2022-07-30T15:30:40+00:00,ImmunoGen Inc
0,2022-07-30T15:30:54+00:00,H&E Equipment Services Inc
0,2022-07-30T15:30:56+00:00,Spok Holdings Inc
-1,2022-07-30T17:33:00+00:00,Beyond Meat Inc
1,2022-07-30T19:24:00+00:00,Caesars Entertainment Inc
-1,2022-07-31T00:00:00+00:00,TG Therapeutics Inc
1,2022-07-31T05:37:01+00:00,CME Group Inc
0,2022-07-31T08:27:11+00:00,Activision Blizzard Inc
0,2022-07-31T08:27:11+00:00,Booking Holdings Inc
0,2022-07-31T08:27:11+00:00,Robinhood Markets Inc
0,2022-07-31T08:27:11+00:00,eBay Inc
0,2022-07-31T09:00:00+00:00,PepsiCo Inc
1,2022-07-31T09:55:00+00:00,Biogen Inc
0,2022-07-31T09:57:00+00:00,PepsiCo Inc
0,2022-07-31T09:58:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-31T10:23:52+00:00,AvePoint Inc
0,2022-07-31T10:23:52+00:00,Legend Biotech Corporation American Depositary Shares
0,2022-07-31T10:30:00+00:00,Gladstone Land Corporation 5
0,2022-07-31T10:30:00+00:00,Gladstone Land Corporation Common Stock
0,2022-07-31T10:50:00+00:00,Beyond Meat Inc
0,2022-07-31T11:00:00+00:00,Electronic Arts Inc
-1,2022-07-31T11:00:00+00:00,Electronic Arts Inc
0,2022-07-31T11:00:00+00:00,eBay Inc
1,2022-07-31T11:30:36+00:00,Applied Materials Inc
1,2022-07-31T11:30:36+00:00,Mondelez International Inc
0,2022-07-31T11:45:00+00:00,Gilead Sciences Inc
0,2022-07-31T11:45:00+00:00,Viatris Inc
0,2022-07-31T11:49:00+00:00,Coinbase Global Inc
0,2022-07-31T11:49:00+00:00,Roku Inc
0,2022-07-31T12:00:00+00:00,Broadcom Inc
0,2022-07-31T12:00:00+00:00,Palo Alto Networks Inc
1,2022-07-31T12:03:10+00:00,Colony Bankcorp Inc
1,2022-07-31T12:03:56+00:00,G1 Therapeutics Inc
1,2022-07-31T12:06:02+00:00,First Foundation Inc
1,2022-07-31T12:06:44+00:00,Community Trust Bancorp Inc
1,2022-07-31T12:14:24+00:00,HomeTrust Bancshares Inc
1,2022-07-31T12:15:06+00:00,FirstCash Holdings Inc
0,2022-07-31T12:15:45+00:00,Central Valley Community Bancorp Common Stock
1,2022-07-31T12:16:33+00:00,TrustCo Bank Corp NY Common Stock
1,2022-07-31T12:17:09+00:00,Heidrick & Struggles International Inc
1,2022-07-31T12:17:54+00:00,WSFS Financial Corporation Common Stock
1,2022-07-31T12:18:37+00:00,Independent Bank Corporation Common Stock
1,2022-07-31T12:19:19+00:00,FTAI Aviation Ltd
1,2022-07-31T12:19:19+00:00,FTAI Aviation Ltd
1,2022-07-31T12:19:19+00:00,FTAI Aviation Ltd
1,2022-07-31T12:20:01+00:00,Amalgamated Financial Corp
0,2022-07-31T12:20:40+00:00,Franklin Financial Services Corporation Common Stock
0,2022-07-31T12:22:24+00:00,scPharmaceuticals Inc
0,2022-07-31T12:24:13+00:00,Sirius XM Holdings Inc
0,2022-07-31T12:24:48+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-07-31T12:25:38+00:00,First Mid Bancshares Inc
1,2022-07-31T12:30:30+00:00,Pinnacle Financial Partners Inc
1,2022-07-31T12:30:30+00:00,Pinnacle Financial Partners Inc
1,2022-07-31T12:31:12+00:00,Bank of Marin Bancorp Common Stock
1,2022-07-31T12:31:54+00:00,Mid Penn Bancorp Common Stock
1,2022-07-31T12:32:37+00:00,FNCB Bancorp Inc
0,2022-07-31T12:33:35+00:00,Luther Burbank Corporation Common Stock
1,2022-07-31T12:38:00+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-31T12:49:26+00:00,Seneca Foods Corp
1,2022-07-31T12:49:26+00:00,Seneca Foods Corp
0,2022-07-31T12:51:53+00:00,Semtech Corporation Common Stock
0,2022-07-31T13:00:00+00:00,BioCryst Pharmaceuticals Inc
0,2022-07-31T13:00:00+00:00,Etsy Inc
0,2022-07-31T13:00:00+00:00,ShockWave Medical Inc
0,2022-07-31T13:00:00+00:00,Vir Biotechnology Inc
1,2022-07-31T13:06:39+00:00,EverQuote Inc
0,2022-07-31T13:14:04+00:00,Amphastar Pharmaceuticals Inc
1,2022-07-31T13:16:31+00:00,Hibbett Inc
-1,2022-07-31T13:18:57+00:00,ICF International Inc
1,2022-07-31T13:21:31+00:00,Trupanion Inc
-1,2022-07-31T13:23:51+00:00,Mitek Systems Inc
0,2022-07-31T13:26:20+00:00,P
0,2022-07-31T13:31:00+00:00,CrowdStrike Holdings Inc
0,2022-07-31T13:35:06+00:00,Axcelis Technologies Inc
0,2022-07-31T13:35:06+00:00,Axsome Therapeutics Inc
0,2022-07-31T13:35:06+00:00,GoPro Inc
0,2022-07-31T13:35:06+00:00,Health Catalyst Inc Common Stock
0,2022-07-31T13:35:06+00:00,Veru Inc
-1,2022-07-31T13:38:43+00:00,Sage Therapeutics Inc
0,2022-07-31T13:41:06+00:00,Hawkins Inc
0,2022-07-31T13:45:00+00:00,Intuitive Surgical Inc
0,2022-07-31T13:51:00+00:00,Broadcom Inc
0,2022-07-31T13:51:00+00:00,SoFi Technologies Inc
0,2022-07-31T13:58:22+00:00,Brightcove Inc
1,2022-07-31T14:00:00+00:00,Anavex Life Sciences Corp
0,2022-07-31T14:00:47+00:00,ACM Research Inc
1,2022-07-31T14:13:04+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
1,2022-07-31T14:15:38+00:00,Horizon Bancorp Inc
0,2022-07-31T14:18:03+00:00,The Goodyear Tire & Rubber Company Common Stock
-1,2022-07-31T14:20:33+00:00,Blue Bird Corporation Common Stock
0,2022-07-31T14:26:02+00:00,T
0,2022-07-31T14:26:02+00:00,Walgreens Boots Alliance Inc
-1,2022-07-31T14:37:47+00:00,RumbleOn Inc
0,2022-07-31T14:40:12+00:00,Barrett Business Services Inc
0,2022-07-31T14:42:40+00:00,TTM Technologies Inc
1,2022-07-31T14:53:00+00:00,Texas Roadhouse Inc
0,2022-07-31T14:59:50+00:00,ePlus inc
0,2022-07-31T15:00:00+00:00,Frontier Group Holdings Inc
0,2022-07-31T15:00:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-31T15:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-31T15:46:54+00:00,American Airlines Group Inc
0,2022-07-31T16:36:00+00:00,Comcast Corporation Class A Common Stock
0,2022-07-31T17:00:04+00:00,Lucid Group Inc
0,2022-07-31T17:00:04+00:00,Patterson-UTI Energy Inc
0,2022-07-31T17:00:04+00:00,Symbotic Inc
0,2022-07-31T17:00:04+00:00,The Pennant Group Inc
0,2022-07-31T18:58:04+00:00,Amgen Inc
0,2022-07-31T18:58:04+00:00,Gilead Sciences Inc
0,2022-07-31T19:00:00+00:00,Warner Bros
0,2022-07-31T20:53:00+00:00,Comcast Corporation Class A Common Stock
0,2022-07-31T20:53:00+00:00,Paramount Global Class A Common Stock
0,2022-07-31T20:53:00+00:00,Paramount Global Class B Common Stock
1,2022-07-31T20:53:00+00:00,Warner Bros
0,2022-07-31T22:11:00+00:00,Comcast Corporation Class A Common Stock
-1,2022-07-31T22:40:00+00:00,Lyft Inc
-1,2022-07-31T22:40:00+00:00,eBay Inc
0,2022-08-01T00:00:00+00:00,Manhattan Associates Inc
-1,2022-08-01T01:00:00+00:00,Apyx Medical Corporation Common Stock
0,2022-08-01T01:00:00+00:00,Cassava Sciences Inc
-1,2022-08-01T01:00:00+00:00,Cavco Industries Inc
0,2022-08-01T01:00:00+00:00,Corcept Therapeutics Incorporated Common Stock
-1,2022-08-01T01:00:00+00:00,DENTSPLY SIRONA Inc
-1,2022-08-01T01:00:00+00:00,Digital Turbine Inc
-1,2022-08-01T01:00:00+00:00,Inotiv Inc
-1,2022-08-01T01:00:00+00:00,Intuit Inc
0,2022-08-01T01:00:00+00:00,Medallion Financial Corp
-1,2022-08-01T01:00:00+00:00,Outset Medical Inc
0,2022-08-01T01:00:00+00:00,RBB Bancorp Common Stock
-1,2022-08-01T01:00:00+00:00,TG Therapeutics Inc
-1,2022-08-01T01:00:00+00:00,Verrica Pharmaceuticals Inc
0,2022-08-01T01:30:00+00:00,T-Mobile US Inc
0,2022-08-01T01:30:00+00:00,The Trade Desk Inc
-1,2022-08-01T01:46:00+00:00,Verrica Pharmaceuticals Inc
1,2022-08-01T03:05:27+00:00,Celsius Holdings Inc
1,2022-08-01T03:05:27+00:00,PepsiCo Inc
0,2022-08-01T03:30:00+00:00,Hologic Inc
0,2022-08-01T04:07:58+00:00,Itron Inc
0,2022-08-01T04:30:00+00:00,Activision Blizzard Inc
1,2022-08-01T06:26:06+00:00,Inogen Inc Common Stock
0,2022-08-01T06:26:06+00:00,Pacific Biosciences of California Inc
0,2022-08-01T06:51:44+00:00,Activision Blizzard Inc
1,2022-08-01T09:20:09+00:00,Illumina Inc
0,2022-08-01T09:21:00+00:00,Broadcom Inc
-1,2022-08-01T09:30:00+00:00,Amgen Inc
-1,2022-08-01T09:30:00+00:00,CoStar Group Inc
0,2022-08-01T09:30:00+00:00,Intuitive Surgical Inc
-1,2022-08-01T09:30:00+00:00,Lam Research Corporation Common Stock
-1,2022-08-01T09:30:00+00:00,TuSimple Holdings Inc
0,2022-08-01T09:50:33+00:00,Nikola Corporation Common Stock
1,2022-08-01T09:56:09+00:00,Encore Wire Corporation Common Stock
-1,2022-08-01T09:57:00+00:00,Intuitive Surgical Inc
0,2022-08-01T10:00:00+00:00,Brainstorm Cell Therapeutics Inc
0,2022-08-01T10:00:00+00:00,Exact Sciences Corporation Common Stock
1,2022-08-01T10:00:00+00:00,Insulet Corporation Common Stock
0,2022-08-01T10:00:00+00:00,MannKind Corporation Common Stock
-1,2022-08-01T10:00:00+00:00,Micron Technology Inc
1,2022-08-01T10:00:00+00:00,The Ensign Group Inc
-1,2022-08-01T10:00:00+00:00,Western Digital Corporation Common Stock
-1,2022-08-01T10:04:25+00:00,Western Digital Corporation Common Stock
0,2022-08-01T10:04:56+00:00,Mission Produce Inc
0,2022-08-01T10:05:00+00:00,Amphastar Pharmaceuticals Inc
0,2022-08-01T10:07:03+00:00,Berry Corporation (bry) Common Stock
0,2022-08-01T10:09:08+00:00,Ebix Inc
0,2022-08-01T10:11:28+00:00,Capital Bancorp Inc
-1,2022-08-01T10:12:34+00:00,Marathon Digital Holdings Inc
1,2022-08-01T10:13:14+00:00,Morphic Holding Inc
0,2022-08-01T10:15:00+00:00,Cerevel Therapeutics Holdings Inc
0,2022-08-01T10:18:10+00:00,Marriott International Class A Common Stock
0,2022-08-01T10:19:28+00:00,Alliant Energy Corporation Common Stock
0,2022-08-01T10:22:23+00:00,American Airlines Group Inc
0,2022-08-01T10:22:23+00:00,SoFi Technologies Inc
0,2022-08-01T10:22:23+00:00,Workhorse Group Inc
-1,2022-08-01T10:22:27+00:00,Matthews International Corporation Class A Common Stock
0,2022-08-01T10:24:00+00:00,Liquidia Corporation Common Stock
-1,2022-08-01T10:30:00+00:00,Beam Therapeutics Inc
0,2022-08-01T10:30:00+00:00,Sage Therapeutics Inc
1,2022-08-01T10:33:06+00:00,DraftKings Inc
0,2022-08-01T10:34:35+00:00,Broadcom Inc
0,2022-08-01T10:34:35+00:00,Cisco Systems Inc
-1,2022-08-01T10:34:35+00:00,ON Semiconductor Corporation Common Stock
0,2022-08-01T10:34:35+00:00,QUALCOMM Incorporated Common Stock
-1,2022-08-01T10:38:10+00:00,Gritstone bio Inc
1,2022-08-01T10:40:10+00:00,Appian Corporation Class A Common Stock
0,2022-08-01T10:45:00+00:00,Reata Pharmaceuticals Inc
0,2022-08-01T10:48:00+00:00,Okta Inc
1,2022-08-01T11:00:00+00:00,ALX Oncology Holdings Inc
0,2022-08-01T11:00:00+00:00,AVROBIO Inc
0,2022-08-01T11:00:00+00:00,Aclaris Therapeutics Inc
1,2022-08-01T11:00:00+00:00,Alliance Resource Partners L
0,2022-08-01T11:00:00+00:00,Arvinas Inc
0,2022-08-01T11:00:00+00:00,Atea Pharmaceuticals Inc
1,2022-08-01T11:00:00+00:00,Baker Hughes Company Class A Common Stock
1,2022-08-01T11:00:00+00:00,BioXcel Therapeutics Inc
1,2022-08-01T11:00:00+00:00,Concrete Pumping Holdings Inc
0,2022-08-01T11:00:00+00:00,Enanta Pharmaceuticals Inc
1,2022-08-01T11:00:00+00:00,Eos Energy Enterprises Inc
1,2022-08-01T11:00:00+00:00,EyePoint Pharmaceuticals Inc
1,2022-08-01T11:00:00+00:00,Krystal Biotech Inc
0,2022-08-01T11:00:00+00:00,Lantern Pharma Inc
0,2022-08-01T11:00:00+00:00,NorthWestern Corporation Common Stock
0,2022-08-01T11:00:00+00:00,Pacific Premier Bancorp Inc
0,2022-08-01T11:00:00+00:00,Precision BioSciences Inc
0,2022-08-01T11:00:00+00:00,Taysha Gene Therapies Inc
0,2022-08-01T11:00:00+00:00,The Kraft Heinz Company Common Stock
1,2022-08-01T11:00:00+00:00,Vigil Neuroscience Inc
0,2022-08-01T11:00:30+00:00,Bloomin' Brands Inc
0,2022-08-01T11:00:30+00:00,Cerence Inc
0,2022-08-01T11:00:30+00:00,Dave & Buster's Entertainment Inc
0,2022-08-01T11:00:30+00:00,FTC Solar Inc
0,2022-08-01T11:00:30+00:00,Health Catalyst Inc Common Stock
-1,2022-08-01T11:03:04+00:00,Frontdoor Inc
0,2022-08-01T11:04:03+00:00,Coinbase Global Inc
0,2022-08-01T11:04:03+00:00,Teradyne Inc
0,2022-08-01T11:05:00+00:00,Activision Blizzard Inc
1,2022-08-01T11:05:00+00:00,Charge Enterprises Inc
1,2022-08-01T11:05:00+00:00,PureTech Health plc American Depositary Shares
0,2022-08-01T11:05:00+00:00,REGENXBIO Inc
0,2022-08-01T11:07:11+00:00,Lakeland Bancorp Inc
1,2022-08-01T11:09:10+00:00,Amkor Technology Inc
1,2022-08-01T11:11:15+00:00,Zynerba Pharmaceuticals Inc
0,2022-08-01T11:21:37+00:00,Scholastic Corporation Common Stock
1,2022-08-01T11:27:00+00:00,Nikola Corporation Common Stock
1,2022-08-01T11:30:00+00:00,Arcutis Biotherapeutics Inc
1,2022-08-01T11:30:00+00:00,Fennec Pharmaceuticals Inc
1,2022-08-01T11:30:00+00:00,Lindblad Expeditions Holdings Inc
0,2022-08-01T11:30:00+00:00,Rekor Systems Inc
1,2022-08-01T11:30:00+00:00,Verrica Pharmaceuticals Inc
0,2022-08-01T11:30:00+00:00,Xeris Biopharma Holdings Inc
0,2022-08-01T11:34:05+00:00,Sinclair Inc
-1,2022-08-01T11:34:11+00:00,FinWise Bancorp Common Stock
0,2022-08-01T11:34:33+00:00,Comcast Corporation Class A Common Stock
