LLM_score,date,company
0,2022-07-01T10:52:10+00:00,Diamondback Energy Inc
0,2022-07-01T10:58:48+00:00,Dyne Therapeutics Inc
0,2022-07-01T10:59:00+00:00,Viatris Inc
0,2022-07-01T11:00:00+00:00,AdTheorent Holding Company Inc
0,2022-07-01T11:00:00+00:00,Ares Capital Corporation Common Stock
1,2022-07-01T11:00:00+00:00,BioCryst Pharmaceuticals Inc
1,2022-07-01T11:00:00+00:00,Cytosorbents Corporation Common Stock
0,2022-07-01T11:00:00+00:00,FibroGen Inc Common Stock
0,2022-07-01T11:00:00+00:00,Franchise Group Inc
0,2022-07-01T11:00:00+00:00,Franchise Group Inc
0,2022-07-01T11:00:00+00:00,Karyopharm Therapeutics Inc
1,2022-07-01T11:00:00+00:00,Regeneron Pharmaceuticals Inc
0,2022-07-01T11:00:00+00:00,The Lovesac Company Common Stock
0,2022-07-01T11:00:58+00:00,Zoom Video Communications Inc
0,2022-07-01T11:01:21+00:00,Adobe Inc
0,2022-07-01T11:01:21+00:00,DocuSign Inc
0,2022-07-01T11:02:11+00:00,Pilgrim's Pride Corporation Common Stock
0,2022-07-01T11:03:05+00:00,Wintrust Financial Corporation Common Stock
0,2022-07-01T11:03:05+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
0,2022-07-01T11:03:05+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
0,2022-07-01T11:05:00+00:00,Appian Corporation Class A Common Stock
0,2022-07-01T11:05:10+00:00,National Beverage Corp
-1,2022-07-01T11:07:22+00:00,Regency Centers Corporation Common Stock
-1,2022-07-01T11:16:16+00:00,Westamerica Bancorporation Common Stock
-1,2022-07-01T11:20:00+00:00,IAC Inc
-1,2022-07-01T11:23:14+00:00,Franchise Group Inc
-1,2022-07-01T11:23:14+00:00,Franchise Group Inc
-1,2022-07-01T11:26:00+00:00,Franchise Group Inc
-1,2022-07-01T11:26:00+00:00,Franchise Group Inc
0,2022-07-01T11:26:24+00:00,Amgen Inc
1,2022-07-01T11:28:11+00:00,Valley National Bancorp 5
1,2022-07-01T11:28:11+00:00,Valley National Bancorp 6
1,2022-07-01T11:28:11+00:00,Valley National Bancorp Common Stock
0,2022-07-01T11:30:00+00:00,Caesars Entertainment Inc
-1,2022-07-01T11:30:00+00:00,Franchise Group Inc
0,2022-07-01T11:30:11+00:00,Pangaea Logistics Solutions Ltd
0,2022-07-01T11:30:11+00:00,Universal Logistics Holdings Inc
0,2022-07-01T11:30:17+00:00,Activision Blizzard Inc
0,2022-07-01T11:31:11+00:00,Crocs Inc
0,2022-07-01T11:31:11+00:00,Ulta Beauty Inc
0,2022-07-01T11:34:55+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-01T11:35:00+00:00,Intuitive Surgical Inc
-1,2022-07-01T11:42:44+00:00,HBT Financial Inc
-1,2022-07-01T11:42:44+00:00,Huntington Bancshares Incorporated Common Stock
-1,2022-07-01T11:42:44+00:00,Huntington Bancshares Incorporated Depositary Shares 4
-1,2022-07-01T11:44:38+00:00,Franchise Group Inc
0,2022-07-01T11:45:54+00:00,Paramount Global Class B Common Stock
0,2022-07-01T11:45:54+00:00,Take-Two Interactive Software Inc
0,2022-07-01T11:52:00+00:00,Datadog Inc
1,2022-07-01T11:53:55+00:00,Freshpet Inc
1,2022-07-01T12:00:00+00:00,Caesars Entertainment Inc
1,2022-07-01T12:00:00+00:00,First of Long Island Corporation (The) Common Stock
1,2022-07-01T12:00:00+00:00,Fulton Financial Corporation Common Stock
0,2022-07-01T12:00:00+00:00,Gentex Corporation Common Stock
0,2022-07-01T12:00:00+00:00,Lakeland Bancorp Inc
1,2022-07-01T12:00:00+00:00,Popular Inc
0,2022-07-01T12:01:00+00:00,Equinix Inc
-1,2022-07-01T12:02:07+00:00,Coinbase Global Inc
0,2022-07-01T12:03:00+00:00,PubMatic Inc
-1,2022-07-01T12:04:00+00:00,Franchise Group Inc
-1,2022-07-01T12:04:00+00:00,Franchise Group Inc
-1,2022-07-01T12:05:00+00:00,Hologic Inc
0,2022-07-01T12:07:06+00:00,Hycroft Mining Holding Corporation Class A Common Stock
0,2022-07-01T12:10:01+00:00,Zillow Group Inc
0,2022-07-01T12:10:01+00:00,Zillow Group Inc
-1,2022-07-01T12:11:00+00:00,Franchise Group Inc
-1,2022-07-01T12:11:00+00:00,Franchise Group Inc
0,2022-07-01T12:12:12+00:00,NMI Holdings Inc
0,2022-07-01T12:15:17+00:00,Franchise Group Inc
0,2022-07-01T12:15:17+00:00,Franchise Group Inc
-1,2022-07-01T12:24:53+00:00,Citi Trends Inc
1,2022-07-01T12:25:46+00:00,Codorus Valley Bancorp Inc Common Stock
1,2022-07-01T12:27:20+00:00,Beacon Roofing Supply Inc
1,2022-07-01T12:30:00+00:00,Biomea Fusion Inc
1,2022-07-01T12:30:00+00:00,Focus Financial Partners Inc
-1,2022-07-01T12:34:26+00:00,Franchise Group Inc
1,2022-07-01T12:35:00+00:00,Novavax Inc
-1,2022-07-01T12:37:00+00:00,Five Below Inc
-1,2022-07-01T12:37:00+00:00,Ross Stores Inc
1,2022-07-01T12:38:27+00:00,The Simply Good Foods Company Common Stock
-1,2022-07-01T12:45:00+00:00,Upstart Holdings Inc
0,2022-07-01T12:45:12+00:00,Global Water Resources Inc
-1,2022-07-01T12:47:15+00:00,Rapid7 Inc
1,2022-07-01T12:50:00+00:00,American Resources Corporation Class A Common Stock
0,2022-07-01T12:55:00+00:00,Activision Blizzard Inc
1,2022-07-01T12:57:33+00:00,CryoPort Inc
0,2022-07-01T13:00:00+00:00,Ameris Bancorp Common Stock
1,2022-07-01T13:00:00+00:00,Digi International Inc
0,2022-07-01T13:00:00+00:00,Jamf Holding Corp
0,2022-07-01T13:00:00+00:00,NBT Bancorp Inc
0,2022-07-01T13:00:00+00:00,Portillo's Inc
1,2022-07-01T13:00:00+00:00,Roku Inc
0,2022-07-01T13:00:00+00:00,Vaxart Inc Common Stock
1,2022-07-01T13:00:01+00:00,Avis Budget Group Inc
0,2022-07-01T13:00:11+00:00,Illumina Inc
0,2022-07-01T13:03:54+00:00,Decibel Therapeutics Inc
0,2022-07-01T13:05:00+00:00,Oaktree Specialty Lending Corporation Common Stock
0,2022-07-01T13:06:06+00:00,Colony Bankcorp Inc
1,2022-07-01T13:06:56+00:00,Huntington Bancshares Incorporated Common Stock
1,2022-07-01T13:07:00+00:00,Seagen Inc
1,2022-07-01T13:09:05+00:00,Angi Inc
0,2022-07-01T13:10:00+00:00,Chord Energy Corporation Common Stock
0,2022-07-01T13:10:45+00:00,Farmers & Merchants Bancorp Inc
0,2022-07-01T13:17:19+00:00,Chesapeake Energy Corporation Common Stock
0,2022-07-01T13:19:00+00:00,Caesars Entertainment Inc
0,2022-07-01T13:19:00+00:00,DraftKings Inc
0,2022-07-01T13:19:00+00:00,PENN Entertainment Inc
1,2022-07-01T13:20:00+00:00,Liberty Latin America Ltd
1,2022-07-01T13:20:00+00:00,Liberty Latin America Ltd
-1,2022-07-01T13:23:00+00:00,Roku Inc
0,2022-07-01T13:23:24+00:00,Adobe Inc
0,2022-07-01T13:23:24+00:00,Synopsys Inc
0,2022-07-01T13:35:48+00:00,Expeditors International of Washington Inc
0,2022-07-01T13:36:32+00:00,Aclaris Therapeutics Inc
0,2022-07-01T13:36:32+00:00,Inovio Pharmaceuticals Inc
1,2022-07-01T13:36:32+00:00,Verrica Pharmaceuticals Inc
0,2022-07-01T13:39:01+00:00,Fox Corporation Class A Common Stock
0,2022-07-01T13:39:01+00:00,Fox Corporation Class B Common Stock
1,2022-07-01T13:40:01+00:00,Exelixis Inc
0,2022-07-01T13:40:01+00:00,Olympic Steel Inc
0,2022-07-01T13:40:01+00:00,PC Connection Inc
0,2022-07-01T13:40:01+00:00,Potbelly Corporation Common Stock
1,2022-07-01T13:41:00+00:00,Enanta Pharmaceuticals Inc
1,2022-07-01T13:41:01+00:00,T-Mobile US Inc
0,2022-07-01T13:41:51+00:00,Avid Technology Inc
0,2022-07-01T13:41:51+00:00,DraftKings Inc
0,2022-07-01T13:41:51+00:00,SciPlay Corporation Class A Common Stock
0,2022-07-01T13:44:01+00:00,Walgreens Boots Alliance Inc
0,2022-07-01T13:44:23+00:00,RCI Hospitality Holdings Inc
0,2022-07-01T13:45:01+00:00,Air Transport Services Group Inc
0,2022-07-01T13:45:01+00:00,Intuit Inc
0,2022-07-01T13:46:31+00:00,CRA International Inc
1,2022-07-01T13:51:01+00:00,Intuitive Surgical Inc
1,2022-07-01T13:53:58+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-01T13:55:01+00:00,The Bancorp Inc Common Stock
1,2022-07-01T14:00:00+00:00,Amgen Inc
0,2022-07-01T14:00:00+00:00,Paramount Global Class A Common Stock
0,2022-07-01T14:00:00+00:00,Paramount Global Class B Common Stock
1,2022-07-01T14:00:02+00:00,Acadia Healthcare Company Inc
0,2022-07-01T14:00:02+00:00,Capital City Bank Group Common Stock
0,2022-07-01T14:03:37+00:00,Skyworks Solutions Inc
-1,2022-07-01T14:11:03+00:00,Celldex Therapeutics Inc
1,2022-07-01T14:11:06+00:00,Celldex Therapeutics Inc
0,2022-07-01T14:13:02+00:00,Avis Budget Group Inc
0,2022-07-01T14:13:02+00:00,Cross Country Healthcare Inc
1,2022-07-01T14:13:02+00:00,Paychex Inc
0,2022-07-01T14:15:02+00:00,Omnicell Inc
1,2022-07-01T14:21:58+00:00,Cintas Corporation Common Stock
0,2022-07-01T14:23:38+00:00,Mullen Automotive Inc
0,2022-07-01T14:23:38+00:00,WD-40 Company Common Stock
1,2022-07-01T14:30:00+00:00,Caesars Entertainment Inc
-1,2022-07-01T14:30:00+00:00,Franchise Group Inc
-1,2022-07-01T14:30:00+00:00,Franchise Group Inc
-1,2022-07-01T14:30:00+00:00,Novavax Inc
1,2022-07-01T14:30:00+00:00,Wynn Resorts Limited Common stock
1,2022-07-01T14:31:29+00:00,Fulton Financial Corporation Common Stock
-1,2022-07-01T14:33:02+00:00,Omnicell Inc
-1,2022-07-01T14:38:00+00:00,Franchise Group Inc
-1,2022-07-01T14:38:00+00:00,Franchise Group Inc
1,2022-07-01T14:39:02+00:00,Middleby Corporation (The) Common Stock
-1,2022-07-01T14:41:39+00:00,Plug Power Inc
-1,2022-07-01T14:41:39+00:00,SunPower Corporation Common Stock
-1,2022-07-01T14:44:02+00:00,AeroVironment Inc
0,2022-07-01T14:47:02+00:00,G-III Apparel Group LTD
0,2022-07-01T14:51:00+00:00,Rackspace Technology Inc
1,2022-07-01T14:51:02+00:00,CDW Corporation Common Stock
0,2022-07-01T14:51:30+00:00,Coinbase Global Inc
0,2022-07-01T14:51:30+00:00,Robinhood Markets Inc
-1,2022-07-01T14:57:00+00:00,Okta Inc
1,2022-07-01T14:57:43+00:00,Portillo's Inc
0,2022-07-01T14:58:00+00:00,Stitch Fix Inc
1,2022-07-01T14:58:02+00:00,Inter Parfums Inc
-1,2022-07-01T14:59:00+00:00,KLA Corporation Common Stock
-1,2022-07-01T14:59:00+00:00,Lam Research Corporation Common Stock
-1,2022-07-01T14:59:00+00:00,Ultra Clean Holdings Inc
0,2022-07-01T14:59:02+00:00,Texas Capital Bancshares Inc
-1,2022-07-01T15:00:00+00:00,Apyx Medical Corporation Common Stock
-1,2022-07-01T15:00:00+00:00,Axsome Therapeutics Inc
-1,2022-07-01T15:00:00+00:00,DENTSPLY SIRONA Inc
-1,2022-07-01T15:00:00+00:00,Pegasystems Inc
-1,2022-07-01T15:00:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-01T15:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-07-01T15:01:03+00:00,Geron Corporation Common Stock
0,2022-07-01T15:01:12+00:00,Activision Blizzard Inc
0,2022-07-01T15:02:03+00:00,CoStar Group Inc
0,2022-07-01T15:03:03+00:00,HarborOne Bancorp Inc
0,2022-07-01T15:03:03+00:00,Masimo Corporation Common Stock
0,2022-07-01T15:05:03+00:00,Red Rock Resorts Inc
1,2022-07-01T15:11:00+00:00,Viant Technology Inc
0,2022-07-01T15:18:03+00:00,DocuSign Inc
1,2022-07-01T15:19:16+00:00,Etsy Inc
-1,2022-07-01T15:20:00+00:00,Axsome Therapeutics Inc
1,2022-07-01T15:30:00+00:00,Intuitive Surgical Inc
0,2022-07-01T15:30:00+00:00,Nikola Corporation Common Stock
0,2022-07-01T15:30:00+00:00,Roku Inc
0,2022-07-01T15:30:00+00:00,United Community Banks Inc
0,2022-07-01T15:30:00+00:00,United Community Banks Inc
-1,2022-07-01T15:30:03+00:00,NetApp Inc
-1,2022-07-01T15:30:03+00:00,Semtech Corporation Common Stock
0,2022-07-01T15:40:03+00:00,CRA International Inc
0,2022-07-01T15:40:03+00:00,Funko Inc
0,2022-07-01T15:40:03+00:00,Patterson Companies Inc
0,2022-07-01T15:41:09+00:00,Peloton Interactive Inc
0,2022-07-01T15:41:09+00:00,Zoom Video Communications Inc
1,2022-07-01T15:41:40+00:00,Applied Materials Inc
-1,2022-07-01T15:42:00+00:00,Spero Therapeutics Inc
0,2022-07-01T15:44:39+00:00,Blink Charging Co
0,2022-07-01T15:44:39+00:00,EVgo Inc
0,2022-07-01T15:44:39+00:00,Solid Power Inc
-1,2022-07-01T15:45:00+00:00,Inotiv Inc
0,2022-07-01T15:45:03+00:00,ESSA Bancorp Inc
0,2022-07-01T15:45:03+00:00,TrustCo Bank Corp NY Common Stock
0,2022-07-01T15:45:03+00:00,Westamerica Bancorporation Common Stock
-1,2022-07-01T15:58:35+00:00,Frontier Group Holdings Inc
-1,2022-07-01T15:58:35+00:00,Hawaiian Holdings Inc
-1,2022-07-01T15:58:35+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-01T15:59:00+00:00,Xencor Inc
-1,2022-07-01T16:00:00+00:00,DENTSPLY SIRONA Inc
0,2022-07-01T16:00:00+00:00,S&T Bancorp Inc
1,2022-07-01T16:00:04+00:00,Casella Waste Systems Inc
1,2022-07-01T16:00:04+00:00,Popular Inc
0,2022-07-01T16:01:17+00:00,Riverview Bancorp Inc Common Stock
0,2022-07-01T16:12:00+00:00,Riverview Bancorp Inc Common Stock
1,2022-07-01T16:15:00+00:00,Popular Inc
0,2022-07-01T16:18:00+00:00,Interactive Brokers Group Inc
1,2022-07-01T16:21:45+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-01T16:26:00+00:00,Digital Turbine Inc
0,2022-07-01T16:30:00+00:00,Focus Financial Partners Inc
1,2022-07-01T16:45:04+00:00,Forward Air Corporation Common Stock
1,2022-07-01T16:45:04+00:00,Hub Group Inc
0,2022-07-01T16:47:09+00:00,Frontier Group Holdings Inc
0,2022-07-01T16:47:09+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-01T16:49:12+00:00,Accolade Inc
-1,2022-07-01T16:53:00+00:00,Progress Software Corporation Common Stock (DE)
0,2022-07-01T16:55:29+00:00,Franchise Group Inc
0,2022-07-01T16:55:29+00:00,Franchise Group Inc
0,2022-07-01T17:13:00+00:00,Halozyme Therapeutics Inc
1,2022-07-01T17:28:34+00:00,Roku Inc
1,2022-07-01T17:39:04+00:00,Mercury Systems Inc Common Stock
-1,2022-07-01T17:45:00+00:00,First Watch Restaurant Group Inc
-1,2022-07-01T17:45:00+00:00,Franchise Group Inc
-1,2022-07-01T17:45:00+00:00,Franchise Group Inc
0,2022-07-01T18:05:43+00:00,Equinix Inc
-1,2022-07-01T18:09:00+00:00,Accolade Inc
0,2022-07-01T18:22:21+00:00,DocuSign Inc
0,2022-07-01T18:22:21+00:00,Peloton Interactive Inc
0,2022-07-01T18:22:21+00:00,Zoom Video Communications Inc
1,2022-07-01T18:25:00+00:00,Enphase Energy Inc
0,2022-07-01T18:26:06+00:00,Intuit Inc
1,2022-07-01T18:32:23+00:00,Novavax Inc
-1,2022-07-01T18:34:02+00:00,Franchise Group Inc
0,2022-07-01T18:40:00+00:00,Beyond Meat Inc
0,2022-07-01T18:40:00+00:00,Coinbase Global Inc
0,2022-07-01T18:44:55+00:00,Nasdaq Inc
0,2022-07-01T18:44:55+00:00,Northern Trust Corporation Common Stock
0,2022-07-01T18:44:55+00:00,Robinhood Markets Inc
0,2022-07-01T18:44:55+00:00,Selective Insurance Group Inc
0,2022-07-01T18:44:55+00:00,SoFi Technologies Inc
-1,2022-07-01T18:44:58+00:00,Coinbase Global Inc
-1,2022-07-01T18:53:00+00:00,Applied Materials Inc
-1,2022-07-01T18:53:00+00:00,Broadcom Inc
-1,2022-07-01T18:53:00+00:00,GlobalFoundries Inc
-1,2022-07-01T18:53:00+00:00,KLA Corporation Common Stock
-1,2022-07-01T18:53:00+00:00,Lam Research Corporation Common Stock
-1,2022-07-01T18:53:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-01T18:59:01+00:00,Keurig Dr Pepper Inc
-1,2022-07-01T19:01:46+00:00,Expedia Group Inc
1,2022-07-01T19:06:25+00:00,CDW Corporation Common Stock
0,2022-07-01T19:08:19+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-01T19:14:00+00:00,Redfin Corporation Common Stock
1,2022-07-01T19:29:11+00:00,Coinbase Global Inc
0,2022-07-01T19:30:53+00:00,Diamondback Energy Inc
0,2022-07-01T19:30:53+00:00,Photronics Inc
0,2022-07-01T19:34:04+00:00,Robinhood Markets Inc
0,2022-07-01T19:35:25+00:00,Celsius Holdings Inc
0,2022-07-01T19:35:25+00:00,Coinbase Global Inc
0,2022-07-01T19:35:25+00:00,Robinhood Markets Inc
1,2022-07-01T19:54:56+00:00,Lucid Group Inc
1,2022-07-01T19:54:56+00:00,Luminar Technologies Inc
1,2022-07-01T19:54:56+00:00,Rivian Automotive Inc
1,2022-07-01T20:00:00+00:00,Alerus Financial Corporation Common Stock
0,2022-07-01T20:00:00+00:00,Integra LifeSciences Holdings Corporation Common Stock
1,2022-07-01T20:00:00+00:00,Scholar Rock Holding Corporation Common Stock
0,2022-07-01T20:01:00+00:00,Ardelyx Inc
1,2022-07-01T20:01:00+00:00,Bank OZK 4
1,2022-07-01T20:01:00+00:00,Bank OZK Common Stock
0,2022-07-01T20:01:00+00:00,BlackRock Capital Investment Corporation Common Stock
0,2022-07-01T20:01:00+00:00,Covenant Logistics Group Inc
0,2022-07-01T20:01:00+00:00,Diamondback Energy Inc
0,2022-07-01T20:01:00+00:00,Diamondback Energy Inc
1,2022-07-01T20:01:00+00:00,Intercept Pharmaceuticals Inc
0,2022-07-01T20:01:00+00:00,Syros Pharmaceuticals Inc
0,2022-07-01T20:01:00+00:00,Viper Energy Partners LP Common Unit
0,2022-07-01T20:04:48+00:00,Marriott International Class A Common Stock
0,2022-07-01T20:04:48+00:00,Redfin Corporation Common Stock
0,2022-07-01T20:05:00+00:00,Achieve Life Sciences Inc
1,2022-07-01T20:05:00+00:00,Azenta Inc
0,2022-07-01T20:05:00+00:00,Calamos Long/Short Equity & Dynamic Income Trust Common Stock
1,2022-07-01T20:05:00+00:00,Civista Bancshares Inc
0,2022-07-01T20:05:00+00:00,Inovio Pharmaceuticals Inc
0,2022-07-01T20:05:00+00:00,National Instruments Corporation Common Stock
0,2022-07-01T20:05:00+00:00,Paratek Pharmaceuticals Inc
0,2022-07-01T20:05:00+00:00,Popular Inc
0,2022-07-01T20:05:00+00:00,VeriSign Inc
0,2022-07-01T20:10:00+00:00,Adicet Bio Inc
0,2022-07-01T20:13:08+00:00,Intuit Inc
0,2022-07-01T20:13:08+00:00,T-Mobile US Inc
0,2022-07-01T20:13:52+00:00,Paramount Global Class A Common Stock
0,2022-07-01T20:13:52+00:00,Paramount Global Class B Common Stock
1,2022-07-01T20:13:52+00:00,Warner Bros
0,2022-07-01T20:16:00+00:00,Prothena Corporation plc Ordinary Shares
1,2022-07-01T20:19:57+00:00,Plug Power Inc
1,2022-07-01T20:20:40+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-01T20:30:00+00:00,Bright Green Corporation Common Stock
0,2022-07-01T20:30:00+00:00,ImmunoGen Inc
0,2022-07-01T20:30:00+00:00,Lincoln Electric Holdings Inc
0,2022-07-01T20:30:00+00:00,O'Reilly Automotive Inc
0,2022-07-01T20:30:00+00:00,X4 Pharmaceuticals Inc
0,2022-07-01T20:37:00+00:00,Cullinan Oncology Inc
0,2022-07-01T20:45:00+00:00,Axsome Therapeutics Inc
0,2022-07-01T20:45:00+00:00,G1 Therapeutics Inc
0,2022-07-01T20:45:16+00:00,Marathon Digital Holdings Inc
-1,2022-07-01T20:46:00+00:00,Marvell Technology Inc
0,2022-07-01T20:47:40+00:00,United Therapeutics Corporation Common Stock
-1,2022-07-01T20:53:00+00:00,The Carlyle Group Inc
0,2022-07-01T21:07:40+00:00,Frontier Group Holdings Inc
0,2022-07-01T21:07:40+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-01T21:08:32+00:00,ShockWave Medical Inc
0,2022-07-01T21:14:00+00:00,Walgreens Boots Alliance Inc
0,2022-07-01T21:17:00+00:00,Seacoast Banking Corporation of Florida Common Stock
0,2022-07-01T21:20:00+00:00,G1 Therapeutics Inc
-1,2022-07-01T21:35:09+00:00,Lucid Group Inc
-1,2022-07-01T21:35:09+00:00,Rivian Automotive Inc
1,2022-07-01T21:45:09+00:00,Diamondback Energy Inc
0,2022-07-01T21:45:09+00:00,Enphase Energy Inc
-1,2022-07-01T21:50:09+00:00,Andersons Inc
1,2022-07-01T21:50:09+00:00,The Kraft Heinz Company Common Stock
-1,2022-07-01T22:00:10+00:00,Digital Turbine Inc
1,2022-07-01T22:00:10+00:00,DraftKings Inc
1,2022-07-01T22:00:10+00:00,Riot Platforms Inc
1,2022-07-01T22:15:10+00:00,Autodesk Inc
0,2022-07-01T22:15:10+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-01T22:15:10+00:00,Dollar Tree Inc
1,2022-07-01T22:15:10+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-01T22:15:10+00:00,Zebra Technologies Corporation Class A Common Stock
0,2022-07-01T22:38:00+00:00,Arcutis Biotherapeutics Inc
1,2022-07-01T22:38:00+00:00,Mercury Systems Inc Common Stock
1,2022-07-01T22:43:00+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-07-01T22:45:00+00:00,Robinhood Markets Inc
0,2022-07-01T22:45:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-01T22:52:00+00:00,Digital World Acquisition Corp
-1,2022-07-01T23:01:42+00:00,Walgreens Boots Alliance Inc
-1,2022-07-01T23:31:00+00:00,Inotiv Inc
-1,2022-07-01T23:32:00+00:00,Petco Health and Wellness Company Inc
-1,2022-07-01T23:46:00+00:00,ACADIA Pharmaceuticals Inc
0,2022-07-01T23:57:00+00:00,Atara Biotherapeutics Inc
-1,2022-07-02T00:12:00+00:00,Fox Corporation Class A Common Stock
-1,2022-07-02T00:12:00+00:00,Fox Corporation Class B Common Stock
-1,2022-07-02T00:12:00+00:00,News Corporation Class A Common Stock
-1,2022-07-02T00:12:00+00:00,News Corporation Class B Common Stock
0,2022-07-02T00:48:00+00:00,Broadcom Inc
0,2022-07-02T00:48:00+00:00,Hasbro Inc
-1,2022-07-02T03:08:48+00:00,Fox Corporation Class A Common Stock
-1,2022-07-02T03:08:48+00:00,Fox Corporation Class B Common Stock
0,2022-07-02T03:13:42+00:00,Datadog Inc
0,2022-07-02T03:13:42+00:00,MongoDB Inc
-1,2022-07-02T03:27:13+00:00,Fox Corporation Class A Common Stock
-1,2022-07-02T03:27:13+00:00,Fox Corporation Class B Common Stock
0,2022-07-02T09:06:00+00:00,Upstart Holdings Inc
0,2022-07-02T09:52:00+00:00,Activision Blizzard Inc
0,2022-07-02T09:52:00+00:00,T-Mobile US Inc
0,2022-07-02T09:57:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-07-02T10:01:36+00:00,Robinhood Markets Inc
0,2022-07-02T10:05:51+00:00,Oaktree Specialty Lending Corporation Common Stock
1,2022-07-02T10:35:00+00:00,Seagen Inc
0,2022-07-02T11:00:00+00:00,Activision Blizzard Inc
0,2022-07-02T11:00:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-02T11:22:00+00:00,Roku Inc
0,2022-07-02T11:30:00+00:00,Coinbase Global Inc
0,2022-07-02T11:30:00+00:00,Roper Technologies Inc
0,2022-07-02T12:00:00+00:00,Sirius XM Holdings Inc
0,2022-07-02T12:10:00+00:00,Zoom Video Communications Inc
0,2022-07-02T12:14:26+00:00,Progress Software Corporation Common Stock (DE)
0,2022-07-02T12:18:07+00:00,Schnitzer Steel Industries Inc
0,2022-07-02T12:22:41+00:00,Asure Software Inc Common Stock
1,2022-07-02T12:25:29+00:00,SecureWorks Corp
1,2022-07-02T12:29:08+00:00,Black Diamond Therapeutics Inc
1,2022-07-02T12:30:11+00:00,Atlanta Braves Holdings Inc
1,2022-07-02T12:30:11+00:00,Atlanta Braves Holdings Inc
0,2022-07-02T12:32:39+00:00,East West Bancorp Inc
1,2022-07-02T12:37:11+00:00,Gentex Corporation Common Stock
-1,2022-07-02T12:50:18+00:00,Ames National Corporation Common Stock
-1,2022-07-02T12:52:41+00:00,Corsair Gaming Inc
-1,2022-07-02T12:55:17+00:00,Superior Group of Companies Inc
-1,2022-07-02T13:05:17+00:00,Mission Produce Inc
0,2022-07-02T13:10:15+00:00,Cardiff Oncology Inc
0,2022-07-02T13:12:47+00:00,Alphatec Holdings Inc
0,2022-07-02T13:33:00+00:00,Datadog Inc
0,2022-07-02T13:33:00+00:00,Okta Inc
0,2022-07-02T13:44:32+00:00,ShockWave Medical Inc
-1,2022-07-02T13:47:51+00:00,Agenus Inc
-1,2022-07-02T13:51:47+00:00,Franchise Group Inc
-1,2022-07-02T13:55:23+00:00,LendingTree Inc
1,2022-07-02T14:07:48+00:00,Applied Materials Inc
0,2022-07-02T14:12:50+00:00,Alico Inc
0,2022-07-02T14:20:20+00:00,Viant Technology Inc
0,2022-07-02T14:23:00+00:00,Atea Pharmaceuticals Inc
1,2022-07-02T14:25:30+00:00,NorthEast Community Bancorp Inc
0,2022-07-02T14:27:54+00:00,Banner Corporation Common Stock
1,2022-07-02T14:32:07+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-02T14:45:00+00:00,DraftKings Inc
0,2022-07-02T14:47:56+00:00,Amedisys Inc Common Stock
0,2022-07-02T15:50:13+00:00,Cheesecake Factory Incorporated (The) Common Stock
-1,2022-07-02T15:51:00+00:00,Digital World Acquisition Corp
-1,2022-07-02T15:51:00+00:00,Digital World Acquisition Corp
-1,2022-07-02T15:51:00+00:00,Digital World Acquisition Corp
0,2022-07-02T16:00:00+00:00,Axsome Therapeutics Inc
-1,2022-07-02T16:00:00+00:00,Axsome Therapeutics Inc
0,2022-07-02T16:15:00+00:00,CrowdStrike Holdings Inc
0,2022-07-02T17:00:00+00:00,Inotiv Inc
-1,2022-07-02T17:00:00+00:00,Rivian Automotive Inc
1,2022-07-02T18:00:00+00:00,Upstart Holdings Inc
-1,2022-07-02T19:00:00+00:00,Upstart Holdings Inc
-1,2022-07-02T19:12:35+00:00,MicroStrategy Incorporated Common Stock Class A
-1,2022-07-02T22:54:00+00:00,CareDx Inc
0,2022-07-03T09:21:00+00:00,Trupanion Inc
-1,2022-07-03T09:30:00+00:00,Celsius Holdings Inc
-1,2022-07-03T10:26:00+00:00,CareDx Inc
0,2022-07-03T11:00:00+00:00,Applied Materials Inc
0,2022-07-03T11:00:00+00:00,PriceSmart Inc
0,2022-07-03T11:00:00+00:00,Universal Display Corporation Common Stock
0,2022-07-03T11:00:00+00:00,WD-40 Company Common Stock
0,2022-07-03T11:30:00+00:00,Activision Blizzard Inc
1,2022-07-03T12:00:06+00:00,Community Trust Bancorp Inc
