LLM_score,date,company
0,2023-03-21T20:13:55+00:00,Harmony Biosciences Holdings Inc
0,2023-03-21T20:13:55+00:00,Incyte Corp
0,2023-03-21T20:14:00+00:00,Paysign Inc
1,2023-03-21T20:15:00+00:00,Generation Bio Co
0,2023-03-21T20:15:00+00:00,Liquidity Services Inc
1,2023-03-21T20:15:10+00:00,Rivian Automotive Inc
1,2023-03-21T20:16:19+00:00,Sarepta Therapeutics Inc
1,2023-03-21T20:19:00+00:00,First Internet Bancorp Common Stock
1,2023-03-21T20:24:31+00:00,Align Technology Inc
-1,2023-03-21T20:24:35+00:00,Meta Platforms Inc
0,2023-03-21T20:27:42+00:00,Splunk Inc
0,2023-03-21T20:30:00+00:00,American Public Education Inc
0,2023-03-21T20:30:00+00:00,California BanCorp Common Stock
0,2023-03-21T20:30:00+00:00,DURECT Corporation Common Stock
1,2023-03-21T20:30:00+00:00,Farmers & Merchants Bancorp Inc
0,2023-03-21T20:30:00+00:00,Fulton Financial Corporation Common Stock
0,2023-03-21T20:30:00+00:00,Host Hotels & Resorts Inc
0,2023-03-21T20:30:00+00:00,Sotera Health Company Common Stock
1,2023-03-21T20:32:55+00:00,Meta Platforms Inc
0,2023-03-21T20:37:00+00:00,Liberty Latin America Ltd
0,2023-03-21T20:37:00+00:00,Liberty Latin America Ltd
0,2023-03-21T20:43:14+00:00,Moderna Inc
0,2023-03-21T20:45:00+00:00,Netflix Inc
-1,2023-03-21T20:53:00+00:00,Vertex Energy Inc Common Stock
1,2023-03-21T20:58:30+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T21:00:00+00:00,Flexsteel Industries Inc
0,2023-03-21T21:00:00+00:00,The Honest Company Inc
0,2023-03-21T21:00:21+00:00,Costco Wholesale Corporation Common Stock
0,2023-03-21T21:10:29+00:00,89bio Inc
0,2023-03-21T21:10:29+00:00,Exelixis Inc
0,2023-03-21T21:10:29+00:00,Insmed Incorporated Common Stock
0,2023-03-21T21:10:29+00:00,Iovance Biotherapeutics Inc
0,2023-03-21T21:10:29+00:00,Moderna Inc
0,2023-03-21T21:10:29+00:00,SomaLogic Inc
-1,2023-03-21T21:15:09+00:00,TELA Bio Inc
-1,2023-03-21T21:16:00+00:00,Match Group Inc
0,2023-03-21T21:17:35+00:00,Aehr Test Systems Common Stock
1,2023-03-21T21:24:56+00:00,DISH Network Corporation Class A Common Stock
1,2023-03-21T21:25:09+00:00,Array Technologies Inc
1,2023-03-21T21:25:09+00:00,HealthEquity Inc
1,2023-03-21T21:30:00+00:00,WD-40 Company Common Stock
1,2023-03-21T21:45:09+00:00,AGNC Investment Corp
1,2023-03-21T21:45:09+00:00,AGNC Investment Corp
1,2023-03-21T21:45:09+00:00,AGNC Investment Corp
-1,2023-03-21T21:45:09+00:00,Cal-Maine Foods Inc
1,2023-03-21T21:45:09+00:00,Micron Technology Inc
0,2023-03-21T21:45:09+00:00,Netflix Inc
0,2023-03-21T21:45:09+00:00,PepsiCo Inc
1,2023-03-21T21:45:09+00:00,QUALCOMM Incorporated Common Stock
0,2023-03-21T21:45:09+00:00,Walgreens Boots Alliance Inc
-1,2023-03-21T21:50:09+00:00,Amgen Inc
1,2023-03-21T21:50:09+00:00,Catalyst Pharmaceuticals Inc
1,2023-03-21T21:50:09+00:00,Honeywell International Inc
1,2023-03-21T21:50:09+00:00,ON Semiconductor Corporation Common Stock
1,2023-03-21T21:56:05+00:00,NVIDIA Corporation Common Stock
0,2023-03-21T22:00:10+00:00,Activision Blizzard Inc
-1,2023-03-21T22:00:10+00:00,Biogen Inc
1,2023-03-21T22:00:10+00:00,Comcast Corporation Class A Common Stock
-1,2023-03-21T22:00:10+00:00,Lam Research Corporation Common Stock
-1,2023-03-21T22:00:10+00:00,Syndax Pharmaceuticals Inc
0,2023-03-21T22:00:10+00:00,The Kraft Heinz Company Common Stock
0,2023-03-21T22:08:57+00:00,SoFi Technologies Inc
1,2023-03-21T22:15:10+00:00,DexCom Inc
-1,2023-03-21T22:15:10+00:00,ExlService Holdings Inc
1,2023-03-21T22:15:10+00:00,PACCAR Inc
0,2023-03-21T22:15:10+00:00,Regeneron Pharmaceuticals Inc
1,2023-03-21T22:15:10+00:00,Skyworks Solutions Inc
1,2023-03-21T22:21:49+00:00,iRobot Corporation Common Stock
1,2023-03-21T22:24:43+00:00,iRobot Corporation Common Stock
0,2023-03-21T22:32:00+00:00,Sarepta Therapeutics Inc
1,2023-03-21T22:38:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-21T22:40:34+00:00,Airbnb Inc
0,2023-03-21T22:50:00+00:00,Fate Therapeutics Inc
1,2023-03-21T23:00:00+00:00,LGI Homes Inc
1,2023-03-21T23:05:16+00:00,iRobot Corporation Common Stock
0,2023-03-21T23:20:00+00:00,Caribou Biosciences Inc
1,2023-03-21T23:38:00+00:00,Five Star Bancorp Common Stock
1,2023-03-22T00:02:00+00:00,Costco Wholesale Corporation Common Stock
-1,2023-03-22T00:22:00+00:00,Karuna Therapeutics Inc
0,2023-03-22T01:14:35+00:00,NVIDIA Corporation Common Stock
0,2023-03-22T01:16:44+00:00,Meta Platforms Inc
0,2023-03-22T01:39:20+00:00,Oxford Square Capital Corp
1,2023-03-22T01:47:00+00:00,Coinbase Global Inc
-1,2023-03-22T02:12:23+00:00,Coinbase Global Inc
0,2023-03-22T02:23:23+00:00,Coinbase Global Inc
0,2023-03-22T02:23:23+00:00,Zoom Video Communications Inc
0,2023-03-22T02:30:00+00:00,InterDigital Inc
0,2023-03-22T05:00:45+00:00,Peloton Interactive Inc
0,2023-03-22T05:07:26+00:00,Citi Trends Inc
0,2023-03-22T05:31:00+00:00,Marriott International Class A Common Stock
0,2023-03-22T06:00:00+00:00,Moderna Inc
-1,2023-03-22T06:48:54+00:00,Atlanta Braves Holdings Inc
-1,2023-03-22T06:48:54+00:00,Atlanta Braves Holdings Inc
-1,2023-03-22T06:48:54+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
-1,2023-03-22T06:48:54+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
-1,2023-03-22T06:48:54+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
-1,2023-03-22T06:48:54+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
-1,2023-03-22T06:48:54+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
0,2023-03-22T06:58:04+00:00,Atlanta Braves Holdings Inc
0,2023-03-22T06:58:04+00:00,Atlanta Braves Holdings Inc
0,2023-03-22T06:58:04+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2023-03-22T06:58:04+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2023-03-22T06:58:04+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
0,2023-03-22T06:58:04+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2023-03-22T06:58:04+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
0,2023-03-22T07:35:38+00:00,Grid Dynamics Holdings Inc
1,2023-03-22T07:44:07+00:00,Seres Therapeutics Inc
0,2023-03-22T08:02:55+00:00,Luminar Technologies Inc
1,2023-03-22T08:05:08+00:00,Charter Communications Inc
1,2023-03-22T08:05:08+00:00,Harmonic Inc
-1,2023-03-22T08:23:35+00:00,Simulations Plus Inc
0,2023-03-22T08:46:00+00:00,Array Technologies Inc
0,2023-03-22T08:56:44+00:00,UFP Technologies Inc
0,2023-03-22T09:02:46+00:00,Agilysys Inc
0,2023-03-22T09:10:00+00:00,Netflix Inc
0,2023-03-22T09:14:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-03-22T09:20:13+00:00,Impinj Inc
0,2023-03-22T09:21:00+00:00,Sirius XM Holdings Inc
0,2023-03-22T09:25:00+00:00,Tenable Holdings Inc
0,2023-03-22T09:25:00+00:00,Zscaler Inc
-1,2023-03-22T09:30:00+00:00,Marvell Technology Inc
0,2023-03-22T09:35:00+00:00,CrowdStrike Holdings Inc
0,2023-03-22T09:41:09+00:00,Cal-Maine Foods Inc
0,2023-03-22T09:41:09+00:00,Palo Alto Networks Inc
1,2023-03-22T09:43:00+00:00,NVIDIA Corporation Common Stock
1,2023-03-22T09:51:09+00:00,Amgen Inc
0,2023-03-22T09:55:00+00:00,Coinbase Global Inc
0,2023-03-22T09:55:00+00:00,GoodRx Holdings Inc
0,2023-03-22T09:55:46+00:00,Chuy's Holdings Inc
-1,2023-03-22T09:59:00+00:00,AGNC Investment Corp
-1,2023-03-22T09:59:00+00:00,AGNC Investment Corp
-1,2023-03-22T09:59:00+00:00,AGNC Investment Corp
-1,2023-03-22T10:00:00+00:00,Starbucks Corporation Common Stock
0,2023-03-22T10:00:00+00:00,Stratasys Ltd
0,2023-03-22T10:00:29+00:00,Meta Platforms Inc
0,2023-03-22T10:01:37+00:00,TELA Bio Inc
0,2023-03-22T10:01:55+00:00,Construction Partners Inc
1,2023-03-22T10:04:01+00:00,Avis Budget Group Inc
0,2023-03-22T10:05:00+00:00,Airbnb Inc
1,2023-03-22T10:09:25+00:00,First Internet Bancorp Common Stock
-1,2023-03-22T10:10:05+00:00,Meta Platforms Inc
-1,2023-03-22T10:11:10+00:00,Advanced Micro Devices Inc
1,2023-03-22T10:11:13+00:00,Whole Earth Brands Inc
1,2023-03-22T10:15:00+00:00,Shoe Carnival Inc
1,2023-03-22T10:24:25+00:00,Civista Bancshares Inc
1,2023-03-22T10:27:39+00:00,Heartland Express Inc
