LLM_score,date,company
0,2023-01-27T07:00:00+00:00,Redfin Corporation Common Stock
0,2023-01-27T07:01:52+00:00,Zillow Group Inc
0,2023-01-27T07:01:52+00:00,Zillow Group Inc
1,2023-01-27T07:30:00+00:00,Navitas Semiconductor Corporation Common Stock
1,2023-01-27T08:22:08+00:00,Mercury Systems Inc Common Stock
1,2023-01-27T08:22:08+00:00,TransAct Technologies Incorporated Common Stock
0,2023-01-27T08:30:47+00:00,Netflix Inc
-1,2023-01-27T08:44:19+00:00,Intel Corporation Common Stock
-1,2023-01-27T08:44:19+00:00,Intel Corporation Common Stock
-1,2023-01-27T08:44:19+00:00,Intel Corporation Common Stock
-1,2023-01-27T09:02:45+00:00,Advanced Micro Devices Inc
-1,2023-01-27T09:02:45+00:00,Hasbro Inc
-1,2023-01-27T09:02:45+00:00,Intel Corporation Common Stock
-1,2023-01-27T09:35:59+00:00,Intel Corporation Common Stock
0,2023-01-27T09:47:00+00:00,Intel Corporation Common Stock
-1,2023-01-27T09:54:00+00:00,Advanced Micro Devices Inc
-1,2023-01-27T09:54:00+00:00,Intel Corporation Common Stock
-1,2023-01-27T10:04:00+00:00,Netflix Inc
-1,2023-01-27T10:04:00+00:00,Roku Inc
-1,2023-01-27T10:05:21+00:00,Capital Bancorp Inc
1,2023-01-27T10:05:34+00:00,Match Group Inc
0,2023-01-27T10:06:00+00:00,The Kraft Heinz Company Common Stock
0,2023-01-27T10:07:00+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-27T10:07:15+00:00,Pacific Premier Bancorp Inc
-1,2023-01-27T10:08:27+00:00,Sandy Spring Bancorp Inc
-1,2023-01-27T10:11:55+00:00,LendingTree Inc
-1,2023-01-27T10:12:05+00:00,ConnectOne Bancorp Inc
0,2023-01-27T10:16:00+00:00,Airbnb Inc
-1,2023-01-27T10:16:00+00:00,Datadog Inc
-1,2023-01-27T10:16:51+00:00,BCB Bancorp Inc
0,2023-01-27T10:20:00+00:00,Airbnb Inc
1,2023-01-27T10:20:28+00:00,Lam Research Corporation Common Stock
0,2023-01-27T10:23:56+00:00,Itron Inc
1,2023-01-27T10:24:00+00:00,Simmons First National Corporation Class A Common Stock
0,2023-01-27T10:25:00+00:00,Take-Two Interactive Software Inc
0,2023-01-27T10:25:43+00:00,Astec Industries Inc
-1,2023-01-27T10:25:52+00:00,Capitol Federal Financial Inc
0,2023-01-27T10:27:06+00:00,Automatic Data Processing Inc
1,2023-01-27T10:28:53+00:00,Popular Inc
0,2023-01-27T10:29:32+00:00,Mid Penn Bancorp Common Stock
0,2023-01-27T10:30:00+00:00,Hasbro Inc
0,2023-01-27T10:30:00+00:00,Mattel Inc
-1,2023-01-27T10:30:00+00:00,Walgreens Boots Alliance Inc
0,2023-01-27T10:30:00+00:00,Warner Bros
1,2023-01-27T10:31:58+00:00,Farmers National Banc Corp
0,2023-01-27T10:34:18+00:00,HealthStream Inc
-1,2023-01-27T10:35:00+00:00,Etsy Inc
1,2023-01-27T10:35:13+00:00,Pathward Financial Inc
0,2023-01-27T10:37:36+00:00,Banner Corporation Common Stock
0,2023-01-27T10:38:30+00:00,Eagle Bancorp Montana Inc
0,2023-01-27T10:40:03+00:00,Northwest Bancshares Inc
1,2023-01-27T10:41:15+00:00,Apyx Medical Corporation Common Stock
0,2023-01-27T10:42:00+00:00,LendingTree Inc
0,2023-01-27T10:43:01+00:00,S&T Bancorp Inc
1,2023-01-27T10:43:23+00:00,Monro Inc
-1,2023-01-27T10:44:12+00:00,Lakeland Financial Corporation Common Stock
1,2023-01-27T10:44:45+00:00,Computer Programs and Systems Inc
0,2023-01-27T10:45:00+00:00,Dollar Tree Inc
0,2023-01-27T10:45:00+00:00,Southside Bancshares Inc
1,2023-01-27T10:45:50+00:00,Fidelity D & D Bancorp Inc
1,2023-01-27T10:49:01+00:00,NVE Corporation Common Stock
0,2023-01-27T10:51:35+00:00,Aquestive Therapeutics Inc
0,2023-01-27T10:52:00+00:00,Netflix Inc
-1,2023-01-27T10:52:21+00:00,Valley National Bancorp 5
-1,2023-01-27T10:52:21+00:00,Valley National Bancorp 6
-1,2023-01-27T10:52:21+00:00,Valley National Bancorp Common Stock
1,2023-01-27T10:58:49+00:00,CSX Corporation Common Stock
0,2023-01-27T11:00:00+00:00,Airbnb Inc
1,2023-01-27T11:00:00+00:00,Dime Community Bancshares Inc
1,2023-01-27T11:00:00+00:00,Dime Community Bancshares Inc
-1,2023-01-27T11:00:00+00:00,GeneDx Holdings Corp
1,2023-01-27T11:00:00+00:00,Provident Financial Holdings Inc
0,2023-01-27T11:00:03+00:00,Steel Dynamics Inc
1,2023-01-27T11:00:11+00:00,Super Micro Computer Inc
-1,2023-01-27T11:00:11+00:00,ViaSat Inc
1,2023-01-27T11:02:42+00:00,Extreme Networks Inc
-1,2023-01-27T11:03:00+00:00,Hasbro Inc
0,2023-01-27T11:03:40+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
1,2023-01-27T11:05:00+00:00,Tractor Supply Company Common Stock
0,2023-01-27T11:05:59+00:00,MarketAxess Holdings Inc
1,2023-01-27T11:12:21+00:00,ACNB Corporation Common Stock
1,2023-01-27T11:14:01+00:00,Plexus Corp
0,2023-01-27T11:15:00+00:00,Comcast Corporation Class A Common Stock
1,2023-01-27T11:15:00+00:00,Roku Inc
0,2023-01-27T11:21:00+00:00,Redfin Corporation Common Stock
0,2023-01-27T11:26:11+00:00,American Airlines Group Inc
-1,2023-01-27T11:29:11+00:00,Nutanix Inc
-1,2023-01-27T11:29:11+00:00,Paylocity Holding Corporation Common Stock
0,2023-01-27T11:31:19+00:00,Sutro Biopharma Inc
0,2023-01-27T11:34:00+00:00,Airbnb Inc
0,2023-01-27T11:35:00+00:00,Etsy Inc
0,2023-01-27T11:37:11+00:00,Nutanix Inc
0,2023-01-27T11:37:11+00:00,Paylocity Holding Corporation Common Stock
-1,2023-01-27T11:38:17+00:00,Surface Oncology Inc
-1,2023-01-27T11:40:00+00:00,Alerus Financial Corporation Common Stock
0,2023-01-27T11:45:00+00:00,Datadog Inc
0,2023-01-27T11:45:00+00:00,The Trade Desk Inc
-1,2023-01-27T11:46:00+00:00,Intel Corporation Common Stock
1,2023-01-27T11:48:36+00:00,Green Plains Inc
0,2023-01-27T11:48:36+00:00,Green Plains Partners LP Common Units
0,2023-01-27T11:50:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-01-27T11:52:05+00:00,eBay Inc
-1,2023-01-27T11:53:11+00:00,Hope Bancorp Inc
0,2023-01-27T11:54:00+00:00,Hasbro Inc
0,2023-01-27T11:54:00+00:00,Intel Corporation Common Stock
0,2023-01-27T11:55:00+00:00,Airbnb Inc
0,2023-01-27T11:55:00+00:00,Etsy Inc
1,2023-01-27T11:55:00+00:00,Roper Technologies Inc
0,2023-01-27T11:59:00+00:00,Upstart Holdings Inc
0,2023-01-27T12:00:00+00:00,BioXcel Therapeutics Inc
0,2023-01-27T12:00:00+00:00,Charter Communications Inc
0,2023-01-27T12:02:00+00:00,Daseke Inc
0,2023-01-27T12:05:00+00:00,Hycroft Mining Holding Corporation Class A Common Stock
1,2023-01-27T12:05:12+00:00,Southside Bancshares Inc
0,2023-01-27T12:06:37+00:00,Diamond Hill Investment Group Inc
0,2023-01-27T12:06:37+00:00,Rimini Street Inc
1,2023-01-27T12:07:32+00:00,Five Below Inc
0,2023-01-27T12:11:09+00:00,Diamond Hill Investment Group Inc
0,2023-01-27T12:11:49+00:00,Diamond Hill Investment Group Inc
-1,2023-01-27T12:12:36+00:00,Allegiant Travel Company Common Stock
-1,2023-01-27T12:12:36+00:00,Diamond Hill Investment Group Inc
-1,2023-01-27T12:12:54+00:00,Concrete Pumping Holdings Inc
-1,2023-01-27T12:12:54+00:00,Diamond Hill Investment Group Inc
0,2023-01-27T12:13:19+00:00,Diamond Hill Investment Group Inc
0,2023-01-27T12:13:46+00:00,Diamond Hill Investment Group Inc
0,2023-01-27T12:14:18+00:00,Diamond Hill Investment Group Inc
0,2023-01-27T12:14:18+00:00,FTAI Aviation Ltd
0,2023-01-27T12:14:38+00:00,Diamond Hill Investment Group Inc
0,2023-01-27T12:14:56+00:00,Diamond Hill Investment Group Inc
0,2023-01-27T12:15:00+00:00,Allegro MicroSystems Inc
0,2023-01-27T12:15:13+00:00,Diamond Hill Investment Group Inc
0,2023-01-27T12:18:34+00:00,Etsy Inc
0,2023-01-27T12:19:12+00:00,EchoStar  Corporation Common Stock
0,2023-01-27T12:19:12+00:00,Iridium Communications Inc Common Stock
0,2023-01-27T12:24:00+00:00,Hasbro Inc
-1,2023-01-27T12:24:02+00:00,Advanced Micro Devices Inc
-1,2023-01-27T12:24:02+00:00,Intel Corporation Common Stock
-1,2023-01-27T12:25:00+00:00,Charter Communications Inc
0,2023-01-27T12:30:00+00:00,DraftKings Inc
0,2023-01-27T12:30:11+00:00,Walgreens Boots Alliance Inc
0,2023-01-27T12:31:00+00:00,Okta Inc
0,2023-01-27T12:31:00+00:00,Redfin Corporation Common Stock
0,2023-01-27T12:31:12+00:00,Western Digital Corporation Common Stock
0,2023-01-27T12:34:12+00:00,Hologic Inc
0,2023-01-27T12:34:12+00:00,Woodward Inc
0,2023-01-27T12:41:12+00:00,Franklin Electric Co
0,2023-01-27T12:41:12+00:00,MarketAxess Holdings Inc
0,2023-01-27T12:45:00+00:00,Cadence Design Systems Inc
0,2023-01-27T12:45:00+00:00,Synopsys Inc
0,2023-01-27T12:47:12+00:00,Viper Energy Partners LP Common Unit
-1,2023-01-27T12:54:12+00:00,Calumet Specialty Products Partners L
0,2023-01-27T12:56:00+00:00,Avantax Inc
-1,2023-01-27T12:59:46+00:00,First Citizens BancShares Inc
-1,2023-01-27T12:59:46+00:00,First Citizens BancShares Inc
1,2023-01-27T13:00:00+00:00,First Hawaiian Inc
1,2023-01-27T13:00:00+00:00,LCNB Corporation Common Stock
1,2023-01-27T13:00:00+00:00,Nexstar Media Group Inc
0,2023-01-27T13:00:00+00:00,Oxford Lane Capital Corp
0,2023-01-27T13:00:00+00:00,Oxford Lane Capital Corp
0,2023-01-27T13:00:00+00:00,Oxford Lane Capital Corp
0,2023-01-27T13:00:00+00:00,Oxford Lane Capital Corp
1,2023-01-27T13:00:00+00:00,Republic Bancorp Inc
1,2023-01-27T13:00:00+00:00,Reynolds Consumer Products Inc
0,2023-01-27T13:00:00+00:00,The Goodyear Tire & Rubber Company Common Stock
0,2023-01-27T13:00:00+00:00,Twin Disc Incorporated Common Stock
0,2023-01-27T13:00:00+00:00,Victory Capital Holdings Inc
1,2023-01-27T13:00:13+00:00,Diamondback Energy Inc
-1,2023-01-27T13:01:00+00:00,Peloton Interactive Inc
1,2023-01-27T13:01:28+00:00,Array Technologies Inc
-1,2023-01-27T13:01:59+00:00,Advanced Micro Devices Inc
-1,2023-01-27T13:01:59+00:00,Intel Corporation Common Stock
1,2023-01-27T13:04:00+00:00,Fifth Third Bancorp Common Stock
-1,2023-01-27T13:04:00+00:00,Fifth Third Bancorp Depositary Shares
1,2023-01-27T13:04:00+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2023-01-27T13:04:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2023-01-27T13:05:00+00:00,Nexstar Media Group Inc
0,2023-01-27T13:10:01+00:00,Karat Packaging Inc
0,2023-01-27T13:10:11+00:00,ExlService Holdings Inc
1,2023-01-27T13:12:00+00:00,NetScout Systems Inc
0,2023-01-27T13:15:00+00:00,Norwood Financial Corp
-1,2023-01-27T13:15:01+00:00,Charter Communications Inc
-1,2023-01-27T13:15:01+00:00,LPL Financial Holdings Inc
1,2023-01-27T13:15:01+00:00,Roper Technologies Inc
-1,2023-01-27T13:25:01+00:00,First Hawaiian Inc
-1,2023-01-27T13:26:00+00:00,Caesars Entertainment Inc
-1,2023-01-27T13:26:00+00:00,Wynn Resorts Limited Common stock
1,2023-01-27T13:27:00+00:00,Regeneron Pharmaceuticals Inc
0,2023-01-27T13:27:01+00:00,Electronic Arts Inc
0,2023-01-27T13:28:00+00:00,Summit Financial Group Inc
-1,2023-01-27T13:29:01+00:00,SEI Investments Company Common Stock
0,2023-01-27T13:30:00+00:00,CareDx Inc
0,2023-01-27T13:30:00+00:00,DermTech Inc
1,2023-01-27T13:30:00+00:00,Gentex Corporation Common Stock
0,2023-01-27T13:30:00+00:00,Provident Bancorp Inc
1,2023-01-27T13:30:00+00:00,Republic Bancorp Inc
1,2023-01-27T13:32:00+00:00,Legend Biotech Corporation American Depositary Shares
0,2023-01-27T13:32:34+00:00,CSG Systems International Inc
0,2023-01-27T13:34:01+00:00,Calumet Specialty Products Partners L
0,2023-01-27T13:34:01+00:00,Patterson-UTI Energy Inc
0,2023-01-27T13:34:19+00:00,Shattuck Labs Inc
-1,2023-01-27T13:35:22+00:00,Axon Enterprise Inc
-1,2023-01-27T13:35:22+00:00,Etsy Inc
-1,2023-01-27T13:35:22+00:00,Monster Beverage Corporation
-1,2023-01-27T13:35:22+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-01-27T13:36:01+00:00,Principal Financial Group Inc Common Stock
-1,2023-01-27T13:36:02+00:00,First Solar Inc
0,2023-01-27T13:38:01+00:00,Woodward Inc
0,2023-01-27T13:39:00+00:00,The Joint Corp
-1,2023-01-27T13:41:14+00:00,Oric Pharmaceuticals Inc
-1,2023-01-27T13:43:00+00:00,The Goodyear Tire & Rubber Company Common Stock
1,2023-01-27T13:44:48+00:00,Churchill Downs Incorporated Common Stock
-1,2023-01-27T13:48:00+00:00,The Goodyear Tire & Rubber Company Common Stock
1,2023-01-27T13:50:01+00:00,Poseida Therapeutics Inc
1,2023-01-27T13:50:01+00:00,United Airlines Holdings Inc
0,2023-01-27T13:53:00+00:00,Airbnb Inc
0,2023-01-27T13:53:00+00:00,Marqeta Inc
-1,2023-01-27T13:53:00+00:00,Plug Power Inc
-1,2023-01-27T13:56:49+00:00,TPI Composites Inc
1,2023-01-27T14:00:00+00:00,Information Services Group Inc
0,2023-01-27T14:00:00+00:00,Interface Inc
0,2023-01-27T14:00:00+00:00,Tandem Diabetes Care Inc
0,2023-01-27T14:00:00+00:00,TrueCar Inc
1,2023-01-27T14:00:02+00:00,Advanced Micro Devices Inc
0,2023-01-27T14:00:02+00:00,FuelCell Energy Inc
0,2023-01-27T14:00:02+00:00,Inter Parfums Inc
1,2023-01-27T14:00:02+00:00,The Trade Desk Inc
0,2023-01-27T14:00:02+00:00,Titan Machinery Inc
-1,2023-01-27T14:00:18+00:00,Regeneron Pharmaceuticals Inc
0,2023-01-27T14:00:22+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-27T14:01:00+00:00,Sleep Number Corporation Common Stock
0,2023-01-27T14:02:00+00:00,Duolingo Inc
-1,2023-01-27T14:03:02+00:00,Intel Corporation Common Stock
-1,2023-01-27T14:04:00+00:00,Advanced Micro Devices Inc
-1,2023-01-27T14:04:00+00:00,Intel Corporation Common Stock
-1,2023-01-27T14:10:52+00:00,Charter Communications Inc
1,2023-01-27T14:13:02+00:00,Moderna Inc
1,2023-01-27T14:13:02+00:00,Novavax Inc
0,2023-01-27T14:14:26+00:00,Paychex Inc
1,2023-01-27T14:15:00+00:00,Dime Community Bancshares Inc
1,2023-01-27T14:15:00+00:00,Dime Community Bancshares Inc
0,2023-01-27T14:15:02+00:00,Fox Factory Holding Corp
0,2023-01-27T14:15:02+00:00,Hologic Inc
1,2023-01-27T14:15:02+00:00,PACCAR Inc
-1,2023-01-27T14:16:02+00:00,Hasbro Inc
-1,2023-01-27T14:18:00+00:00,Sleep Number Corporation Common Stock
0,2023-01-27T14:21:44+00:00,Texas Capital Bancshares Inc
0,2023-01-27T14:23:00+00:00,Etsy Inc
-1,2023-01-27T14:23:04+00:00,The Goodyear Tire & Rubber Company Common Stock
1,2023-01-27T14:26:44+00:00,Luminar Technologies Inc
-1,2023-01-27T14:27:47+00:00,Advanced Micro Devices Inc
-1,2023-01-27T14:27:47+00:00,Intel Corporation Common Stock
0,2023-01-27T14:28:00+00:00,Coastal Financial Corporation Common Stock
-1,2023-01-27T14:28:36+00:00,Intel Corporation Common Stock
0,2023-01-27T14:30:00+00:00,Workday Inc
1,2023-01-27T14:30:02+00:00,CECO Environmental Corp
0,2023-01-27T14:32:15+00:00,Alaunos Therapeutics Inc
-1,2023-01-27T14:32:33+00:00,Intel Corporation Common Stock
-1,2023-01-27T14:34:00+00:00,Intel Corporation Common Stock
1,2023-01-27T14:35:02+00:00,Republic Bancorp Inc
1,2023-01-27T14:36:00+00:00,Park-Ohio Holdings Corp
0,2023-01-27T14:36:02+00:00,American Airlines Group Inc
0,2023-01-27T14:36:02+00:00,ViaSat Inc
1,2023-01-27T14:36:16+00:00,Advanced Micro Devices Inc
-1,2023-01-27T14:36:16+00:00,Intel Corporation Common Stock
0,2023-01-27T14:36:20+00:00,FS Bancorp Inc
-1,2023-01-27T14:37:00+00:00,Beam Therapeutics Inc
-1,2023-01-27T14:37:00+00:00,Maravai LifeSciences Holdings Inc
-1,2023-01-27T14:37:00+00:00,Novavax Inc
-1,2023-01-27T14:37:37+00:00,First Bancshares Inc
1,2023-01-27T14:39:02+00:00,Amtech Systems Inc
0,2023-01-27T14:40:02+00:00,Asure Software Inc Common Stock
0,2023-01-27T14:40:02+00:00,Bank7 Corp
0,2023-01-27T14:40:02+00:00,Datadog Inc
0,2023-01-27T14:40:02+00:00,Olympic Steel Inc
0,2023-01-27T14:40:02+00:00,PACCAR Inc
0,2023-01-27T14:40:02+00:00,Varex Imaging Corporation Common Stock
1,2023-01-27T14:41:22+00:00,Roper Technologies Inc
1,2023-01-27T14:42:02+00:00,Allegro MicroSystems Inc
0,2023-01-27T14:45:00+00:00,Netflix Inc
1,2023-01-27T14:45:00+00:00,Redfin Corporation Common Stock
-1,2023-01-27T14:45:02+00:00,Gentex Corporation Common Stock
-1,2023-01-27T14:46:22+00:00,Axon Enterprise Inc
-1,2023-01-27T14:46:22+00:00,Etsy Inc
-1,2023-01-27T14:46:22+00:00,Monster Beverage Corporation
-1,2023-01-27T14:46:22+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-01-27T14:48:24+00:00,Lands' End Inc
-1,2023-01-27T14:51:11+00:00,Hasbro Inc
0,2023-01-27T14:51:37+00:00,BuzzFeed Inc
0,2023-01-27T14:53:00+00:00,Intuitive Surgical Inc
-1,2023-01-27T14:53:00+00:00,Plug Power Inc
0,2023-01-27T14:53:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-01-27T14:54:02+00:00,Legend Biotech Corporation American Depositary Shares
1,2023-01-27T14:55:02+00:00,Interactive Brokers Group Inc
-1,2023-01-27T14:55:45+00:00,Hasbro Inc
-1,2023-01-27T14:56:34+00:00,Intel Corporation Common Stock
1,2023-01-27T14:57:02+00:00,Biogen Inc
-1,2023-01-27T15:00:00+00:00,Intel Corporation Common Stock
0,2023-01-27T15:00:00+00:00,Quantum Computing Inc
-1,2023-01-27T15:00:03+00:00,ArcBest Corporation Common Stock
0,2023-01-27T15:00:03+00:00,Everbridge Inc
-1,2023-01-27T15:00:03+00:00,Intel Corporation Common Stock
-1,2023-01-27T15:00:03+00:00,Old Dominion Freight Line Inc
1,2023-01-27T15:00:03+00:00,Regeneron Pharmaceuticals Inc
-1,2023-01-27T15:00:03+00:00,Tradeweb Markets Inc
-1,2023-01-27T15:00:03+00:00,Virtus Investment Partners Inc
0,2023-01-27T15:00:18+00:00,Airbnb Inc
0,2023-01-27T15:05:03+00:00,Charter Communications Inc
-1,2023-01-27T15:07:16+00:00,Intel Corporation Common Stock
-1,2023-01-27T15:07:48+00:00,West Bancorporation Common Stock
1,2023-01-27T15:08:03+00:00,First Hawaiian Inc
0,2023-01-27T15:08:07+00:00,Athira Pharma Inc
-1,2023-01-27T15:09:59+00:00,Hanmi Financial Corporation Common Stock
1,2023-01-27T15:13:53+00:00,QUALCOMM Incorporated Common Stock
-1,2023-01-27T15:14:00+00:00,Sleep Number Corporation Common Stock
0,2023-01-27T15:15:00+00:00,Roku Inc
-1,2023-01-27T15:15:03+00:00,Merchants Bancorp 7
-1,2023-01-27T15:15:03+00:00,Merchants Bancorp Common Stock
-1,2023-01-27T15:16:07+00:00,Gentex Corporation Common Stock
-1,2023-01-27T15:19:03+00:00,Charter Communications Inc
0,2023-01-27T15:23:49+00:00,GlobalFoundries Inc
0,2023-01-27T15:23:49+00:00,Intel Corporation Common Stock
0,2023-01-27T15:24:56+00:00,Moderna Inc
1,2023-01-27T15:24:56+00:00,Novavax Inc
-1,2023-01-27T15:34:03+00:00,Valley National Bancorp 5
-1,2023-01-27T15:34:03+00:00,Valley National Bancorp 6
-1,2023-01-27T15:34:03+00:00,Valley National Bancorp Common Stock
1,2023-01-27T15:34:41+00:00,Hub Group Inc
1,2023-01-27T15:35:03+00:00,Sierra Bancorp Common Stock
-1,2023-01-27T15:37:20+00:00,OSI Systems Inc
1,2023-01-27T15:38:25+00:00,Esquire Financial Holdings Inc
1,2023-01-27T15:40:05+00:00,Etsy Inc
1,2023-01-27T15:40:08+00:00,Zoom Video Communications Inc
1,2023-01-27T15:42:35+00:00,Matthews International Corporation Class A Common Stock
0,2023-01-27T15:45:00+00:00,Netflix Inc
1,2023-01-27T15:46:03+00:00,Monster Beverage Corporation
-1,2023-01-27T15:47:00+00:00,Intel Corporation Common Stock
0,2023-01-27T15:52:12+00:00,Intel Corporation Common Stock
0,2023-01-27T15:59:03+00:00,Super Micro Computer Inc
1,2023-01-27T16:00:00+00:00,Electronic Arts Inc
0,2023-01-27T16:00:00+00:00,Information Services Group Inc
0,2023-01-27T16:00:00+00:00,Visteon Corporation Common Stock
-1,2023-01-27T16:03:49+00:00,Hasbro Inc
1,2023-01-27T16:03:49+00:00,Mattel Inc
0,2023-01-27T16:04:00+00:00,Intel Corporation Common Stock
0,2023-01-27T16:06:01+00:00,Walgreens Boots Alliance Inc
1,2023-01-27T16:10:04+00:00,Old Dominion Freight Line Inc
0,2023-01-27T16:12:04+00:00,C
0,2023-01-27T16:12:04+00:00,Lyft Inc
1,2023-01-27T16:14:04+00:00,Roper Technologies Inc
0,2023-01-27T16:16:21+00:00,Celsius Holdings Inc
0,2023-01-27T16:16:21+00:00,Farmer Brothers Company Common Stock
0,2023-01-27T16:16:21+00:00,Keurig Dr Pepper Inc
0,2023-01-27T16:16:21+00:00,National Beverage Corp
0,2023-01-27T16:16:21+00:00,PepsiCo Inc
0,2023-01-27T16:16:21+00:00,The Alkaline Water Company Inc
0,2023-01-27T16:16:21+00:00,The Kraft Heinz Company Common Stock
0,2023-01-27T16:16:21+00:00,The Vita Coco Company Inc
0,2023-01-27T16:16:21+00:00,Westrock Coffee Company Common Stock
0,2023-01-27T16:17:21+00:00,Opendoor Technologies Inc Common Stock
1,2023-01-27T16:20:00+00:00,Peoples Financial Services Corp
-1,2023-01-27T16:24:45+00:00,Advanced Micro Devices Inc
-1,2023-01-27T16:24:45+00:00,Intel Corporation Common Stock
0,2023-01-27T16:30:00+00:00,Comcast Corporation Class A Common Stock
0,2023-01-27T16:33:01+00:00,Andersons Inc
0,2023-01-27T16:33:39+00:00,Intel Corporation Common Stock
0,2023-01-27T16:37:37+00:00,T-Mobile US Inc
-1,2023-01-27T16:39:00+00:00,Intel Corporation Common Stock
0,2023-01-27T16:40:04+00:00,United Therapeutics Corporation Common Stock
0,2023-01-27T16:40:04+00:00,Urban Outfitters Inc
1,2023-01-27T16:40:28+00:00,Univest Financial Corporation Common Stock
1,2023-01-27T16:41:00+00:00,BankFinancial Corporation Common Stock
1,2023-01-27T16:43:00+00:00,BankFinancial Corporation Common Stock
1,2023-01-27T16:48:16+00:00,Intel Corporation Common Stock
0,2023-01-27T16:51:00+00:00,Intel Corporation Common Stock
0,2023-01-27T16:56:28+00:00,Xcel Energy Inc
0,2023-01-27T16:58:00+00:00,Fortress Biotech Inc
0,2023-01-27T16:58:00+00:00,Fortress Biotech Inc
0,2023-01-27T16:58:13+00:00,Tractor Supply Company Common Stock
-1,2023-01-27T16:59:00+00:00,Advanced Micro Devices Inc
-1,2023-01-27T16:59:00+00:00,Intel Corporation Common Stock
0,2023-01-27T17:00:00+00:00,ChoiceOne Financial Services Inc
1,2023-01-27T17:00:05+00:00,Incyte Corp
1,2023-01-27T17:00:05+00:00,MarketAxess Holdings Inc
0,2023-01-27T17:00:52+00:00,First Citizens BancShares Inc
0,2023-01-27T17:00:52+00:00,First Citizens BancShares Inc
1,2023-01-27T17:01:32+00:00,Intel Corporation Common Stock
0,2023-01-27T17:01:38+00:00,American Airlines Group Inc
0,2023-01-27T17:04:31+00:00,Renasant Corporation Common Stock
0,2023-01-27T17:04:57+00:00,Trustmark Corporation Common Stock
0,2023-01-27T17:05:06+00:00,Veritex Holdings Inc
0,2023-01-27T17:05:34+00:00,First Internet Bancorp Common Stock
0,2023-01-27T17:05:51+00:00,Alerus Financial Corporation Common Stock
0,2023-01-27T17:06:07+00:00,Bridgewater Bancshares Inc
0,2023-01-27T17:06:17+00:00,Covenant Logistics Group Inc
0,2023-01-27T17:07:57+00:00,Business First Bancshares Inc
0,2023-01-27T17:08:09+00:00,Horizon Bancorp Inc
0,2023-01-27T17:08:20+00:00,Old Second Bancorp Inc
0,2023-01-27T17:08:44+00:00,Washington Trust Bancorp Inc
1,2023-01-27T17:10:05+00:00,Grid Dynamics Holdings Inc
1,2023-01-27T17:10:05+00:00,Lumentum Holdings Inc
1,2023-01-27T17:10:05+00:00,NMI Holdings Inc
0,2023-01-27T17:10:05+00:00,Old Dominion Freight Line Inc
1,2023-01-27T17:10:05+00:00,Regeneron Pharmaceuticals Inc
0,2023-01-27T17:12:12+00:00,GSI Technology Common Stock
0,2023-01-27T17:13:11+00:00,Bank7 Corp
1,2023-01-27T17:20:05+00:00,PACCAR Inc
0,2023-01-27T17:24:00+00:00,Intel Corporation Common Stock
0,2023-01-27T17:24:00+00:00,KLA Corporation Common Stock
-1,2023-01-27T17:30:00+00:00,Intel Corporation Common Stock
-1,2023-01-27T17:38:14+00:00,Sleep Number Corporation Common Stock
1,2023-01-27T17:43:05+00:00,JetBlue Airways Corporation Common Stock
0,2023-01-27T17:47:17+00:00,Revance Therapeutics Inc
-1,2023-01-27T17:52:00+00:00,Intel Corporation Common Stock
0,2023-01-27T17:53:00+00:00,PacWest Bancorp Common Stock
1,2023-01-27T17:55:44+00:00,Lam Research Corporation Common Stock
0,2023-01-27T18:00:00+00:00,Consolidated Communications Holdings Inc
0,2023-01-27T18:05:11+00:00,Rivian Automotive Inc
-1,2023-01-27T18:07:00+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-27T18:07:39+00:00,Brookline Bancorp Inc
0,2023-01-27T18:08:43+00:00,Univest Financial Corporation Common Stock
0,2023-01-27T18:10:00+00:00,Hasbro Inc
1,2023-01-27T18:10:00+00:00,Jasper Therapeutics Inc
1,2023-01-27T18:11:00+00:00,Cumulus Media Inc
0,2023-01-27T18:19:13+00:00,Steel Dynamics Inc
0,2023-01-27T18:19:47+00:00,Teradyne Inc
0,2023-01-27T18:26:00+00:00,Sleep Number Corporation Common Stock
0,2023-01-27T18:37:28+00:00,Andersons Inc
1,2023-01-27T18:38:06+00:00,Steel Dynamics Inc
0,2023-01-27T18:43:00+00:00,DraftKings Inc
1,2023-01-27T18:46:24+00:00,Eastern Bankshares Inc
-1,2023-01-27T18:48:00+00:00,Comcast Corporation Class A Common Stock
0,2023-01-27T18:49:15+00:00,Washington Federal Inc
0,2023-01-27T18:56:51+00:00,Royal Gold Inc
1,2023-01-27T19:08:12+00:00,JFrog Ltd
