LLM_score,date,company
-1,2023-03-07T13:48:00+00:00,WW International Inc
1,2023-03-07T13:50:01+00:00,Carrols Restaurant Group Inc
0,2023-03-07T13:50:01+00:00,Flux Power Holdings Inc
1,2023-03-07T13:50:01+00:00,ICF International Inc
0,2023-03-07T13:50:43+00:00,Pool Corporation Common Stock
0,2023-03-07T13:51:33+00:00,Baker Hughes Company Class A Common Stock
0,2023-03-07T13:52:20+00:00,American Airlines Group Inc
0,2023-03-07T13:52:20+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-07T13:52:20+00:00,Rivian Automotive Inc
0,2023-03-07T13:52:20+00:00,United Airlines Holdings Inc
0,2023-03-07T13:52:20+00:00,WW International Inc
1,2023-03-07T13:55:00+00:00,Personalis Inc
0,2023-03-07T13:55:00+00:00,Portillo's Inc
1,2023-03-07T13:59:00+00:00,UFP Technologies Inc
-1,2023-03-07T13:59:33+00:00,Coinbase Global Inc
0,2023-03-07T14:00:00+00:00,2U Inc
1,2023-03-07T14:00:00+00:00,Aspen Technology Inc
1,2023-03-07T14:00:00+00:00,AvidXchange Holdings Inc
0,2023-03-07T14:00:00+00:00,CareCloud Inc
1,2023-03-07T14:00:00+00:00,Fortinet Inc
0,2023-03-07T14:00:00+00:00,Goosehead Insurance Inc
0,2023-03-07T14:00:00+00:00,Interface Inc
0,2023-03-07T14:00:00+00:00,Kaiser Aluminum Corporation Common Stock
1,2023-03-07T14:00:00+00:00,MACOM Technology Solutions Holdings Inc
0,2023-03-07T14:00:00+00:00,MiNK Therapeutics Inc
1,2023-03-07T14:00:00+00:00,Mullen Automotive Inc
0,2023-03-07T14:00:00+00:00,Netflix Inc
0,2023-03-07T14:00:00+00:00,ON Semiconductor Corporation Common Stock
0,2023-03-07T14:00:00+00:00,Omeros Corporation Common Stock
0,2023-03-07T14:00:00+00:00,PepsiCo Inc
1,2023-03-07T14:00:00+00:00,Privia Health Group Inc
1,2023-03-07T14:00:00+00:00,Red Robin Gourmet Burgers Inc
0,2023-03-07T14:00:00+00:00,SkyWater Technology Inc
1,2023-03-07T14:00:00+00:00,Sonos Inc
1,2023-03-07T14:00:00+00:00,Sonos Inc
1,2023-03-07T14:00:00+00:00,Sonos Inc
1,2023-03-07T14:00:00+00:00,Tetra Tech Inc
0,2023-03-07T14:00:00+00:00,Verisk Analytics Inc
1,2023-03-07T14:00:00+00:00,York Water Company (The) Common Stock
0,2023-03-07T14:00:00+00:00,iHeartMedia Inc
0,2023-03-07T14:00:02+00:00,Intel Corporation Common Stock
1,2023-03-07T14:00:02+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-07T14:00:02+00:00,LKQ Corporation Common Stock
0,2023-03-07T14:00:02+00:00,Lantheus Holdings Inc
0,2023-03-07T14:00:02+00:00,Neogen Corporation Common Stock
1,2023-03-07T14:00:23+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-03-07T14:00:47+00:00,Array Technologies Inc
1,2023-03-07T14:01:00+00:00,Rimini Street Inc
0,2023-03-07T14:03:10+00:00,Analog Devices Inc
0,2023-03-07T14:03:10+00:00,Meta Platforms Inc
0,2023-03-07T14:03:54+00:00,Palo Alto Networks Inc
-1,2023-03-07T14:04:43+00:00,Meta Platforms Inc
1,2023-03-07T14:05:00+00:00,Super Micro Computer Inc
0,2023-03-07T14:05:02+00:00,United Airlines Holdings Inc
1,2023-03-07T14:15:00+00:00,Brightcove Inc
0,2023-03-07T14:15:00+00:00,Northern Trust Corporation Common Stock
0,2023-03-07T14:15:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
1,2023-03-07T14:15:00+00:00,Verisk Analytics Inc
1,2023-03-07T14:15:02+00:00,10x Genomics Inc
1,2023-03-07T14:15:02+00:00,Health Catalyst Inc Common Stock
0,2023-03-07T14:15:02+00:00,Middleby Corporation (The) Common Stock
-1,2023-03-07T14:15:02+00:00,Nordson Corporation Common Stock
-1,2023-03-07T14:19:05+00:00,JetBlue Airways Corporation Common Stock
1,2023-03-07T14:20:02+00:00,CrowdStrike Holdings Inc
-1,2023-03-07T14:20:36+00:00,Rivian Automotive Inc
0,2023-03-07T14:21:36+00:00,Meta Platforms Inc
1,2023-03-07T14:22:00+00:00,Hostess Brands Inc
0,2023-03-07T14:26:21+00:00,JetBlue Airways Corporation Common Stock
0,2023-03-07T14:26:21+00:00,WW International Inc
0,2023-03-07T14:28:15+00:00,Astec Industries Inc
0,2023-03-07T14:29:00+00:00,Bioventus Inc
-1,2023-03-07T14:30:00+00:00,CME Group Inc
1,2023-03-07T14:30:02+00:00,Clearfield Inc
-1,2023-03-07T14:30:02+00:00,GoodRx Holdings Inc
1,2023-03-07T14:30:02+00:00,Palomar Holdings Inc
1,2023-03-07T14:30:02+00:00,Patterson-UTI Energy Inc
0,2023-03-07T14:30:19+00:00,Jack In The Box Inc
1,2023-03-07T14:32:27+00:00,WW International Inc
0,2023-03-07T14:33:16+00:00,AeroVironment Inc
-1,2023-03-07T14:35:00+00:00,Meta Platforms Inc
0,2023-03-07T14:35:02+00:00,BridgeBio Pharma Inc
-1,2023-03-07T14:36:45+00:00,Meta Platforms Inc
0,2023-03-07T14:37:00+00:00,Gilead Sciences Inc
-1,2023-03-07T14:39:17+00:00,SEI Investments Company Common Stock
0,2023-03-07T14:40:02+00:00,Addus HomeCare Corporation Common Stock
0,2023-03-07T14:40:02+00:00,Akoustis Technologies Inc
0,2023-03-07T14:40:02+00:00,Encore Wire Corporation Common Stock
