LLM_score,date,company
1,2022-07-26T17:25:05+00:00,Potbelly Corporation Common Stock
0,2022-07-26T17:26:00+00:00,Dollar Tree Inc
0,2022-07-26T17:28:55+00:00,F5 Inc
0,2022-07-26T17:32:37+00:00,Gilead Sciences Inc
1,2022-07-26T17:33:00+00:00,Amphastar Pharmaceuticals Inc
0,2022-07-26T17:37:05+00:00,Wingstop Inc
-1,2022-07-26T17:37:14+00:00,Cadence Design Systems Inc
0,2022-07-26T17:37:19+00:00,United Airlines Holdings Inc
0,2022-07-26T17:42:05+00:00,Crocs Inc
1,2022-07-26T17:45:54+00:00,Comcast Corporation Class A Common Stock
-1,2022-07-26T17:47:05+00:00,CSX Corporation Common Stock
-1,2022-07-26T17:47:05+00:00,United Airlines Holdings Inc
1,2022-07-26T17:51:00+00:00,Qualys Inc
-1,2022-07-26T17:54:05+00:00,Dollar Tree Inc
-1,2022-07-26T17:56:33+00:00,Crocs Inc
0,2022-07-26T18:00:00+00:00,Sun Country Airlines Holdings Inc
0,2022-07-26T18:00:25+00:00,Franklin Electric Co
0,2022-07-26T18:02:28+00:00,Marriott International Class A Common Stock
0,2022-07-26T18:04:25+00:00,Coca-Cola Consolidated Inc
-1,2022-07-26T18:07:43+00:00,Hasbro Inc
-1,2022-07-26T18:07:43+00:00,Mattel Inc
1,2022-07-26T18:08:00+00:00,Paramount Global Class A Common Stock
1,2022-07-26T18:08:00+00:00,Paramount Global Class B Common Stock
1,2022-07-26T18:08:00+00:00,Warner Bros
1,2022-07-26T18:13:27+00:00,Novavax Inc
-1,2022-07-26T18:13:38+00:00,Faraday Future Intelligent Electric Inc
0,2022-07-26T18:22:44+00:00,Booking Holdings Inc
0,2022-07-26T18:22:44+00:00,Marriott International Class A Common Stock
0,2022-07-26T18:22:44+00:00,Opendoor Technologies Inc Common Stock
-1,2022-07-26T18:26:00+00:00,Paramount Global Class A Common Stock
-1,2022-07-26T18:26:00+00:00,Paramount Global Class B Common Stock
-1,2022-07-26T18:26:00+00:00,Warner Bros
0,2022-07-26T18:30:00+00:00,Digital Turbine Inc
1,2022-07-26T18:30:00+00:00,Exelon Corporation Common Stock
0,2022-07-26T18:30:27+00:00,NBT Bancorp Inc
0,2022-07-26T18:30:34+00:00,Medpace Holdings Inc
0,2022-07-26T18:30:42+00:00,AGNC Investment Corp
0,2022-07-26T18:30:42+00:00,AGNC Investment Corp
0,2022-07-26T18:30:42+00:00,AGNC Investment Corp
0,2022-07-26T18:30:42+00:00,AGNC Investment Corp
1,2022-07-26T18:43:00+00:00,Alliance Resource Partners L
-1,2022-07-26T18:47:47+00:00,CrowdStrike Holdings Inc
-1,2022-07-26T18:47:47+00:00,Datadog Inc
-1,2022-07-26T18:59:42+00:00,Coinbase Global Inc
0,2022-07-26T19:00:00+00:00,RGC Resources Inc
0,2022-07-26T19:08:00+00:00,Oxford Lane Capital Corp
0,2022-07-26T19:08:00+00:00,Oxford Lane Capital Corp
0,2022-07-26T19:08:00+00:00,Oxford Lane Capital Corp
0,2022-07-26T19:08:00+00:00,Oxford Lane Capital Corp
-1,2022-07-26T19:08:13+00:00,Papa John's International Inc
0,2022-07-26T19:09:00+00:00,Jack In The Box Inc
0,2022-07-26T19:10:08+00:00,Fifth Third Bancorp Common Stock
0,2022-07-26T19:10:08+00:00,Fifth Third Bancorp Depositary Shares
0,2022-07-26T19:10:08+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-07-26T19:10:08+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
-1,2022-07-26T19:11:00+00:00,DENTSPLY SIRONA Inc
0,2022-07-26T19:15:06+00:00,American Airlines Group Inc
1,2022-07-26T19:16:04+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-26T19:16:04+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-26T19:23:46+00:00,Roku Inc
-1,2022-07-26T19:24:00+00:00,Digital Turbine Inc
0,2022-07-26T19:28:00+00:00,Old National Bancorp Common Stock
0,2022-07-26T19:33:15+00:00,Coinbase Global Inc
0,2022-07-26T19:33:15+00:00,Robinhood Markets Inc
-1,2022-07-26T19:45:00+00:00,Inotiv Inc
-1,2022-07-26T19:45:40+00:00,Pathward Financial Inc
-1,2022-07-26T19:45:40+00:00,Zillow Group Inc
-1,2022-07-26T19:45:40+00:00,Zillow Group Inc
-1,2022-07-26T19:49:00+00:00,Outset Medical Inc
-1,2022-07-26T19:52:01+00:00,SoFi Technologies Inc
-1,2022-07-26T19:53:21+00:00,Coinbase Global Inc
0,2022-07-26T19:59:29+00:00,Pathward Financial Inc
0,2022-07-26T19:59:29+00:00,Zillow Group Inc
0,2022-07-26T19:59:29+00:00,Zillow Group Inc
1,2022-07-26T20:00:00+00:00,First Community Bankshares Inc
1,2022-07-26T20:01:00+00:00,Business First Bancshares Inc
1,2022-07-26T20:01:00+00:00,Sutro Biopharma Inc
1,2022-07-26T20:01:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-26T20:02:00+00:00,Mercury Systems Inc Common Stock
0,2022-07-26T20:03:00+00:00,Lumentum Holdings Inc
1,2022-07-26T20:05:00+00:00,Agilysys Inc
1,2022-07-26T20:05:00+00:00,American Superconductor Corporation Common Stock
0,2022-07-26T20:05:00+00:00,Ameris Bancorp Common Stock
0,2022-07-26T20:05:00+00:00,ClearPoint Neuro Inc
1,2022-07-26T20:05:00+00:00,Clover Health Investments Corp
1,2022-07-26T20:05:00+00:00,CoStar Group Inc
0,2022-07-26T20:05:00+00:00,DermTech Inc
0,2022-07-26T20:05:00+00:00,Enphase Energy Inc
0,2022-07-26T20:05:00+00:00,Exelixis Inc
0,2022-07-26T20:05:00+00:00,Great Lakes Dredge & Dock Corporation Common Stock
0,2022-07-26T20:05:00+00:00,Grocery Outlet Holding Corp
0,2022-07-26T20:05:00+00:00,Groupon Inc
0,2022-07-26T20:05:00+00:00,Gulf Island Fabrication Inc
0,2022-07-26T20:05:00+00:00,Hanmi Financial Corporation Common Stock
1,2022-07-26T20:05:00+00:00,Hawaiian Holdings Inc
0,2022-07-26T20:05:00+00:00,Kopin Corporation Common Stock
1,2022-07-26T20:05:00+00:00,Manhattan Associates Inc
0,2022-07-26T20:05:00+00:00,Mondelez International Inc
0,2022-07-26T20:05:00+00:00,Nasdaq Inc
0,2022-07-26T20:05:00+00:00,Nature's Sunshine Products Inc
0,2022-07-26T20:05:00+00:00,NextNav Inc
0,2022-07-26T20:05:00+00:00,Olaplex Holdings Inc
0,2022-07-26T20:05:00+00:00,Pangaea Logistics Solutions Ltd
0,2022-07-26T20:05:00+00:00,Pixelworks Inc
0,2022-07-26T20:05:00+00:00,QCR Holdings Inc
0,2022-07-26T20:05:00+00:00,Red Violet Inc
0,2022-07-26T20:05:00+00:00,Rocky Brands Inc
0,2022-07-26T20:05:00+00:00,Sabra Health Care REIT Inc
1,2022-07-26T20:05:00+00:00,Silk Road Medical Inc
0,2022-07-26T20:05:00+00:00,Tenable Holdings Inc
0,2022-07-26T20:05:00+00:00,ThredUp Inc
1,2022-07-26T20:05:00+00:00,TransMedics Group Inc
1,2022-07-26T20:05:00+00:00,Western New England Bancorp Inc
0,2022-07-26T20:05:00+00:00,Workhorse Group Inc
0,2022-07-26T20:05:00+00:00,X4 Pharmaceuticals Inc
0,2022-07-26T20:05:00+00:00,Xos Inc
0,2022-07-26T20:10:00+00:00,Blackbaud Inc
1,2022-07-26T20:10:00+00:00,First Interstate BancSystem Inc
0,2022-07-26T20:10:00+00:00,Micron Technology Inc
1,2022-07-26T20:10:00+00:00,Palomar Holdings Inc
0,2022-07-26T20:10:00+00:00,Snap One Holdings Corp
0,2022-07-26T20:10:00+00:00,Zions Bancorporation N
0,2022-07-26T20:10:00+00:00,Zions Bancorporation N
0,2022-07-26T20:10:00+00:00,Zions Bancorporation N
0,2022-07-26T20:10:00+00:00,eHealth Inc
1,2022-07-26T20:12:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-26T20:15:00+00:00,Acumen Pharmaceuticals Inc
1,2022-07-26T20:15:00+00:00,Cintas Corporation Common Stock
1,2022-07-26T20:15:00+00:00,First Financial Bancorp
0,2022-07-26T20:15:00+00:00,FreightCar America Inc
0,2022-07-26T20:15:00+00:00,KLX Energy Services Holdings Inc
0,2022-07-26T20:15:00+00:00,Masimo Corporation Common Stock
0,2022-07-26T20:15:00+00:00,NSTS Bancorp Inc
0,2022-07-26T20:15:00+00:00,Navient Corporation Common Stock
1,2022-07-26T20:15:00+00:00,Premier Financial Corp
0,2022-07-26T20:15:00+00:00,Priority Technology Holdings Inc
0,2022-07-26T20:15:00+00:00,Retail Opportunity Investments Corp
0,2022-07-26T20:15:00+00:00,SLM Corporation Common Stock
1,2022-07-26T20:15:00+00:00,Summit Therapeutics Inc
1,2022-07-26T20:15:00+00:00,UMB Financial Corporation Common Stock
0,2022-07-26T20:15:00+00:00,Uniti Group Inc
0,2022-07-26T20:15:00+00:00,WesBanco Inc
0,2022-07-26T20:15:00+00:00,WesBanco Inc
1,2022-07-26T20:17:02+00:00,Mondelez International Inc
-1,2022-07-26T20:17:06+00:00,ImmunityBio Inc
0,2022-07-26T20:18:47+00:00,New Fortress Energy Inc
0,2022-07-26T20:19:00+00:00,CapStar Financial Holdings Inc
1,2022-07-26T20:19:00+00:00,Mondelez International Inc
1,2022-07-26T20:20:01+00:00,United Airlines Holdings Inc
1,2022-07-26T20:23:00+00:00,Texas Instruments Incorporated Common Stock
1,2022-07-26T20:28:51+00:00,Texas Instruments Incorporated Common Stock
1,2022-07-26T20:30:00+00:00,ChampionX Corporation Common Stock 
1,2022-07-26T20:30:00+00:00,Franklin Financial Services Corporation Common Stock
1,2022-07-26T20:30:00+00:00,Industrial Logistics Properties Trust Common Shares of Beneficial Interest
1,2022-07-26T20:30:00+00:00,Luther Burbank Corporation Common Stock
0,2022-07-26T20:30:00+00:00,News Corporation Class A Common Stock
0,2022-07-26T20:30:00+00:00,News Corporation Class B Common Stock
1,2022-07-26T20:30:00+00:00,Renasant Corporation Common Stock
0,2022-07-26T20:30:00+00:00,Synchronoss Technologies Inc
0,2022-07-26T20:30:00+00:00,The RMR Group Inc
-1,2022-07-26T20:33:47+00:00,Affirm Holdings Inc
-1,2022-07-26T20:33:47+00:00,Coinbase Global Inc
-1,2022-07-26T20:33:47+00:00,Roku Inc
-1,2022-07-26T20:34:43+00:00,American Airlines Group Inc
0,2022-07-26T20:34:43+00:00,United Airlines Holdings Inc
0,2022-07-26T20:35:00+00:00,JFrog Ltd
1,2022-07-26T20:35:00+00:00,Ribbon Communications Inc
1,2022-07-26T20:40:45+00:00,Novavax Inc
0,2022-07-26T20:43:00+00:00,Clover Health Investments Corp
1,2022-07-26T20:49:00+00:00,Rush Enterprises Inc
1,2022-07-26T20:49:00+00:00,Rush Enterprises Inc
0,2022-07-26T20:50:00+00:00,Harvard Bioscience Inc
-1,2022-07-26T20:53:20+00:00,Zillow Group Inc
-1,2022-07-26T20:53:20+00:00,Zillow Group Inc
-1,2022-07-26T20:57:28+00:00,Mondelez International Inc
0,2022-07-26T21:00:00+00:00,First Busey Corporation Class A Common Stock
0,2022-07-26T21:00:00+00:00,Investar Holding Corporation Common Stock
0,2022-07-26T21:00:09+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-26T21:01:00+00:00,Teradyne Inc
0,2022-07-26T21:03:00+00:00,NextGen Healthcare Inc
-1,2022-07-26T21:05:40+00:00,Enphase Energy Inc
1,2022-07-26T21:09:28+00:00,Enphase Energy Inc
1,2022-07-26T21:15:00+00:00,Navient Corporation Common Stock
1,2022-07-26T21:15:09+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-26T21:16:50+00:00,Sun Country Airlines Holdings Inc
1,2022-07-26T21:18:10+00:00,Enphase Energy Inc
0,2022-07-26T21:24:10+00:00,ViaSat Inc
1,2022-07-26T21:25:09+00:00,Business First Bancshares Inc
1,2022-07-26T21:25:09+00:00,QCR Holdings Inc
1,2022-07-26T21:25:57+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-26T21:25:57+00:00,Texas Instruments Incorporated Common Stock
1,2022-07-26T21:30:00+00:00,Flushing Financial Corporation Common Stock
0,2022-07-26T21:30:13+00:00,Northeast Bank Common Stock
1,2022-07-26T21:35:09+00:00,Hanmi Financial Corporation Common Stock
1,2022-07-26T21:35:09+00:00,Manhattan Associates Inc
-1,2022-07-26T21:35:09+00:00,Silk Road Medical Inc
1,2022-07-26T21:35:09+00:00,Tenable Holdings Inc
0,2022-07-26T21:35:09+00:00,Western New England Bancorp Inc
-1,2022-07-26T21:35:09+00:00,Zions Bancorporation N
-1,2022-07-26T21:35:09+00:00,Zions Bancorporation N
1,2022-07-26T21:42:00+00:00,Agenus Inc
0,2022-07-26T21:45:09+00:00,Broadcom Inc
1,2022-07-26T21:45:09+00:00,Enphase Energy Inc
0,2022-07-26T21:45:09+00:00,Gilead Sciences Inc
1,2022-07-26T21:45:09+00:00,Mondelez International Inc
1,2022-07-26T21:45:09+00:00,Retail Opportunity Investments Corp
1,2022-07-26T21:45:09+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-07-26T21:50:09+00:00,Pangaea Logistics Solutions Ltd
0,2022-07-26T21:55:00+00:00,American Outdoor Brands Inc
-1,2022-07-26T21:55:09+00:00,Hawaiian Holdings Inc
1,2022-07-26T21:55:09+00:00,Territorial Bancorp Inc
0,2022-07-26T22:00:00+00:00,Broadwind Inc
0,2022-07-26T22:00:00+00:00,Nektar Therapeutics  Common Stock
-1,2022-07-26T22:00:10+00:00,Analog Devices Inc
0,2022-07-26T22:00:10+00:00,Nikola Corporation Common Stock
0,2022-07-26T22:00:10+00:00,Ramaco Resources Inc
0,2022-07-26T22:00:25+00:00,Ares Capital Corporation Common Stock
-1,2022-07-26T22:05:10+00:00,Ameris Bancorp Common Stock
-1,2022-07-26T22:15:10+00:00,Axcelis Technologies Inc
1,2022-07-26T22:15:10+00:00,Cassava Sciences Inc
0,2022-07-26T22:15:10+00:00,Illumina Inc
1,2022-07-26T22:15:10+00:00,Luther Burbank Corporation Common Stock
1,2022-07-26T22:15:10+00:00,Renasant Corporation Common Stock
-1,2022-07-26T22:17:17+00:00,Beyond Meat Inc
-1,2022-07-26T22:21:00+00:00,Charter Communications Inc
-1,2022-07-26T22:25:10+00:00,First Busey Corporation Class A Common Stock
0,2022-07-26T22:25:10+00:00,Investar Holding Corporation Common Stock
1,2022-07-26T22:25:10+00:00,Teradyne Inc
-1,2022-07-26T22:25:10+00:00,WesBanco Inc
0,2022-07-26T22:34:29+00:00,Coinbase Global Inc
0,2022-07-26T22:34:29+00:00,Fate Therapeutics Inc
0,2022-07-26T22:34:29+00:00,Intellia Therapeutics Inc
0,2022-07-26T22:34:29+00:00,Regeneron Pharmaceuticals Inc
0,2022-07-26T22:34:29+00:00,Zoom Video Communications Inc
-1,2022-07-26T22:39:00+00:00,TG Therapeutics Inc
1,2022-07-26T22:43:40+00:00,Enphase Energy Inc
1,2022-07-26T22:45:10+00:00,First Interstate BancSystem Inc
1,2022-07-26T22:45:10+00:00,Navient Corporation Common Stock
1,2022-07-26T22:45:10+00:00,NextGen Healthcare Inc
1,2022-07-26T22:45:10+00:00,Riverview Bancorp Inc Common Stock
1,2022-07-26T22:45:10+00:00,Trustmark Corporation Common Stock
1,2022-07-26T22:55:10+00:00,Capitol Federal Financial Inc
1,2022-07-26T22:55:10+00:00,Flushing Financial Corporation Common Stock
0,2022-07-26T22:55:10+00:00,Industrial Logistics Properties Trust Common Shares of Beneficial Interest
1,2022-07-26T22:55:10+00:00,UMB Financial Corporation Common Stock
-1,2022-07-26T23:00:08+00:00,Chesapeake Energy Corporation Common Stock
0,2022-07-26T23:00:40+00:00,Iridium Communications Inc Common Stock
1,2022-07-26T23:05:11+00:00,Agilysys Inc
1,2022-07-26T23:06:00+00:00,Timberland Bancorp Inc
0,2022-07-26T23:09:00+00:00,Diamondback Energy Inc
0,2022-07-26T23:12:00+00:00,Neogen Corporation Common Stock
1,2022-07-26T23:15:11+00:00,CoStar Group Inc
1,2022-07-27T00:00:00+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-27T00:00:00+00:00,Legend Biotech Corporation American Depositary Shares
1,2022-07-27T00:07:00+00:00,T-Mobile US Inc
1,2022-07-27T00:15:16+00:00,Micron Technology Inc
-1,2022-07-27T00:30:48+00:00,Five9 Inc
0,2022-07-27T01:50:00+00:00,Nexstar Media Group Inc
0,2022-07-27T01:50:00+00:00,Nexstar Media Group Inc
0,2022-07-27T01:50:00+00:00,Warner Bros
0,2022-07-27T02:00:00+00:00,Information Services Group Inc
0,2022-07-27T03:00:17+00:00,Hawaiian Holdings Inc
-1,2022-07-27T03:51:00+00:00,Heidrick & Struggles International Inc
0,2022-07-27T04:00:15+00:00,Enphase Energy Inc
0,2022-07-27T04:01:00+00:00,Tractor Supply Company Common Stock
0,2022-07-27T04:30:00+00:00,Rivian Automotive Inc
0,2022-07-27T05:30:32+00:00,Zions Bancorporation N
0,2022-07-27T05:30:32+00:00,Zions Bancorporation N
0,2022-07-27T05:30:38+00:00,HomeStreet Inc
0,2022-07-27T05:31:36+00:00,Accolade Inc
-1,2022-07-27T06:16:47+00:00,Coinbase Global Inc
0,2022-07-27T07:00:00+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-27T07:30:00+00:00,Bloomin' Brands Inc
0,2022-07-27T07:32:00+00:00,Cisco Systems Inc
1,2022-07-27T07:35:31+00:00,Enphase Energy Inc
1,2022-07-27T07:35:31+00:00,T-Mobile US Inc
1,2022-07-27T07:35:31+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-27T08:46:15+00:00,Cadence Design Systems Inc
-1,2022-07-27T08:46:15+00:00,Synopsys Inc
0,2022-07-27T09:00:00+00:00,Information Services Group Inc
0,2022-07-27T09:06:00+00:00,Activision Blizzard Inc
0,2022-07-27T09:21:00+00:00,Upstart Holdings Inc
1,2022-07-27T09:44:07+00:00,T-Mobile US Inc
0,2022-07-27T09:52:00+00:00,Trupanion Inc
0,2022-07-27T09:54:00+00:00,Coinbase Global Inc
0,2022-07-27T09:55:09+00:00,Alliance Resource Partners L
0,2022-07-27T10:00:00+00:00,Automatic Data Processing Inc
1,2022-07-27T10:00:00+00:00,IDEAYA Biosciences Inc
0,2022-07-27T10:00:00+00:00,United Therapeutics Corporation Common Stock
1,2022-07-27T10:05:00+00:00,IDEAYA Biosciences Inc
-1,2022-07-27T10:05:52+00:00,Cassava Sciences Inc
-1,2022-07-27T10:08:00+00:00,Rivian Automotive Inc
1,2022-07-27T10:11:39+00:00,Capitol Federal Financial Inc
0,2022-07-27T10:14:59+00:00,Rivian Automotive Inc
1,2022-07-27T10:15:24+00:00,Bridgewater Bancshares Inc
0,2022-07-27T10:17:32+00:00,MainStreet Bancshares Inc
0,2022-07-27T10:17:32+00:00,MainStreet Bancshares Inc
1,2022-07-27T10:19:37+00:00,Mirum Pharmaceuticals Inc
0,2022-07-27T10:20:00+00:00,CrowdStrike Holdings Inc
0,2022-07-27T10:20:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-27T10:21:44+00:00,iCAD Inc
1,2022-07-27T10:22:25+00:00,Banner Corporation Common Stock
1,2022-07-27T10:30:00+00:00,Editas Medicine Inc
1,2022-07-27T10:30:00+00:00,Integra LifeSciences Holdings Corporation Common Stock
1,2022-07-27T10:30:00+00:00,Medicinova Inc Common Stock
1,2022-07-27T10:30:00+00:00,Strategic Education Inc
0,2022-07-27T10:30:00+00:00,Trimble Inc
0,2022-07-27T10:30:00+00:00,Zoom Video Communications Inc
0,2022-07-27T10:30:04+00:00,Sprout Social Inc Class A Common Stock
0,2022-07-27T10:35:00+00:00,Nasdaq Inc
0,2022-07-27T10:38:29+00:00,Lifevantage Corporation Common Stock (Delaware)
1,2022-07-27T10:45:00+00:00,Universal Stainless & Alloy Products Inc
0,2022-07-27T10:45:00+00:00,Zoom Video Communications Inc
1,2022-07-27T10:50:10+00:00,The RealReal Inc
-1,2022-07-27T10:51:03+00:00,Allegiant Travel Company Common Stock
1,2022-07-27T10:55:00+00:00,T-Mobile US Inc
0,2022-07-27T10:55:00+00:00,Upstart Holdings Inc
1,2022-07-27T10:55:18+00:00,Papa John's International Inc
0,2022-07-27T10:56:10+00:00,Marriott International Class A Common Stock
0,2022-07-27T10:56:10+00:00,NetApp Inc
1,2022-07-27T10:57:00+00:00,American Electric Power Company Inc
0,2022-07-27T10:59:00+00:00,Steven Madden Ltd
1,2022-07-27T11:00:00+00:00,908 Devices Inc
-1,2022-07-27T11:00:00+00:00,AlloVir Inc
1,2022-07-27T11:00:00+00:00,Apellis Pharmaceuticals Inc
0,2022-07-27T11:00:00+00:00,Automatic Data Processing Inc
0,2022-07-27T11:00:00+00:00,CME Group Inc
0,2022-07-27T11:00:00+00:00,CrowdStrike Holdings Inc
0,2022-07-27T11:00:00+00:00,Driven Brands Holdings Inc
0,2022-07-27T11:00:00+00:00,EyePoint Pharmaceuticals Inc
0,2022-07-27T11:00:00+00:00,Fidelity D & D Bancorp Inc
0,2022-07-27T11:00:00+00:00,First Northwest Bancorp Common Stock
0,2022-07-27T11:00:00+00:00,Gibraltar Industries Inc
-1,2022-07-27T11:00:00+00:00,Gilead Sciences Inc
0,2022-07-27T11:00:00+00:00,Harrow Health Inc
0,2022-07-27T11:00:00+00:00,Iovance Biotherapeutics Inc
0,2022-07-27T11:00:00+00:00,Mr
1,2022-07-27T11:00:00+00:00,Old Dominion Freight Line Inc
0,2022-07-27T11:00:00+00:00,Ondas Holdings Inc
1,2022-07-27T11:00:00+00:00,Rocket Pharmaceuticals Inc
0,2022-07-27T11:00:00+00:00,Sonder Holdings Inc
0,2022-07-27T11:00:00+00:00,TELA Bio Inc
0,2022-07-27T11:00:00+00:00,The Chefs' Warehouse Inc
1,2022-07-27T11:00:00+00:00,The Kraft Heinz Company Common Stock
0,2022-07-27T11:00:00+00:00,Veritone Inc
1,2022-07-27T11:00:00+00:00,vTv Therapeutics Inc
0,2022-07-27T11:00:15+00:00,Charge Enterprises Inc
0,2022-07-27T11:00:15+00:00,GoPro Inc
0,2022-07-27T11:00:15+00:00,Peloton Interactive Inc
1,2022-07-27T11:01:00+00:00,The Kraft Heinz Company Common Stock
0,2022-07-27T11:03:48+00:00,United Airlines Holdings Inc
0,2022-07-27T11:05:00+00:00,Clearside Biomedical Inc
0,2022-07-27T11:05:00+00:00,Extreme Networks Inc
0,2022-07-27T11:05:00+00:00,Ionis Pharmaceuticals Inc
1,2022-07-27T11:05:00+00:00,Silicon Laboratories Inc
1,2022-07-27T11:05:00+00:00,Silicon Laboratories Inc
-1,2022-07-27T11:08:49+00:00,The Kraft Heinz Company Common Stock
1,2022-07-27T11:09:09+00:00,The Kraft Heinz Company Common Stock
-1,2022-07-27T11:10:08+00:00,Cassava Sciences Inc
1,2022-07-27T11:12:04+00:00,Arvinas Inc
0,2022-07-27T11:14:07+00:00,ChampionX Corporation Common Stock 
0,2022-07-27T11:15:00+00:00,Reviva Pharmaceuticals Holdings Inc
0,2022-07-27T11:15:43+00:00,First Citizens BancShares Inc
0,2022-07-27T11:15:43+00:00,First Citizens BancShares Inc
0,2022-07-27T11:15:43+00:00,First Citizens BancShares Inc
0,2022-07-27T11:16:15+00:00,CoStar Group Inc
0,2022-07-27T11:20:00+00:00,Nikola Corporation Common Stock
-1,2022-07-27T11:24:36+00:00,QuidelOrtho Corporation Common Stock
-1,2022-07-27T11:26:45+00:00,First Hawaiian Inc
0,2022-07-27T11:28:48+00:00,Erie Indemnity Company Class A Common Stock
0,2022-07-27T11:30:00+00:00,Axon Enterprise Inc
0,2022-07-27T11:30:00+00:00,Daktronics Inc
0,2022-07-27T11:30:00+00:00,Intellia Therapeutics Inc
0,2022-07-27T11:30:00+00:00,Kura Oncology Inc
0,2022-07-27T11:30:00+00:00,Kymera Therapeutics Inc
0,2022-07-27T11:30:00+00:00,Monro Inc
1,2022-07-27T11:30:00+00:00,Option Care Health Inc
1,2022-07-27T11:30:00+00:00,Saia Inc
1,2022-07-27T11:30:00+00:00,Stock Yards Bancorp Inc
0,2022-07-27T11:30:00+00:00,Surmodics Inc
0,2022-07-27T11:30:00+00:00,Travelzoo Common Stock
0,2022-07-27T11:30:00+00:00,World Acceptance Corporation Common Stock
0,2022-07-27T11:31:00+00:00,Veritex Holdings Inc
1,2022-07-27T11:32:00+00:00,Veritex Holdings Inc
1,2022-07-27T11:32:05+00:00,ViaSat Inc
-1,2022-07-27T11:34:11+00:00,Zions Bancorporation N
-1,2022-07-27T11:34:11+00:00,Zions Bancorporation N
-1,2022-07-27T11:35:02+00:00,Micron Technology Inc
1,2022-07-27T11:35:56+00:00,Illumina Inc
1,2022-07-27T11:45:11+00:00,Integra LifeSciences Holdings Corporation Common Stock
1,2022-07-27T11:45:11+00:00,Red River Bancshares Inc
0,2022-07-27T11:45:35+00:00,Clean Energy Fuels Corp
-1,2022-07-27T11:46:19+00:00,Illumina Inc
-1,2022-07-27T11:46:39+00:00,Charter Communications Inc
1,2022-07-27T11:50:09+00:00,T-Mobile US Inc
1,2022-07-27T11:53:22+00:00,T-Mobile US Inc
1,2022-07-27T11:55:00+00:00,Arrow Financial Corporation Common Stock
1,2022-07-27T11:55:00+00:00,BOK Financial Corporation Common Stock
1,2022-07-27T11:55:11+00:00,Riverview Bancorp Inc Common Stock
0,2022-07-27T11:57:11+00:00,First Solar Inc
1,2022-07-27T11:59:00+00:00,Lexicon Pharmaceuticals Inc
1,2022-07-27T11:59:00+00:00,T-Mobile US Inc
1,2022-07-27T11:59:10+00:00,Charter Communications Inc
1,2022-07-27T11:59:11+00:00,Mondelez International Inc
0,2022-07-27T12:00:00+00:00,Alnylam Pharmaceuticals Inc
0,2022-07-27T12:00:00+00:00,Aqua Metals Inc
1,2022-07-27T12:00:00+00:00,Celularity Inc
1,2022-07-27T12:00:00+00:00,Cidara Therapeutics Inc
1,2022-07-27T12:00:00+00:00,Eyenovia Inc
1,2022-07-27T12:00:00+00:00,FS Bancorp Inc
1,2022-07-27T12:00:00+00:00,Farmers National Banc Corp
1,2022-07-27T12:00:00+00:00,Fortress Biotech Inc
1,2022-07-27T12:00:00+00:00,Fortress Biotech Inc
1,2022-07-27T12:00:00+00:00,Freshworks Inc
0,2022-07-27T12:00:00+00:00,Frontier Group Holdings Inc
1,2022-07-27T12:00:00+00:00,GoodRx Holdings Inc
1,2022-07-27T12:00:00+00:00,Hanover Bancorp Inc
1,2022-07-27T12:00:00+00:00,HomeTrust Bancshares Inc
1,2022-07-27T12:00:00+00:00,Honeywell International Inc
0,2022-07-27T12:00:00+00:00,INmune Bio Inc
0,2022-07-27T12:00:00+00:00,Intercept Pharmaceuticals Inc
1,2022-07-27T12:00:00+00:00,Jack Henry & Associates Inc
0,2022-07-27T12:00:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-27T12:00:00+00:00,Landsea Homes Corporation Common Stock
0,2022-07-27T12:00:00+00:00,LifeMD Inc
0,2022-07-27T12:00:00+00:00,LifeMD Inc
0,2022-07-27T12:00:00+00:00,Magnite Inc
1,2022-07-27T12:00:00+00:00,MiMedx Group Inc Common Stock
1,2022-07-27T12:00:00+00:00,NextDecade Corporation Common Stock
1,2022-07-27T12:00:00+00:00,Nuvectis Pharma Inc
0,2022-07-27T12:00:00+00:00,Pacira BioSciences Inc
1,2022-07-27T12:00:00+00:00,Progyny Inc
1,2022-07-27T12:00:00+00:00,Revance Therapeutics Inc
1,2022-07-27T12:00:00+00:00,Ribbon Communications Inc
1,2022-07-27T12:00:00+00:00,Sensus Healthcare Inc
