LLM_score,date,company
0,2022-09-07T21:50:09+00:00,Encore Wire Corporation Common Stock
0,2022-09-07T21:50:09+00:00,Lam Research Corporation Common Stock
1,2022-09-07T21:50:09+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-09-07T21:50:27+00:00,Casey's General Stores Inc
1,2022-09-07T22:00:00+00:00,Trupanion Inc
0,2022-09-07T22:00:10+00:00,Activision Blizzard Inc
0,2022-09-07T22:00:10+00:00,Ares Capital Corporation Common Stock
1,2022-09-07T22:00:10+00:00,Honeywell International Inc
-1,2022-09-07T22:00:10+00:00,Icahn Enterprises L
-1,2022-09-07T22:00:10+00:00,Plains All American Pipeline L
1,2022-09-07T22:00:10+00:00,TTM Technologies Inc
-1,2022-09-07T22:00:10+00:00,The Chefs' Warehouse Inc
-1,2022-09-07T22:00:10+00:00,The Kraft Heinz Company Common Stock
1,2022-09-07T22:05:00+00:00,CytomX Therapeutics Inc
1,2022-09-07T22:05:00+00:00,Exelixis Inc
1,2022-09-07T22:05:00+00:00,Gilead Sciences Inc
1,2022-09-07T22:05:00+00:00,Gilead Sciences Inc
0,2022-09-07T22:05:00+00:00,Mirati Therapeutics Inc
0,2022-09-07T22:05:00+00:00,Seagen Inc
-1,2022-09-07T22:13:00+00:00,TuSimple Holdings Inc
0,2022-09-07T22:15:10+00:00,Adobe Inc
0,2022-09-07T22:15:10+00:00,Automatic Data Processing Inc
0,2022-09-07T22:15:10+00:00,CVB Financial Corporation Common Stock
-1,2022-09-07T22:15:10+00:00,Casey's General Stores Inc
1,2022-09-07T22:15:10+00:00,Lattice Semiconductor Corporation Common Stock
1,2022-09-07T22:15:10+00:00,New Fortress Energy Inc
1,2022-09-07T22:17:00+00:00,United Airlines Holdings Inc
1,2022-09-07T22:35:10+00:00,Copart Inc
0,2022-09-07T22:38:00+00:00,Vanda Pharmaceuticals Inc
1,2022-09-07T22:42:33+00:00,First Solar Inc
0,2022-09-07T22:46:32+00:00,Mission Produce Inc
1,2022-09-07T23:00:00+00:00,SS&C Technologies Holdings Inc
0,2022-09-08T00:12:00+00:00,Daseke Inc
1,2022-09-08T00:29:29+00:00,Gaming and Leisure Properties Inc
0,2022-09-08T00:59:20+00:00,Activision Blizzard Inc
0,2022-09-08T01:10:59+00:00,Activision Blizzard Inc
0,2022-09-08T01:21:48+00:00,Array Technologies Inc
0,2022-09-08T01:21:48+00:00,Enphase Energy Inc
0,2022-09-08T01:21:48+00:00,Sunrun Inc
-1,2022-09-08T01:32:24+00:00,Principal Financial Group Inc Common Stock
0,2022-09-08T02:00:28+00:00,Dave & Buster's Entertainment Inc
1,2022-09-08T02:34:00+00:00,Bright Green Corporation Common Stock
0,2022-09-08T03:30:23+00:00,Verint Systems Inc
0,2022-09-08T03:30:27+00:00,AeroVironment Inc
-1,2022-09-08T04:01:02+00:00,Comcast Corporation Class A Common Stock
1,2022-09-08T04:01:02+00:00,Fox Corporation Class A Common Stock
1,2022-09-08T04:01:02+00:00,Fox Corporation Class B Common Stock
1,2022-09-08T04:01:02+00:00,Paramount Global Class A Common Stock
1,2022-09-08T04:01:02+00:00,Paramount Global Class B Common Stock
1,2022-09-08T05:59:00+00:00,Plug Power Inc
1,2022-09-08T06:00:00+00:00,Arcutis Biotherapeutics Inc
-1,2022-09-08T06:15:00+00:00,Grid Dynamics Holdings Inc
0,2022-09-08T06:19:12+00:00,Coinbase Global Inc
0,2022-09-08T06:19:12+00:00,Electronic Arts Inc
1,2022-09-08T06:30:00+00:00,Alnylam Pharmaceuticals Inc
1,2022-09-08T07:10:00+00:00,Novavax Inc
0,2022-09-08T07:38:07+00:00,Summit Financial Group Inc
1,2022-09-08T07:51:48+00:00,First Solar Inc
0,2022-09-08T07:51:48+00:00,United Airlines Holdings Inc
0,2022-09-08T08:07:48+00:00,LPL Financial Holdings Inc
0,2022-09-08T09:05:00+00:00,The Trade Desk Inc
0,2022-09-08T09:06:00+00:00,CrowdStrike Holdings Inc
0,2022-09-08T09:06:00+00:00,Upstart Holdings Inc
0,2022-09-08T09:10:00+00:00,eBay Inc
0,2022-09-08T09:20:00+00:00,Broadcom Inc
0,2022-09-08T09:30:00+00:00,CrowdStrike Holdings Inc
0,2022-09-08T09:30:00+00:00,Impinj Inc
0,2022-09-08T09:30:00+00:00,Palo Alto Networks Inc
0,2022-09-08T09:30:00+00:00,Tenable Holdings Inc
0,2022-09-08T09:46:09+00:00,Hudson Technologies Inc
0,2022-09-08T09:50:00+00:00,First Solar Inc
1,2022-09-08T09:55:00+00:00,Zoom Video Communications Inc
-1,2022-09-08T10:00:00+00:00,American Airlines Group Inc
1,2022-09-08T10:00:00+00:00,AppTech Payments Corp
1,2022-09-08T10:00:00+00:00,Axonics Inc
1,2022-09-08T10:00:00+00:00,Hooker Furnishings Corporation Common Stock
1,2022-09-08T10:00:00+00:00,Identiv Inc
1,2022-09-08T10:05:28+00:00,NBT Bancorp Inc
0,2022-09-08T10:15:00+00:00,Illumina Inc
0,2022-09-08T10:15:41+00:00,Pinnacle Financial Partners Inc
0,2022-09-08T10:16:00+00:00,Upstart Holdings Inc
-1,2022-09-08T10:16:50+00:00,PetMed Express Inc
0,2022-09-08T10:20:10+00:00,Morningstar Inc
1,2022-09-08T10:20:36+00:00,Big 5 Sporting Goods Corporation Common Stock
1,2022-09-08T10:23:00+00:00,The Trade Desk Inc
0,2022-09-08T10:25:00+00:00,PepsiCo Inc
-1,2022-09-08T10:30:10+00:00,Cincinnati Financial Corporation Common Stock
1,2022-09-08T10:30:10+00:00,East West Bancorp Inc
1,2022-09-08T10:31:51+00:00,Avid Bioservices Inc
0,2022-09-08T10:38:06+00:00,Casey's General Stores Inc
-1,2022-09-08T10:39:29+00:00,Investar Holding Corporation Common Stock
0,2022-09-08T10:45:00+00:00,Lands' End Inc
1,2022-09-08T10:52:38+00:00,Synchronoss Technologies Inc
0,2022-09-08T10:56:00+00:00,Blink Charging Co
0,2022-09-08T10:56:24+00:00,Monarch Casino & Resort Inc
0,2022-09-08T11:00:00+00:00,AVROBIO Inc
1,2022-09-08T11:00:00+00:00,Akoustis Technologies Inc
1,2022-09-08T11:00:00+00:00,Altair Engineering Inc
1,2022-09-08T11:00:00+00:00,Amicus Therapeutics Inc
1,2022-09-08T11:00:00+00:00,Axsome Therapeutics Inc
1,2022-09-08T11:00:00+00:00,Bio-Techne Corp Common Stock
1,2022-09-08T11:00:00+00:00,Churchill Downs Incorporated Common Stock
0,2022-09-08T11:00:00+00:00,Coinbase Global Inc
1,2022-09-08T11:00:00+00:00,Innoviva Inc
0,2022-09-08T11:00:00+00:00,Krystal Biotech Inc
1,2022-09-08T11:00:00+00:00,Lyra Therapeutics Inc
0,2022-09-08T11:00:00+00:00,MasterCraft Boat Holdings Inc
0,2022-09-08T11:00:00+00:00,Ondas Holdings Inc
0,2022-09-08T11:00:00+00:00,PureTech Health plc American Depositary Shares
1,2022-09-08T11:00:00+00:00,Revance Therapeutics Inc
1,2022-09-08T11:00:00+00:00,Revance Therapeutics Inc
0,2022-09-08T11:00:00+00:00,Reynolds Consumer Products Inc
0,2022-09-08T11:00:00+00:00,Seres Therapeutics Inc
0,2022-09-08T11:00:00+00:00,Societal CDMO Inc
0,2022-09-08T11:00:00+00:00,The Lovesac Company Common Stock
1,2022-09-08T11:00:00+00:00,United Airlines Holdings Inc
1,2022-09-08T11:00:00+00:00,United Airlines Holdings Inc
0,2022-09-08T11:00:00+00:00,Verisk Analytics Inc
1,2022-09-08T11:00:03+00:00,United Airlines Holdings Inc
0,2022-09-08T11:00:14+00:00,Ponce Financial Group Inc
1,2022-09-08T11:00:55+00:00,Roku Inc
0,2022-09-08T11:01:00+00:00,Iridium Communications Inc Common Stock
1,2022-09-08T11:02:06+00:00,SiTime Corporation Common Stock
0,2022-09-08T11:03:11+00:00,Cincinnati Financial Corporation Common Stock
0,2022-09-08T11:03:11+00:00,East West Bancorp Inc
0,2022-09-08T11:04:00+00:00,Zebra Technologies Corporation Class A Common Stock
0,2022-09-08T11:05:00+00:00,Universal Electronics Inc
-1,2022-09-08T11:07:45+00:00,Farmer Brothers Company Common Stock
1,2022-09-08T11:14:23+00:00,Veru Inc
1,2022-09-08T11:18:11+00:00,Summit Financial Group Inc
0,2022-09-08T11:19:23+00:00,United Airlines Holdings Inc
1,2022-09-08T11:27:23+00:00,Revance Therapeutics Inc
0,2022-09-08T11:30:00+00:00,Comcast Corporation Class A Common Stock
1,2022-09-08T11:30:00+00:00,FuelCell Energy Inc
1,2022-09-08T11:30:00+00:00,MasterCraft Boat Holdings Inc
0,2022-09-08T11:30:00+00:00,Ocugen Inc
1,2022-09-08T11:30:23+00:00,Churchill Downs Incorporated Common Stock
0,2022-09-08T11:34:11+00:00,Definitive Healthcare Corp
1,2022-09-08T11:34:22+00:00,United Airlines Holdings Inc
0,2022-09-08T11:39:11+00:00,JAKKS Pacific Inc
0,2022-09-08T11:39:11+00:00,Otter Tail Corporation Common Stock
0,2022-09-08T11:39:11+00:00,Ulta Beauty Inc
0,2022-09-08T11:39:51+00:00,Allogene Therapeutics Inc
0,2022-09-08T11:41:11+00:00,Arhaus Inc
0,2022-09-08T11:41:11+00:00,Tractor Supply Company Common Stock
0,2022-09-08T11:41:11+00:00,Ulta Beauty Inc
0,2022-09-08T11:44:00+00:00,Revance Therapeutics Inc
0,2022-09-08T11:45:00+00:00,Analog Devices Inc
1,2022-09-08T11:53:52+00:00,DraftKings Inc
0,2022-09-08T11:55:11+00:00,JAKKS Pacific Inc
0,2022-09-08T11:55:11+00:00,Marriott International Class A Common Stock
0,2022-09-08T12:00:00+00:00,ACI Worldwide Inc
1,2022-09-08T12:00:00+00:00,AvePoint Inc
0,2022-09-08T12:00:00+00:00,BigCommerce Holdings Inc
1,2022-09-08T12:00:00+00:00,Bionano Genomics Inc
0,2022-09-08T12:00:00+00:00,Blackbaud Inc
1,2022-09-08T12:00:00+00:00,Byrna Technologies Inc
0,2022-09-08T12:00:00+00:00,Cerence Inc
0,2022-09-08T12:00:00+00:00,Crinetics Pharmaceuticals Inc
1,2022-09-08T12:00:00+00:00,Cutera Inc
0,2022-09-08T12:00:00+00:00,Fortress Biotech Inc
0,2022-09-08T12:00:00+00:00,Fortress Biotech Inc
0,2022-09-08T12:00:00+00:00,Galectin Therapeutics Inc
0,2022-09-08T12:00:00+00:00,Information Services Group Inc
-1,2022-09-08T12:00:00+00:00,Kaltura Inc
1,2022-09-08T12:00:00+00:00,Katapult Holdings Inc
1,2022-09-08T12:00:00+00:00,Kratos Defense & Security Solutions Inc
1,2022-09-08T12:00:00+00:00,Ocuphire Pharma Inc
0,2022-09-08T12:00:00+00:00,Paramount Global Class A Common Stock
0,2022-09-08T12:00:00+00:00,Paramount Global Class B Common Stock
0,2022-09-08T12:00:00+00:00,Principal Financial Group Inc Common Stock
1,2022-09-08T12:00:00+00:00,Red Cat Holdings Inc
1,2022-09-08T12:00:00+00:00,Ribbon Communications Inc
0,2022-09-08T12:00:00+00:00,Synchronoss Technologies Inc
1,2022-09-08T12:00:00+00:00,The Vita Coco Company Inc
1,2022-09-08T12:00:00+00:00,VistaGen Therapeutics Inc
0,2022-09-08T12:00:00+00:00,WillScot Mobile Mini Holdings Corp
0,2022-09-08T12:00:00+00:00,Zillow Group Inc
0,2022-09-08T12:00:00+00:00,Zillow Group Inc
1,2022-09-08T12:00:00+00:00,authID Inc
1,2022-09-08T12:00:07+00:00,Blackbaud Inc
0,2022-09-08T12:00:07+00:00,Principal Financial Group Inc Common Stock
1,2022-09-08T12:00:09+00:00,Array Technologies Inc
0,2022-09-08T12:01:00+00:00,Humacyte Inc
0,2022-09-08T12:02:12+00:00,Avis Budget Group Inc
0,2022-09-08T12:02:12+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-09-08T12:03:00+00:00,EchoStar  Corporation Common Stock
-1,2022-09-08T12:06:12+00:00,AeroVironment Inc
0,2022-09-08T12:07:29+00:00,Ulta Beauty Inc
1,2022-09-08T12:12:00+00:00,Bandwidth Inc
1,2022-09-08T12:15:00+00:00,Amgen Inc
1,2022-09-08T12:15:00+00:00,Cara Therapeutics Inc
0,2022-09-08T12:15:00+00:00,Cardiff Oncology Inc
0,2022-09-08T12:15:00+00:00,Fortress Biotech Inc
0,2022-09-08T12:15:00+00:00,Fortress Biotech Inc
1,2022-09-08T12:15:12+00:00,The Lovesac Company Common Stock
0,2022-09-08T12:23:12+00:00,Honeywell International Inc
1,2022-09-08T12:30:00+00:00,CME Group Inc
0,2022-09-08T12:30:00+00:00,Casey's General Stores Inc
1,2022-09-08T12:30:00+00:00,CryoPort Inc
0,2022-09-08T12:30:00+00:00,Dyadic International Inc
0,2022-09-08T12:30:00+00:00,Fortress Biotech Inc
0,2022-09-08T12:30:00+00:00,Fortress Biotech Inc
0,2022-09-08T12:30:00+00:00,ICU Medical Inc
1,2022-09-08T12:30:00+00:00,LivePerson Inc
1,2022-09-08T12:30:00+00:00,MVB Financial Corp
0,2022-09-08T12:30:00+00:00,Repay Holdings Corporation Class A Common Stock
1,2022-09-08T12:30:00+00:00,SCYNEXIS Inc
0,2022-09-08T12:30:00+00:00,The Lovesac Company Common Stock
0,2022-09-08T12:31:00+00:00,Flux Power Holdings Inc
0,2022-09-08T12:31:00+00:00,Global Water Resources Inc
0,2022-09-08T12:32:12+00:00,T-Mobile US Inc
0,2022-09-08T12:34:12+00:00,Avnet Inc
0,2022-09-08T12:35:00+00:00,MaxLinear Inc
0,2022-09-08T12:42:00+00:00,The Joint Corp
1,2022-09-08T12:42:12+00:00,AMC Networks Inc
1,2022-09-08T12:44:12+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2022-09-08T12:44:12+00:00,Fastenal Company Common Stock
1,2022-09-08T12:45:00+00:00,Conduent Incorporated Common Stock 
0,2022-09-08T12:45:00+00:00,Forward Air Corporation Common Stock
0,2022-09-08T12:45:00+00:00,Itron Inc
-1,2022-09-08T12:45:12+00:00,FuelCell Energy Inc
0,2022-09-08T12:45:28+00:00,Cisco Systems Inc
0,2022-09-08T12:48:18+00:00,Abeona Therapeutics Inc
0,2022-09-08T12:48:18+00:00,Clene Inc
1,2022-09-08T12:50:12+00:00,Lantheus Holdings Inc
1,2022-09-08T12:50:12+00:00,United Airlines Holdings Inc
-1,2022-09-08T12:59:15+00:00,XBiotech Inc
1,2022-09-08T13:00:00+00:00,Bank7 Corp
1,2022-09-08T13:00:00+00:00,Comcast Corporation Class A Common Stock
0,2022-09-08T13:00:00+00:00,First Citizens BancShares Inc
0,2022-09-08T13:00:00+00:00,First Citizens BancShares Inc
0,2022-09-08T13:00:00+00:00,First Citizens BancShares Inc
0,2022-09-08T13:00:00+00:00,LPL Financial Holdings Inc
0,2022-09-08T13:00:00+00:00,Match Group Inc
0,2022-09-08T13:00:00+00:00,Papa John's International Inc
0,2022-09-08T13:00:00+00:00,Qurate Retail Inc
0,2022-09-08T13:00:00+00:00,Qurate Retail Inc
1,2022-09-08T13:00:00+00:00,Regeneron Pharmaceuticals Inc
1,2022-09-08T13:00:00+00:00,Roku Inc
0,2022-09-08T13:00:00+00:00,Roku Inc
1,2022-09-08T13:00:00+00:00,Sterling Infrastructure Inc
0,2022-09-08T13:00:00+00:00,Take-Two Interactive Software Inc
1,2022-09-08T13:00:00+00:00,Tetra Tech Inc
1,2022-09-08T13:00:00+00:00,Upstart Holdings Inc
0,2022-09-08T13:00:00+00:00,Verisk Analytics Inc
0,2022-09-08T13:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-09-08T13:00:00+00:00,eXp World Holdings Inc
0,2022-09-08T13:00:00+00:00,iHeartMedia Inc
0,2022-09-08T13:00:01+00:00,Applied Materials Inc
0,2022-09-08T13:00:01+00:00,Cisco Systems Inc
0,2022-09-08T13:00:01+00:00,Datadog Inc
0,2022-09-08T13:00:01+00:00,Super Micro Computer Inc
1,2022-09-08T13:02:00+00:00,FARO Technologies Inc
-1,2022-09-08T13:03:03+00:00,Marinus Pharmaceuticals Inc
-1,2022-09-08T13:04:00+00:00,CrowdStrike Holdings Inc
-1,2022-09-08T13:04:00+00:00,Sunrun Inc
0,2022-09-08T13:08:20+00:00,FAT Brands Inc
0,2022-09-08T13:08:20+00:00,FAT Brands Inc
0,2022-09-08T13:08:20+00:00,PLBY Group Inc
0,2022-09-08T13:08:20+00:00,RCI Hospitality Holdings Inc
1,2022-09-08T13:08:25+00:00,Regeneron Pharmaceuticals Inc
1,2022-09-08T13:09:00+00:00,LSI Industries Inc
1,2022-09-08T13:10:00+00:00,Hostess Brands Inc
0,2022-09-08T13:12:58+00:00,DocuSign Inc
0,2022-09-08T13:12:58+00:00,Interactive Brokers Group Inc
0,2022-09-08T13:12:58+00:00,Smith & Wesson Brands Inc
1,2022-09-08T13:15:00+00:00,Blink Charging Co
1,2022-09-08T13:15:00+00:00,Cassava Sciences Inc
1,2022-09-08T13:15:00+00:00,Mullen Automotive Inc
1,2022-09-08T13:15:00+00:00,Mullen Automotive Inc
1,2022-09-08T13:15:00+00:00,Zynerba Pharmaceuticals Inc
1,2022-09-08T13:15:01+00:00,Enphase Energy Inc
1,2022-09-08T13:15:01+00:00,Ulta Beauty Inc
0,2022-09-08T13:16:01+00:00,Clearfield Inc
0,2022-09-08T13:16:01+00:00,Silicon Laboratories Inc
0,2022-09-08T13:17:00+00:00,Landsea Homes Corporation Common Stock
1,2022-09-08T13:21:33+00:00,Mirati Therapeutics Inc
-1,2022-09-08T13:23:01+00:00,Arhaus Inc
-1,2022-09-08T13:23:01+00:00,Casey's General Stores Inc
-1,2022-09-08T13:23:01+00:00,Ulta Beauty Inc
1,2022-09-08T13:23:40+00:00,Regeneron Pharmaceuticals Inc
-1,2022-09-08T13:28:00+00:00,The Trade Desk Inc
1,2022-09-08T13:30:00+00:00,T-Mobile US Inc
0,2022-09-08T13:32:00+00:00,Cross Country Healthcare Inc
0,2022-09-08T13:33:01+00:00,Fortinet Inc
0,2022-09-08T13:33:01+00:00,Palo Alto Networks Inc
-1,2022-09-08T13:33:29+00:00,Ulta Beauty Inc
1,2022-09-08T13:35:01+00:00,Amtech Systems Inc
1,2022-09-08T13:35:01+00:00,BancFirst Corporation Common Stock
1,2022-09-08T13:35:01+00:00,Catalyst Pharmaceuticals Inc
1,2022-09-08T13:36:01+00:00,Construction Partners Inc
-1,2022-09-08T13:36:10+00:00,DocuSign Inc
1,2022-09-08T13:37:01+00:00,Agenus Inc
1,2022-09-08T13:37:01+00:00,Morphic Holding Inc
0,2022-09-08T13:39:32+00:00,Five9 Inc
0,2022-09-08T13:39:32+00:00,R1 RCM Inc
0,2022-09-08T13:40:01+00:00,Bel Fuse Inc
0,2022-09-08T13:40:01+00:00,Northwest Pipe Company Common Stock
0,2022-09-08T13:40:01+00:00,ProPhase Labs Inc
1,2022-09-08T13:40:01+00:00,Sprouts Farmers Market Inc
0,2022-09-08T13:40:01+00:00,Tractor Supply Company Common Stock
1,2022-09-08T13:45:01+00:00,Air Transport Services Group Inc
0,2022-09-08T13:45:01+00:00,PepsiCo Inc
1,2022-09-08T13:49:28+00:00,Valley National Bancorp 5
1,2022-09-08T13:49:28+00:00,Valley National Bancorp 6
1,2022-09-08T13:49:28+00:00,Valley National Bancorp Common Stock
0,2022-09-08T13:50:01+00:00,Nutanix Inc
-1,2022-09-08T13:51:17+00:00,Dave & Buster's Entertainment Inc
0,2022-09-08T13:53:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-09-08T13:53:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-09-08T13:54:01+00:00,Harmonic Inc
0,2022-09-08T14:00:00+00:00,CoStar Group Inc
0,2022-09-08T14:00:00+00:00,Flushing Financial Corporation Common Stock
0,2022-09-08T14:00:00+00:00,FuelCell Energy Inc
1,2022-09-08T14:00:00+00:00,Keurig Dr Pepper Inc
0,2022-09-08T14:00:00+00:00,Northern Trust Corporation Common Stock
0,2022-09-08T14:00:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
0,2022-09-08T14:00:00+00:00,Progress Software Corporation Common Stock (DE)
1,2022-09-08T14:00:00+00:00,Walgreens Boots Alliance Inc
0,2022-09-08T14:00:02+00:00,Summit Financial Group Inc
0,2022-09-08T14:01:05+00:00,Farmers & Merchants Bancorp Inc
0,2022-09-08T14:03:02+00:00,Hasbro Inc
0,2022-09-08T14:03:02+00:00,JAKKS Pacific Inc
0,2022-09-08T14:04:49+00:00,PENN Entertainment Inc
0,2022-09-08T14:05:00+00:00,IAC Inc
1,2022-09-08T14:05:00+00:00,Rackspace Technology Inc
1,2022-09-08T14:06:02+00:00,Copart Inc
1,2022-09-08T14:07:00+00:00,Zoom Video Communications Inc
0,2022-09-08T14:07:02+00:00,Avis Budget Group Inc
0,2022-09-08T14:07:02+00:00,CRA International Inc
-1,2022-09-08T14:09:00+00:00,TuSimple Holdings Inc
-1,2022-09-08T14:11:02+00:00,Enphase Energy Inc
-1,2022-09-08T14:11:02+00:00,SunPower Corporation Common Stock
1,2022-09-08T14:11:37+00:00,Regeneron Pharmaceuticals Inc
-1,2022-09-08T14:13:29+00:00,Ulta Beauty Inc
0,2022-09-08T14:15:00+00:00,Repligen Corporation Common Stock
0,2022-09-08T14:17:29+00:00,Comcast Corporation Class A Common Stock
1,2022-09-08T14:18:00+00:00,Rivian Automotive Inc
1,2022-09-08T14:19:19+00:00,Regeneron Pharmaceuticals Inc
0,2022-09-08T14:21:41+00:00,Alnylam Pharmaceuticals Inc
1,2022-09-08T14:22:00+00:00,T-Mobile US Inc
0,2022-09-08T14:24:12+00:00,NAPCO Security Technologies Inc
1,2022-09-08T14:25:05+00:00,Relay Therapeutics Inc
1,2022-09-08T14:25:33+00:00,United Airlines Holdings Inc
-1,2022-09-08T14:26:04+00:00,Alarm
1,2022-09-08T14:28:10+00:00,Enphase Energy Inc
0,2022-09-08T14:30:00+00:00,ArcBest Corporation Common Stock
0,2022-09-08T14:30:00+00:00,Blackbaud Inc
0,2022-09-08T14:30:00+00:00,Mullen Automotive Inc
0,2022-09-08T14:30:00+00:00,Walgreens Boots Alliance Inc
1,2022-09-08T14:31:00+00:00,Rivian Automotive Inc
0,2022-09-08T14:31:37+00:00,Intuitive Surgical Inc
1,2022-09-08T14:31:37+00:00,Zebra Technologies Corporation Class A Common Stock
1,2022-09-08T14:32:51+00:00,Regeneron Pharmaceuticals Inc
0,2022-09-08T14:35:00+00:00,IAC Inc
1,2022-09-08T14:36:00+00:00,Revance Therapeutics Inc
1,2022-09-08T14:42:02+00:00,Pacira BioSciences Inc
-1,2022-09-08T14:45:00+00:00,Bumble Inc
-1,2022-09-08T14:45:00+00:00,Novavax Inc
-1,2022-09-08T14:45:00+00:00,Tandem Diabetes Care Inc
-1,2022-09-08T14:46:53+00:00,Honeywell International Inc
0,2022-09-08T14:47:00+00:00,iRobot Corporation Common Stock
1,2022-09-08T14:56:10+00:00,Fifth Third Bancorp Common Stock
1,2022-09-08T14:56:10+00:00,Regeneron Pharmaceuticals Inc
0,2022-09-08T14:58:00+00:00,Corsair Gaming Inc
-1,2022-09-08T14:58:10+00:00,Novanta Inc
0,2022-09-08T15:00:00+00:00,Copart Inc
0,2022-09-08T15:00:00+00:00,Eastern Bankshares Inc
0,2022-09-08T15:00:00+00:00,Roku Inc
0,2022-09-08T15:00:00+00:00,Werner Enterprises Inc
0,2022-09-08T15:00:16+00:00,Cadence Design Systems Inc
1,2022-09-08T15:03:00+00:00,Caesars Entertainment Inc
1,2022-09-08T15:05:00+00:00,Regeneron Pharmaceuticals Inc
0,2022-09-08T15:05:52+00:00,Homology Medicines Inc
0,2022-09-08T15:10:51+00:00,Vivid Seats Inc
1,2022-09-08T15:11:00+00:00,Quantum Corporation Common Stock
1,2022-09-08T15:13:00+00:00,Casey's General Stores Inc
1,2022-09-08T15:14:00+00:00,Rimini Street Inc
-1,2022-09-08T15:14:00+00:00,Warner Bros
0,2022-09-08T15:14:57+00:00,Digital World Acquisition Corp
0,2022-09-08T15:14:57+00:00,Digital World Acquisition Corp
0,2022-09-08T15:14:57+00:00,Karuna Therapeutics Inc
0,2022-09-08T15:15:07+00:00,American Airlines Group Inc
-1,2022-09-08T15:15:23+00:00,Laureate Education Inc
0,2022-09-08T15:18:00+00:00,eHealth Inc
1,2022-09-08T15:19:49+00:00,Rivian Automotive Inc
1,2022-09-08T15:29:00+00:00,Regeneron Pharmaceuticals Inc
-1,2022-09-08T15:30:03+00:00,Akamai Technologies Inc
-1,2022-09-08T15:30:03+00:00,Allogene Therapeutics Inc
-1,2022-09-08T15:30:03+00:00,Blueprint Medicines Corporation Common Stock
1,2022-09-08T15:30:03+00:00,Catalyst Pharmaceuticals Inc
-1,2022-09-08T15:30:03+00:00,Century Aluminum Company Common Stock
-1,2022-09-08T15:30:03+00:00,Crocs Inc
-1,2022-09-08T15:30:03+00:00,Exelixis Inc
-1,2022-09-08T15:30:03+00:00,Grocery Outlet Holding Corp
-1,2022-09-08T15:30:03+00:00,Halozyme Therapeutics Inc
-1,2022-09-08T15:30:03+00:00,Inogen Inc Common Stock
1,2022-09-08T15:30:03+00:00,Intercept Pharmaceuticals Inc
-1,2022-09-08T15:30:03+00:00,Ionis Pharmaceuticals Inc
-1,2022-09-08T15:30:03+00:00,Kodiak Sciences Inc Common Stock
-1,2022-09-08T15:30:03+00:00,Reata Pharmaceuticals Inc
-1,2022-09-08T15:30:03+00:00,Red Rock Resorts Inc
1,2022-09-08T15:35:00+00:00,Electronic Arts Inc
0,2022-09-08T15:35:00+00:00,Wingstop Inc
0,2022-09-08T15:37:51+00:00,Omnicell Inc
0,2022-09-08T15:40:03+00:00,ShockWave Medical Inc
1,2022-09-08T15:46:34+00:00,GlobalFoundries Inc
0,2022-09-08T15:46:34+00:00,Roku Inc
-1,2022-09-08T15:50:27+00:00,Skyworks Solutions Inc
1,2022-09-08T15:52:03+00:00,ShockWave Medical Inc
1,2022-09-08T15:53:03+00:00,Gilead Sciences Inc
1,2022-09-08T15:55:03+00:00,Exelixis Inc
0,2022-09-08T16:00:00+00:00,Okta Inc
0,2022-09-08T16:00:00+00:00,T-Mobile US Inc
0,2022-09-08T16:00:00+00:00,iHeartMedia Inc
1,2022-09-08T16:00:04+00:00,Alliance Resource Partners L
1,2022-09-08T16:00:04+00:00,Cadence Design Systems Inc
1,2022-09-08T16:00:04+00:00,Digi International Inc
1,2022-09-08T16:00:04+00:00,Huron Consulting Group Inc
1,2022-09-08T16:00:04+00:00,Summit Financial Group Inc
1,2022-09-08T16:04:21+00:00,Mullen Automotive Inc
0,2022-09-08T16:08:04+00:00,MarketAxess Holdings Inc
0,2022-09-08T16:10:00+00:00,Rackspace Technology Inc
0,2022-09-08T16:14:39+00:00,PepsiCo Inc
0,2022-09-08T16:24:04+00:00,Affirm Holdings Inc
1,2022-09-08T16:25:44+00:00,Intuit Inc
0,2022-09-08T16:30:47+00:00,Arcutis Biotherapeutics Inc
0,2022-09-08T16:31:21+00:00,Fifth Third Bancorp Common Stock
0,2022-09-08T16:31:21+00:00,Regeneron Pharmaceuticals Inc
1,2022-09-08T16:33:04+00:00,ShockWave Medical Inc
1,2022-09-08T16:35:57+00:00,Medpace Holdings Inc
1,2022-09-08T16:40:26+00:00,Regeneron Pharmaceuticals Inc
0,2022-09-08T16:44:04+00:00,Accuray Incorporated Common Stock
0,2022-09-08T16:44:04+00:00,ShockWave Medical Inc
1,2022-09-08T16:45:04+00:00,Hub Group Inc
0,2022-09-08T16:45:33+00:00,Urban One Inc
0,2022-09-08T16:45:33+00:00,Urban One Inc
1,2022-09-08T16:48:37+00:00,Plug Power Inc
