LLM_score,date,company
0,2023-02-20T15:00:03+00:00,Vir Biotechnology Inc
1,2023-02-20T15:00:03+00:00,Xencor Inc
-1,2023-02-20T15:00:03+00:00,Y-mAbs Therapeutics Inc
-1,2023-02-20T15:00:03+00:00,Zoom Video Communications Inc
0,2023-02-20T15:03:00+00:00,Activision Blizzard Inc
-1,2023-02-20T15:04:00+00:00,Credit Acceptance Corporation Common Stock
-1,2023-02-20T15:05:00+00:00,Y-mAbs Therapeutics Inc
1,2023-02-20T15:08:36+00:00,DraftKings Inc
0,2023-02-20T15:15:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-02-20T15:17:22+00:00,Gilead Sciences Inc
0,2023-02-20T15:17:22+00:00,Intel Corporation Common Stock
0,2023-02-20T15:25:00+00:00,Cisco Systems Inc
0,2023-02-20T15:29:45+00:00,Datadog Inc
0,2023-02-20T15:30:00+00:00,Advanced Micro Devices Inc
0,2023-02-20T15:32:03+00:00,Merit Medical Systems Inc
0,2023-02-20T15:33:03+00:00,Inter Parfums Inc
0,2023-02-20T15:33:56+00:00,nCino Inc
1,2023-02-20T15:34:03+00:00,Neogen Corporation Common Stock
0,2023-02-20T15:34:56+00:00,Adobe Inc
0,2023-02-20T15:34:56+00:00,Amgen Inc
0,2023-02-20T15:34:56+00:00,Applied Materials Inc
0,2023-02-20T15:34:56+00:00,CSX Corporation Common Stock
0,2023-02-20T15:34:56+00:00,Charter Communications Inc
0,2023-02-20T15:34:56+00:00,Comcast Corporation Class A Common Stock
0,2023-02-20T15:34:56+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-20T15:34:56+00:00,Gilead Sciences Inc
0,2023-02-20T15:34:56+00:00,Honeywell International Inc
0,2023-02-20T15:34:56+00:00,Intel Corporation Common Stock
0,2023-02-20T15:34:56+00:00,Lam Research Corporation Common Stock
0,2023-02-20T15:34:56+00:00,Micron Technology Inc
0,2023-02-20T15:34:56+00:00,Netflix Inc
0,2023-02-20T15:34:56+00:00,Regeneron Pharmaceuticals Inc
-1,2023-02-20T15:36:00+00:00,Enovix Corporation Common Stock
0,2023-02-20T15:38:00+00:00,Meta Platforms Inc
0,2023-02-20T15:41:03+00:00,Masimo Corporation Common Stock
0,2023-02-20T15:45:00+00:00,Exact Sciences Corporation Common Stock
0,2023-02-20T15:45:00+00:00,Logitech International S
0,2023-02-20T15:45:37+00:00,Meta Platforms Inc
0,2023-02-20T15:45:37+00:00,Micron Technology Inc
1,2023-02-20T15:57:05+00:00,Comcast Corporation Class A Common Stock
0,2023-02-20T15:59:03+00:00,LKQ Corporation Common Stock
0,2023-02-20T16:00:00+00:00,E
1,2023-02-20T16:00:00+00:00,PTC Inc
0,2023-02-20T16:06:02+00:00,Broadcom Inc
1,2023-02-20T16:08:02+00:00,Comcast Corporation Class A Common Stock
0,2023-02-20T16:16:04+00:00,CarGurus Inc
0,2023-02-20T16:16:04+00:00,The Shyft Group Inc
0,2023-02-20T16:16:24+00:00,PepsiCo Inc
-1,2023-02-20T16:17:23+00:00,Meta Platforms Inc
0,2023-02-20T16:19:12+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
0,2023-02-20T16:19:14+00:00,PayPal Holdings Inc
0,2023-02-20T16:19:14+00:00,SoFi Technologies Inc
0,2023-02-20T16:19:14+00:00,Upstart Holdings Inc
0,2023-02-20T16:21:48+00:00,Guardant Health Inc
-1,2023-02-20T16:22:29+00:00,Meta Platforms Inc
0,2023-02-20T16:32:04+00:00,Adobe Inc
0,2023-02-20T16:32:04+00:00,Etsy Inc
0,2023-02-20T16:32:04+00:00,eBay Inc
0,2023-02-20T16:34:00+00:00,United Airlines Holdings Inc
1,2023-02-20T16:37:00+00:00,T-Mobile US Inc
0,2023-02-20T16:40:04+00:00,Analog Devices Inc
0,2023-02-20T16:40:04+00:00,CECO Environmental Corp
0,2023-02-20T16:40:04+00:00,Crocs Inc
0,2023-02-20T16:40:04+00:00,Honeywell International Inc
0,2023-02-20T16:40:04+00:00,IDEXX Laboratories Inc
0,2023-02-20T16:40:04+00:00,LeMaitre Vascular Inc
0,2023-02-20T16:40:04+00:00,PACCAR Inc
0,2023-02-20T16:45:04+00:00,Heartland Financial USA Inc
0,2023-02-20T16:47:04+00:00,Beyond Meat Inc
1,2023-02-20T16:53:04+00:00,Gilead Sciences Inc
0,2023-02-20T16:58:04+00:00,Adobe Inc
0,2023-02-20T16:58:04+00:00,Etsy Inc
0,2023-02-20T16:58:04+00:00,Grid Dynamics Holdings Inc
0,2023-02-20T16:58:29+00:00,Patterson Companies Inc
1,2023-02-20T17:00:00+00:00,Marten Transport Ltd
1,2023-02-20T17:00:05+00:00,Avis Budget Group Inc
1,2023-02-20T17:00:05+00:00,Chuy's Holdings Inc
-1,2023-02-20T17:01:05+00:00,T-Mobile US Inc
0,2023-02-20T17:08:25+00:00,Solid Power Inc
0,2023-02-20T17:09:05+00:00,Caesars Entertainment Inc
0,2023-02-20T17:10:05+00:00,Broadcom Inc
1,2023-02-20T17:10:05+00:00,Etsy Inc
0,2023-02-20T17:10:05+00:00,Northwest Pipe Company Common Stock
1,2023-02-20T17:11:05+00:00,T-Mobile US Inc
0,2023-02-20T17:19:05+00:00,Adobe Inc
0,2023-02-20T17:19:05+00:00,Broadcom Inc
0,2023-02-20T17:19:05+00:00,Grid Dynamics Holdings Inc
1,2023-02-20T17:20:05+00:00,Analog Devices Inc
-1,2023-02-20T17:23:00+00:00,Meta Platforms Inc
-1,2023-02-20T17:25:49+00:00,Adobe Inc
-1,2023-02-20T17:31:00+00:00,Meta Platforms Inc
0,2023-02-20T17:37:32+00:00,Landstar System Inc
1,2023-02-20T17:45:05+00:00,Analog Devices Inc
0,2023-02-20T18:13:39+00:00,Costco Wholesale Corporation Common Stock
-1,2023-02-20T18:32:04+00:00,HealthStream Inc
-1,2023-02-20T18:32:04+00:00,Nordson Corporation Common Stock
0,2023-02-20T18:38:06+00:00,Hain Celestial Group Inc
-1,2023-02-20T18:42:20+00:00,Meta Platforms Inc
0,2023-02-20T18:42:52+00:00,SiTime Corporation Common Stock
0,2023-02-20T18:45:45+00:00,Advanced Micro Devices Inc
0,2023-02-20T18:45:45+00:00,Match Group Inc
0,2023-02-20T18:45:45+00:00,Meta Platforms Inc
0,2023-02-20T18:45:45+00:00,PayPal Holdings Inc
0,2023-02-20T18:58:06+00:00,SpartanNash Company Common Stock
0,2023-02-20T18:58:51+00:00,American Electric Power Company Inc
0,2023-02-20T18:58:51+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-20T19:00:01+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-20T19:14:00+00:00,Exelon Corporation Common Stock
0,2023-02-20T19:15:03+00:00,Five Below Inc
0,2023-02-20T19:39:25+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-20T19:53:00+00:00,Meta Platforms Inc
-1,2023-02-20T20:12:40+00:00,Starbucks Corporation Common Stock
-1,2023-02-20T20:12:40+00:00,Vroom Inc
-1,2023-02-20T20:27:00+00:00,Starbucks Corporation Common Stock
0,2023-02-20T20:50:00+00:00,Vintage Wine Estates Inc
0,2023-02-20T21:05:00+00:00,AMERISAFE Inc
0,2023-02-20T21:05:00+00:00,Marathon Digital Holdings Inc
0,2023-02-20T21:10:00+00:00,Advanced Micro Devices Inc
0,2023-02-20T21:10:00+00:00,AeroVironment Inc
1,2023-02-20T21:15:00+00:00,AMERISAFE Inc
0,2023-02-20T21:15:21+00:00,AMC Networks Inc
0,2023-02-20T21:15:25+00:00,NorthWestern Corporation Common Stock
0,2023-02-20T21:15:27+00:00,Casella Waste Systems Inc
1,2023-02-20T21:30:00+00:00,HealthStream Inc
1,2023-02-20T21:30:00+00:00,Nordson Corporation Common Stock
0,2023-02-20T21:30:29+00:00,DraftKings Inc
0,2023-02-20T21:34:00+00:00,Super Micro Computer Inc
-1,2023-02-20T21:54:00+00:00,Alico Inc
-1,2023-02-20T22:23:00+00:00,Ryvyl Inc
1,2023-02-20T22:30:00+00:00,Copart Inc
-1,2023-02-20T22:55:00+00:00,Northern Trust Corporation Common Stock
0,2023-02-20T22:56:00+00:00,Y-mAbs Therapeutics Inc
1,2023-02-20T23:00:00+00:00,Medicinova Inc Common Stock
0,2023-02-20T23:09:00+00:00,Zillow Group Inc
0,2023-02-20T23:09:00+00:00,Zillow Group Inc
-1,2023-02-20T23:12:00+00:00,Bioventus Inc
-1,2023-02-20T23:12:00+00:00,Caribou Biosciences Inc
0,2023-02-20T23:17:00+00:00,Meta Platforms Inc
-1,2023-02-20T23:19:00+00:00,Fate Therapeutics Inc
0,2023-02-20T23:26:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-20T23:45:00+00:00,Photronics Inc
1,2023-02-21T00:40:24+00:00,Meta Platforms Inc
-1,2023-02-21T01:23:00+00:00,Upwork Inc
0,2023-02-21T04:49:00+00:00,Covenant Logistics Group Inc
0,2023-02-21T04:49:00+00:00,Intel Corporation Common Stock
1,2023-02-21T05:02:00+00:00,ADTRAN Holdings Inc
0,2023-02-21T05:12:30+00:00,Charter Communications Inc
0,2023-02-21T05:15:00+00:00,Cisco Systems Inc
0,2023-02-21T05:15:00+00:00,Dropbox Inc
0,2023-02-21T05:15:00+00:00,Roku Inc
0,2023-02-21T06:05:26+00:00,Activision Blizzard Inc
-1,2023-02-21T06:23:27+00:00,ImmunoGen Inc
-1,2023-02-21T06:35:08+00:00,Western Digital Corporation Common Stock
0,2023-02-21T06:41:29+00:00,Airbnb Inc
0,2023-02-21T07:00:00+00:00,Masimo Corporation Common Stock
-1,2023-02-21T07:15:29+00:00,Meta Platforms Inc
-1,2023-02-21T07:53:13+00:00,Redfin Corporation Common Stock
0,2023-02-21T07:58:11+00:00,Meta Platforms Inc
0,2023-02-21T07:58:11+00:00,Vir Biotechnology Inc
0,2023-02-21T08:01:00+00:00,Logitech International S
0,2023-02-21T08:23:16+00:00,Netflix Inc
0,2023-02-21T09:00:00+00:00,Information Services Group Inc
1,2023-02-21T09:00:00+00:00,InterDigital Inc
0,2023-02-21T09:16:42+00:00,RCI Hospitality Holdings Inc
-1,2023-02-21T09:36:03+00:00,Overstock
-1,2023-02-21T09:52:45+00:00,Nikola Corporation Common Stock
0,2023-02-21T09:57:00+00:00,Meta Platforms Inc
1,2023-02-21T10:01:06+00:00,CSX Corporation Common Stock
0,2023-02-21T10:02:10+00:00,Renasant Corporation Common Stock
0,2023-02-21T10:05:00+00:00,Zillow Group Inc
0,2023-02-21T10:05:00+00:00,Zillow Group Inc
1,2023-02-21T10:05:19+00:00,Merchants Bancorp 7
1,2023-02-21T10:05:19+00:00,Merchants Bancorp Common Stock
0,2023-02-21T10:06:00+00:00,AGNC Investment Corp
0,2023-02-21T10:06:00+00:00,AGNC Investment Corp
0,2023-02-21T10:06:00+00:00,AGNC Investment Corp
0,2023-02-21T10:06:00+00:00,AGNC Investment Corp
0,2023-02-21T10:06:00+00:00,Alliance Resource Partners L
1,2023-02-21T10:09:35+00:00,NorthWestern Corporation Common Stock
0,2023-02-21T10:10:00+00:00,PayPal Holdings Inc
0,2023-02-21T10:12:06+00:00,Activision Blizzard Inc
-1,2023-02-21T10:12:46+00:00,AXT Inc Common Stock
1,2023-02-21T10:13:25+00:00,Big 5 Sporting Goods Corporation Common Stock
0,2023-02-21T10:15:00+00:00,Airbnb Inc
0,2023-02-21T10:15:00+00:00,PayPal Holdings Inc
-1,2023-02-21T10:15:10+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
1,2023-02-21T10:15:57+00:00,Cathay General Bancorp Common Stock
1,2023-02-21T10:17:01+00:00,Unity Bancorp Inc
1,2023-02-21T10:18:05+00:00,Exponent Inc
0,2023-02-21T10:20:00+00:00,BigCommerce Holdings Inc
1,2023-02-21T10:21:00+00:00,York Water Company (The) Common Stock
1,2023-02-21T10:22:07+00:00,BlackLine Inc
1,2023-02-21T10:22:20+00:00,Gilead Sciences Inc
0,2023-02-21T10:23:55+00:00,The ODP Corporation Common Stock
0,2023-02-21T10:30:00+00:00,Dropbox Inc
0,2023-02-21T10:30:00+00:00,Lam Research Corporation Common Stock
0,2023-02-21T10:30:00+00:00,Meta Platforms Inc
1,2023-02-21T10:30:00+00:00,The Kraft Heinz Company Common Stock
0,2023-02-21T10:30:56+00:00,NMI Holdings Inc
0,2023-02-21T10:34:29+00:00,Donegal Group Inc
0,2023-02-21T10:36:12+00:00,Mesa Laboratories Inc
0,2023-02-21T10:37:49+00:00,Activision Blizzard Inc
0,2023-02-21T10:45:00+00:00,HighPeak Energy Inc
-1,2023-02-21T10:55:00+00:00,Exact Sciences Corporation Common Stock
0,2023-02-21T10:59:08+00:00,Chicken Soup for the Soul Entertainment Inc
0,2023-02-21T11:00:00+00:00,Biodesix Inc
1,2023-02-21T11:00:00+00:00,Insulet Corporation Common Stock
0,2023-02-21T11:00:00+00:00,Meta Platforms Inc
0,2023-02-21T11:00:36+00:00,Seagen Inc
0,2023-02-21T11:02:11+00:00,Sabre Corporation Common Stock
1,2023-02-21T11:04:23+00:00,American Outdoor Brands Inc
1,2023-02-21T11:04:23+00:00,Smith & Wesson Brands Inc
1,2023-02-21T11:06:14+00:00,Columbia Sportswear Company Common Stock
0,2023-02-21T11:12:00+00:00,Meta Platforms Inc
0,2023-02-21T11:13:14+00:00,Heritage-Crystal Clean Inc
1,2023-02-21T11:14:57+00:00,OneSpan Inc
0,2023-02-21T11:16:45+00:00,CRA International Inc
-1,2023-02-21T11:19:52+00:00,The Carlyle Group Inc
1,2023-02-21T11:22:00+00:00,Cytosorbents Corporation Common Stock
1,2023-02-21T11:30:00+00:00,Akebia Therapeutics Inc
0,2023-02-21T11:30:00+00:00,B
0,2023-02-21T11:30:00+00:00,B
0,2023-02-21T11:30:00+00:00,B
0,2023-02-21T11:30:00+00:00,Henry Schein Inc
1,2023-02-21T11:30:00+00:00,Interactive Brokers Group Inc
0,2023-02-21T11:30:00+00:00,PubMatic Inc
1,2023-02-21T11:30:00+00:00,Tradeweb Markets Inc
0,2023-02-21T11:30:00+00:00,Viavi Solutions Inc
-1,2023-02-21T11:30:04+00:00,Adeia Inc
0,2023-02-21T11:42:00+00:00,Upstart Holdings Inc
0,2023-02-21T11:44:13+00:00,Monolithic Power Systems Inc
0,2023-02-21T11:45:00+00:00,DexCom Inc
0,2023-02-21T11:45:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-02-21T11:45:15+00:00,Zoom Video Communications Inc
1,2023-02-21T11:50:24+00:00,Poseida Therapeutics Inc
0,2023-02-21T11:53:04+00:00,Analog Devices Inc
0,2023-02-21T11:53:04+00:00,Broadcom Inc
0,2023-02-21T11:53:04+00:00,Intel Corporation Common Stock
0,2023-02-21T11:53:04+00:00,Lattice Semiconductor Corporation Common Stock
0,2023-02-21T11:53:04+00:00,Microchip Technology Incorporated Common Stock
0,2023-02-21T11:53:04+00:00,Monolithic Power Systems Inc
0,2023-02-21T11:53:04+00:00,NVE Corporation Common Stock
0,2023-02-21T11:53:04+00:00,SiTime Corporation Common Stock
1,2023-02-21T11:57:28+00:00,iRhythm Technologies Inc
0,2023-02-21T11:58:00+00:00,Liberty Broadband Corporation Class A Common Stock
0,2023-02-21T11:58:00+00:00,Liberty Broadband Corporation Class C Common Stock
0,2023-02-21T11:58:00+00:00,Liberty Broadband Corporation Series A Cumulative Redeemable Preferred Stock
0,2023-02-21T11:59:00+00:00,Liberty Broadband Corporation Class A Common Stock
0,2023-02-21T11:59:00+00:00,Liberty Broadband Corporation Class C Common Stock
0,2023-02-21T11:59:00+00:00,Liberty Broadband Corporation Series A Cumulative Redeemable Preferred Stock
0,2023-02-21T11:59:00+00:00,Tactile Systems Technology Inc
1,2023-02-21T12:00:00+00:00,908 Devices Inc
0,2023-02-21T12:00:00+00:00,Assertio Holdings Inc
0,2023-02-21T12:00:00+00:00,Atea Pharmaceuticals Inc
0,2023-02-21T12:00:00+00:00,BioCryst Pharmaceuticals Inc
1,2023-02-21T12:00:00+00:00,BioXcel Therapeutics Inc
0,2023-02-21T12:00:00+00:00,CECO Environmental Corp
1,2023-02-21T12:00:00+00:00,CVRx Inc
0,2023-02-21T12:00:00+00:00,Cara Therapeutics Inc
1,2023-02-21T12:00:00+00:00,Century Therapeutics Inc
0,2023-02-21T12:00:00+00:00,Chicago Atlantic Real Estate Finance Inc
1,2023-02-21T12:00:00+00:00,Chord Energy Corporation Common Stock
1,2023-02-21T12:00:00+00:00,Corvus Pharmaceuticals Inc
0,2023-02-21T12:00:00+00:00,Esperion Therapeutics Inc
1,2023-02-21T12:00:00+00:00,Identiv Inc
0,2023-02-21T12:00:00+00:00,LGI Homes Inc
-1,2023-02-21T12:00:00+00:00,Meta Platforms Inc
1,2023-02-21T12:00:00+00:00,Middleby Corporation (The) Common Stock
1,2023-02-21T12:00:00+00:00,NuVasive Inc
1,2023-02-21T12:00:00+00:00,OptiNose Inc
1,2023-02-21T12:00:00+00:00,Regeneron Pharmaceuticals Inc
0,2023-02-21T12:00:00+00:00,Syndax Pharmaceuticals Inc
1,2023-02-21T12:00:00+00:00,TELA Bio Inc
1,2023-02-21T12:00:00+00:00,TScan Therapeutics Inc
0,2023-02-21T12:00:00+00:00,Trevi Therapeutics Inc
1,2023-02-21T12:00:00+00:00,Viant Technology Inc
1,2023-02-21T12:00:22+00:00,Intuitive Surgical Inc
0,2023-02-21T12:00:26+00:00,Texas Instruments Incorporated Common Stock
1,2023-02-21T12:05:00+00:00,Clearside Biomedical Inc
0,2023-02-21T12:05:00+00:00,CrowdStrike Holdings Inc
1,2023-02-21T12:05:00+00:00,Ionis Pharmaceuticals Inc
0,2023-02-21T12:05:00+00:00,REGENXBIO Inc
-1,2023-02-21T12:05:12+00:00,ADTRAN Holdings Inc
1,2023-02-21T12:05:47+00:00,Meta Platforms Inc
0,2023-02-21T12:06:58+00:00,Meta Platforms Inc
0,2023-02-21T12:07:00+00:00,Tactile Systems Technology Inc
0,2023-02-21T12:13:18+00:00,Zscaler Inc
-1,2023-02-21T12:14:00+00:00,Activision Blizzard Inc
-1,2023-02-21T12:15:00+00:00,Veru Inc
1,2023-02-21T12:22:00+00:00,Verrica Pharmaceuticals Inc
0,2023-02-21T12:30:00+00:00,Altimmune Inc
-1,2023-02-21T12:30:00+00:00,Applied Materials Inc
1,2023-02-21T12:30:00+00:00,Apyx Medical Corporation Common Stock
0,2023-02-21T12:30:00+00:00,Ebix Inc
0,2023-02-21T12:30:00+00:00,Enovix Corporation Common Stock
1,2023-02-21T12:30:00+00:00,Harmony Biosciences Holdings Inc
1,2023-02-21T12:30:00+00:00,Lincoln Electric Holdings Inc
-1,2023-02-21T12:30:00+00:00,Meta Platforms Inc
1,2023-02-21T12:30:00+00:00,Quipt Home Medical Corp
1,2023-02-21T12:30:00+00:00,Rekor Systems Inc
1,2023-02-21T12:30:00+00:00,The Kraft Heinz Company Common Stock
0,2023-02-21T12:32:00+00:00,Meta Platforms Inc
0,2023-02-21T12:33:00+00:00,Meta Platforms Inc
1,2023-02-21T12:34:22+00:00,QUALCOMM Incorporated Common Stock
0,2023-02-21T12:34:25+00:00,Photronics Inc
1,2023-02-21T12:49:12+00:00,Steel Dynamics Inc
1,2023-02-21T12:55:00+00:00,Telos Corporation Common Stock
0,2023-02-21T12:55:12+00:00,Cumulus Media Inc
0,2023-02-21T12:59:12+00:00,Blue Bird Corporation Common Stock
0,2023-02-21T12:59:12+00:00,Patterson Companies Inc
0,2023-02-21T13:00:00+00:00,89bio Inc
0,2023-02-21T13:00:00+00:00,Absci Corporation Common Stock
1,2023-02-21T13:00:00+00:00,Adeia Inc
0,2023-02-21T13:00:00+00:00,AerSale Corporation Common Stock
-1,2023-02-21T13:00:00+00:00,Alico Inc
1,2023-02-21T13:00:00+00:00,Alnylam Pharmaceuticals Inc
0,2023-02-21T13:00:00+00:00,Anika Therapeutics Inc
1,2023-02-21T13:00:00+00:00,Aquestive Therapeutics Inc
1,2023-02-21T13:00:00+00:00,Arcutis Biotherapeutics Inc
1,2023-02-21T13:00:00+00:00,Beam Global Common Stock
0,2023-02-21T13:00:00+00:00,BigCommerce Holdings Inc
0,2023-02-21T13:00:00+00:00,BioVie Inc
1,2023-02-21T13:00:00+00:00,Enphase Energy Inc
0,2023-02-21T13:00:00+00:00,Fifth Third Bancorp Common Stock
-1,2023-02-21T13:00:00+00:00,Fortress Biotech Inc
-1,2023-02-21T13:00:00+00:00,Fortress Biotech Inc
1,2023-02-21T13:00:00+00:00,Franklin Electric Co
0,2023-02-21T13:00:00+00:00,Gaia Inc
1,2023-02-21T13:00:00+00:00,Gogo Inc
0,2023-02-21T13:00:00+00:00,Honeywell International Inc
1,2023-02-21T13:00:00+00:00,Icosavax Inc
1,2023-02-21T13:00:00+00:00,Karyopharm Therapeutics Inc
0,2023-02-21T13:00:00+00:00,Lulu's Fashion Lounge Holdings Inc
0,2023-02-21T13:00:00+00:00,Mersana Therapeutics Inc
0,2023-02-21T13:00:00+00:00,Monster Beverage Corporation
0,2023-02-21T13:00:00+00:00,Natera Inc
0,2023-02-21T13:00:00+00:00,Nautilus Biotechnolgy Inc
0,2023-02-21T13:00:00+00:00,Ocular Therapeutix Inc
0,2023-02-21T13:00:00+00:00,PTC Therapeutics Inc
0,2023-02-21T13:00:00+00:00,Pacira BioSciences Inc
0,2023-02-21T13:00:00+00:00,Red Cat Holdings Inc
0,2023-02-21T13:00:00+00:00,Rhythm Pharmaceuticals Inc
1,2023-02-21T13:00:00+00:00,Rivian Automotive Inc
0,2023-02-21T13:00:00+00:00,Tradeweb Markets Inc
1,2023-02-21T13:00:00+00:00,United Airlines Holdings Inc
1,2023-02-21T13:00:00+00:00,United Airlines Holdings Inc
1,2023-02-21T13:00:00+00:00,United Airlines Holdings Inc
0,2023-02-21T13:00:00+00:00,Vor Biopharma Inc
0,2023-02-21T13:00:00+00:00,Ziff Davis Inc
1,2023-02-21T13:00:00+00:00,Zillow Group Inc
1,2023-02-21T13:00:00+00:00,Zillow Group Inc
1,2023-02-21T13:00:00+00:00,scPharmaceuticals Inc
0,2023-02-21T13:00:01+00:00,Mondelez International Inc
1,2023-02-21T13:02:40+00:00,United Airlines Holdings Inc
0,2023-02-21T13:04:00+00:00,PepsiCo Inc
-1,2023-02-21T13:06:31+00:00,Netflix Inc
-1,2023-02-21T13:06:31+00:00,Peloton Interactive Inc
0,2023-02-21T13:15:01+00:00,Sunrun Inc
0,2023-02-21T13:18:24+00:00,National Beverage Corp
0,2023-02-21T13:20:00+00:00,Viatris Inc
0,2023-02-21T13:23:00+00:00,Tango Therapeutics Inc
0,2023-02-21T13:25:01+00:00,Airbnb Inc
-1,2023-02-21T13:25:01+00:00,Esperion Therapeutics Inc
1,2023-02-21T13:25:01+00:00,Tactile Systems Technology Inc
-1,2023-02-21T13:26:58+00:00,Meta Platforms Inc
0,2023-02-21T13:30:00+00:00,Allogene Therapeutics Inc
1,2023-02-21T13:30:00+00:00,Anixa Biosciences Inc
0,2023-02-21T13:30:00+00:00,Big 5 Sporting Goods Corporation Common Stock
0,2023-02-21T13:30:00+00:00,Bright Green Corporation Common Stock
0,2023-02-21T13:30:00+00:00,Enphase Energy Inc
1,2023-02-21T13:30:00+00:00,Expeditors International of Washington Inc
0,2023-02-21T13:30:00+00:00,Franchise Group Inc
0,2023-02-21T13:30:00+00:00,Franchise Group Inc
1,2023-02-21T13:30:00+00:00,ICU Medical Inc
1,2023-02-21T13:30:00+00:00,Innodata Inc
0,2023-02-21T13:30:00+00:00,InterDigital Inc
0,2023-02-21T13:30:00+00:00,KLX Energy Services Holdings Inc
1,2023-02-21T13:30:00+00:00,Legend Biotech Corporation American Depositary Shares
1,2023-02-21T13:30:00+00:00,PLBY Group Inc
0,2023-02-21T13:30:00+00:00,Papa John's International Inc
0,2023-02-21T13:30:00+00:00,Sarepta Therapeutics Inc
0,2023-02-21T13:30:00+00:00,Standard BioTools Inc
0,2023-02-21T13:30:00+00:00,Tabula Rasa HealthCare Inc
1,2023-02-21T13:30:00+00:00,Vaxcyte Inc
0,2023-02-21T13:30:00+00:00,Zymeworks Inc
0,2023-02-21T13:30:01+00:00,ContextLogic Inc
0,2023-02-21T13:30:01+00:00,Overstock
1,2023-02-21T13:31:00+00:00,The Real Good Food Company Inc
0,2023-02-21T13:32:00+00:00,ChromaDex Corporation Common Stock
0,2023-02-21T13:32:01+00:00,CarGurus Inc
0,2023-02-21T13:32:01+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-21T13:32:01+00:00,The Shyft Group Inc
1,2023-02-21T13:33:00+00:00,ExlService Holdings Inc
0,2023-02-21T13:34:47+00:00,Nordson Corporation Common Stock
-1,2023-02-21T13:35:01+00:00,BioCryst Pharmaceuticals Inc
1,2023-02-21T13:35:01+00:00,Middleby Corporation (The) Common Stock
0,2023-02-21T13:40:01+00:00,Etsy Inc
-1,2023-02-21T13:41:00+00:00,CVRx Inc
0,2023-02-21T13:44:01+00:00,Baker Hughes Company Class A Common Stock
0,2023-02-21T13:44:32+00:00,Meta Platforms Inc
0,2023-02-21T13:45:00+00:00,Confluent Inc
0,2023-02-21T13:45:00+00:00,Icahn Enterprises L
-1,2023-02-21T13:45:00+00:00,Intel Corporation Common Stock
1,2023-02-21T13:45:01+00:00,Chuy's Holdings Inc
-1,2023-02-21T13:46:01+00:00,ADTRAN Holdings Inc
-1,2023-02-21T13:48:00+00:00,Expeditors International of Washington Inc
0,2023-02-21T13:49:01+00:00,Alliance Resource Partners L
1,2023-02-21T13:49:01+00:00,Blackbaud Inc
1,2023-02-21T13:50:01+00:00,Steel Dynamics Inc
1,2023-02-21T13:50:01+00:00,York Water Company (The) Common Stock
1,2023-02-21T13:52:01+00:00,Cadence Design Systems Inc
0,2023-02-21T13:53:00+00:00,Neuronetics Inc
1,2023-02-21T13:54:00+00:00,NV5 Global Inc
1,2023-02-21T13:55:00+00:00,Hyperfine Inc
1,2023-02-21T13:55:01+00:00,Harmony Biosciences Holdings Inc
1,2023-02-21T13:55:01+00:00,Lincoln Electric Holdings Inc
0,2023-02-21T13:57:01+00:00,Cadence Design Systems Inc
0,2023-02-21T13:57:01+00:00,Crocs Inc
0,2023-02-21T14:00:00+00:00,Allegiant Travel Company Common Stock
0,2023-02-21T14:00:00+00:00,Allegiant Travel Company Common Stock
0,2023-02-21T14:00:00+00:00,Alphatec Holdings Inc
0,2023-02-21T14:00:00+00:00,Avnet Inc
1,2023-02-21T14:00:00+00:00,CME Group Inc
0,2023-02-21T14:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2023-02-21T14:00:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2023-02-21T14:00:00+00:00,Corsair Gaming Inc
1,2023-02-21T14:00:00+00:00,Electronic Arts Inc
0,2023-02-21T14:00:00+00:00,FingerMotion Inc
0,2023-02-21T14:00:00+00:00,First Watch Restaurant Group Inc
0,2023-02-21T14:00:00+00:00,Hasbro Inc
0,2023-02-21T14:00:00+00:00,INmune Bio Inc
1,2023-02-21T14:00:00+00:00,Intel Corporation Common Stock
0,2023-02-21T14:00:00+00:00,Marriott International Class A Common Stock
0,2023-02-21T14:00:00+00:00,Newell Brands Inc
0,2023-02-21T14:00:00+00:00,Pactiv Evergreen Inc
-1,2023-02-21T14:00:00+00:00,Roku Inc
1,2023-02-21T14:00:00+00:00,Sabre Corporation 6
1,2023-02-21T14:00:00+00:00,Sabre Corporation Common Stock
0,2023-02-21T14:00:00+00:00,Semtech Corporation Common Stock
0,2023-02-21T14:00:00+00:00,Tenable Holdings Inc
0,2023-02-21T14:00:00+00:00,Tractor Supply Company Common Stock
0,2023-02-21T14:00:00+00:00,TrueCar Inc
0,2023-02-21T14:00:00+00:00,ZoomInfo Technologies Inc Common Stock
