LLM_score,date,company
0,2022-12-28T21:07:44+00:00,Adobe Inc
0,2022-12-28T21:07:44+00:00,Intuit Inc
-1,2022-12-28T21:08:02+00:00,JetBlue Airways Corporation Common Stock
0,2022-12-28T21:10:00+00:00,PotlatchDeltic Corporation Common Stock
1,2022-12-28T21:15:00+00:00,New Mountain Finance Corporation Common Stock
0,2022-12-28T21:15:00+00:00,Richardson Electronics Ltd
0,2022-12-28T21:30:00+00:00,Amerant Bancorp Inc
0,2022-12-28T21:30:00+00:00,ImmunoGen Inc
1,2022-12-28T21:30:00+00:00,Silk Road Medical Inc
-1,2022-12-28T21:33:00+00:00,Rent the Runway Inc
-1,2022-12-28T21:33:00+00:00,Vintage Wine Estates Inc
-1,2022-12-28T21:36:30+00:00,Affirm Holdings Inc
-1,2022-12-28T21:36:30+00:00,SoFi Technologies Inc
-1,2022-12-28T21:36:30+00:00,Upstart Holdings Inc
-1,2022-12-28T21:39:00+00:00,Affirm Holdings Inc
-1,2022-12-28T21:54:00+00:00,Daktronics Inc
1,2022-12-28T22:00:00+00:00,Novavax Inc
0,2022-12-28T22:04:29+00:00,Zillow Group Inc
0,2022-12-28T22:04:29+00:00,Zillow Group Inc
-1,2022-12-28T22:09:47+00:00,First Solar Inc
-1,2022-12-28T22:36:00+00:00,Veru Inc
0,2022-12-28T22:43:00+00:00,The Joint Corp
-1,2022-12-28T22:45:10+00:00,Airbnb Inc
-1,2022-12-28T22:45:10+00:00,Cisco Systems Inc
0,2022-12-28T22:45:10+00:00,Clearfield Inc
-1,2022-12-28T22:45:10+00:00,Fortinet Inc
-1,2022-12-28T22:50:10+00:00,Ares Capital Corporation Common Stock
-1,2022-12-28T22:50:10+00:00,Encore Wire Corporation Common Stock
-1,2022-12-28T22:50:10+00:00,PACCAR Inc
-1,2022-12-28T22:50:10+00:00,PepsiCo Inc
-1,2022-12-28T22:50:10+00:00,Starbucks Corporation Common Stock
-1,2022-12-28T22:50:10+00:00,Upstart Holdings Inc
-1,2022-12-28T22:50:10+00:00,Walgreens Boots Alliance Inc
1,2022-12-28T22:56:40+00:00,Biogen Inc
1,2022-12-28T23:00:11+00:00,Activision Blizzard Inc
0,2022-12-28T23:00:11+00:00,Biogen Inc
-1,2022-12-28T23:00:11+00:00,Honeywell International Inc
0,2022-12-28T23:00:11+00:00,LPL Financial Holdings Inc
-1,2022-12-28T23:00:11+00:00,Qualys Inc
1,2022-12-28T23:04:00+00:00,Cal-Maine Foods Inc
-1,2022-12-28T23:11:00+00:00,Caesars Entertainment Inc
-1,2022-12-28T23:15:11+00:00,American Airlines Group Inc
-1,2022-12-28T23:15:11+00:00,Comcast Corporation Class A Common Stock
0,2022-12-28T23:15:11+00:00,DexCom Inc
-1,2022-12-28T23:15:11+00:00,Gladstone Capital Corporation Common Stock
-1,2022-12-28T23:15:11+00:00,Innoviva Inc
-1,2022-12-28T23:15:11+00:00,Intuitive Surgical Inc
-1,2022-12-28T23:15:11+00:00,The Kraft Heinz Company Common Stock
1,2022-12-28T23:35:00+00:00,TG Therapeutics Inc
0,2022-12-29T00:11:00+00:00,Shore Bancshares Inc Common Stock
-1,2022-12-29T00:30:47+00:00,First Solar Inc
-1,2022-12-29T02:02:00+00:00,Daktronics Inc
-1,2022-12-29T02:07:00+00:00,Freshworks Inc
-1,2022-12-29T02:08:00+00:00,Gaia Inc
-1,2022-12-29T02:12:00+00:00,Olaplex Holdings Inc
-1,2022-12-29T02:13:00+00:00,Rent the Runway Inc
0,2022-12-29T02:14:19+00:00,HashiCorp Inc
-1,2022-12-29T02:20:00+00:00,Twist Bioscience Corporation Common Stock
-1,2022-12-29T02:22:00+00:00,Veru Inc
-1,2022-12-29T02:23:00+00:00,Vintage Wine Estates Inc
0,2022-12-29T02:29:25+00:00,Amicus Therapeutics Inc
0,2022-12-29T02:29:25+00:00,Gilead Sciences Inc
0,2022-12-29T02:29:25+00:00,Madrigal Pharmaceuticals Inc
0,2022-12-29T02:29:25+00:00,T-Mobile US Inc
0,2022-12-29T02:29:25+00:00,Viking Therapeutics Inc
0,2022-12-29T03:15:45+00:00,ADMA Biologics Inc Common Stock
0,2022-12-29T03:15:45+00:00,Aerovate Therapeutics Inc
0,2022-12-29T03:15:45+00:00,Astria Therapeutics Inc
0,2022-12-29T03:15:45+00:00,Catalyst Pharmaceuticals Inc
0,2022-12-29T03:15:45+00:00,Merrimack Pharmaceuticals Inc
0,2022-12-29T03:15:45+00:00,Moderna Inc
0,2022-12-29T03:15:45+00:00,Novavax Inc
0,2022-12-29T03:15:45+00:00,Rhythm Pharmaceuticals Inc
0,2022-12-29T03:25:04+00:00,Churchill Downs Incorporated Common Stock
0,2022-12-29T03:25:04+00:00,DISH Network Corporation Class A Common Stock
0,2022-12-29T03:25:04+00:00,DraftKings Inc
0,2022-12-29T03:25:04+00:00,Plug Power Inc
0,2022-12-29T03:31:19+00:00,Cullinan Oncology Inc
0,2022-12-29T03:31:19+00:00,Micron Technology Inc
0,2022-12-29T03:31:19+00:00,Outbrain Inc
-1,2022-12-29T04:10:00+00:00,Alico Inc
-1,2022-12-29T04:13:00+00:00,BRP Group Inc
-1,2022-12-29T04:25:00+00:00,EyePoint Pharmaceuticals Inc
-1,2022-12-29T04:37:00+00:00,Provident Bancorp Inc
-1,2022-12-29T04:40:00+00:00,Progyny Inc
0,2022-12-29T04:58:03+00:00,ADMA Biologics Inc Common Stock
0,2022-12-29T04:58:03+00:00,Catalyst Pharmaceuticals Inc
0,2022-12-29T04:58:03+00:00,Costco Wholesale Corporation Common Stock
0,2022-12-29T04:58:03+00:00,Rhythm Pharmaceuticals Inc
0,2022-12-29T04:58:03+00:00,TransMedics Group Inc
-1,2022-12-29T05:00:25+00:00,Stitch Fix Inc
-1,2022-12-29T07:57:33+00:00,Cal-Maine Foods Inc
1,2022-12-29T07:57:33+00:00,ImmunoGen Inc
0,2022-12-29T09:42:09+00:00,Applied Materials Inc
0,2022-12-29T10:00:10+00:00,Amgen Inc
0,2022-12-29T10:00:10+00:00,Asure Software Inc Common Stock
0,2022-12-29T10:00:10+00:00,Columbia Sportswear Company Common Stock
0,2022-12-29T10:00:10+00:00,First Citizens BancShares Inc
0,2022-12-29T10:00:10+00:00,First Citizens BancShares Inc
0,2022-12-29T10:00:10+00:00,Fortinet Inc
0,2022-12-29T10:00:10+00:00,Halozyme Therapeutics Inc
0,2022-12-29T10:00:10+00:00,LPL Financial Holdings Inc
0,2022-12-29T10:00:10+00:00,Microchip Technology Incorporated Common Stock
0,2022-12-29T10:00:10+00:00,Micron Technology Inc
0,2022-12-29T10:00:10+00:00,O'Reilly Automotive Inc
0,2022-12-29T10:06:00+00:00,CrowdStrike Holdings Inc
0,2022-12-29T10:10:00+00:00,Costco Wholesale Corporation Common Stock
0,2022-12-29T10:12:00+00:00,Airbnb Inc
0,2022-12-29T10:12:00+00:00,Etsy Inc
-1,2022-12-29T10:14:26+00:00,MidWestOne Financial Gp Common Stock
-1,2022-12-29T10:30:00+00:00,Biogen Inc
-1,2022-12-29T10:30:00+00:00,Minerva Neurosciences Inc Common Stock
0,2022-12-29T10:32:00+00:00,Equinix Inc
0,2022-12-29T10:36:00+00:00,CrowdStrike Holdings Inc
0,2022-12-29T10:36:00+00:00,PayPal Holdings Inc
-1,2022-12-29T10:53:07+00:00,Cara Therapeutics Inc
0,2022-12-29T10:57:00+00:00,Veru Inc
1,2022-12-29T11:00:26+00:00,Adobe Inc
0,2022-12-29T11:00:29+00:00,Analog Devices Inc
0,2022-12-29T11:00:32+00:00,Gilead Sciences Inc
-1,2022-12-29T11:00:35+00:00,United Airlines Holdings Inc
0,2022-12-29T11:00:40+00:00,Intuit Inc
0,2022-12-29T11:00:45+00:00,Applied Materials Inc
0,2022-12-29T11:02:16+00:00,Akoustis Technologies Inc
0,2022-12-29T11:02:19+00:00,908 Devices Inc
-1,2022-12-29T11:03:00+00:00,Upstart Holdings Inc
1,2022-12-29T11:07:47+00:00,First Solar Inc
-1,2022-12-29T11:43:00+00:00,Costco Wholesale Corporation Common Stock
0,2022-12-29T11:48:00+00:00,Greenwich LifeSciences Inc
0,2022-12-29T11:50:11+00:00,Hudson Technologies Inc
0,2022-12-29T11:50:11+00:00,Inter Parfums Inc
1,2022-12-29T11:56:32+00:00,Computer Task Group Inc
1,2022-12-29T12:00:00+00:00,Ardelyx Inc
1,2022-12-29T12:00:00+00:00,Cytosorbents Corporation Common Stock
0,2022-12-29T12:00:00+00:00,SS&C Technologies Holdings Inc
0,2022-12-29T12:00:26+00:00,Costco Wholesale Corporation Common Stock
-1,2022-12-29T12:05:02+00:00,Comcast Corporation Class A Common Stock
-1,2022-12-29T12:05:02+00:00,Hasbro Inc
-1,2022-12-29T12:05:02+00:00,Mattel Inc
-1,2022-12-29T12:05:02+00:00,Warner Bros
0,2022-12-29T12:13:00+00:00,Zoom Video Communications Inc
1,2022-12-29T12:15:00+00:00,Costco Wholesale Corporation Common Stock
-1,2022-12-29T12:18:25+00:00,Walgreens Boots Alliance Inc
1,2022-12-29T12:21:00+00:00,Ardelyx Inc
0,2022-12-29T12:24:35+00:00,HealthStream Inc
0,2022-12-29T12:26:20+00:00,Corcept Therapeutics Incorporated Common Stock
0,2022-12-29T12:27:00+00:00,Cal-Maine Foods Inc
0,2022-12-29T12:28:06+00:00,Incyte Corp
-1,2022-12-29T12:30:00+00:00,Upstart Holdings Inc
1,2022-12-29T12:33:23+00:00,Hurco Companies Inc
0,2022-12-29T12:38:39+00:00,Artesian Resources Corporation Class A Common Stock
0,2022-12-29T12:40:24+00:00,Progress Software Corporation Common Stock (DE)
0,2022-12-29T12:43:12+00:00,Hudson Technologies Inc
1,2022-12-29T12:48:12+00:00,NETGEAR Inc
-1,2022-12-29T12:54:30+00:00,G-III Apparel Group LTD
0,2022-12-29T12:55:00+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-12-29T12:59:12+00:00,NMI Holdings Inc
1,2022-12-29T12:59:12+00:00,SEI Investments Company Common Stock
0,2022-12-29T12:59:45+00:00,Comcast Corporation Class A Common Stock
0,2022-12-29T12:59:45+00:00,Hasbro Inc
0,2022-12-29T12:59:45+00:00,Mattel Inc
0,2022-12-29T12:59:45+00:00,Warner Bros
0,2022-12-29T13:00:00+00:00,Coinbase Global Inc
-1,2022-12-29T13:00:00+00:00,Corcept Therapeutics Incorporated Common Stock
1,2022-12-29T13:00:00+00:00,NV5 Global Inc
0,2022-12-29T13:00:00+00:00,Peloton Interactive Inc
0,2022-12-29T13:00:00+00:00,PepsiCo Inc
1,2022-12-29T13:00:00+00:00,Pixelworks Inc
0,2022-12-29T13:00:00+00:00,Provident Bancorp Inc
1,2022-12-29T13:00:00+00:00,ViaSat Inc
0,2022-12-29T13:01:00+00:00,Skyworks Solutions Inc
0,2022-12-29T13:01:31+00:00,First Financial Bancorp
1,2022-12-29T13:07:01+00:00,American Airlines Group Inc
-1,2022-12-29T13:08:29+00:00,Rackspace Technology Inc
0,2022-12-29T13:09:01+00:00,Shoe Carnival Inc
0,2022-12-29T13:09:01+00:00,Texas Roadhouse Inc
0,2022-12-29T13:10:01+00:00,LPL Financial Holdings Inc
0,2022-12-29T13:15:00+00:00,Exelixis Inc
0,2022-12-29T13:18:01+00:00,Avnet Inc
0,2022-12-29T13:18:01+00:00,Broadcom Inc
0,2022-12-29T13:18:01+00:00,NetApp Inc
0,2022-12-29T13:18:01+00:00,Texas Instruments Incorporated Common Stock
1,2022-12-29T13:19:02+00:00,Forward Air Corporation Common Stock
0,2022-12-29T13:26:01+00:00,Inter Parfums Inc
1,2022-12-29T13:30:00+00:00,BioVie Inc
0,2022-12-29T13:30:00+00:00,The Trade Desk Inc
1,2022-12-29T13:31:00+00:00,Global Water Resources Inc
1,2022-12-29T13:36:01+00:00,Casey's General Stores Inc
0,2022-12-29T13:38:00+00:00,Calumet Specialty Products Partners L
1,2022-12-29T13:42:01+00:00,Hologic Inc
0,2022-12-29T13:42:01+00:00,ShockWave Medical Inc
1,2022-12-29T13:43:37+00:00,J
0,2022-12-29T13:45:00+00:00,Neogen Corporation Common Stock
1,2022-12-29T13:48:01+00:00,Harmonic Inc
1,2022-12-29T13:48:01+00:00,Mondelez International Inc
1,2022-12-29T13:48:01+00:00,Pilgrim's Pride Corporation Common Stock
1,2022-12-29T13:49:01+00:00,Arhaus Inc
1,2022-12-29T13:49:01+00:00,Mondelez International Inc
0,2022-12-29T13:51:01+00:00,Chuy's Holdings Inc
0,2022-12-29T13:51:01+00:00,The Alkaline Water Company Inc
1,2022-12-29T13:58:58+00:00,Amgen Inc
1,2022-12-29T13:58:58+00:00,Neurocrine Biosciences Inc
1,2022-12-29T13:58:58+00:00,Texas Roadhouse Inc
-1,2022-12-29T14:00:00+00:00,Adobe Inc
0,2022-12-29T14:00:00+00:00,Gilead Sciences Inc
1,2022-12-29T14:00:00+00:00,Heron Therapeutics Inc
0,2022-12-29T14:00:00+00:00,Kaiser Aluminum Corporation Common Stock
1,2022-12-29T14:00:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-12-29T14:00:00+00:00,TrueCar Inc
0,2022-12-29T14:00:00+00:00,Viatris Inc
0,2022-12-29T14:00:02+00:00,Amgen Inc
0,2022-12-29T14:00:02+00:00,Broadcom Inc
0,2022-12-29T14:00:02+00:00,Marvell Technology Inc
0,2022-12-29T14:00:02+00:00,Micron Technology Inc
0,2022-12-29T14:00:02+00:00,Okta Inc
0,2022-12-29T14:00:02+00:00,Texas Instruments Incorporated Common Stock
1,2022-12-29T14:01:01+00:00,Omnicell Inc
1,2022-12-29T14:03:02+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-12-29T14:03:19+00:00,Kopin Corporation Common Stock
1,2022-12-29T14:05:00+00:00,Outlook Therapeutics Inc
0,2022-12-29T14:07:23+00:00,Malibu Boats Inc
0,2022-12-29T14:11:02+00:00,Relmada Therapeutics Inc
1,2022-12-29T14:13:29+00:00,Nasdaq Inc
0,2022-12-29T14:13:42+00:00,PDF Solutions Inc
0,2022-12-29T14:15:00+00:00,Viatris Inc
-1,2022-12-29T14:15:02+00:00,RCI Hospitality Holdings Inc
-1,2022-12-29T14:15:37+00:00,SS&C Technologies Holdings Inc
1,2022-12-29T14:20:00+00:00,Gilead Sciences Inc
0,2022-12-29T14:26:26+00:00,Cal-Maine Foods Inc
1,2022-12-29T14:30:02+00:00,Ulta Beauty Inc
-1,2022-12-29T14:32:00+00:00,Lakeland Bancorp Inc
0,2022-12-29T14:32:00+00:00,Luther Burbank Corporation Common Stock
0,2022-12-29T14:33:00+00:00,Shore Bancshares Inc Common Stock
0,2022-12-29T14:33:02+00:00,CoStar Group Inc
0,2022-12-29T14:33:02+00:00,Nutanix Inc
0,2022-12-29T14:33:02+00:00,RCI Hospitality Holdings Inc
0,2022-12-29T14:34:00+00:00,Mid Penn Bancorp Common Stock
-1,2022-12-29T14:35:02+00:00,Allogene Therapeutics Inc
-1,2022-12-29T14:35:02+00:00,Bumble Inc
-1,2022-12-29T14:35:02+00:00,Chuy's Holdings Inc
-1,2022-12-29T14:35:02+00:00,Lantheus Holdings Inc
0,2022-12-29T14:35:24+00:00,National Vision Holdings Inc
0,2022-12-29T14:40:02+00:00,Caesars Entertainment Inc
0,2022-12-29T14:40:02+00:00,Eagle Pharmaceuticals Inc
0,2022-12-29T14:40:02+00:00,First Business Financial Services Inc
0,2022-12-29T14:40:02+00:00,LPL Financial Holdings Inc
1,2022-12-29T14:40:02+00:00,Texas Roadhouse Inc
0,2022-12-29T14:40:02+00:00,Universal Logistics Holdings Inc
1,2022-12-29T14:41:58+00:00,Amgen Inc
0,2022-12-29T14:41:58+00:00,Neurocrine Biosciences Inc
0,2022-12-29T14:41:58+00:00,Texas Roadhouse Inc
0,2022-12-29T14:42:02+00:00,Fortinet Inc
-1,2022-12-29T14:42:02+00:00,Logitech International S
0,2022-12-29T14:42:02+00:00,Microchip Technology Incorporated Common Stock
0,2022-12-29T14:45:02+00:00,Interactive Brokers Group Inc
1,2022-12-29T14:45:02+00:00,Marriott International Class A Common Stock
1,2022-12-29T14:45:54+00:00,Heron Therapeutics Inc
0,2022-12-29T14:47:02+00:00,Driven Brands Holdings Inc
1,2022-12-29T14:50:05+00:00,NV5 Global Inc
-1,2022-12-29T14:51:14+00:00,Cal-Maine Foods Inc
0,2022-12-29T14:54:02+00:00,Addus HomeCare Corporation Common Stock
0,2022-12-29T14:54:02+00:00,LifeStance Health Group Inc
0,2022-12-29T14:54:02+00:00,Option Care Health Inc
-1,2022-12-29T14:55:02+00:00,United Airlines Holdings Inc
1,2022-12-29T14:57:58+00:00,Amgen Inc
1,2022-12-29T14:57:58+00:00,Neurocrine Biosciences Inc
1,2022-12-29T14:57:58+00:00,Texas Roadhouse Inc
1,2022-12-29T14:58:02+00:00,Neogen Corporation Common Stock
0,2022-12-29T14:58:02+00:00,ShockWave Medical Inc
0,2022-12-29T15:00:00+00:00,Mattel Inc
0,2022-12-29T15:00:00+00:00,NeoGenomics Inc
0,2022-12-29T15:00:00+00:00,Olaplex Holdings Inc
-1,2022-12-29T15:00:03+00:00,Kura Sushi USA Inc
-1,2022-12-29T15:00:03+00:00,Schnitzer Steel Industries Inc
-1,2022-12-29T15:00:03+00:00,The Simply Good Foods Company Common Stock
-1,2022-12-29T15:00:03+00:00,Walgreens Boots Alliance Inc
0,2022-12-29T15:07:00+00:00,Amgen Inc
0,2022-12-29T15:08:15+00:00,Shoe Carnival Inc
1,2022-12-29T15:09:58+00:00,Amgen Inc
1,2022-12-29T15:09:58+00:00,Neurocrine Biosciences Inc
1,2022-12-29T15:09:58+00:00,Texas Roadhouse Inc
-1,2022-12-29T15:13:03+00:00,Chuy's Holdings Inc
-1,2022-12-29T15:13:03+00:00,Wingstop Inc
0,2022-12-29T15:15:00+00:00,Exelixis Inc
0,2022-12-29T15:15:00+00:00,Incyte Corp
0,2022-12-29T15:15:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-12-29T15:17:07+00:00,ViaSat Inc
-1,2022-12-29T15:18:03+00:00,Minerva Neurosciences Inc Common Stock
1,2022-12-29T15:35:00+00:00,Comcast Corporation Class A Common Stock
0,2022-12-29T15:37:42+00:00,First Foundation Inc
1,2022-12-29T15:39:03+00:00,TG Therapeutics Inc
0,2022-12-29T15:40:00+00:00,Roku Inc
0,2022-12-29T15:41:28+00:00,Starbucks Corporation Common Stock
-1,2022-12-29T15:42:51+00:00,Micron Technology Inc
1,2022-12-29T15:55:03+00:00,Euronet Worldwide Inc
0,2022-12-29T16:00:00+00:00,Airbnb Inc
0,2022-12-29T16:00:00+00:00,Zoom Video Communications Inc
0,2022-12-29T16:04:29+00:00,Rivian Automotive Inc
0,2022-12-29T16:04:58+00:00,Immunovant Inc
1,2022-12-29T16:13:44+00:00,Ardelyx Inc
0,2022-12-29T16:15:00+00:00,Popular Inc
-1,2022-12-29T16:18:54+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-12-29T16:22:52+00:00,Baker Hughes Company Class A Common Stock
1,2022-12-29T16:22:52+00:00,Beyond Meat Inc
0,2022-12-29T16:28:00+00:00,Nektar Therapeutics  Common Stock
-1,2022-12-29T16:30:04+00:00,Children's Place Inc
-1,2022-12-29T16:30:04+00:00,CrowdStrike Holdings Inc
-1,2022-12-29T16:30:04+00:00,Intuit Inc
-1,2022-12-29T16:30:04+00:00,NetApp Inc
-1,2022-12-29T16:30:04+00:00,Workday Inc
1,2022-12-29T16:36:04+00:00,Gilead Sciences Inc
0,2022-12-29T16:40:04+00:00,Incyte Corp
0,2022-12-29T16:40:04+00:00,Ligand Pharmaceuticals Incorporated Common Stock
0,2022-12-29T16:40:04+00:00,Microchip Technology Incorporated Common Stock
0,2022-12-29T16:40:04+00:00,Monolithic Power Systems Inc
0,2022-12-29T16:40:04+00:00,Texas Roadhouse Inc
0,2022-12-29T16:40:04+00:00,Wendy's Company (The) Common Stock
-1,2022-12-29T16:55:00+00:00,Rent the Runway Inc
-1,2022-12-29T16:55:00+00:00,Vintage Wine Estates Inc
0,2022-12-29T17:00:00+00:00,ChoiceOne Financial Services Inc
1,2022-12-29T17:00:05+00:00,Texas Roadhouse Inc
0,2022-12-29T17:00:16+00:00,Costco Wholesale Corporation Common Stock
0,2022-12-29T17:05:00+00:00,NeoGenomics Inc
0,2022-12-29T17:05:00+00:00,Veru Inc
1,2022-12-29T17:09:23+00:00,Rivian Automotive Inc
1,2022-12-29T17:11:11+00:00,Novavax Inc
0,2022-12-29T17:26:06+00:00,ACNB Corporation Common Stock
0,2022-12-29T17:26:06+00:00,Bank First Corporation Common Stock
0,2022-12-29T17:26:06+00:00,Esquire Financial Holdings Inc
0,2022-12-29T17:26:06+00:00,Greene County Bancorp Inc
0,2022-12-29T17:26:06+00:00,NorthEast Community Bancorp Inc
0,2022-12-29T17:26:06+00:00,Northrim BanCorp Inc Common Stock
0,2022-12-29T17:26:06+00:00,Old Second Bancorp Inc
0,2022-12-29T17:28:05+00:00,Crocs Inc
0,2022-12-29T17:28:54+00:00,Vera Bradley Inc
1,2022-12-29T17:32:57+00:00,Cal-Maine Foods Inc
1,2022-12-29T17:37:05+00:00,Nutanix Inc
1,2022-12-29T17:43:10+00:00,Keurig Dr Pepper Inc
1,2022-12-29T17:43:10+00:00,PepsiCo Inc
0,2022-12-29T17:43:26+00:00,Healthcare Services Group Inc
1,2022-12-29T17:45:05+00:00,Texas Roadhouse Inc
-1,2022-12-29T17:45:31+00:00,Starbucks Corporation Common Stock
1,2022-12-29T18:00:00+00:00,BJ's Restaurants Inc
-1,2022-12-29T18:00:00+00:00,NeoGenomics Inc
-1,2022-12-29T18:04:00+00:00,Biogen Inc
-1,2022-12-29T18:05:35+00:00,Biogen Inc
1,2022-12-29T18:34:26+00:00,Canoo Inc
1,2022-12-29T18:36:32+00:00,QUALCOMM Incorporated Common Stock
0,2022-12-29T18:39:28+00:00,Xcel Energy Inc
1,2022-12-29T18:45:00+00:00,Vericel Corporation Common Stock
1,2022-12-29T18:46:00+00:00,Vericel Corporation Common Stock
0,2022-12-29T18:46:27+00:00,Align Technology Inc
0,2022-12-29T18:46:27+00:00,Match Group Inc
1,2022-12-29T18:49:09+00:00,Redfin Corporation Common Stock
1,2022-12-29T18:56:50+00:00,SoFi Technologies Inc
1,2022-12-29T18:56:50+00:00,Upstart Holdings Inc
1,2022-12-29T18:59:40+00:00,Enovix Corporation Common Stock
0,2022-12-29T19:06:06+00:00,Automatic Data Processing Inc
-1,2022-12-29T19:09:00+00:00,Redfin Corporation Common Stock
1,2022-12-29T19:11:06+00:00,Costco Wholesale Corporation Common Stock
0,2022-12-29T19:28:00+00:00,American Airlines Group Inc
0,2022-12-29T19:28:00+00:00,United Airlines Holdings Inc
0,2022-12-29T19:30:37+00:00,Fulton Financial Corporation Common Stock
0,2022-12-29T19:33:00+00:00,Beyond Meat Inc
0,2022-12-29T19:34:07+00:00,Exact Sciences Corporation Common Stock
1,2022-12-29T19:36:00+00:00,First Solar Inc
-1,2022-12-29T19:38:59+00:00,Cal-Maine Foods Inc
-1,2022-12-29T19:42:00+00:00,Starbucks Corporation Common Stock
-1,2022-12-29T19:42:34+00:00,AGNC Investment Corp
-1,2022-12-29T19:42:34+00:00,AGNC Investment Corp
-1,2022-12-29T19:42:34+00:00,AGNC Investment Corp
-1,2022-12-29T19:42:34+00:00,AGNC Investment Corp
-1,2022-12-29T19:42:34+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
1,2022-12-29T19:47:40+00:00,TG Therapeutics Inc
0,2022-12-29T19:59:49+00:00,Gaming and Leisure Properties Inc
0,2022-12-29T19:59:49+00:00,PENN Entertainment Inc
-1,2022-12-29T20:00:12+00:00,Duolingo Inc
0,2022-12-29T20:01:09+00:00,GoPro Inc
0,2022-12-29T20:01:09+00:00,Roku Inc
-1,2022-12-29T20:01:10+00:00,PayPal Holdings Inc
0,2022-12-29T20:03:35+00:00,AGNC Investment Corp
1,2022-12-29T20:09:06+00:00,SMART Global Holdings Inc
0,2022-12-29T20:26:08+00:00,DocuSign Inc
-1,2022-12-29T20:33:15+00:00,Biogen Inc
1,2022-12-29T20:39:31+00:00,Ocugen Inc
0,2022-12-29T20:54:39+00:00,5E Advanced Materials Inc
0,2022-12-29T20:54:39+00:00,Digital World Acquisition Corp
0,2022-12-29T20:54:39+00:00,Digital World Acquisition Corp
0,2022-12-29T20:54:39+00:00,Digital World Acquisition Corp
0,2022-12-29T20:54:41+00:00,Starbucks Corporation Common Stock
0,2022-12-29T21:00:00+00:00,Intuit Inc
0,2022-12-29T21:00:00+00:00,Mesa Air Group Inc
0,2022-12-29T21:00:00+00:00,NextDecade Corporation Common Stock
0,2022-12-29T21:00:00+00:00,Pure Cycle Corporation Common Stock
0,2022-12-29T21:01:00+00:00,Bank OZK 4
0,2022-12-29T21:01:00+00:00,Bank OZK Common Stock
1,2022-12-29T21:01:00+00:00,Enovix Corporation Common Stock
0,2022-12-29T21:02:00+00:00,Patrick Industries Inc
0,2022-12-29T21:05:00+00:00,BioAtla Inc
0,2022-12-29T21:05:00+00:00,Viatris Inc
-1,2022-12-29T21:09:10+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-12-29T21:24:00+00:00,Jack In The Box Inc
1,2022-12-29T21:29:00+00:00,Neuronetics Inc
1,2022-12-29T21:30:00+00:00,Heidrick & Struggles International Inc
1,2022-12-29T21:30:00+00:00,SomaLogic Inc
0,2022-12-29T21:35:54+00:00,Heritage Financial Corporation Common Stock
0,2022-12-29T21:37:09+00:00,Capital Southwest Corporation Common Stock
0,2022-12-29T21:37:09+00:00,Oaktree Specialty Lending Corporation Common Stock
-1,2022-12-29T21:49:47+00:00,GlobalFoundries Inc
0,2022-12-29T21:58:09+00:00,Adobe Inc
0,2022-12-29T21:58:19+00:00,PLBY Group Inc
0,2022-12-29T21:58:19+00:00,Portillo's Inc
0,2022-12-29T21:58:51+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-12-29T22:00:00+00:00,Brookline Bancorp Inc
1,2022-12-29T22:11:15+00:00,Xcel Energy Inc
1,2022-12-29T22:15:00+00:00,Disc Medicine Inc
-1,2022-12-29T22:15:10+00:00,Hawaiian Holdings Inc
1,2022-12-29T22:22:16+00:00,CrowdStrike Holdings Inc
1,2022-12-29T22:22:16+00:00,MongoDB Inc
0,2022-12-29T22:22:34+00:00,Hingham Institution for Savings Common Stock
0,2022-12-29T22:22:34+00:00,Roper Technologies Inc
0,2022-12-29T22:30:00+00:00,Pacific Premier Bancorp Inc
0,2022-12-29T22:32:29+00:00,Alliance Resource Partners L
0,2022-12-29T22:32:29+00:00,American Electric Power Company Inc
0,2022-12-29T22:33:39+00:00,Alarm
0,2022-12-29T22:33:39+00:00,PayPal Holdings Inc
0,2022-12-29T22:33:39+00:00,Redfin Corporation Common Stock
0,2022-12-29T22:44:38+00:00,AeroVironment Inc
-1,2022-12-29T22:45:10+00:00,Enphase Energy Inc
0,2022-12-29T22:45:10+00:00,Gilead Sciences Inc
0,2022-12-29T22:45:10+00:00,Starbucks Corporation Common Stock
0,2022-12-29T22:45:10+00:00,Super Micro Computer Inc
0,2022-12-29T22:50:10+00:00,Amgen Inc
1,2022-12-29T22:50:10+00:00,LPL Financial Holdings Inc
1,2022-12-29T22:50:10+00:00,Prospect Capital Corporation Common Stock
-1,2022-12-29T22:50:10+00:00,Steel Dynamics Inc
0,2022-12-29T22:59:11+00:00,HOOKIPA Pharma Inc
-1,2022-12-29T23:00:11+00:00,Cross Country Healthcare Inc
0,2022-12-29T23:00:11+00:00,Plexus Corp
1,2022-12-29T23:00:11+00:00,The Kraft Heinz Company Common Stock
0,2022-12-29T23:00:11+00:00,United Airlines Holdings Inc
