LLM_score,date,company
1,2022-10-26T20:01:00+00:00,SEI Investments Company Common Stock
1,2022-10-26T20:01:00+00:00,Sleep Number Corporation Common Stock
0,2022-10-26T20:01:00+00:00,Waterstone Financial Inc
1,2022-10-26T20:02:00+00:00,Frontier Group Holdings Inc
1,2022-10-26T20:03:00+00:00,BioMarin Pharmaceutical Inc
0,2022-10-26T20:03:00+00:00,Ribbon Communications Inc
1,2022-10-26T20:03:00+00:00,The Ensign Group Inc
0,2022-10-26T20:03:00+00:00,Upwork Inc
1,2022-10-26T20:05:00+00:00,4D Molecular Therapeutics Inc
0,2022-10-26T20:05:00+00:00,Adeia Inc
0,2022-10-26T20:05:00+00:00,Amedisys Inc Common Stock
0,2022-10-26T20:05:00+00:00,Andersons Inc
1,2022-10-26T20:05:00+00:00,Aspen Technology Inc
0,2022-10-26T20:05:00+00:00,Avnet Inc
0,2022-10-26T20:05:00+00:00,Brookline Bancorp Inc
1,2022-10-26T20:05:00+00:00,Capital Bancorp Inc
0,2022-10-26T20:05:00+00:00,Churchill Downs Incorporated Common Stock
0,2022-10-26T20:05:00+00:00,ClearPoint Neuro Inc
0,2022-10-26T20:05:00+00:00,Columbia Financial Inc
0,2022-10-26T20:05:00+00:00,Cytek Biosciences Inc
0,2022-10-26T20:05:00+00:00,FNCB Bancorp Inc
0,2022-10-26T20:05:00+00:00,FTC Solar Inc
0,2022-10-26T20:05:00+00:00,Fidus Investment Corporation Common Stock
0,2022-10-26T20:05:00+00:00,First Bancorp Common Stock
0,2022-10-26T20:05:00+00:00,Forward Air Corporation Common Stock
0,2022-10-26T20:05:00+00:00,Fossil Group Inc
0,2022-10-26T20:05:00+00:00,Health Catalyst Inc Common Stock
0,2022-10-26T20:05:00+00:00,Inter Parfums Inc
1,2022-10-26T20:05:00+00:00,KLA Corporation Common Stock
0,2022-10-26T20:05:00+00:00,Marathon Digital Holdings Inc
0,2022-10-26T20:05:00+00:00,Merit Medical Systems Inc
0,2022-10-26T20:05:00+00:00,Montauk Renewables Inc
0,2022-10-26T20:05:00+00:00,Myriad Genetics Inc
1,2022-10-26T20:05:00+00:00,NETGEAR Inc
-1,2022-10-26T20:05:00+00:00,Nasdaq Inc
0,2022-10-26T20:05:00+00:00,Outset Medical Inc
1,2022-10-26T20:05:00+00:00,Pegasystems Inc
0,2022-10-26T20:05:00+00:00,QCR Holdings Inc
0,2022-10-26T20:05:00+00:00,Rocky Brands Inc
0,2022-10-26T20:05:00+00:00,Sonos Inc
0,2022-10-26T20:05:00+00:00,Spok Holdings Inc
0,2022-10-26T20:05:00+00:00,Spruce Biosciences Inc
1,2022-10-26T20:05:00+00:00,Sterling Infrastructure Inc
0,2022-10-26T20:05:00+00:00,Superior Group of Companies Inc
1,2022-10-26T20:05:00+00:00,Terns Pharmaceuticals Inc
0,2022-10-26T20:05:00+00:00,Turtle Beach Corporation Common Stock
0,2022-10-26T20:05:00+00:00,Ultra Clean Holdings Inc
1,2022-10-26T20:05:00+00:00,Viking Therapeutics Inc
0,2022-10-26T20:06:00+00:00,Simulations Plus Inc
1,2022-10-26T20:10:00+00:00,Diamond Hill Investment Group Inc
0,2022-10-26T20:10:00+00:00,MYR Group Inc
0,2022-10-26T20:15:00+00:00,Fifth Third Bancorp Common Stock
0,2022-10-26T20:15:00+00:00,Fifth Third Bancorp Depositary Shares
0,2022-10-26T20:15:00+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-10-26T20:15:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2022-10-26T20:15:00+00:00,FinWise Bancorp Common Stock
0,2022-10-26T20:15:00+00:00,Impinj Inc
0,2022-10-26T20:15:00+00:00,Morningstar Inc
1,2022-10-26T20:15:00+00:00,Northrim BanCorp Inc Common Stock
