LLM_score,date,company
-1,2022-07-19T09:45:13+00:00,Illumina Inc
0,2022-07-19T09:46:09+00:00,Nexstar Media Group Inc
-1,2022-07-19T09:57:57+00:00,Illumina Inc
1,2022-07-19T10:00:00+00:00,Amphastar Pharmaceuticals Inc
1,2022-07-19T10:00:00+00:00,AppTech Payments Corp
0,2022-07-19T10:00:00+00:00,Biodesix Inc
1,2022-07-19T10:00:00+00:00,Celularity Inc
0,2022-07-19T10:00:00+00:00,DexCom Inc
0,2022-07-19T10:00:00+00:00,Intuitive Surgical Inc
1,2022-07-19T10:00:00+00:00,Mercantile Bank Corporation Common Stock
0,2022-07-19T10:00:33+00:00,Caesars Entertainment Inc
0,2022-07-19T10:00:33+00:00,Churchill Downs Incorporated Common Stock
0,2022-07-19T10:00:33+00:00,Monarch Casino & Resort Inc
1,2022-07-19T10:01:00+00:00,Mercantile Bank Corporation Common Stock
0,2022-07-19T10:01:28+00:00,Booking Holdings Inc
0,2022-07-19T10:01:28+00:00,Masimo Corporation Common Stock
0,2022-07-19T10:01:28+00:00,Monster Beverage Corporation
0,2022-07-19T10:13:36+00:00,Amicus Therapeutics Inc
1,2022-07-19T10:14:53+00:00,Gilead Sciences Inc
0,2022-07-19T10:15:15+00:00,Cisco Systems Inc
0,2022-07-19T10:15:15+00:00,PepsiCo Inc
-1,2022-07-19T10:17:00+00:00,CareMax Inc
1,2022-07-19T10:20:13+00:00,Novavax Inc
0,2022-07-19T10:28:10+00:00,C
1,2022-07-19T10:30:00+00:00,Hasbro Inc
0,2022-07-19T10:30:00+00:00,Sage Therapeutics Inc
-1,2022-07-19T10:30:31+00:00,Northern Technologies International Corporation Common Stock
1,2022-07-19T10:30:32+00:00,Ultragenyx Pharmaceutical Inc
0,2022-07-19T10:35:00+00:00,CrowdStrike Holdings Inc
1,2022-07-19T10:38:06+00:00,Hasbro Inc
0,2022-07-19T10:40:00+00:00,DexCom Inc
-1,2022-07-19T10:42:06+00:00,Hasbro Inc
1,2022-07-19T10:43:17+00:00,Hasbro Inc
0,2022-07-19T10:45:40+00:00,Academy Sports and Outdoors Inc
0,2022-07-19T10:45:40+00:00,O'Reilly Automotive Inc
0,2022-07-19T10:50:00+00:00,Paramount Global Class B Common Stock
-1,2022-07-19T10:50:12+00:00,Clean Energy Fuels Corp
-1,2022-07-19T10:50:12+00:00,GSI Technology Common Stock
-1,2022-07-19T10:50:12+00:00,TripAdvisor Inc
0,2022-07-19T10:55:00+00:00,Celsius Holdings Inc
0,2022-07-19T10:58:00+00:00,Splunk Inc
0,2022-07-19T11:00:00+00:00,908 Devices Inc
1,2022-07-19T11:00:00+00:00,Apellis Pharmaceuticals Inc
1,2022-07-19T11:00:00+00:00,Cambridge Bancorp Common Stock
1,2022-07-19T11:00:00+00:00,Clene Inc
0,2022-07-19T11:00:00+00:00,Entrada Therapeutics Inc
0,2022-07-19T11:00:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-19T11:00:00+00:00,Neuronetics Inc
0,2022-07-19T11:00:00+00:00,Pixelworks Inc
1,2022-07-19T11:00:00+00:00,Protagonist Therapeutics Inc
0,2022-07-19T11:00:00+00:00,Riot Platforms Inc
1,2022-07-19T11:00:00+00:00,Steel Dynamics Inc
0,2022-07-19T11:00:00+00:00,Walgreens Boots Alliance Inc
0,2022-07-19T11:00:00+00:00,Ziff Davis Inc
0,2022-07-19T11:00:37+00:00,Horizon Technology Finance Corporation Common Stock
1,2022-07-19T11:01:00+00:00,Inseego Corp
1,2022-07-19T11:02:00+00:00,Viking Therapeutics Inc
0,2022-07-19T11:08:00+00:00,PepsiCo Inc
0,2022-07-19T11:09:00+00:00,CorVel Corp
0,2022-07-19T11:10:35+00:00,Alico Inc
0,2022-07-19T11:12:42+00:00,Financial Institutions Inc
0,2022-07-19T11:15:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-19T11:15:11+00:00,First Interstate BancSystem Inc
0,2022-07-19T11:15:11+00:00,Mercantile Bank Corporation Common Stock
1,2022-07-19T11:16:53+00:00,Revolution Medicines Inc
1,2022-07-19T11:17:35+00:00,Gilead Sciences Inc
1,2022-07-19T11:19:01+00:00,Universal Logistics Holdings Inc
0,2022-07-19T11:21:06+00:00,ON Semiconductor Corporation Common Stock
0,2022-07-19T11:27:24+00:00,Pathward Financial Inc
1,2022-07-19T11:27:34+00:00,Hasbro Inc
0,2022-07-19T11:28:11+00:00,Kura Sushi USA Inc
0,2022-07-19T11:30:00+00:00,CoStar Group Inc
0,2022-07-19T11:30:00+00:00,Quipt Home Medical Corp
0,2022-07-19T11:30:00+00:00,Repligen Corporation Common Stock
0,2022-07-19T11:30:00+00:00,Scholar Rock Holding Corporation Common Stock
0,2022-07-19T11:30:27+00:00,Activision Blizzard Inc
0,2022-07-19T11:30:27+00:00,Take-Two Interactive Software Inc
1,2022-07-19T11:35:11+00:00,Red River Bancshares Inc
1,2022-07-19T11:39:35+00:00,Baker Hughes Company Class A Common Stock
1,2022-07-19T11:39:35+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-19T11:42:10+00:00,Gevo Inc
1,2022-07-19T11:45:11+00:00,Hasbro Inc
0,2022-07-19T11:48:11+00:00,Fifth Third Bancorp Common Stock
0,2022-07-19T11:48:11+00:00,Fifth Third Bancorp Depositary Shares
0,2022-07-19T11:48:11+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2022-07-19T11:51:11+00:00,Photronics Inc
1,2022-07-19T11:52:29+00:00,Neuronetics Inc
0,2022-07-19T11:52:41+00:00,Super Micro Computer Inc
1,2022-07-19T11:53:11+00:00,Cincinnati Financial Corporation Common Stock
-1,2022-07-19T11:54:50+00:00,LendingTree Inc
1,2022-07-19T11:57:11+00:00,Broadcom Inc
1,2022-07-19T11:59:02+00:00,UMB Financial Corporation Common Stock
1,2022-07-19T12:00:00+00:00,American Resources Corporation Class A Common Stock
1,2022-07-19T12:00:00+00:00,Consolidated Communications Holdings Inc
1,2022-07-19T12:00:00+00:00,Duolingo Inc
0,2022-07-19T12:00:00+00:00,Freshworks Inc
0,2022-07-19T12:00:00+00:00,Fulgent Genetics Inc
0,2022-07-19T12:00:00+00:00,GrowGeneration Corp
1,2022-07-19T12:00:00+00:00,Humacyte Inc
0,2022-07-19T12:00:00+00:00,IPG Photonics Corporation Common Stock
1,2022-07-19T12:00:00+00:00,Inovio Pharmaceuticals Inc
0,2022-07-19T12:00:00+00:00,Integra LifeSciences Holdings Corporation Common Stock
1,2022-07-19T12:00:00+00:00,Katapult Holdings Inc
0,2022-07-19T12:00:00+00:00,Keurig Dr Pepper Inc
1,2022-07-19T12:00:00+00:00,LifeMD Inc
1,2022-07-19T12:00:00+00:00,LifeMD Inc
0,2022-07-19T12:00:00+00:00,Maravai LifeSciences Holdings Inc
0,2022-07-19T12:00:00+00:00,PetIQ Inc
0,2022-07-19T12:00:00+00:00,Redfin Corporation Common Stock
0,2022-07-19T12:00:00+00:00,Sabre Corporation 6
0,2022-07-19T12:00:00+00:00,Sabre Corporation Common Stock
1,2022-07-19T12:00:00+00:00,ShockWave Medical Inc
1,2022-07-19T12:00:00+00:00,Stratasys Ltd
0,2022-07-19T12:00:00+00:00,The Oncology Institute Inc
0,2022-07-19T12:00:00+00:00,Vimeo Inc
0,2022-07-19T12:00:00+00:00,Xerox Holdings Corporation Common Stock
1,2022-07-19T12:00:00+00:00,Zillow Group Inc
1,2022-07-19T12:00:00+00:00,Zillow Group Inc
1,2022-07-19T12:01:00+00:00,Veradigm Inc
0,2022-07-19T12:02:00+00:00,Crocs Inc
1,2022-07-19T12:05:00+00:00,Alpine Immune Sciences Inc
1,2022-07-19T12:05:00+00:00,CommScope Holding Company Inc
0,2022-07-19T12:05:00+00:00,Harmony Biosciences Holdings Inc
-1,2022-07-19T12:05:00+00:00,TG Therapeutics Inc
1,2022-07-19T12:06:00+00:00,Viavi Solutions Inc
1,2022-07-19T12:11:17+00:00,Apellis Pharmaceuticals Inc
-1,2022-07-19T12:16:07+00:00,2U Inc
0,2022-07-19T12:17:12+00:00,ePlus inc
0,2022-07-19T12:19:54+00:00,Dollar Tree Inc
-1,2022-07-19T12:21:59+00:00,Inovio Pharmaceuticals Inc
0,2022-07-19T12:25:00+00:00,Lucid Diagnostics Inc
0,2022-07-19T12:25:12+00:00,Dollar Tree Inc
-1,2022-07-19T12:27:10+00:00,Hasbro Inc
-1,2022-07-19T12:29:48+00:00,Inovio Pharmaceuticals Inc
1,2022-07-19T12:30:00+00:00,Amerant Bancorp Inc
0,2022-07-19T12:30:00+00:00,ContextLogic Inc
0,2022-07-19T12:30:00+00:00,Copart Inc
0,2022-07-19T12:30:00+00:00,Everbridge Inc
1,2022-07-19T12:30:00+00:00,ExlService Holdings Inc
0,2022-07-19T12:30:00+00:00,FARO Technologies Inc
0,2022-07-19T12:30:00+00:00,ICU Medical Inc
0,2022-07-19T12:30:00+00:00,Interface Inc
1,2022-07-19T12:30:00+00:00,Iteris Inc
0,2022-07-19T12:30:00+00:00,Kopin Corporation Common Stock
1,2022-07-19T12:30:00+00:00,Lazydays Holdings Inc
0,2022-07-19T12:30:00+00:00,Neuronetics Inc
0,2022-07-19T12:30:00+00:00,ProPhase Labs Inc
1,2022-07-19T12:30:00+00:00,SCYNEXIS Inc
1,2022-07-19T12:30:00+00:00,Sabre Corporation 6
1,2022-07-19T12:30:00+00:00,Sabre Corporation Common Stock
0,2022-07-19T12:30:00+00:00,Saia Inc
0,2022-07-19T12:30:00+00:00,Surmodics Inc
1,2022-07-19T12:30:00+00:00,The Kraft Heinz Company Common Stock
0,2022-07-19T12:30:00+00:00,Transcat Inc
1,2022-07-19T12:30:00+00:00,Turtle Beach Corporation Common Stock
0,2022-07-19T12:30:00+00:00,VOXX International Corporation Class A Common Stock
0,2022-07-19T12:30:12+00:00,Enphase Energy Inc
0,2022-07-19T12:30:12+00:00,First Solar Inc
0,2022-07-19T12:30:12+00:00,Plug Power Inc
1,2022-07-19T12:30:12+00:00,Shoals Technologies Group Inc
0,2022-07-19T12:30:12+00:00,SunPower Corporation Common Stock
0,2022-07-19T12:30:12+00:00,Sunrun Inc
0,2022-07-19T12:30:46+00:00,Liquidity Services Inc
0,2022-07-19T12:31:00+00:00,Quantum Computing Inc
0,2022-07-19T12:32:43+00:00,Keurig Dr Pepper Inc
1,2022-07-19T12:33:28+00:00,Incyte Corp
1,2022-07-19T12:34:57+00:00,Entegris Inc
1,2022-07-19T12:35:00+00:00,Novavax Inc
0,2022-07-19T12:37:00+00:00,Evolus Inc
1,2022-07-19T12:37:07+00:00,Republic Bancorp Inc
0,2022-07-19T12:39:07+00:00,Taysha Gene Therapies Inc
1,2022-07-19T12:40:12+00:00,Take-Two Interactive Software Inc
0,2022-07-19T12:41:16+00:00,Vicor Corporation Common Stock
0,2022-07-19T12:42:12+00:00,SunPower Corporation Common Stock
0,2022-07-19T12:43:25+00:00,Utah Medical Products Inc
0,2022-07-19T12:44:12+00:00,PubMatic Inc
0,2022-07-19T12:45:00+00:00,Conduent Incorporated Common Stock 
0,2022-07-19T12:45:00+00:00,Cross Country Healthcare Inc
0,2022-07-19T12:45:00+00:00,Evolus Inc
0,2022-07-19T12:45:00+00:00,SIGA Technologies Inc
-1,2022-07-19T12:50:39+00:00,Beyond Meat Inc
0,2022-07-19T12:51:00+00:00,Alliant Energy Corporation Common Stock
0,2022-07-19T12:51:12+00:00,Bassett Furniture Industries Incorporated Common Stock
0,2022-07-19T12:54:00+00:00,RumbleOn Inc
0,2022-07-19T12:55:07+00:00,Logitech International S
0,2022-07-19T12:56:02+00:00,Upwork Inc
0,2022-07-19T12:56:48+00:00,Walgreens Boots Alliance Inc
-1,2022-07-19T12:57:02+00:00,Upstart Holdings Inc
1,2022-07-19T12:57:43+00:00,Neuronetics Inc
0,2022-07-19T12:59:00+00:00,Biogen Inc
0,2022-07-19T13:00:00+00:00,2U Inc
0,2022-07-19T13:00:00+00:00,AFC Gamma Inc
0,2022-07-19T13:00:00+00:00,AMMO Inc
0,2022-07-19T13:00:00+00:00,AMMO Inc
1,2022-07-19T13:00:00+00:00,ANSYS Inc
0,2022-07-19T13:00:00+00:00,Advantage Solutions Inc
1,2022-07-19T13:00:00+00:00,Allegro MicroSystems Inc
1,2022-07-19T13:00:00+00:00,AvePoint Inc
0,2022-07-19T13:00:00+00:00,Aveanna Healthcare Holdings Inc
1,2022-07-19T13:00:00+00:00,Blink Charging Co
0,2022-07-19T13:00:00+00:00,Caesars Entertainment Inc
1,2022-07-19T13:00:00+00:00,Capitol Federal Financial Inc
1,2022-07-19T13:00:00+00:00,Fortinet Inc
1,2022-07-19T13:00:00+00:00,Gilead Sciences Inc
1,2022-07-19T13:00:00+00:00,Pegasystems Inc
0,2022-07-19T13:00:00+00:00,The ODP Corporation Common Stock
1,2022-07-19T13:00:00+00:00,Verra Mobility Corporation Class A Common Stock
0,2022-07-19T13:00:00+00:00,Workday Inc
1,2022-07-19T13:00:00+00:00,ZoomInfo Technologies Inc Common Stock
1,2022-07-19T13:00:01+00:00,O'Reilly Automotive Inc
0,2022-07-19T13:00:01+00:00,PENN Entertainment Inc
1,2022-07-19T13:01:00+00:00,BlackLine Inc
1,2022-07-19T13:01:00+00:00,Logitech International S
0,2022-07-19T13:02:21+00:00,Texas Roadhouse Inc
1,2022-07-19T13:03:00+00:00,Booking Holdings Inc
1,2022-07-19T13:03:00+00:00,Intapp Inc
1,2022-07-19T13:05:00+00:00,Appian Corporation Class A Common Stock
0,2022-07-19T13:06:36+00:00,Tradeweb Markets Inc
1,2022-07-19T13:07:00+00:00,Wrap Technologies Inc
0,2022-07-19T13:07:29+00:00,Ambarella Inc
0,2022-07-19T13:07:29+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-19T13:07:29+00:00,Qorvo Inc
0,2022-07-19T13:07:29+00:00,Semtech Corporation Common Stock
0,2022-07-19T13:07:29+00:00,indie Semiconductor Inc
1,2022-07-19T13:09:38+00:00,Light & Wonder Inc
-1,2022-07-19T13:10:51+00:00,Datadog Inc
-1,2022-07-19T13:11:01+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-19T13:13:00+00:00,Lancaster Colony Corporation Common Stock
1,2022-07-19T13:15:00+00:00,Capricor Therapeutics Inc
1,2022-07-19T13:15:00+00:00,Oportun Financial Corporation Common Stock
-1,2022-07-19T13:15:08+00:00,BJ's Restaurants Inc
-1,2022-07-19T13:15:08+00:00,Cheesecake Factory Incorporated (The) Common Stock
-1,2022-07-19T13:15:08+00:00,Cracker Barrel Old Country Store Inc Common Stock
-1,2022-07-19T13:15:08+00:00,Kura Sushi USA Inc
0,2022-07-19T13:17:00+00:00,Newell Brands Inc
0,2022-07-19T13:19:56+00:00,Cassava Sciences Inc
0,2022-07-19T13:19:56+00:00,Red Cat Holdings Inc
0,2022-07-19T13:19:56+00:00,Sarepta Therapeutics Inc
0,2022-07-19T13:19:56+00:00,Selecta Biosciences Inc
0,2022-07-19T13:19:56+00:00,Smith Micro Software Inc
0,2022-07-19T13:19:56+00:00,Wrap Technologies Inc
0,2022-07-19T13:20:00+00:00,Vera Bradley Inc
-1,2022-07-19T13:22:16+00:00,Applied Materials Inc
-1,2022-07-19T13:22:16+00:00,Broadcom Inc
-1,2022-07-19T13:22:16+00:00,Lam Research Corporation Common Stock
-1,2022-07-19T13:22:16+00:00,Skyworks Solutions Inc
0,2022-07-19T13:26:53+00:00,Beyond Meat Inc
0,2022-07-19T13:26:53+00:00,Conn's Inc
0,2022-07-19T13:26:53+00:00,Intercept Pharmaceuticals Inc
0,2022-07-19T13:26:53+00:00,MicroVision Inc
0,2022-07-19T13:26:53+00:00,PMV Pharmaceuticals Inc
-1,2022-07-19T13:29:47+00:00,MacroGenics Inc
1,2022-07-19T13:30:00+00:00,eGain Corporation Common Stock
0,2022-07-19T13:32:54+00:00,Dollar Tree Inc
0,2022-07-19T13:32:54+00:00,Verra Mobility Corporation Class A Common Stock
0,2022-07-19T13:33:47+00:00,Fifth Third Bancorp Common Stock
0,2022-07-19T13:33:47+00:00,Fifth Third Bancorp Depositary Shares
0,2022-07-19T13:33:47+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2022-07-19T13:33:47+00:00,Huntington Bancshares Incorporated Common Stock
-1,2022-07-19T13:34:00+00:00,Uniti Group Inc
1,2022-07-19T13:35:00+00:00,Apellis Pharmaceuticals Inc
1,2022-07-19T13:35:01+00:00,Blink Charging Co
1,2022-07-19T13:35:01+00:00,Enphase Energy Inc
0,2022-07-19T13:36:00+00:00,Malibu Boats Inc
1,2022-07-19T13:40:01+00:00,Axonics Inc
1,2022-07-19T13:40:01+00:00,Healthcare Services Group Inc
0,2022-07-19T13:40:01+00:00,Photronics Inc
1,2022-07-19T13:40:01+00:00,United Therapeutics Corporation Common Stock
1,2022-07-19T13:40:05+00:00,Hasbro Inc
0,2022-07-19T13:40:52+00:00,Hasbro Inc
-1,2022-07-19T13:44:32+00:00,First Bancshares Inc
0,2022-07-19T13:45:01+00:00,Viper Energy Partners LP Common Unit
-1,2022-07-19T13:46:00+00:00,Hasbro Inc
1,2022-07-19T13:46:38+00:00,Gossamer Bio Inc
1,2022-07-19T13:46:40+00:00,Cutera Inc
0,2022-07-19T13:47:19+00:00,Hasbro Inc
-1,2022-07-19T13:48:44+00:00,Chicken Soup for the Soul Entertainment Inc
-1,2022-07-19T13:48:44+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-07-19T13:55:01+00:00,Enphase Energy Inc
1,2022-07-19T13:55:01+00:00,Entegris Inc
1,2022-07-19T13:55:01+00:00,Plains All American Pipeline L
1,2022-07-19T13:55:01+00:00,Popular Inc
0,2022-07-19T13:55:53+00:00,Mondelez International Inc
0,2022-07-19T13:55:53+00:00,PepsiCo Inc
0,2022-07-19T13:59:01+00:00,Walgreens Boots Alliance Inc
0,2022-07-19T14:00:00+00:00,Icosavax Inc
-1,2022-07-19T14:00:00+00:00,Information Services Group Inc
0,2022-07-19T14:00:00+00:00,Roper Technologies Inc
1,2022-07-19T14:00:00+00:00,Sprout Social Inc Class A Common Stock
0,2022-07-19T14:00:00+00:00,T
0,2022-07-19T14:00:00+00:00,Zebra Technologies Corporation Class A Common Stock
0,2022-07-19T14:00:02+00:00,ArcBest Corporation Common Stock
0,2022-07-19T14:00:02+00:00,City Holding Company Common Stock
0,2022-07-19T14:00:02+00:00,Heartland Express Inc
0,2022-07-19T14:00:18+00:00,Expedia Group Inc
1,2022-07-19T14:01:02+00:00,Ameris Bancorp Common Stock
-1,2022-07-19T14:01:02+00:00,Arrow Financial Corporation Common Stock
1,2022-07-19T14:01:02+00:00,BJ's Restaurants Inc
1,2022-07-19T14:01:02+00:00,Capital City Bank Group Common Stock
0,2022-07-19T14:01:02+00:00,Cathay General Bancorp Common Stock
0,2022-07-19T14:01:02+00:00,Commvault Systems Inc
1,2022-07-19T14:01:02+00:00,Eagle Bancorp Montana Inc
0,2022-07-19T14:01:02+00:00,Enphase Energy Inc
1,2022-07-19T14:01:02+00:00,First Busey Corporation Class A Common Stock
-1,2022-07-19T14:01:02+00:00,First Foundation Inc
0,2022-07-19T14:01:02+00:00,First Interstate BancSystem Inc
1,2022-07-19T14:01:02+00:00,First Merchants Corporation Common Stock
-1,2022-07-19T14:01:02+00:00,German American Bancorp Inc
-1,2022-07-19T14:01:02+00:00,HBT Financial Inc
1,2022-07-19T14:01:02+00:00,Hanmi Financial Corporation Common Stock
-1,2022-07-19T14:01:02+00:00,Hawaiian Holdings Inc
1,2022-07-19T14:01:02+00:00,Heartland Financial USA Inc
1,2022-07-19T14:01:02+00:00,Home Bancorp Inc
-1,2022-07-19T14:01:02+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-19T14:01:02+00:00,Meridian Corporation Common Stock
-1,2022-07-19T14:01:02+00:00,Mondelez International Inc
-1,2022-07-19T14:01:02+00:00,Navient Corporation Common Stock
-1,2022-07-19T14:01:02+00:00,NextGen Healthcare Inc
-1,2022-07-19T14:01:02+00:00,Old National Bancorp Common Stock
1,2022-07-19T14:01:02+00:00,PACCAR Inc
1,2022-07-19T14:01:02+00:00,Peoples Bancorp Inc
1,2022-07-19T14:01:02+00:00,QCR Holdings Inc
1,2022-07-19T14:01:02+00:00,Renasant Corporation Common Stock
1,2022-07-19T14:01:02+00:00,Repligen Corporation Common Stock
1,2022-07-19T14:01:02+00:00,Republic Bancorp Inc
1,2022-07-19T14:01:02+00:00,South Plains Financial Inc
-1,2022-07-19T14:01:02+00:00,Southern First Bancshares Inc
-1,2022-07-19T14:01:02+00:00,Southside Bancshares Inc
-1,2022-07-19T14:01:02+00:00,Teradyne Inc
-1,2022-07-19T14:01:02+00:00,Transcat Inc
1,2022-07-19T14:01:02+00:00,Trustmark Corporation Common Stock
1,2022-07-19T14:01:02+00:00,WesBanco Inc
1,2022-07-19T14:01:02+00:00,Western New England Bancorp Inc
1,2022-07-19T14:01:02+00:00,Zions Bancorporation N
1,2022-07-19T14:01:02+00:00,Zions Bancorporation N
0,2022-07-19T14:04:00+00:00,Tradeweb Markets Inc
0,2022-07-19T14:06:50+00:00,Red Robin Gourmet Burgers Inc
1,2022-07-19T14:13:48+00:00,Walgreens Boots Alliance Inc
1,2022-07-19T14:15:00+00:00,Acadia Healthcare Company Inc
1,2022-07-19T14:15:00+00:00,Acadia Healthcare Company Inc
0,2022-07-19T14:15:02+00:00,Amgen Inc
1,2022-07-19T14:17:04+00:00,Booking Holdings Inc
1,2022-07-19T14:17:04+00:00,Honeywell International Inc
1,2022-07-19T14:18:02+00:00,Dollar Tree Inc
0,2022-07-19T14:19:56+00:00,The RMR Group Inc
0,2022-07-19T14:22:00+00:00,Robinhood Markets Inc
0,2022-07-19T14:22:44+00:00,Ideanomics Inc
0,2022-07-19T14:22:44+00:00,Splunk Inc
0,2022-07-19T14:22:44+00:00,Upstart Holdings Inc
0,2022-07-19T14:23:00+00:00,Beyond Meat Inc
1,2022-07-19T14:33:20+00:00,Sirius XM Holdings Inc
0,2022-07-19T14:33:41+00:00,KLA Corporation Common Stock
1,2022-07-19T14:38:28+00:00,Canoo Inc
0,2022-07-19T14:42:02+00:00,Anika Therapeutics Inc
0,2022-07-19T14:42:02+00:00,Beam Therapeutics Inc
0,2022-07-19T14:42:02+00:00,Fate Therapeutics Inc
0,2022-07-19T14:42:02+00:00,Ultragenyx Pharmaceutical Inc
0,2022-07-19T14:43:02+00:00,Pacific Premier Bancorp Inc
1,2022-07-19T14:44:39+00:00,Viking Therapeutics Inc
0,2022-07-19T14:45:00+00:00,Peloton Interactive Inc
0,2022-07-19T14:50:04+00:00,PepsiCo Inc
0,2022-07-19T14:50:35+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-19T14:52:00+00:00,Caesars Entertainment Inc
1,2022-07-19T14:52:00+00:00,Independent Bank Corporation Common Stock
0,2022-07-19T14:53:00+00:00,Peloton Interactive Inc
1,2022-07-19T14:53:19+00:00,Warner Bros
0,2022-07-19T14:55:00+00:00,The Kraft Heinz Company Common Stock
-1,2022-07-19T14:56:00+00:00,Outset Medical Inc
1,2022-07-19T15:00:00+00:00,AvidXchange Holdings Inc
0,2022-07-19T15:00:00+00:00,Computer Programs and Systems Inc
0,2022-07-19T15:00:00+00:00,Funko Inc
1,2022-07-19T15:00:00+00:00,S&T Bancorp Inc
1,2022-07-19T15:00:00+00:00,T
0,2022-07-19T15:00:08+00:00,Nikola Corporation Common Stock
0,2022-07-19T15:00:24+00:00,Zoom Video Communications Inc
1,2022-07-19T15:06:03+00:00,Ross Stores Inc
1,2022-07-19T15:12:00+00:00,Cisco Systems Inc
1,2022-07-19T15:12:00+00:00,Extreme Networks Inc
1,2022-07-19T15:15:00+00:00,TTEC Holdings Inc
-1,2022-07-19T15:16:00+00:00,Steel Dynamics Inc
1,2022-07-19T15:22:03+00:00,ACADIA Pharmaceuticals Inc
1,2022-07-19T15:26:56+00:00,Rekor Systems Inc
1,2022-07-19T15:27:00+00:00,Hasbro Inc
1,2022-07-19T15:28:58+00:00,Verra Mobility Corporation Class A Common Stock
0,2022-07-19T15:29:40+00:00,Wynn Resorts Limited Common stock
0,2022-07-19T15:30:18+00:00,Fifth Third Bancorp Common Stock
0,2022-07-19T15:30:18+00:00,Fifth Third Bancorp Depositary Shares
0,2022-07-19T15:30:18+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-07-19T15:30:18+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-07-19T15:30:32+00:00,Beyond Meat Inc
0,2022-07-19T15:34:00+00:00,Warner Music Group Corp
0,2022-07-19T15:35:03+00:00,Patterson Companies Inc
1,2022-07-19T15:35:38+00:00,Inovio Pharmaceuticals Inc
0,2022-07-19T15:37:07+00:00,LendingTree Inc
0,2022-07-19T15:37:07+00:00,Redfin Corporation Common Stock
0,2022-07-19T15:37:07+00:00,Zillow Group Inc
0,2022-07-19T15:37:07+00:00,Zillow Group Inc
0,2022-07-19T15:38:23+00:00,Marriott International Class A Common Stock
0,2022-07-19T15:40:03+00:00,Bassett Furniture Industries Incorporated Common Stock
0,2022-07-19T15:40:03+00:00,Computer Task Group Inc
0,2022-07-19T15:40:03+00:00,WillScot Mobile Mini Holdings Corp
0,2022-07-19T15:41:31+00:00,Novavax Inc
0,2022-07-19T15:44:44+00:00,Booking Holdings Inc
0,2022-07-19T15:45:00+00:00,Apyx Medical Corporation Common Stock
0,2022-07-19T15:45:00+00:00,Digital Turbine Inc
0,2022-07-19T15:45:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-19T15:45:03+00:00,TrustCo Bank Corp NY Common Stock
0,2022-07-19T15:45:03+00:00,Westamerica Bancorporation Common Stock
0,2022-07-19T15:47:00+00:00,TrueCar Inc
1,2022-07-19T15:47:03+00:00,NextGen Healthcare Inc
0,2022-07-19T15:47:03+00:00,Patterson Companies Inc
1,2022-07-19T15:48:03+00:00,Incyte Corp
0,2022-07-19T15:52:03+00:00,Advanced Energy Industries Inc
-1,2022-07-19T15:56:33+00:00,Adobe Inc
0,2022-07-19T15:57:00+00:00,Peloton Interactive Inc
0,2022-07-19T15:57:03+00:00,Avis Budget Group Inc
-1,2022-07-19T16:00:00+00:00,Digital Turbine Inc
-1,2022-07-19T16:00:00+00:00,Inotiv Inc
1,2022-07-19T16:00:00+00:00,Mattel Inc
-1,2022-07-19T16:00:00+00:00,Outset Medical Inc
1,2022-07-19T16:00:04+00:00,Gossamer Bio Inc
1,2022-07-19T16:00:04+00:00,Healthcare Services Group Inc
1,2022-07-19T16:00:04+00:00,Kura Sushi USA Inc
1,2022-07-19T16:00:04+00:00,Otter Tail Corporation Common Stock
1,2022-07-19T16:00:04+00:00,Vroom Inc
1,2022-07-19T16:00:59+00:00,Marathon Digital Holdings Inc
1,2022-07-19T16:00:59+00:00,Riot Platforms Inc
0,2022-07-19T16:03:12+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-19T16:05:00+00:00,StepStone Group Inc
0,2022-07-19T16:05:28+00:00,Activision Blizzard Inc
0,2022-07-19T16:10:00+00:00,Edgio Inc
1,2022-07-19T16:10:04+00:00,Crocs Inc
1,2022-07-19T16:10:04+00:00,Tractor Supply Company Common Stock
0,2022-07-19T16:13:02+00:00,Verra Mobility Corporation Class A Common Stock
0,2022-07-19T16:14:04+00:00,The Kraft Heinz Company Common Stock
1,2022-07-19T16:19:04+00:00,Hasbro Inc
0,2022-07-19T16:21:46+00:00,Seres Therapeutics Inc
